CABra ID  	 259
ANA ID    	 55920000
Longitude 	 -40.415   	 dd
Latitude  	 -18.700   	 dd
Area      	 4299.25   	 km²
Elevation 	 368.08    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    6.318	     22.921	     29.748	     86.839	      2.434	     11.347	    2.308	    2.973	    3.765	    2.759
 1980	     1	     2	    7.199	     20.359	     27.528	     90.355	      2.346	     11.252	    1.444	    2.520	    3.646	    2.587
 1980	     1	     3	   49.991	     19.411	     28.129	     84.045	      2.011	     17.040	    1.174	    3.491	    5.169	    3.902
 1980	     1	     4	    1.963	     19.162	     29.559	     79.812	      1.571	     21.825	    3.703	    4.350	    6.503	    5.068
 1980	     1	     5	    0.093	     19.197	     29.321	     80.489	      1.838	     22.800	    3.546	    4.455	    6.761	    5.282
 1980	     1	     6	    2.362	     18.969	     29.117	     83.608	      1.412	     18.068	    3.231	    4.014	    5.456	    4.164
 1980	     1	     7	   13.458	     20.356	     30.275	     82.397	      1.992	     21.959	    4.513	    4.416	    6.618	    5.215
 1980	     1	     8	    4.996	     20.697	     28.975	     87.021	      1.851	     17.234	    3.705	    3.578	    5.291	    4.047
 1980	     1	     9	    4.851	     20.416	     31.143	     78.871	      2.231	     26.205	    4.308	    5.183	    7.852	    6.291
 1980	     1	    10	    3.571	     21.693	     31.512	     78.390	      2.691	     24.142	    4.190	    5.042	    7.341	    5.905
 1980	     1	    11	    1.807	     22.168	     30.423	     84.914	      2.417	     16.506	    4.530	    3.845	    5.178	    4.012
 1980	     1	    12	   11.625	     21.301	     27.394	     91.869	      1.263	     11.015	    2.579	    2.549	    3.608	    2.558
 1980	     1	    13	   16.017	     21.417	     26.324	     93.377	      1.352	     10.713	    2.391	    2.303	    3.517	    2.459
 1980	     1	    14	   20.484	     21.410	     26.754	     91.493	      1.540	     10.530	    2.561	    2.319	    3.474	    2.429
 1980	     1	    15	   44.281	     21.114	     26.500	     89.669	      1.693	     10.424	    2.012	    2.244	    3.435	    2.389
 1980	     1	    16	   29.221	     21.385	     28.110	     88.578	      1.759	     11.207	    2.490	    2.604	    3.669	    2.628
 1980	     1	    17	   15.689	     22.265	     30.379	     80.348	      2.877	     21.167	    2.770	    4.399	    6.479	    5.145
 1980	     1	    18	    2.128	     22.562	     31.023	     74.086	      2.487	     20.315	    4.084	    4.419	    6.272	    4.989
 1980	     1	    19	    0.011	     22.037	     33.233	     76.992	      2.504	     26.831	    4.661	    5.562	    8.209	    6.715
 1980	     1	    20	    0.000	     22.103	     33.098	     77.135	      2.561	     25.477	    4.629	    5.441	    7.809	    6.371
 1980	     1	    21	    0.023	     23.472	     32.798	     78.523	      2.705	     20.638	    4.786	    4.631	    6.451	    5.221
 1980	     1	    22	    0.000	     23.948	     32.578	     78.742	      2.378	     20.336	    4.193	    4.522	    6.374	    5.159
 1980	     1	    23	    0.001	     22.979	     32.903	     74.216	      2.742	     26.124	    4.452	    5.563	    8.030	    6.582
 1980	     1	    24	    0.000	     23.053	     32.267	     77.349	      2.669	     23.540	    4.872	    5.299	    7.254	    5.895
 1980	     1	    25	    0.107	     23.031	     32.273	     78.366	      2.740	     19.885	    4.697	    4.526	    6.202	    4.979
 1980	     1	    26	    4.557	     23.425	     32.055	     83.920	      2.648	     18.011	    2.944	    4.284	    5.676	    4.518
 1980	     1	    27	   16.567	     22.459	     31.681	     83.787	      2.010	     16.699	    2.758	    3.559	    5.264	    4.126
 1980	     1	    28	    9.339	     23.007	     32.670	     83.688	      1.618	     20.286	    3.549	    4.074	    6.328	    5.100
 1980	     1	    29	   13.275	     22.841	     30.824	     84.059	      1.939	     14.155	    1.956	    3.265	    4.548	    3.479
 1980	     1	    30	    6.706	     21.403	     30.660	     74.924	      2.847	     22.811	    3.564	    4.696	    6.912	    5.508
 1980	     1	    31	    1.213	     20.657	     31.718	     74.882	      1.861	     25.756	    4.343	    5.146	    7.760	    6.242
 1980	     2	     1	    0.060	     22.645	     32.725	     77.019	      2.308	     24.062	    4.124	    5.168	    7.404	    6.030
 1980	     2	     2	    1.733	     23.872	     33.026	     84.056	      1.888	     17.267	    3.028	    3.848	    5.496	    4.399
 1980	     2	     3	   19.904	     22.890	     30.350	     88.128	      1.151	     13.641	    3.367	    2.996	    4.399	    3.338
 1980	     2	     4	   31.527	     21.197	     31.543	     79.597	      1.839	     23.117	    4.880	    4.913	    7.022	    5.624
 1980	     2	     5	    0.679	     19.270	     32.581	     76.523	      1.358	     27.750	    4.712	    5.559	    8.301	    6.684
 1980	     2	     6	    0.000	     20.747	     32.580	     77.126	      1.778	     27.677	    4.074	    5.654	    8.356	    6.779
 1980	     2	     7	    0.000	     21.265	     33.161	     78.312	      1.622	     26.951	    4.229	    5.520	    8.199	    6.683
 1980	     2	     8	    0.000	     21.968	     32.566	     73.444	      1.993	     26.793	    4.615	    5.488	    8.157	    6.651
 1980	     2	     9	    1.286	     22.296	     30.112	     86.182	      2.881	     16.499	    3.767	    3.580	    5.163	    3.998
 1980	     2	    10	   10.123	     21.398	     31.536	     77.105	      2.032	     26.355	    4.286	    5.328	    7.953	    6.426
 1980	     2	    11	    0.923	     20.429	     30.085	     82.539	      1.544	     24.260	    4.336	    4.824	    7.244	    5.753
 1980	     2	    12	    0.499	     21.908	     32.060	     80.762	      2.461	     21.564	    4.350	    4.676	    6.625	    5.318
 1980	     2	    13	    1.087	     22.454	     31.087	     83.375	      2.179	     14.166	    3.979	    3.554	    4.538	    3.478
 1980	     2	    14	    2.741	     21.406	     29.426	     89.132	      1.323	     12.029	    2.299	    2.818	    3.898	    2.864
 1980	     2	    15	    5.427	     20.938	     28.864	     86.964	      1.463	     12.899	    2.449	    2.938	    4.112	    3.035
 1980	     2	    16	   12.297	     21.208	     28.165	     90.140	      1.608	     11.743	    2.357	    2.611	    3.799	    2.748
 1980	     2	    17	   15.884	     20.795	     28.864	     90.986	      1.332	     13.324	    2.061	    2.817	    4.220	    3.128
 1980	     2	    18	   14.720	     21.104	     28.207	     92.634	      2.543	     13.010	    3.479	    2.723	    4.135	    3.045
 1980	     2	    19	    9.405	     21.367	     29.696	     88.655	      2.473	     13.627	    3.549	    3.053	    4.332	    3.252
 1980	     2	    20	    1.121	     20.747	     31.837	     83.231	      2.542	     24.190	    4.499	    4.796	    7.310	    5.874
 1980	     2	    21	   16.742	     22.143	     29.802	     87.453	      1.691	     15.345	    2.760	    3.281	    4.827	    3.700
 1980	     2	    22	   11.311	     21.577	     31.290	     83.734	      1.547	     20.399	    3.837	    4.142	    6.250	    4.969
 1980	     2	    23	    0.389	     20.846	     31.356	     79.626	      1.566	     25.723	    4.061	    5.070	    7.728	    6.220
 1980	     2	    24	    0.000	     20.898	     31.801	     82.785	      1.594	     23.189	    3.899	    4.657	    7.026	    5.639
 1980	     2	    25	    0.651	     21.116	     31.299	     83.027	      1.600	     24.903	    4.098	    4.879	    7.502	    6.037
