CABra ID  	 337
ANA ID    	 58535000
Longitude 	 -44.264   	 dd
Latitude  	 -22.245   	 dd
Area      	 404.16    	 km²
Elevation 	 1248.81   	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   27.406	     17.495	     29.946	     92.870	      1.624	     11.497	    2.089	    2.503	    3.905	    2.629
 1980	     1	     2	   18.453	     16.400	     24.695	     75.621	      2.248	     18.072	    2.927	    3.905	    5.595	    3.817
 1980	     1	     3	    0.107	     16.264	     27.698	     74.735	      1.806	     26.063	    3.866	    4.876	    7.939	    5.711
 1980	     1	     4	    0.003	     15.511	     29.352	     73.538	      1.386	     26.792	    4.379	    5.035	    8.189	    5.937
 1980	     1	     5	    0.000	     14.591	     27.611	     73.824	      1.913	     25.177	    5.079	    4.938	    7.598	    5.395
 1980	     1	     6	    0.000	     15.491	     29.836	     69.739	      1.648	     28.233	    5.207	    5.487	    8.632	    6.292
 1980	     1	     7	    1.913	     16.080	     30.579	     75.751	      1.645	     21.885	    4.441	    4.624	    6.844	    4.958
 1980	     1	     8	    4.598	     18.893	     27.313	     84.899	      1.752	     12.654	    3.849	    2.816	    4.239	    2.851
 1980	     1	     9	    4.133	     19.289	     27.542	     84.923	      1.606	     11.620	    2.390	    3.052	    3.962	    2.638
 1980	     1	    10	   10.070	     19.649	     25.568	     93.388	      1.950	     11.997	    2.863	    2.462	    4.053	    2.670
 1980	     1	    11	   19.969	     19.658	     28.412	     89.247	      1.732	     11.692	    3.663	    2.686	    4.001	    2.694
 1980	     1	    12	   11.898	     18.299	     26.640	     89.722	      0.881	     11.821	    3.361	    2.465	    3.982	    2.622
 1980	     1	    13	   30.672	     19.019	     24.241	     90.986	      1.455	     10.705	    3.051	    2.359	    3.665	    2.325
 1980	     1	    14	   13.281	     17.585	     24.975	     83.631	      2.639	     17.070	    3.869	    3.093	    5.372	    3.674
 1980	     1	    15	    2.479	     17.184	     26.888	     82.574	      1.764	     16.213	    4.147	    3.178	    5.170	    3.557
 1980	     1	    16	    5.184	     18.540	     25.572	     91.302	      1.861	     10.882	    2.571	    2.208	    3.716	    2.389
 1980	     1	    17	   18.719	     16.820	     24.319	     94.780	      1.133	     11.085	    1.794	    2.254	    3.708	    2.343
 1980	     1	    18	   32.938	     17.399	     24.531	     94.150	      1.292	     10.709	    2.753	    2.247	    3.625	    2.287
 1980	     1	    19	    7.098	     19.485	     26.034	     86.682	      1.776	     12.590	    3.319	    2.874	    4.218	    2.813
 1980	     1	    20	    3.967	     19.948	     30.682	     81.793	      1.562	     18.197	    5.325	    3.953	    5.914	    4.321
 1980	     1	    21	   20.172	     19.274	     28.934	     87.005	      1.313	     13.829	    4.337	    3.224	    4.601	    3.192
 1980	     1	    22	    3.330	     18.996	     27.468	     90.413	      1.638	     14.398	    2.962	    3.134	    4.730	    3.254
 1980	     1	    23	    2.854	     18.127	     31.200	     82.652	      1.847	     21.173	    4.282	    4.262	    6.733	    4.952
 1980	     1	    24	    3.316	     19.339	     32.843	     79.192	      1.624	     20.988	    3.437	    4.408	    6.769	    5.074
 1980	     1	    25	    4.406	     21.359	     28.977	     88.001	      1.558	     13.049	    3.184	    3.020	    4.433	    3.088
 1980	     1	    26	    2.857	     20.274	     28.501	     88.596	      1.675	     12.095	    2.611	    2.658	    4.127	    2.811
 1980	     1	    27	    6.676	     20.579	     30.625	     85.129	      1.661	     19.793	    2.260	    3.917	    6.399	    4.732
 1980	     1	    28	   13.938	     16.225	     27.683	     87.554	      1.772	     17.472	    3.794	    3.602	    5.502	    3.826
 1980	     1	    29	   13.484	     19.302	     28.650	     82.249	      2.204	     19.710	    4.449	    4.137	    6.275	    4.535
 1980	     1	    30	    0.328	     16.798	     28.308	     78.771	      1.539	     26.120	    4.644	    4.976	    8.001	    5.805
 1980	     1	    31	    1.021	     18.335	     28.833	     82.618	      1.502	     19.622	    5.724	    3.840	    6.218	    4.473
 1980	     2	     1	   19.516	     17.898	     26.631	     92.286	      1.379	     13.460	    3.306	    2.759	    4.417	    2.970
 1980	     2	     2	   17.313	     21.165	     29.490	     89.992	      1.306	     13.499	    3.140	    2.789	    4.560	    3.207
 1980	     2	     3	   28.859	     20.479	     28.046	     83.010	      2.495	     18.517	    4.126	    3.837	    5.955	    4.290
 1980	     2	     4	   17.234	     18.784	     28.121	     80.304	      1.526	     23.741	    4.693	    4.746	    7.394	    5.394
 1980	     2	     5	    1.734	     16.653	     29.067	     72.381	      1.513	     26.946	    5.235	    5.235	    8.266	    6.035
 1980	     2	     6	    0.000	     17.110	     31.814	     76.916	      1.097	     24.764	    4.570	    4.869	    7.765	    5.765
 1980	     2	     7	    0.000	     18.866	     32.533	     74.244	      1.254	     22.208	    4.974	    4.906	    7.101	    5.321
 1980	     2	     8	    3.471	     18.698	     31.457	     78.619	      1.167	     20.878	    4.100	    4.379	    6.667	    4.931
 1980	     2	     9	    0.211	     17.862	     31.401	     75.113	      1.672	     21.579	    4.752	    4.827	    6.839	    5.043
 1980	     2	    10	    0.000	     18.450	     32.772	     76.750	      2.681	     19.908	    4.278	    5.079	    6.406	    4.760
 1980	     2	    11	    0.000	     18.306	     32.215	     74.704	      1.625	     20.192	    4.430	    4.335	    6.470	    4.789
 1980	     2	    12	    0.227	     17.944	     31.259	     70.856	      1.582	     16.387	    2.582	    4.296	    5.323	    3.827
 1980	     2	    13	    0.828	     21.260	     29.576	     85.798	      1.510	     10.965	    2.660	    2.669	    3.828	    2.610
 1980	     2	    14	    4.305	     17.892	     30.320	     82.068	      1.586	     18.533	    4.206	    3.583	    5.920	    4.278
 1980	     2	    15	    1.522	     14.882	     26.972	     82.620	      2.055	     20.735	    4.326	    4.011	    6.321	    4.423
 1980	     2	    16	    8.602	     17.764	     30.045	     86.136	      1.733	     17.400	    2.092	    3.338	    5.581	    3.997
 1980	     2	    17	   27.734	     17.817	     29.288	     85.426	      1.569	     15.505	    2.444	    3.248	    5.026	    3.532
 1980	     2	    18	    3.381	     19.128	     25.116	     92.500	      1.427	     10.468	    3.539	    2.172	    3.598	    2.302
 1980	     2	    19	   11.617	     18.067	     28.280	     85.997	      1.449	     16.122	    3.997	    3.119	    5.186	    3.638
 1980	     2	    20	    5.262	     17.596	     26.909	     90.193	      1.518	     15.170	    3.262	    3.043	    4.874	    3.347
 1980	     2	    21	   10.773	     18.707	     27.345	     86.884	      1.482	     14.861	    4.732	    3.030	    4.831	    3.342
 1980	     2	    22	   12.523	     19.146	     29.762	     86.573	      1.613	     16.163	    2.920	    3.452	    5.259	    3.762
 1980	     2	    23	    2.943	     18.759	     29.720	     86.519	      1.334	     15.599	    4.473	    3.435	    5.084	    3.612
 1980	     2	    24	    4.949	     17.610	     30.356	     78.756	      1.391	     20.673	    3.836	    4.195	    6.520	    4.758
 1980	     2	    25	    3.346	     18.212	     31.083	     80.025	      1.442	     20.880	    4.536	    4.272	    6.624	    4.882
 1980	     2	    26	   10.305	     18.399	     29.664	     82.202	      1.523	     13.520	    3.789	    3.408	    4.477	    3.115
 1980	     2	    27	   21.438	     18.050	     29.190	     84.512	      1.594	     14.999	    4.123	    3.481	    4.878	    3.422
 1980	     2	    28	   19.219	     18.824	     31.058	     78.713	      1.407	     19.493	    4.286	    4.315	    6.236	    4.589
 1980	     2	    29	    0.650	     19.277	     31.412	     73.479	      1.688	     25.566	    3.970	    5.335	    8.062	    6.076
 1980	     3	     1	    0.000	     18.242	     31.647	     75.767	      0.978	     24.312	    4.169	    4.731	    7.651	    5.724
 1980	     3	     2	    0.000	     18.786	     31.418	     73.782	      1.266	     22.646	    4.220	    4.440	    7.170	    5.351
 1980	     3	     3	    0.001	     17.762	     30.661	     76.444	      1.183	     20.952	    3.912	    4.118	    6.607	    4.848
 1980	     3	     4	    0.017	     17.969	     30.150	     72.836	      1.222	     22.589	    3.972	    4.371	    7.072	    5.208
 1980	     3	     5	    0.000	     17.144	     30.635	     73.035	      1.132	     23.806	    3.985	    4.430	    7.411	    5.467
 1980	     3	     6	    0.303	     17.457	     31.334	     75.483	      1.346	     23.278	    3.879	    4.558	    7.295	    5.410
 1980	     3	     7	    0.000	     17.415	     31.511	     71.362	      1.225	     23.366	    3.904	    4.613	    7.324	    5.439
 1980	     3	     8	    0.092	     17.717	     32.299	     76.173	      1.692	     22.718	    3.702	    4.716	    7.172	    5.357
 1980	     3	     9	    0.888	     18.756	     32.658	     78.434	      1.529	     21.822	    3.701	    4.490	    6.956	    5.229
 1980	     3	    10	    2.275	     18.570	     31.783	     79.842	      1.743	     19.356	    3.820	    4.243	    6.193	    4.582
 1980	     3	    11	    9.766	     19.625	     29.669	     87.105	      1.148	     13.567	    4.351	    2.955	    4.509	    3.172
 1980	     3	    12	   11.039	     18.875	     30.277	     83.599	      1.596	     17.378	    3.167	    3.288	    5.588	    4.056
 1980	     3	    13	    6.355	     19.934	     30.826	     85.479	      1.634	     16.058	    3.600	    3.407	    5.249	    3.819
 1980	     3	    14	   13.477	     19.727	     28.873	     88.628	      1.315	     12.567	    3.744	    2.521	    4.213	    2.914
 1980	     3	    15	   14.891	     19.491	     28.514	     88.733	      1.300	     13.839	    2.952	    2.740	    4.559	    3.186
 1980	     3	    16	   31.922	     19.985	     30.266	     83.939	      1.689	     16.087	    4.169	    3.614	    5.244	    3.804
 1980	     3	    17	   13.750	     19.984	     30.316	     79.804	      1.220	     18.958	    3.663	    3.779	    6.075	    4.485
 1980	     3	    18	    0.395	     20.054	     30.574	     81.370	      1.206	     17.953	    3.795	    3.752	    5.789	    4.263
 1980	     3	    19	    1.994	     19.263	     29.790	     78.098	      1.389	     20.613	    3.455	    4.102	    6.511	    4.806
 1980	     3	    20	    0.026	     17.525	     30.088	     75.280	      0.961	     21.132	    3.576	    3.980	    6.604	    4.843
 1980	     3	    21	    0.002	     16.286	     31.747	     69.607	      0.832	     22.656	    3.266	    4.130	    7.057	    5.218
 1980	     3	    22	    0.000	     16.570	     32.283	     72.921	      0.990	     21.535	    3.416	    4.154	    6.757	    5.009
 1980	     3	    23	    0.000	     17.350	     32.384	     72.452	      0.954	     21.772	    3.420	    4.151	    6.858	    5.117
 1980	     3	    24	    0.000	     17.551	     32.677	     62.993	      1.003	     20.567	    2.945	    4.297	    6.517	    4.861
 1980	     3	    25	    0.000	     17.842	     32.868	     73.070	      1.067	     20.372	    3.337	    3.933	    6.474	    4.842
 1980	     3	    26	    0.001	     16.869	     32.539	     71.943	      1.091	     21.523	    3.316	    4.105	    6.766	    5.039
 1980	     3	    27	    0.001	     16.627	     32.487	     72.691	      1.012	     21.355	    3.172	    3.893	    6.704	    4.982
 1980	     3	    28	    0.000	     16.739	     33.062	     73.202	      0.784	     18.909	    3.185	    3.608	    6.006	    4.447
 1980	     3	    29	    0.001	     17.095	     32.659	     73.980	      1.226	     19.448	    3.092	    3.950	    6.163	    4.572
 1980	     3	    30	    0.181	     18.013	     30.990	     84.677	      0.848	     14.962	    2.716	    2.818	    4.854	    3.486
 1980	     3	    31	    6.559	     18.197	     25.602	     88.595	      1.979	     13.867	    2.991	    2.784	    4.449	    3.032
 1980	     4	     1	    7.527	     17.515	     25.708	     81.622	      1.716	     16.044	    2.968	    3.044	    5.019	    3.483
 1980	     4	     2	    3.570	     15.161	     26.592	     86.034	      1.383	     12.391	    2.932	    2.359	    3.978	    2.640
 1980	     4	     3	   11.883	     16.880	     23.882	     94.739	      0.735	      8.195	    1.865	    1.708	    2.876	    1.723
 1980	     4	     4	   36.844	     19.793	     23.867	     94.767	      1.406	      8.092	    4.198	    1.690	    2.911	    1.766
 1980	     4	     5	   31.844	     18.840	     22.870	     96.079	      1.294	      8.147	    3.732	    1.594	    2.895	    1.735
 1980	     4	     6	   11.266	     17.953	     26.182	     90.458	      1.587	      9.497	    2.522	    1.870	    3.261	    2.085
 1980	     4	     7	    2.219	     17.581	     25.575	     87.206	      1.561	     10.001	    3.229	    2.260	    3.379	    2.169
 1980	     4	     8	    2.018	     18.688	     27.083	     88.787	      1.156	     10.608	    3.251	    2.170	    3.584	    2.377
 1980	     4	     9	    0.095	     19.515	     29.315	     85.576	      0.911	     14.406	    2.891	    2.858	    4.688	    3.350
 1980	     4	    10	    0.099	     17.512	     25.930	     92.623	      1.123	      9.847	    3.495	    2.013	    3.335	    2.144
 1980	     4	    11	    4.727	     18.789	     30.861	     86.649	      1.259	     12.606	    3.766	    2.771	    4.179	    2.960
 1980	     4	    12	   11.602	     19.003	     29.525	     85.600	      1.236	     12.718	    3.659	    2.822	    4.197	    2.947
 1980	     4	    13	    3.184	     17.504	     26.057	     95.179	      0.869	      7.798	    3.128	    1.704	    2.786	    1.700
 1980	     4	    14	    6.246	     18.148	     29.438	     88.875	      1.040	     11.391	    2.827	    2.420	    3.801	    2.610
 1980	     4	    15	    2.115	     18.990	     25.889	     87.956	      2.249	     11.016	    2.460	    2.544	    3.674	    2.442
 1980	     4	    16	   12.977	     18.542	     24.913	     88.360	      1.578	     10.933	    2.741	    1.955	    3.626	    2.380
 1980	     4	    17	    4.008	     17.573	     23.561	     87.440	      1.955	     13.087	    2.585	    2.129	    4.141	    2.766
