CABra ID  	 49
ANA ID    	 18650000
Longitude 	 -54.523   	 dd
Latitude  	 -5.650    	 dd
Area      	 35596.63  	 km²
Elevation 	 286.93    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   13.398	     21.776	     31.169	     86.657	      0.998	     16.930	    3.838	    3.944	    5.263	    4.133
 1980	     1	     2	   17.636	     22.105	     31.336	     92.074	      0.875	     20.588	    4.088	    2.771	    6.298	    5.045
 1980	     1	     3	   19.306	     22.026	     30.565	     90.823	      0.933	     15.235	    4.378	    3.021	    4.788	    3.699
 1980	     1	     4	    8.131	     22.345	     31.185	     87.444	      1.268	     17.606	    3.359	    3.359	    5.468	    4.322
 1980	     1	     5	   23.973	     22.288	     30.573	     89.608	      1.325	     14.429	    5.316	    2.930	    4.573	    3.515
 1980	     1	     6	   17.226	     21.888	     31.158	     87.371	      0.670	     17.397	    4.744	    3.745	    5.393	    4.248
 1980	     1	     7	    8.586	     22.115	     30.369	     88.857	      1.047	     14.577	    3.280	    2.911	    4.605	    3.536
 1980	     1	     8	    3.108	     22.001	     30.992	     87.607	      0.770	     14.636	    3.694	    3.225	    4.629	    3.573
 1980	     1	     9	   31.852	     22.249	     29.896	     88.965	      1.036	     13.257	    4.167	    2.534	    4.241	    3.204
 1980	     1	    10	   22.493	     21.788	     28.362	     92.013	      0.551	      9.726	    3.370	    2.206	    3.258	    2.297
 1980	     1	    11	    7.232	     21.944	     29.084	     92.176	      0.692	     10.290	    3.652	    2.413	    3.419	    2.455
 1980	     1	    12	   37.821	     21.877	     28.520	     95.164	      1.005	     10.472	    4.035	    2.155	    3.460	    2.480
 1980	     1	    13	   27.981	     22.112	     28.532	     94.616	      0.880	     11.623	    3.095	    2.341	    3.776	    2.761
 1980	     1	    14	    6.028	     21.153	     28.120	     84.926	      1.011	     11.180	    4.080	    2.625	    3.627	    2.614
 1980	     1	    15	    0.771	     21.543	     30.241	     87.674	      1.200	     15.721	    3.052	    3.036	    4.898	    3.784
 1980	     1	    16	    5.496	     21.784	     31.039	     88.079	      0.808	     18.231	    4.090	    2.947	    5.620	    4.440
 1980	     1	    17	    7.722	     21.955	     30.673	     90.662	      0.789	     13.661	    3.762	    2.618	    4.357	    3.323
 1980	     1	    18	   10.257	     21.828	     31.060	     86.554	      0.906	     17.584	    3.575	    3.683	    5.445	    4.289
 1980	     1	    19	    7.619	     22.119	     29.783	     91.210	      0.950	     11.157	    3.665	    2.458	    3.664	    2.689
 1980	     1	    20	   16.619	     21.497	     31.018	     86.596	      1.012	     19.655	    3.888	    3.777	    6.005	    4.770
 1980	     1	    21	    1.297	     22.120	     31.472	     86.669	      0.907	     18.929	    3.701	    3.841	    5.839	    4.650
 1980	     1	    22	    4.885	     21.983	     31.454	     89.988	      1.050	     16.002	    4.656	    3.291	    5.019	    3.925
 1980	     1	    23	    5.461	     22.285	     30.999	     89.869	      1.040	     17.260	    3.981	    3.039	    5.368	    4.225
 1980	     1	    24	    9.156	     22.470	     32.028	     86.285	      0.843	     20.505	    4.177	    3.997	    6.314	    5.088
 1980	     1	    25	    1.428	     22.047	     32.019	     83.365	      1.188	     18.552	    4.412	    4.505	    5.749	    4.583
 1980	     1	    26	    1.591	     22.273	     32.229	     84.756	      0.956	     19.137	    5.138	    4.260	    5.923	    4.748
 1980	     1	    27	    2.765	     23.023	     31.613	     82.949	      1.316	     18.140	    4.229	    4.175	    5.653	    4.509
 1980	     1	    28	    4.769	     22.720	     30.948	     89.389	      0.913	     14.711	    2.947	    3.055	    4.673	    3.619
 1980	     1	    29	   19.354	     21.805	     28.022	     94.588	      0.952	     10.810	    4.155	    2.104	    3.548	    2.545
 1980	     1	    30	    0.533	     22.197	     30.341	     91.016	      0.618	     13.846	    3.925	    2.625	    4.408	    3.361
 1980	     1	    31	   29.119	     22.625	     30.319	     93.372	      0.822	     11.507	    5.939	    3.006	    3.778	    2.806
 1980	     2	     1	   31.001	     22.134	     30.586	     89.928	      1.270	     12.102	    4.373	    3.160	    3.931	    2.943
 1980	     2	     2	    9.286	     22.325	     31.298	     91.077	      1.218	     14.666	    2.969	    3.281	    4.653	    3.604
 1980	     2	     3	    3.659	     22.401	     31.412	     86.676	      1.271	     17.788	    4.808	    3.867	    5.528	    4.381
 1980	     2	     4	   14.833	     22.600	     29.668	     90.255	      1.320	     10.645	    4.582	    2.400	    3.537	    2.576
 1980	     2	     5	   11.861	     22.343	     31.008	     90.251	      1.069	     12.886	    4.146	    2.744	    4.158	    3.158
 1980	     2	     6	    4.743	     22.471	     31.171	     87.552	      1.452	     20.830	    5.393	    3.631	    6.380	    5.121
 1980	     2	     7	   11.094	     22.705	     31.418	     82.413	      1.124	     19.348	    4.286	    4.358	    5.982	    4.785
 1980	     2	     8	    8.013	     22.980	     30.204	     84.316	      1.275	     16.300	    5.325	    4.153	    5.112	    3.992
 1980	     2	     9	   38.646	     22.970	     29.347	     90.135	      0.562	     10.994	    4.927	    2.341	    3.638	    2.662
 1980	     2	    10	    1.397	     21.992	     30.536	     92.099	      1.191	     15.395	    4.834	    2.623	    4.833	    3.738
 1980	     2	    11	    3.673	     22.271	     30.707	     87.076	      1.131	     18.505	    3.884	    3.588	    5.708	    4.516
 1980	     2	    12	   24.538	     22.861	     30.139	     88.218	      1.043	     15.201	    4.960	    3.242	    4.797	    3.710
 1980	     2	    13	   10.383	     22.741	     29.321	     89.554	      1.299	     11.941	    4.402	    2.645	    3.891	    2.885
 1980	     2	    14	   25.505	     22.079	     26.566	     94.209	      0.930	      9.832	    3.719	    2.095	    3.279	    2.281
 1980	     2	    15	    6.536	     21.491	     28.045	     90.061	      1.396	     11.561	    4.264	    2.878	    3.739	    2.713
 1980	     2	    16	   12.937	     21.998	     29.320	     90.785	      1.196	     11.817	    4.108	    2.959	    3.836	    2.830
 1980	     2	    17	   27.608	     22.636	     29.054	     92.541	      0.891	     12.590	    3.935	    2.784	    4.059	    3.028
 1980	     2	    18	   14.336	     22.106	     30.101	     85.675	      0.941	     14.669	    3.986	    3.527	    4.629	    3.550
 1980	     2	    19	    8.830	     21.801	     30.674	     91.199	      1.085	     17.929	    3.963	    3.887	    5.529	    4.350
 1980	     2	    20	   12.637	     22.008	     31.032	     89.641	      0.954	     19.930	    4.049	    4.044	    6.102	    4.865
 1980	     2	    21	    5.988	     22.379	     30.899	     87.745	      1.017	     17.035	    5.256	    2.863	    5.308	    4.174
 1980	     2	    22	   31.186	     22.330	     29.712	     87.251	      1.153	     13.338	    5.392	    2.796	    4.263	    3.221
 1980	     2	    23	   20.161	     22.153	     29.445	     90.466	      1.084	     15.609	    3.190	    2.596	    4.875	    3.754
 1980	     2	    24	   12.862	     22.650	     30.762	     88.999	      1.286	     14.863	    4.374	    3.703	    4.709	    3.647
 1980	     2	    25	   16.838	     22.611	     29.569	     88.681	      1.123	     12.701	    5.455	    2.796	    4.094	    3.070
 1980	     2	    26	   17.338	     22.435	     30.296	     86.000	      1.326	     15.309	    4.836	    3.527	    4.819	    3.730
 1980	     2	    27	   30.913	     22.341	     28.328	     90.424	      0.964	     10.492	    5.812	    2.237	    3.476	    2.492
 1980	     2	    28	   15.885	     21.728	     30.354	     87.408	      1.208	     17.363	    3.045	    2.947	    5.360	    4.195
 1980	     2	    29	    1.208	     22.120	     30.044	     87.756	      1.164	     13.820	    3.544	    3.338	    4.392	    3.342
 1980	     3	     1	   33.796	     22.038	     29.649	     90.726	      1.482	     12.592	    7.389	    2.485	    4.051	    3.031
 1980	     3	     2	   23.875	     21.642	     29.558	     87.396	      1.245	     13.921	    4.486	    3.061	    4.399	    3.331
 1980	     3	     3	    3.061	     21.739	     30.502	     84.375	      1.331	     19.071	    5.300	    4.393	    5.835	    4.616
 1980	     3	     4	    7.857	     22.880	     30.095	     89.910	      1.167	     13.322	    4.591	    3.129	    4.278	    3.251
 1980	     3	     5	   13.472	     22.472	     28.997	     93.410	      1.160	     12.279	    5.364	    2.592	    3.967	    2.944
 1980	     3	     6	   10.866	     21.754	     29.627	     91.565	      1.313	     16.731	    5.471	    3.290	    5.170	    4.013
 1980	     3	     7	   17.182	     22.232	     29.513	     89.282	      1.379	     15.848	    4.920	    3.409	    4.942	    3.818
 1980	     3	     8	   27.450	     21.771	     27.976	     90.588	      0.908	     10.570	    4.083	    2.743	    3.477	    2.484
 1980	     3	     9	    7.968	     21.769	     29.987	     91.524	      0.919	     15.367	    4.821	    2.967	    4.799	    3.697
 1980	     3	    10	   28.219	     22.002	     30.468	     89.008	      0.952	     17.174	    6.523	    3.773	    5.316	    4.167
 1980	     3	    11	    4.271	     22.276	     31.328	     86.550	      0.995	     20.044	    4.313	    4.230	    6.149	    4.926
 1980	     3	    12	    7.505	     21.989	     31.635	     89.854	      1.199	     18.420	    4.712	    3.574	    5.691	    4.526
 1980	     3	    13	    2.697	     21.957	     32.106	     86.867	      1.052	     19.690	    5.278	    3.898	    6.059	    4.862
 1980	     3	    14	    3.250	     22.423	     32.600	     83.561	      1.140	     22.719	    4.311	    4.925	    6.957	    5.671
 1980	     3	    15	    1.407	     22.472	     32.014	     88.166	      1.002	     20.116	    2.960	    3.853	    6.195	    4.992
 1980	     3	    16	    3.582	     22.170	     31.787	     87.079	      1.309	     18.343	    4.184	    3.988	    5.677	    4.526
 1980	     3	    17	   24.363	     22.152	     30.244	     88.202	      0.732	     11.098	    6.105	    3.134	    3.648	    2.689
 1980	     3	    18	   39.965	     22.497	     28.232	     93.243	      0.923	     10.377	    4.655	    2.245	    3.443	    2.467
 1980	     3	    19	   11.905	     22.202	     30.684	     90.105	      1.139	     16.429	    4.782	    3.046	    5.116	    4.004
 1980	     3	    20	    4.718	     22.201	     29.074	     91.098	      1.359	     13.871	    4.262	    2.580	    4.392	    3.325
 1980	     3	    21	    5.581	     21.741	     27.920	     92.113	      0.719	     11.731	    3.704	    2.147	    3.786	    2.760
 1980	     3	    22	    3.671	     21.669	     31.391	     88.708	      1.011	     19.433	    4.785	    4.216	    5.950	    4.745
 1980	     3	    23	    1.981	     21.857	     31.409	     92.294	      0.788	     17.128	    5.385	    3.313	    5.316	    4.193
 1980	     3	    24	   18.021	     22.860	     32.550	     86.158	      1.156	     19.315	    4.649	    4.216	    5.993	    4.841
 1980	     3	    25	    2.958	     22.711	     31.704	     87.244	      1.050	     15.468	    4.576	    4.359	    4.884	    3.836
 1980	     3	    26	    1.779	     22.848	     32.246	     86.529	      1.214	     19.573	    4.371	    3.827	    6.058	    4.889
 1980	     3	    27	    0.242	     22.655	     32.175	     86.497	      0.924	     16.984	    3.934	    4.134	    5.312	    4.228
 1980	     3	    28	    2.223	     22.699	     32.288	     82.363	      1.358	     22.774	    4.664	    4.267	    6.963	    5.681
 1980	     3	    29	    2.576	     22.906	     31.822	     83.295	      0.915	     19.783	    3.745	    4.138	    6.104	    4.921
 1980	     3	    30	    0.620	     21.781	     31.642	     86.568	      0.998	     21.222	    3.945	    4.049	    6.458	    5.203
 1980	     3	    31	    0.137	     22.338	     30.942	     87.166	      1.210	     14.990	    3.194	    3.346	    4.721	    3.670
 1980	     4	     1	    0.428	     22.548	     31.941	     85.128	      0.872	     18.975	    3.710	    4.529	    5.862	    4.708
 1980	     4	     2	    8.669	     23.072	     31.201	     86.261	      1.035	     14.040	    4.716	    3.431	    4.484	    3.477
 1980	     4	     3	   17.672	     21.954	     29.647	     90.877	      0.711	     10.863	    4.933	    2.485	    3.564	    2.609
 1980	     4	     4	   12.679	     22.538	     30.736	     87.659	      0.650	     15.317	    4.431	    3.342	    4.809	    3.749
 1980	     4	     5	   10.536	     22.176	     30.544	     89.755	      0.745	     12.619	    4.901	    3.074	    4.056	    3.069
 1980	     4	     6	   15.850	     22.720	     29.840	     93.434	      0.725	     10.499	    4.815	    2.227	    3.484	    2.549
 1980	     4	     7	   14.427	     21.995	     29.125	     93.866	      0.970	     15.001	    4.335	    2.074	    4.671	    3.583
 1980	     4	     8	   13.888	     21.973	     28.729	     88.644	      1.051	     11.088	    5.803	    2.756	    3.613	    2.635
 1980	     4	     9	    8.313	     22.151	     28.984	     89.115	      1.199	     15.968	    4.998	    3.128	    4.940	    3.822
 1980	     4	    10	   12.405	     21.970	     30.765	     88.868	      1.365	     18.867	    4.859	    3.105	    5.771	    4.593
 1980	     4	    11	    9.369	     22.351	     31.353	     87.192	      0.962	     19.265	    4.612	    4.063	    5.912	    4.741
 1980	     4	    12	   11.940	     22.630	     31.030	     86.256	      0.641	     15.385	    4.046	    3.243	    4.831	    3.782
 1980	     4	    13	    1.916	     22.023	     29.525	     88.255	      0.842	     12.741	    3.498	    2.639	    4.064	    3.058
 1980	     4	    14	    4.739	     22.122	     30.425	     87.037	      0.914	     16.183	    3.861	    3.171	    5.022	    3.932
 1980	     4	    15	   12.137	     21.595	     31.189	     87.051	      0.921	     18.695	    4.847	    3.709	    5.718	    4.555
 1980	     4	    16	    3.204	     21.936	     30.485	     86.825	      1.092	     14.577	    3.596	    4.009	    4.574	    3.533
 1980	     4	    17	    1.387	     22.035	     31.982	     89.657	      0.737	     18.101	    3.271	    3.459	    5.585	    4.467
 1980	     4	    18	    1.490	     22.387	     31.393	     86.351	      1.025	     18.550	    3.846	    3.789	    5.707	    4.566
 1980	     4	    19	    0.168	     21.812	     31.464	     86.554	      1.109	     19.733	    3.818	    3.445	    6.016	    4.828
 1980	     4	    20	    0.000	     22.005	     32.337	     82.709	      0.816	     19.758	    3.670	    4.310	    6.058	    4.893
 1980	     4	    21	    0.000	     21.950	     32.511	     85.858	      1.230	     19.566	    3.654	    4.132	    6.008	    4.852
 1980	     4	    22	    0.002	     21.344	     31.342	     86.240	      1.084	     16.715	    3.727	    2.417	    5.161	    4.066
 1980	     4	    23	    0.053	     22.575	     31.379	     87.311	      1.123	     17.328	    3.805	    3.470	    5.367	    4.270
 1980	     4	    24	    0.114	     21.351	     32.041	     85.431	      0.615	     18.547	    3.773	    4.020	    5.682	    4.544
 1980	     4	    25	    0.290	     22.016	     31.705	     88.405	      0.762	     17.239	    3.831	    2.749	    5.329	    4.241
 1980	     4	    26	    4.254	     21.130	     31.420	     88.073	      0.990	     15.432	    4.055	    3.413	    4.793	    3.746
 1980	     4	    27	    4.772	     21.151	     30.014	     91.752	      0.985	     13.985	    4.430	    2.444	    4.373	    3.340
