CABra ID  	 527
ANA ID    	 70100000
Longitude 	 -49.802   	 dd
Latitude  	 -28.369   	 dd
Area      	 534.51    	 km²
Elevation 	 1396.66   	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.000	     14.821	     24.660	     69.219	      2.358	     27.281	    4.312	    4.804	    7.780	    5.641
 1980	     1	     2	    0.000	      8.355	     23.763	     67.888	      1.661	     28.845	    4.246	    4.868	    7.708	    5.379
 1980	     1	     3	    0.000	     11.013	     27.256	     70.540	      1.043	     27.801	    4.617	    4.943	    7.840	    5.656
 1980	     1	     4	    0.000	     13.223	     27.589	     72.337	      1.063	     23.379	    3.911	    4.887	    6.795	    4.920
 1980	     1	     5	    0.000	     13.338	     26.553	     75.889	      1.607	     26.538	    3.190	    4.753	    7.599	    5.517
 1980	     1	     6	    0.113	     12.836	     27.407	     74.819	      2.965	     22.693	    5.132	    4.359	    6.583	    4.740
 1980	     1	     7	    7.500	     16.748	     26.627	     85.100	      1.536	     17.993	    4.104	    3.657	    5.469	    3.913
 1980	     1	     8	   15.289	     15.903	     27.969	     85.791	      1.270	     17.726	    4.808	    3.550	    5.404	    3.880
 1980	     1	     9	    7.758	     17.252	     23.539	     89.710	      1.348	     13.910	    2.282	    2.545	    4.322	    2.926
 1980	     1	    10	    5.977	     18.658	     27.359	     87.692	      2.078	     17.308	    4.250	    3.346	    5.377	    3.890
 1980	     1	    11	    8.039	     13.231	     26.928	     71.630	      0.908	     24.081	    4.473	    4.650	    6.950	    5.024
 1980	     1	    12	    0.000	     14.001	     26.897	     76.702	      1.644	     24.920	    4.292	    4.690	    7.216	    5.250
 1980	     1	    13	    0.000	     13.423	     25.360	     74.342	      2.663	     27.458	    4.729	    4.935	    7.780	    5.625
 1980	     1	    14	    0.562	     14.049	     24.201	     73.980	      2.716	     27.417	    3.664	    5.019	    7.738	    5.576
 1980	     1	    15	    0.621	     14.439	     25.125	     78.195	      2.622	     23.062	    3.829	    4.313	    6.654	    4.774
 1980	     1	    16	   11.461	     15.679	     25.304	     88.603	      1.368	     15.597	    3.839	    3.134	    4.749	    3.290
 1980	     1	    17	    3.990	     16.229	     26.574	     88.380	      1.651	     17.089	    5.240	    3.133	    5.201	    3.690
 1980	     1	    18	   12.266	     14.591	     26.046	     92.059	      1.131	     14.362	    5.119	    2.667	    4.405	    3.015
 1980	     1	    19	   26.703	     15.815	     28.178	     79.561	      1.573	     23.324	    4.999	    4.671	    6.931	    5.113
 1980	     1	    20	    4.184	     16.011	     26.732	     74.773	      1.578	     26.284	    4.371	    5.215	    7.685	    5.671
 1980	     1	    21	    0.903	     14.659	     26.769	     69.142	      1.152	     26.998	    4.416	    4.982	    7.806	    5.727
 1980	     1	    22	    0.000	     16.859	     33.281	     72.932	      2.099	     28.340	    4.915	    5.678	    8.651	    6.692
 1980	     1	    23	    0.000	     17.137	     30.994	     72.339	      2.120	     21.256	    4.457	    5.159	    6.521	    4.902
 1980	     1	    24	    9.391	     16.915	     26.643	     88.701	      2.018	     11.335	    2.135	    2.487	    3.688	    2.471
 1980	     1	    25	   13.688	     12.688	     21.420	     76.884	      2.104	     21.218	    2.187	    3.989	    5.904	    4.073
 1980	     1	    26	    0.108	     13.459	     26.789	     79.488	      1.301	     24.291	    2.322	    4.594	    7.004	    5.074
 1980	     1	    27	    0.000	     14.739	     28.573	     79.934	      1.696	     25.470	    4.364	    4.752	    7.482	    5.535
 1980	     1	    28	    0.000	     15.068	     25.861	     83.629	      2.090	     16.660	    4.479	    3.515	    5.015	    3.511
 1980	     1	    29	    4.602	     13.554	     27.241	     76.851	      1.686	     21.312	    4.283	    4.798	    6.230	    4.484
 1980	     1	    30	    0.000	     14.299	     30.084	     68.828	      2.279	     24.134	    4.696	    4.878	    7.158	    5.316
 1980	     1	    31	    0.000	     15.046	     23.749	     85.084	      1.789	     11.374	    1.922	    2.608	    3.592	    2.330
 1980	     2	     1	    0.430	     16.436	     24.248	     79.751	      2.330	     18.750	    4.473	    3.456	    5.563	    3.939
 1980	     2	     2	    4.672	     16.601	     22.679	     81.859	      2.843	     20.548	    4.162	    4.163	    5.978	    4.237
 1980	     2	     3	    2.588	     14.418	     27.368	     75.835	      2.039	     24.381	    4.033	    4.648	    7.101	    5.196
 1980	     2	     4	    0.000	     17.207	     30.430	     74.132	      2.141	     24.318	    4.672	    4.870	    7.362	    5.575
 1980	     2	     5	    0.000	     16.375	     28.543	     76.787	      2.503	     16.170	    4.563	    3.382	    5.000	    3.586
 1980	     2	     6	    0.082	     18.609	     28.672	     81.689	      2.014	     18.891	    3.627	    3.984	    5.832	    4.312
 1980	     2	     7	    4.586	     17.984	     28.715	     76.409	      1.467	     20.293	    4.425	    4.022	    6.197	    4.600
 1980	     2	     8	    2.039	     16.318	     28.801	     73.292	      1.564	     25.776	    4.210	    4.822	    7.651	    5.730
