CABra ID  	 140
ANA ID    	 37380000
Longitude 	 -37.924   	 dd
Latitude  	 -6.963    	 dd
Area      	 8906.38   	 km²
Elevation 	 456.34    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.023	     22.972	     33.975	     58.516	      2.486	     18.198	    1.525	    5.267	    5.750	    4.638
 1980	     1	     2	    0.582	     23.693	     32.982	     62.124	      2.360	     15.337	    1.158	    4.684	    4.931	    3.897
 1980	     1	     3	    0.761	     21.596	     31.245	     68.173	      2.083	     16.846	    0.825	    4.420	    5.257	    4.104
 1980	     1	     4	    4.565	     21.377	     31.386	     72.393	      2.099	     17.691	    1.935	    4.145	    5.489	    4.307
 1980	     1	     5	   10.545	     22.468	     32.686	     64.433	      2.161	     16.520	    2.612	    4.651	    5.228	    4.131
 1980	     1	     6	    1.486	     23.102	     33.808	     66.079	      2.983	     21.519	    3.045	    5.675	    6.715	    5.483
 1980	     1	     7	    4.286	     20.605	     31.157	     61.831	      3.100	     19.763	    2.345	    5.137	    6.032	    4.756
 1980	     1	     8	    0.247	     19.802	     30.405	     57.983	      2.730	     24.238	    2.193	    5.786	    7.218	    5.727
 1980	     1	     9	    0.415	     19.178	     29.661	     64.196	      1.908	     20.406	    1.715	    4.746	    6.102	    4.743
 1980	     1	    10	    6.476	     21.000	     31.370	     62.405	      2.037	     21.499	    2.899	    5.298	    6.543	    5.210
 1980	     1	    11	   12.014	     19.842	     29.103	     68.882	      1.843	     14.791	    3.100	    3.978	    4.589	    3.443
 1980	     1	    12	    0.667	     21.751	     33.210	     63.958	      2.295	     23.545	    2.842	    5.726	    7.228	    5.870
 1980	     1	    13	    6.953	     21.408	     31.895	     68.669	      2.279	     20.033	    3.055	    5.029	    6.163	    4.906
 1980	     1	    14	    9.986	     22.094	     31.786	     71.404	      1.699	     16.120	    3.364	    4.502	    5.090	    3.981
 1980	     1	    15	    2.630	     20.580	     30.642	     71.557	      1.538	     20.867	    2.851	    4.938	    6.324	    4.989
 1980	     1	    16	    9.509	     20.428	     30.152	     69.438	      1.690	     19.791	    3.141	    4.751	    5.998	    4.696
 1980	     1	    17	    2.929	     22.883	     33.373	     62.247	      3.198	     25.560	    3.414	    6.696	    7.876	    6.466
 1980	     1	    18	    0.717	     20.287	     28.299	     75.711	      1.670	     16.017	    2.882	    3.921	    4.911	    3.709
 1980	     1	    19	    7.000	     20.660	     29.821	     68.929	      2.905	     20.101	    3.123	    5.109	    6.084	    4.763
 1980	     1	    20	    1.399	     19.432	     30.767	     60.196	      2.380	     26.347	    3.075	    5.883	    7.814	    6.225
 1980	     1	    21	    0.996	     19.218	     31.550	     56.546	      2.709	     21.999	    2.791	    5.249	    6.617	    5.235
 1980	     1	    22	    0.278	     20.154	     31.219	     62.041	      2.134	     23.553	    2.377	    5.329	    7.080	    5.639
 1980	     1	    23	    0.232	     21.284	     32.071	     66.105	      2.452	     22.915	    2.121	    5.585	    6.984	    5.614
 1980	     1	    24	    0.908	     20.212	     31.838	     61.957	      3.047	     24.934	    2.141	    6.376	    7.503	    6.019
 1980	     1	    25	    3.087	     19.891	     31.583	     61.591	      2.245	     24.563	    2.125	    6.015	    7.372	    5.891
 1980	     1	    26	    0.465	     20.227	     31.278	     60.025	      2.317	     24.805	    2.426	    5.956	    7.442	    5.949
 1980	     1	    27	    2.811	     20.325	     29.572	     69.546	      1.820	     19.434	    2.446	    4.600	    5.881	    4.575
 1980	     1	    28	    0.241	     20.433	     30.577	     62.415	      2.027	     23.838	    1.935	    5.607	    7.150	    5.688
 1980	     1	    29	    0.198	     20.992	     31.946	     63.431	      2.239	     23.661	    2.093	    5.598	    7.181	    5.771
