CABra ID  	 366
ANA ID    	 58940000
Longitude 	 -41.892   	 dd
Latitude  	 -21.207   	 dd
Area      	 5909.66   	 km²
Elevation 	 547.37    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    6.924	     20.440	     26.976	     91.417	      1.062	     10.964	    2.570	    2.322	    3.583	    2.507
 1980	     1	     2	   44.314	     17.586	     22.872	     83.397	      1.586	     10.808	    1.439	    2.373	    3.396	    2.264
 1980	     1	     3	    7.662	     17.147	     28.071	     79.595	      0.843	     22.958	    2.076	    4.323	    6.681	    5.110
 1980	     1	     4	    0.776	     16.091	     28.194	     78.927	      0.599	     23.270	    3.824	    4.413	    6.717	    5.119
 1980	     1	     5	    0.064	     16.979	     28.272	     75.485	      1.175	     27.357	    4.374	    5.228	    7.876	    6.093
 1980	     1	     6	    0.545	     13.801	     28.246	     74.741	      0.633	     26.695	    3.757	    4.981	    7.510	    5.714
 1980	     1	     7	    0.121	     18.554	     30.435	     80.085	      1.536	     24.268	    4.204	    4.989	    7.214	    5.656
 1980	     1	     8	    1.075	     19.690	     29.236	     78.907	      1.672	     16.760	    3.478	    3.806	    5.159	    3.909
 1980	     1	     9	    1.410	     19.532	     30.355	     77.725	      1.409	     24.086	    4.010	    4.859	    7.209	    5.675
 1980	     1	    10	    0.198	     19.537	     28.476	     82.217	      1.546	     16.436	    4.033	    3.493	    5.046	    3.789
 1980	     1	    11	    1.087	     21.547	     28.258	     88.189	      0.992	     10.928	    3.923	    2.456	    3.616	    2.571
 1980	     1	    12	   11.102	     18.476	     22.411	     94.727	      0.489	     10.532	    2.472	    2.127	    3.345	    2.218
 1980	     1	    13	   15.262	     20.135	     23.887	     93.082	      0.502	     10.539	    1.243	    2.189	    3.419	    2.311
 1980	     1	    14	   15.226	     20.479	     27.456	     88.740	      0.675	     14.559	    1.690	    3.039	    4.545	    3.348
 1980	     1	    15	   11.138	     19.721	     25.878	     92.108	      1.310	     11.129	    1.303	    2.407	    3.589	    2.489
 1980	     1	    16	   30.750	     20.531	     23.822	     95.364	      1.142	     10.502	    1.162	    2.140	    3.419	    2.313
 1980	     1	    17	   16.453	     20.467	     26.513	     87.587	      1.038	     13.354	    2.735	    2.788	    4.208	    3.039
 1980	     1	    18	    7.329	     21.247	     30.213	     84.495	      0.728	     14.627	    3.924	    3.087	    4.644	    3.510
 1980	     1	    19	    0.647	     21.098	     32.515	     82.281	      0.865	     21.739	    4.726	    4.496	    6.694	    5.345
 1980	     1	    20	    1.048	     22.299	     32.800	     82.504	      1.319	     19.661	    4.679	    4.320	    6.152	    4.913
 1980	     1	    21	    3.485	     20.693	     30.820	     86.391	      0.812	     18.566	    4.560	    3.793	    5.730	    4.456
 1980	     1	    22	   13.558	     21.173	     30.729	     85.396	      0.954	     16.595	    4.456	    3.567	    5.193	    4.000
 1980	     1	    23	    3.009	     19.957	     30.964	     84.875	      1.398	     18.359	    4.879	    3.787	    5.649	    4.379
 1980	     1	    24	    3.592	     20.465	     31.920	     83.844	      0.984	     18.894	    4.913	    3.977	    5.843	    4.583
 1980	     1	    25	    9.845	     20.956	     31.458	     85.207	      0.759	     16.992	    4.406	    3.616	    5.314	    4.123
 1980	     1	    26	   20.173	     20.936	     30.195	     85.568	      1.367	     13.746	    2.999	    3.032	    4.388	    3.284
 1980	     1	    27	   34.346	     20.559	     30.956	     86.121	      0.735	     20.848	    2.645	    4.219	    6.362	    5.002
 1980	     1	    28	   11.559	     21.771	     31.740	     84.000	      1.685	     21.793	    3.607	    4.518	    6.706	    5.349
 1980	     1	    29	    5.209	     21.488	     28.959	     83.904	      1.386	     16.212	    3.815	    3.495	    5.057	    3.843
 1980	     1	    30	    9.574	     19.576	     28.882	     80.519	      1.119	     19.725	    4.063	    4.055	    5.940	    4.567
 1980	     1	    31	    1.246	     18.620	     29.977	     80.473	      0.740	     23.238	    4.758	    4.544	    6.907	    5.393
 1980	     2	     1	    1.636	     19.976	     29.683	     83.515	      1.831	     19.964	    4.279	    4.258	    6.049	    4.690
 1980	     2	     2	   16.683	     21.393	     29.087	     88.222	      0.894	     13.168	    3.796	    2.847	    4.222	    3.120
 1980	     2	     3	   28.496	     20.532	     27.589	     81.628	      2.013	     16.215	    4.429	    3.586	    4.988	    3.739
 1980	     2	     4	    7.841	     18.920	     29.126	     75.432	      1.383	     25.477	    4.124	    5.040	    7.497	    5.869
 1980	     2	     5	    1.050	     17.824	     29.922	     76.144	      1.355	     28.611	    4.234	    5.559	    8.354	    6.566
 1980	     2	     6	    0.006	     16.923	     31.866	     75.320	      0.780	     24.858	    4.639	    4.993	    7.351	    5.774
 1980	     2	     7	    0.000	     18.566	     32.334	     74.269	      1.123	     27.651	    4.544	    5.672	    8.253	    6.587
 1980	     2	     8	    0.256	     18.707	     31.828	     71.808	      1.144	     24.367	    4.240	    5.160	    7.298	    5.779
 1980	     2	     9	    1.655	     20.207	     30.316	     76.647	      1.109	     23.187	    3.514	    4.797	    6.971	    5.501
 1980	     2	    10	    0.735	     19.323	     31.015	     73.075	      1.939	     26.147	    4.052	    5.530	    7.794	    6.187
 1980	     2	    11	    0.000	     18.582	     30.002	     76.031	      1.397	     24.494	    4.771	    4.992	    7.243	    5.679
 1980	     2	    12	    1.748	     17.908	     32.100	     74.144	      1.233	     26.268	    4.511	    5.381	    7.806	    6.193
 1980	     2	    13	    1.481	     20.189	     30.854	     78.596	      1.499	     13.527	    3.589	    3.386	    4.307	    3.230
 1980	     2	    14	   11.251	     18.325	     27.882	     83.496	      1.299	     13.097	    3.047	    3.134	    4.085	    2.951
 1980	     2	    15	    9.900	     17.522	     28.360	     82.441	      0.809	     16.754	    3.556	    3.448	    5.040	    3.771
 1980	     2	    16	    8.244	     18.043	     26.174	     89.178	      0.368	     12.196	    2.795	    2.717	    3.811	    2.687
 1980	     2	    17	   12.813	     17.713	     26.673	     84.846	      0.706	     14.620	    3.200	    2.920	    4.436	    3.219
 1980	     2	    18	    6.634	     18.540	     25.961	     84.420	      1.001	     11.418	    3.205	    2.499	    3.619	    2.522
 1980	     2	    19	    5.899	     18.108	     27.230	     88.563	      1.045	     16.209	    2.894	    3.207	    4.878	    3.612
 1980	     2	    20	    7.151	     16.999	     28.391	     81.838	      0.951	     21.197	    3.787	    4.152	    6.195	    4.729
 1980	     2	    21	    5.354	     19.106	     28.911	     84.331	      1.160	     18.883	    2.870	    3.819	    5.678	    4.348
 1980	     2	    22	    3.562	     19.915	     30.380	     79.724	      1.296	     22.536	    3.137	    4.645	    6.771	    5.334
 1980	     2	    23	    0.607	     18.947	     31.530	     77.098	      0.929	     23.252	    3.876	    4.762	    6.970	    5.511
 1980	     2	    24	    0.430	     18.230	     30.814	     77.865	      0.800	     22.831	    3.785	    4.581	    6.790	    5.323
 1980	     2	    25	    4.592	     19.321	     29.643	     81.297	      1.059	     21.213	    3.964	    4.320	    6.344	    4.943
 1980	     2	    26	    2.474	     18.680	     29.981	     76.124	      0.846	     23.398	    4.168	    4.639	    6.930	    5.431
 1980	     2	    27	    4.203	     18.901	     30.876	     75.848	      1.142	     24.193	    4.506	    4.865	    7.201	    5.687
 1980	     2	    28	    5.038	     19.167	     31.275	     76.294	      1.084	     25.069	    4.220	    5.034	    7.479	    5.943
 1980	     2	    29	    0.472	     18.906	     30.851	     75.355	      1.046	     23.235	    3.936	    4.751	    6.931	    5.465
 1980	     3	     1	    0.013	     17.998	     30.414	     75.855	      0.943	     21.255	    3.845	    4.309	    6.323	    4.920
 1980	     3	     2	    0.818	     17.982	     29.731	     78.381	      0.746	     18.675	    3.737	    3.805	    5.595	    4.290
 1980	     3	     3	    0.011	     18.829	     30.465	     75.390	      1.014	     21.274	    3.594	    4.351	    6.365	    4.976
 1980	     3	     4	    1.322	     17.744	     30.432	     75.715	      0.846	     22.803	    3.868	    4.532	    6.735	    5.264
 1980	     3	     5	    0.139	     17.991	     29.816	     76.955	      0.787	     20.721	    3.717	    4.165	    6.149	    4.762
 1980	     3	     6	    1.407	     16.897	     30.631	     74.193	      1.080	     24.951	    3.861	    4.928	    7.293	    5.712
