CABra ID  	 83
ANA ID    	 27500000
Longitude 	 -49.249   	 dd
Latitude  	 -8.273    	 dd
Area      	 325520.39 	 km²
Elevation 	 338.79    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   17.140	     20.145	     28.604	     83.991	      1.321	     15.195	    2.917	    3.104	    4.697	    3.529
 1980	     1	     2	    8.411	     19.742	     29.498	     79.614	      1.172	     17.913	    3.187	    3.699	    5.440	    4.166
 1980	     1	     3	   19.327	     19.313	     30.316	     78.523	      0.706	     18.056	    3.839	    3.615	    5.486	    4.226
 1980	     1	     4	    4.704	     19.937	     31.844	     77.509	      0.857	     22.496	    3.772	    4.629	    6.798	    5.406
 1980	     1	     5	    3.666	     20.421	     31.460	     77.964	      1.467	     18.980	    4.126	    4.195	    5.827	    4.577
 1980	     1	     6	    9.895	     20.701	     30.271	     84.105	      0.915	     17.142	    3.499	    3.835	    5.282	    4.088
 1980	     1	     7	   10.190	     20.938	     30.910	     82.950	      1.040	     16.888	    3.474	    3.781	    5.250	    4.086
 1980	     1	     8	   11.021	     21.138	     28.620	     88.830	      1.018	     12.576	    3.091	    2.803	    4.027	    2.964
 1980	     1	     9	    6.700	     21.195	     30.933	     82.822	      1.151	     17.901	    3.422	    3.807	    5.527	    4.322
 1980	     1	    10	    9.503	     21.249	     27.615	     90.352	      1.087	     11.750	    3.291	    2.622	    3.799	    2.740
 1980	     1	    11	   25.201	     20.913	     28.031	     89.123	      1.067	     11.513	    2.685	    2.482	    3.726	    2.681
 1980	     1	    12	   17.054	     20.830	     27.163	     92.991	      1.108	     11.161	    1.920	    2.395	    3.619	    2.572
 1980	     1	    13	   23.222	     20.530	     29.252	     89.065	      1.091	     15.260	    2.835	    3.190	    4.756	    3.600
 1980	     1	    14	   17.604	     20.842	     29.444	     86.876	      1.212	     15.281	    3.118	    3.450	    4.781	    3.631
 1980	     1	    15	   16.399	     20.991	     29.526	     87.797	      1.224	     13.764	    2.904	    2.911	    4.368	    3.277
 1980	     1	    16	   18.969	     21.193	     29.565	     87.356	      0.997	     14.197	    3.008	    2.940	    4.489	    3.385
 1980	     1	    17	   19.869	     21.257	     29.370	     86.949	      1.406	     14.336	    2.416	    3.253	    4.521	    3.412
 1980	     1	    18	   16.621	     20.834	     29.075	     87.041	      1.247	     15.301	    2.652	    3.358	    4.766	    3.618
 1980	     1	    19	    5.823	     20.411	     31.406	     81.691	      1.079	     20.582	    4.074	    4.270	    6.266	    4.964
 1980	     1	    20	    7.913	     21.313	     32.478	     82.495	      1.291	     20.282	    4.750	    4.357	    6.245	    4.998
 1980	     1	    21	   12.455	     20.341	     32.004	     81.452	      0.940	     20.014	    4.164	    4.131	    6.115	    4.845
 1980	     1	    22	    2.046	     20.605	     32.441	     82.341	      0.950	     20.559	    4.491	    4.346	    6.299	    5.023
 1980	     1	    23	    2.446	     21.720	     31.145	     85.052	      1.104	     16.677	    4.126	    3.674	    5.217	    4.071
 1980	     1	    24	    6.890	     21.384	     31.339	     84.361	      1.088	     18.508	    4.161	    3.777	    5.721	    4.504
 1980	     1	    25	   13.748	     21.253	     30.997	     83.576	      1.245	     15.845	    4.004	    3.459	    4.960	    3.835
 1980	     1	    26	    4.653	     20.949	     31.034	     82.581	      1.024	     15.956	    4.269	    3.496	    4.979	    3.848
 1980	     1	    27	    3.732	     21.658	     32.080	     80.643	      1.055	     18.410	    4.404	    4.090	    5.713	    4.528
 1980	     1	    28	    8.647	     21.771	     29.920	     86.475	      1.035	     13.925	    3.121	    2.979	    4.429	    3.349
