CABra ID  	 42
ANA ID    	 17350000
Longitude 	 -54.887   	 dd
Latitude  	 -9.817    	 dd
Area      	 1011.85   	 km²
Elevation 	 441.80    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   19.578	     19.692	     31.060	     80.918	      0.846	     13.913	    3.563	    3.279	    4.387	    3.309
 1980	     1	     2	   26.078	     19.748	     31.010	     82.828	      0.981	     24.393	    3.663	    2.677	    7.294	    5.801
 1980	     1	     3	   44.219	     20.519	     31.899	     81.528	      1.007	     22.581	    4.680	    3.088	    6.853	    5.474
 1980	     1	     4	   13.570	     21.224	     33.144	     85.481	      1.207	     21.473	    4.353	    3.394	    6.610	    5.321
 1980	     1	     5	   24.688	     21.593	     31.669	     86.433	      0.997	     17.032	    4.775	    2.918	    5.323	    4.168
 1980	     1	     6	   27.188	     21.085	     31.257	     84.941	      0.919	     13.775	    4.556	    3.346	    4.394	    3.336
 1980	     1	     7	    9.703	     21.344	     30.617	     83.279	      1.136	     14.374	    4.304	    4.498	    4.556	    3.466
 1980	     1	     8	    3.391	     21.272	     30.272	     90.347	      0.857	     11.671	    4.500	    2.706	    3.808	    2.801
 1980	     1	     9	   21.109	     21.590	     31.831	     84.120	      1.186	     16.272	    3.536	    3.076	    5.114	    3.989
 1980	     1	    10	   52.094	     21.088	     30.587	     92.197	      0.555	     11.699	    4.558	    2.287	    3.815	    2.812
 1980	     1	    11	   21.500	     21.050	     30.070	     89.967	      0.632	     10.331	    2.302	    2.152	    3.436	    2.467
 1980	     1	    12	   15.758	     21.303	     30.599	     95.106	      1.117	     10.664	    5.388	    2.098	    3.537	    2.570
 1980	     1	    13	   36.656	     21.160	     31.004	     88.924	      0.875	     13.084	    2.724	    2.507	    4.202	    3.162
 1980	     1	    14	    1.635	     20.826	     30.484	     80.700	      0.937	     15.182	    3.397	    3.461	    4.760	    3.634
 1980	     1	    15	    4.762	     21.255	     31.264	     88.867	      1.339	     16.047	    2.662	    2.664	    5.029	    3.894
 1980	     1	    16	   14.305	     21.302	     31.926	     88.809	      1.086	     18.889	    3.789	    2.511	    5.842	    4.621
 1980	     1	    17	   28.000	     21.278	     31.272	     92.552	      0.978	     13.062	    3.627	    2.412	    4.203	    3.171
 1980	     1	    18	   11.570	     21.110	     30.579	     90.308	      1.070	     13.756	    3.870	    3.474	    4.379	    3.307
 1980	     1	    19	    5.152	     21.867	     31.755	     87.865	      1.254	     12.807	    4.564	    2.779	    4.154	    3.147
 1980	     1	    20	   15.445	     21.376	     31.792	     84.948	      1.240	     20.925	    5.670	    3.929	    6.416	    5.115
 1980	     1	    21	    0.076	     21.392	     31.805	     85.848	      0.759	     16.616	    4.650	    3.800	    5.204	    4.063
 1980	     1	    22	   10.211	     21.486	     33.467	     83.328	      1.115	     22.570	    5.104	    4.129	    6.949	    5.628
 1980	     1	    23	    6.301	     21.456	     33.072	     82.692	      0.927	     20.061	    4.834	    3.451	    6.213	    4.979
 1980	     1	    24	    6.391	     22.245	     33.448	     87.341	      0.876	     22.286	    3.533	    3.589	    6.896	    5.603
 1980	     1	    25	   10.938	     22.001	     32.003	     88.363	      1.143	     10.912	    6.380	    3.026	    3.632	    2.693
 1980	     1	    26	   11.039	     21.980	     33.868	     82.348	      0.754	     15.446	    5.862	    3.720	    4.930	    3.890
 1980	     1	    27	   10.492	     22.129	     33.055	     79.696	      1.190	     15.264	    4.583	    4.217	    4.870	    3.816
 1980	     1	    28	    9.109	     21.658	     31.925	     88.160	      0.946	     11.225	    3.580	    2.351	    3.710	    2.757
 1980	     1	    29	   17.328	     21.266	     31.153	     91.402	      0.913	     15.720	    3.547	    2.178	    4.936	    3.810
 1980	     1	    30	    2.836	     22.335	     30.884	     88.426	      0.610	     11.830	    3.964	    3.603	    3.886	    2.894
 1980	     1	    31	   29.547	     21.981	     30.948	     94.830	      1.090	     11.668	    4.914	    2.445	    3.833	    2.845
 1980	     2	     1	   12.117	     21.749	     32.249	     92.342	      1.105	     11.925	    3.539	    2.397	    3.910	    2.943
 1980	     2	     2	    4.625	     22.389	     32.030	     92.033	      1.087	     10.758	    3.444	    2.184	    3.598	    2.667
 1980	     2	     3	    6.051	     21.473	     32.283	     87.045	      1.248	     15.728	    5.299	    3.793	    4.967	    3.871
 1980	     2	     4	   21.984	     21.707	     31.450	     91.180	      1.617	     11.982	    4.278	    2.326	    3.918	    2.929
 1980	     2	     5	   11.430	     21.810	     30.580	     92.669	      0.981	     10.799	    3.763	    2.208	    3.586	    2.617
 1980	     2	     6	   12.133	     21.498	     32.821	     89.334	      1.205	     17.188	    4.928	    2.957	    5.390	    4.256
 1980	     2	     7	   16.266	     21.620	     30.478	     85.645	      0.658	     14.335	    4.339	    3.410	    4.552	    3.462
 1980	     2	     8	   18.797	     21.930	     30.040	     89.436	      1.185	     11.498	    4.100	    3.398	    3.776	    2.773
 1980	     2	     9	   19.906	     22.424	     30.610	     93.593	      0.684	     11.086	    3.531	    2.192	    3.681	    2.706
 1980	     2	    10	    0.130	     22.686	     33.043	     86.654	      0.942	     17.266	    4.261	    3.353	    5.456	    4.343
 1980	     2	    11	   15.602	     21.670	     31.364	     87.116	      0.802	     12.110	    3.777	    2.997	    3.951	    2.956
 1980	     2	    12	    6.504	     22.223	     31.306	     89.512	      1.118	     11.091	    3.890	    2.964	    3.682	    2.722
 1980	     2	    13	   36.219	     22.182	     28.718	     92.775	      1.201	      9.894	    3.717	    2.359	    3.335	    2.357
 1980	     2	    14	   22.172	     21.518	     26.584	     96.067	      1.163	     10.691	    4.247	    2.026	    3.510	    2.464
 1980	     2	    15	   23.266	     21.591	     27.114	     93.040	      1.166	     10.106	    3.933	    2.106	    3.363	    2.346
 1980	     2	    16	   18.828	     21.536	     30.000	     92.308	      1.244	      9.915	    2.412	    2.170	    3.334	    2.379
 1980	     2	    17	   34.031	     21.804	     30.617	     93.125	      1.006	      9.903	    2.875	    2.296	    3.340	    2.401
 1980	     2	    18	   14.938	     21.818	     30.789	     91.146	      0.921	     10.963	    3.584	    3.086	    3.632	    2.663
 1980	     2	    19	   19.000	     21.236	     31.633	     91.955	      1.068	     14.752	    3.958	    3.018	    4.674	    3.594
 1980	     2	    20	   25.281	     21.906	     31.522	     88.499	      1.075	     17.621	    3.671	    3.883	    5.494	    4.320
 1980	     2	    21	   18.031	     21.122	     31.417	     88.496	      0.758	     14.543	    4.509	    2.536	    4.608	    3.530
 1980	     2	    22	   33.156	     21.438	     30.387	     92.684	      0.944	     14.767	    3.748	    1.914	    4.661	    3.556
