CABra ID  	 636
ANA ID    	 40150000
Longitude 	 -44.793   	 dd
Latitude  	 -20.181   	 dd
Area      	 2529.07   	 km²
Elevation 	 937.73    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   27.146	     18.579	     26.590	     89.329	      1.576	     12.427	    2.441	    2.723	    3.959	    2.765
 1980	     1	     2	   27.766	     17.112	     28.478	     77.083	      1.003	     17.946	    1.859	    3.686	    5.425	    4.013
 1980	     1	     3	    2.396	     16.726	     29.100	     76.098	      1.339	     21.818	    3.416	    4.478	    6.481	    4.892
 1980	     1	     4	    0.014	     15.281	     29.685	     75.818	      1.280	     26.013	    3.648	    5.154	    7.588	    5.773
 1980	     1	     5	    0.061	     15.583	     28.784	     74.913	      1.203	     25.981	    4.140	    5.108	    7.548	    5.722
 1980	     1	     6	    1.482	     14.486	     29.261	     75.098	      1.406	     28.817	    4.546	    5.579	    8.293	    6.297
 1980	     1	     7	    0.000	     15.781	     28.989	     76.849	      1.106	     20.598	    3.828	    4.224	    6.102	    4.559
 1980	     1	     8	    1.789	     18.059	     26.468	     89.199	      1.362	     12.188	    4.343	    2.618	    3.877	    2.690
 1980	     1	     9	    1.872	     18.323	     27.362	     81.447	      1.378	     13.383	    4.015	    3.089	    4.218	    2.996
 1980	     1	    10	    6.554	     18.580	     27.174	     85.677	      1.232	     12.918	    1.679	    2.862	    4.098	    2.894
 1980	     1	    11	   15.414	     18.338	     25.807	     93.418	      0.762	     10.900	    3.499	    2.326	    3.537	    2.394
 1980	     1	    12	   37.396	     17.878	     21.975	     95.453	      1.280	     10.667	    3.868	    2.087	    3.401	    2.216
 1980	     1	    13	   38.698	     18.004	     22.630	     91.633	      1.206	     10.499	    1.151	    2.213	    3.374	    2.204
 1980	     1	    14	   15.648	     17.693	     26.576	     83.610	      2.386	     14.728	    1.985	    3.225	    4.536	    3.239
 1980	     1	    15	    2.528	     17.841	     25.391	     87.570	      2.156	     11.160	    1.922	    2.532	    3.584	    2.423
 1980	     1	    16	   14.417	     18.457	     21.331	     95.863	      1.365	     10.474	    1.239	    2.046	    3.358	    2.175
 1980	     1	    17	   45.854	     18.429	     23.546	     93.510	      1.417	     10.616	    2.751	    2.157	    3.431	    2.268
 1980	     1	    18	   27.406	     18.661	     25.667	     93.253	      0.734	     11.160	    1.766	    2.369	    3.611	    2.457
 1980	     1	    19	   21.818	     18.255	     28.293	     87.471	      1.092	     17.914	    4.780	    3.619	    5.453	    4.053
 1980	     1	    20	    9.914	     18.502	     30.029	     82.815	      1.020	     20.307	    4.649	    4.222	    6.173	    4.705
 1980	     1	    21	    8.146	     18.603	     31.160	     83.150	      0.747	     20.127	    4.593	    4.210	    6.163	    4.731
 1980	     1	    22	    3.397	     18.418	     28.388	     90.176	      0.806	     16.638	    3.789	    3.462	    5.115	    3.776
 1980	     1	    23	   34.375	     18.021	     28.959	     85.021	      0.853	     17.810	    4.792	    3.672	    5.434	    4.050
 1980	     1	    24	   16.177	     18.499	     29.889	     83.685	      1.292	     17.687	    3.878	    3.801	    5.443	    4.091
 1980	     1	    25	   12.828	     19.427	     27.864	     88.029	      0.752	     14.558	    2.864	    3.149	    4.574	    3.323
 1980	     1	    26	   11.844	     18.832	     27.697	     89.637	      0.988	     13.620	    3.283	    2.904	    4.300	    3.081
 1980	     1	    27	    4.934	     19.286	     29.260	     88.144	      0.934	     18.341	    2.609	    3.786	    5.634	    4.251
 1980	     1	    28	    6.299	     19.362	     30.768	     83.010	      1.182	     20.095	    3.485	    4.282	    6.170	    4.745
 1980	     1	    29	    2.132	     19.210	     30.724	     81.401	      1.332	     20.060	    3.494	    4.304	    6.152	    4.725
 1980	     1	    30	    5.263	     17.386	     29.280	     78.438	      1.090	     23.876	    4.170	    4.679	    7.078	    5.407
 1980	     1	    31	    0.005	     18.403	     29.125	     83.119	      0.800	     18.079	    4.357	    3.704	    5.523	    4.138
 1980	     2	     1	    5.541	     19.918	     28.801	     85.628	      1.082	     15.977	    2.586	    3.438	    4.994	    3.710
 1980	     2	     2	    6.353	     20.373	     28.205	     90.117	      1.011	     11.432	    3.210	    2.552	    3.761	    2.650
 1980	     2	     3	   26.167	     20.151	     29.711	     81.254	      1.204	     15.079	    4.460	    3.376	    4.775	    3.549
 1980	     2	     4	    0.070	     17.569	     29.638	     77.066	      1.537	     25.945	    4.268	    5.180	    7.678	    5.917
 1980	     2	     5	    0.000	     16.830	     30.748	     73.436	      0.866	     28.665	    4.659	    5.562	    8.465	    6.566
 1980	     2	     6	    0.000	     17.308	     32.644	     73.896	      0.717	     27.149	    4.176	    5.405	    8.156	    6.396
 1980	     2	     7	    0.000	     18.381	     33.495	     71.817	      0.889	     25.534	    4.924	    5.410	    7.780	    6.152
 1980	     2	     8	   15.031	     19.921	     31.215	     81.937	      0.796	     19.140	    4.629	    3.995	    5.932	    4.572
 1980	     2	     9	    8.632	     18.774	     29.576	     75.524	      1.352	     25.939	    4.565	    5.317	    7.733	    5.997
 1980	     2	    10	    1.917	     18.185	     28.846	     76.444	      1.422	     20.884	    4.414	    4.440	    6.267	    4.753
 1980	     2	    11	    0.029	     16.262	     29.045	     77.262	      1.497	     19.886	    4.382	    4.266	    5.920	    4.431
 1980	     2	    12	    0.000	     15.704	     31.248	     74.355	      1.208	     24.448	    3.655	    4.974	    7.237	    5.559
 1980	     2	    13	    0.082	     18.159	     25.306	     89.654	      0.904	     10.115	    2.850	    2.233	    3.311	    2.203
 1980	     2	    14	    6.973	     17.144	     25.322	     82.792	      1.019	     12.010	    2.289	    2.669	    3.771	    2.582
 1980	     2	    15	    0.445	     16.995	     26.927	     81.652	      1.523	     14.056	    2.986	    3.125	    4.331	    3.078
 1980	     2	    16	    1.065	     17.123	     24.193	     89.666	      1.267	     10.282	    2.073	    2.224	    3.308	    2.178
 1980	     2	    17	    7.139	     16.565	     26.441	     87.426	      0.804	     15.418	    2.659	    3.017	    4.659	    3.338
 1980	     2	    18	    2.888	     18.020	     23.253	     93.461	      1.286	     10.541	    1.788	    2.151	    3.383	    2.231
 1980	     2	    19	    8.979	     17.063	     27.348	     86.496	      1.960	     17.543	    3.339	    3.673	    5.262	    3.866
 1980	     2	    20	    3.708	     15.126	     27.276	     82.899	      1.001	     17.991	    3.557	    3.613	    5.299	    3.865
 1980	     2	    21	    5.007	     17.247	     29.595	     78.195	      1.339	     20.146	    3.806	    4.226	    6.043	    4.574
 1980	     2	    22	    0.254	     17.699	     28.593	     83.094	      1.354	     16.347	    3.106	    3.574	    4.998	    3.687
 1980	     2	    23	    3.295	     17.232	     30.441	     79.652	      0.768	     22.038	    4.418	    4.393	    6.595	    5.055
 1980	     2	    24	    3.665	     16.925	     29.964	     75.920	      1.068	     24.021	    3.838	    4.768	    7.110	    5.457
 1980	     2	    25	    0.121	     16.953	     29.095	     78.696	      0.962	     22.380	    3.940	    4.366	    6.620	    5.032
 1980	     2	    26	    3.855	     17.074	     29.619	     76.204	      1.219	     20.074	    4.181	    4.261	    6.013	    4.549
 1980	     2	    27	    0.426	     18.302	     28.399	     77.782	      1.027	     17.624	    4.034	    3.653	    5.355	    3.994
 1980	     2	    28	    0.042	     17.566	     29.434	     77.304	      1.191	     20.132	    4.476	    4.127	    6.041	    4.579
 1980	     2	    29	    0.000	     16.755	     29.837	     74.630	      1.180	     26.431	    3.921	    5.193	    7.762	    5.983
 1980	     3	     1	    0.046	     16.598	     29.682	     74.680	      1.323	     24.048	    4.220	    4.771	    7.082	    5.423
 1980	     3	     2	    0.000	     17.453	     28.494	     77.342	      1.222	     20.086	    3.731	    4.063	    5.986	    4.510
 1980	     3	     3	    0.038	     17.064	     29.694	     77.224	      1.370	     20.326	    3.926	    4.271	    6.078	    4.610
 1980	     3	     4	    0.024	     16.355	     29.380	     75.267	      1.379	     20.412	    3.915	    4.263	    6.058	    4.572
 1980	     3	     5	    0.031	     15.488	     29.286	     75.051	      1.393	     22.251	    3.832	    4.546	    6.514	    4.925
 1980	     3	     6	    0.478	     15.639	     29.217	     72.450	      1.188	     24.205	    3.975	    4.719	    7.050	    5.363
 1980	     3	     7	    0.000	     14.424	     29.860	     72.112	      1.176	     25.484	    3.705	    4.886	    7.369	    5.607
 1980	     3	     8	    0.083	     15.077	     31.529	     71.262	      0.874	     24.945	    3.782	    4.843	    7.336	    5.647
 1980	     3	     9	    0.000	     16.083	     32.065	     76.522	      0.773	     24.236	    4.045	    4.833	    7.210	    5.590
 1980	     3	    10	    1.855	     16.637	     32.296	     73.273	      0.945	     23.213	    4.135	    4.741	    6.955	    5.404
 1980	     3	    11	    3.947	     17.610	     31.710	     76.990	      0.817	     17.879	    4.691	    3.859	    5.479	    4.182
 1980	     3	    12	   19.411	     19.083	     28.650	     85.738	      0.877	     14.818	    3.383	    3.107	    4.615	    3.401
 1980	     3	    13	    1.843	     19.211	     28.205	     87.659	      0.960	     13.227	    3.321	    2.851	    4.181	    3.024
 1980	     3	    14	    7.249	     17.479	     27.610	     89.826	      0.917	     11.514	    4.217	    2.431	    3.666	    2.559
 1980	     3	    15	    6.041	     17.596	     28.799	     89.934	      1.022	     13.657	    2.982	    2.856	    4.256	    3.084
 1980	     3	    16	    9.767	     18.262	     28.755	     82.476	      1.358	     18.806	    4.038	    3.863	    5.662	    4.279
 1980	     3	    17	    2.560	     15.916	     28.715	     79.790	      0.907	     17.192	    3.207	    3.482	    5.135	    3.798
 1980	     3	    18	    0.000	     15.900	     29.936	     75.535	      1.155	     22.005	    3.042	    4.315	    6.476	    4.935
 1980	     3	    19	    0.770	     16.868	     27.602	     79.445	      1.266	     16.956	    3.702	    3.433	    5.073	    3.739
 1980	     3	    20	    1.007	     15.572	     29.701	     70.438	      0.948	     24.211	    3.442	    4.586	    7.051	    5.392
 1980	     3	    21	    0.000	     14.142	     30.469	     73.491	      0.622	     23.229	    3.375	    4.280	    6.747	    5.131
 1980	     3	    22	    0.000	     15.696	     31.710	     71.873	      0.698	     22.971	    3.910	    4.434	    6.803	    5.251
