CABra ID  	 143
ANA ID    	 37515000
Longitude 	 -36.783   	 dd
Latitude  	 -6.594    	 dd
Area      	 1944.73   	 km²
Elevation 	 499.04    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.528	     22.083	     33.299	     57.958	      2.985	     19.209	    0.496	    5.964	    5.998	    4.813
 1980	     1	     2	    2.868	     23.763	     32.246	     60.486	      3.129	     15.188	    0.930	    5.270	    4.883	    3.833
 1980	     1	     3	    4.478	     22.681	     33.329	     66.692	      2.308	     16.964	    0.977	    4.788	    5.376	    4.281
 1980	     1	     4	    4.779	     22.826	     33.685	     61.948	      3.059	     19.968	    0.972	    5.930	    6.254	    5.065
 1980	     1	     5	    0.093	     22.467	     33.858	     54.616	      2.428	     18.087	    0.811	    5.723	    5.702	    4.579
 1980	     1	     6	    0.000	     22.842	     33.438	     66.551	      3.111	     19.198	    0.611	    5.670	    6.026	    4.858
 1980	     1	     7	    0.234	     23.466	     32.281	     64.508	      3.971	     21.036	    0.507	    6.061	    6.545	    5.292
 1980	     1	     8	    0.154	     21.899	     33.308	     56.971	      3.100	     21.683	    0.358	    6.174	    6.705	    5.423
 1980	     1	     9	    0.000	     22.342	     33.979	     58.985	      2.874	     18.789	    0.466	    5.600	    5.904	    4.756
 1980	     1	    10	    2.238	     22.278	     34.185	     55.756	      2.552	     22.601	    0.726	    6.572	    7.017	    5.730
 1980	     1	    11	    1.589	     23.101	     30.591	     63.678	      2.639	     14.582	    1.542	    4.804	    4.666	    3.586
 1980	     1	    12	    1.077	     22.350	     32.577	     60.985	      2.746	     21.167	    1.370	    5.874	    6.550	    5.277
 1980	     1	    13	    0.401	     23.657	     33.613	     59.885	      3.231	     19.329	    1.152	    6.737	    6.097	    4.944
 1980	     1	    14	    0.147	     23.662	     34.631	     59.486	      2.409	     19.406	    0.934	    5.947	    6.145	    5.018
 1980	     1	    15	    0.177	     23.479	     34.258	     66.302	      1.879	     19.347	    0.819	    5.415	    6.113	    4.973
 1980	     1	    16	    0.197	     23.493	     34.110	     64.886	      2.642	     19.086	    0.584	    5.646	    6.033	    4.898
 1980	     1	    17	    0.200	     23.415	     34.172	     57.635	      3.249	     25.003	    0.568	    7.115	    7.773	    6.416
 1980	     1	    18	    0.085	     22.316	     28.407	     76.730	      1.654	      9.910	    0.439	    3.100	    3.341	    2.356
 1980	     1	    19	    0.128	     23.335	     32.615	     63.225	      3.494	     16.961	    0.479	    5.901	    5.382	    4.276
 1980	     1	    20	    0.000	     22.248	     33.788	     57.707	      3.452	     24.534	    0.473	    7.096	    7.569	    6.192
 1980	     1	    21	    0.000	     21.718	     33.031	     55.214	      2.739	     21.433	    0.396	    6.237	    6.618	    5.333
 1980	     1	    22	    0.000	     23.322	     32.728	     58.671	      2.818	     18.503	    0.321	    5.643	    5.826	    4.670
 1980	     1	    23	    0.000	     23.470	     33.614	     60.636	      3.587	     20.847	    0.308	    7.036	    6.532	    5.320
 1980	     1	    24	    0.000	     23.206	     34.220	     58.338	      3.694	     23.390	    0.384	    7.549	    7.289	    5.992
 1980	     1	    25	    0.000	     22.594	     34.020	     56.941	      3.314	     24.524	    0.310	    7.724	    7.591	    6.228
 1980	     1	    26	    0.281	     23.114	     34.228	     59.008	      2.701	     21.647	    0.298	    6.638	    6.773	    5.541
 1980	     1	    27	    0.000	     22.959	     32.673	     62.236	      2.671	     18.592	    0.302	    5.294	    5.838	    4.671
 1980	     1	    28	    0.000	     21.859	     33.441	     59.410	      3.033	     22.656	    0.591	    6.554	    6.991	    5.672
