CABra ID  	 617
ANA ID    	 88750000
Longitude 	 -52.474   	 dd
Latitude  	 -31.712   	 dd
Area      	 130.36    	 km²
Elevation 	 126.48    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.753	     10.507	     22.227	     62.821	      2.122	     26.509	    1.834	    4.758	    6.803	    4.989
 1980	     1	     2	    0.033	     11.387	     25.570	     62.063	      1.060	     29.649	    3.866	    5.119	    7.869	    5.925
 1980	     1	     3	    0.000	     13.677	     28.827	     55.492	      1.152	     30.241	    3.454	    5.798	    8.406	    6.505
 1980	     1	     4	    0.000	     17.028	     28.962	     55.495	      2.527	     29.414	    3.683	    6.500	    8.406	    6.609
 1980	     1	     5	    0.000	     18.007	     26.772	     66.791	      4.027	     26.702	    3.318	    6.126	    7.602	    5.911
 1980	     1	     6	    4.805	     18.926	     29.416	     69.262	      1.493	     18.400	    3.392	    4.297	    5.531	    4.254
 1980	     1	     7	    7.609	     18.875	     30.547	     69.006	      2.197	     25.608	    5.290	    5.896	    7.544	    5.996
 1980	     1	     8	    5.711	     20.573	     29.412	     77.747	      1.878	     15.501	    4.390	    3.935	    4.808	    3.654
 1980	     1	     9	    0.604	     17.641	     26.032	     78.634	      2.101	     16.233	    3.745	    4.035	    4.808	    3.544
 1980	     1	    10	    0.000	     16.133	     28.218	     67.411	      2.101	     25.240	    3.852	    5.144	    7.180	    5.557
 1980	     1	    11	    0.000	     17.513	     29.756	     62.494	      1.877	     29.099	    4.299	    6.035	    8.395	    6.641
 1980	     1	    12	    0.026	     16.407	     27.460	     70.219	      2.367	     28.795	    3.263	    5.570	    8.104	    6.302
 1980	     1	    13	    0.039	     19.212	     28.210	     67.682	      3.452	     29.371	    3.762	    6.394	    8.480	    6.715
 1980	     1	    14	    0.000	     17.814	     29.587	     62.535	      3.682	     29.936	    4.013	    6.945	    8.634	    6.843
 1980	     1	    15	    0.000	     19.509	     27.087	     67.915	      3.906	     28.967	    2.823	    6.286	    8.319	    6.557
 1980	     1	    16	    0.000	     21.002	     28.550	     70.497	      4.034	     26.675	    3.720	    5.942	    7.851	    6.256
 1980	     1	    17	    1.666	     21.456	     29.141	     75.477	      2.494	     23.064	    5.458	    5.076	    6.899	    5.475
 1980	     1	    18	    9.930	     19.303	     30.137	     72.902	      1.448	     21.209	    4.650	    4.523	    6.329	    4.967
 1980	     1	    19	    1.521	     18.383	     30.952	     62.188	      1.788	     25.473	    4.458	    5.576	    7.496	    5.958
 1980	     1	    20	    0.120	     17.256	     26.559	     67.156	      2.825	     26.801	    3.391	    5.523	    7.565	    5.862
 1980	     1	    21	    0.000	     16.884	     30.527	     52.212	      1.095	     27.204	    4.131	    5.904	    7.872	    6.219
 1980	     1	    22	    0.000	     19.219	     33.535	     47.327	      2.130	     27.097	    4.306	    7.367	    8.121	    6.593
 1980	     1	    23	    0.206	     22.327	     34.292	     56.291	      2.659	     20.770	    3.999	    6.817	    6.461	    5.275
 1980	     1	    24	    0.694	     16.867	     24.972	     58.735	      3.248	     16.994	    2.783	    5.145	    4.929	    3.624
