CABra ID  	 60
ANA ID    	 23100000
Longitude 	 -48.110   	 dd
Latitude  	 -8.390    	 dd
Area      	 243388.85 	 km²
Elevation 	 504.88    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   16.279	     19.945	     27.672	     87.221	      1.345	     13.501	    2.298	    2.892	    4.242	    3.102
 1980	     1	     2	   12.578	     20.630	     27.551	     86.825	      1.259	     12.789	    2.568	    2.768	    4.068	    2.953
 1980	     1	     3	   19.436	     20.188	     28.614	     84.440	      0.761	     15.180	    3.449	    3.164	    4.712	    3.521
 1980	     1	     4	    9.806	     20.612	     30.188	     81.512	      0.905	     20.327	    3.524	    4.191	    6.182	    4.825
 1980	     1	     5	    9.862	     20.036	     29.571	     78.174	      1.388	     16.647	    3.629	    3.681	    5.131	    3.894
 1980	     1	     6	    8.640	     20.075	     30.055	     79.604	      0.874	     17.974	    3.836	    3.883	    5.505	    4.241
 1980	     1	     7	    5.754	     20.465	     30.397	     83.350	      0.936	     18.509	    3.776	    3.960	    5.695	    4.435
 1980	     1	     8	   11.883	     20.395	     28.359	     86.598	      1.100	     12.996	    3.409	    2.867	    4.135	    3.033
 1980	     1	     9	    9.800	     20.582	     29.818	     82.515	      1.147	     16.260	    3.089	    3.534	    5.047	    3.853
 1980	     1	    10	   12.399	     20.328	     26.042	     90.244	      1.148	     11.242	    2.314	    2.460	    3.629	    2.541
 1980	     1	    11	   13.647	     20.263	     26.924	     88.785	      0.995	     11.613	    2.148	    2.519	    3.733	    2.642
 1980	     1	    12	   23.686	     20.005	     25.707	     92.528	      1.203	     11.016	    2.103	    2.307	    3.554	    2.470
 1980	     1	    13	   23.378	     20.041	     26.029	     91.746	      1.209	     11.655	    1.792	    2.401	    3.728	    2.629
 1980	     1	    14	   19.088	     20.579	     27.440	     90.115	      1.514	     12.562	    2.094	    2.749	    4.003	    2.894
 1980	     1	    15	   15.683	     20.692	     26.588	     90.846	      1.275	     11.429	    1.807	    2.471	    3.696	    2.614
 1980	     1	    16	   18.325	     20.644	     26.732	     90.425	      1.134	     11.421	    2.058	    2.488	    3.691	    2.613
 1980	     1	    17	   18.076	     20.719	     26.985	     90.574	      1.114	     12.714	    2.870	    2.756	    4.046	    2.930
 1980	     1	    18	   15.415	     20.190	     29.864	     85.103	      0.854	     18.289	    3.344	    3.810	    5.603	    4.329
 1980	     1	    19	    3.618	     19.897	     31.569	     75.452	      1.008	     23.875	    4.754	    4.960	    7.206	    5.736
 1980	     1	    20	    2.955	     20.777	     31.873	     78.599	      0.709	     22.226	    4.475	    4.574	    6.791	    5.416
 1980	     1	    21	    5.502	     20.429	     30.994	     81.004	      0.826	     19.749	    4.560	    4.133	    6.043	    4.734
 1980	     1	    22	    5.620	     20.345	     30.763	     84.142	      0.845	     17.820	    4.706	    3.775	    5.499	    4.266
 1980	     1	    23	    4.373	     21.258	     29.941	     84.593	      0.827	     15.949	    4.433	    3.482	    5.005	    3.838
 1980	     1	    24	    7.224	     21.002	     29.688	     85.555	      0.813	     16.501	    4.211	    3.476	    5.126	    3.916
 1980	     1	    25	    8.000	     20.687	     30.271	     82.945	      1.092	     16.731	    3.867	    3.567	    5.201	    4.003
 1980	     1	    26	   11.095	     20.427	     29.323	     85.414	      0.926	     15.382	    4.050	    3.268	    4.799	    3.627
 1980	     1	    27	    7.592	     20.729	     30.516	     82.626	      0.868	     17.895	    4.223	    3.785	    5.518	    4.276
 1980	     1	    28	    9.417	     21.308	     28.944	     87.353	      1.067	     15.552	    2.284	    3.296	    4.859	    3.676
 1980	     1	    29	   12.216	     21.021	     28.560	     87.771	      0.843	     13.228	    3.216	    2.859	    4.217	    3.111
 1980	     1	    30	   11.967	     21.113	     28.570	     88.957	      1.195	     13.437	    2.399	    2.946	    4.277	    3.166
 1980	     1	    31	   13.814	     20.896	     28.047	     88.623	      0.921	     14.654	    2.638	    3.132	    4.582	    3.405
 1980	     2	     1	   16.487	     21.373	     28.103	     89.904	      1.425	     12.002	    2.537	    2.649	    3.883	    2.811
 1980	     2	     2	   16.746	     20.754	     26.679	     91.057	      1.567	     10.734	    2.157	    2.391	    3.511	    2.453
 1980	     2	     3	   13.984	     21.042	     29.005	     87.704	      1.042	     16.676	    3.064	    3.348	    5.176	    3.962
 1980	     2	     4	   10.639	     21.189	     28.044	     90.332	      1.097	     13.900	    2.751	    2.904	    4.394	    3.248
 1980	     2	     5	   27.151	     21.090	     26.678	     90.776	      0.906	     11.503	    2.412	    2.407	    3.732	    2.646
 1980	     2	     6	   14.455	     21.014	     28.550	     86.413	      1.130	     15.070	    2.593	    3.212	    4.717	    3.529
 1980	     2	     7	   10.744	     21.525	     28.237	     89.909	      0.953	     12.590	    2.594	    2.674	    4.054	    2.963
 1980	     2	     8	   13.186	     21.212	     28.535	     89.392	      0.852	     13.302	    2.041	    2.888	    4.236	    3.125
 1980	     2	     9	   21.384	     20.778	     26.748	     92.394	      0.816	     11.560	    2.514	    2.462	    3.732	    2.645
 1980	     2	    10	   19.929	     20.811	     29.849	     87.070	      0.871	     14.229	    2.478	    3.089	    4.497	    3.380
 1980	     2	    11	   16.517	     21.493	     27.154	     86.899	      1.532	     13.037	    3.847	    2.874	    4.153	    3.023
 1980	     2	    12	   18.299	     20.870	     27.525	     90.577	      1.349	     12.228	    3.008	    2.665	    3.922	    2.828
 1980	     2	    13	   19.432	     20.853	     27.559	     90.418	      1.196	     11.879	    2.392	    2.608	    3.834	    2.761
 1980	     2	    14	   25.377	     20.020	     23.832	     94.469	      1.126	      9.909	    1.639	    2.029	    3.237	    2.168
 1980	     2	    15	   46.428	     19.260	     22.972	     93.965	      1.353	      9.896	    1.337	    1.984	    3.200	    2.121
 1980	     2	    16	   46.185	     18.768	     22.827	     92.905	      1.317	      9.981	    1.371	    2.040	    3.202	    2.123
 1980	     2	    17	   29.279	     19.230	     24.642	     92.615	      1.144	     10.021	    2.309	    2.095	    3.253	    2.193
 1980	     2	    18	   16.755	     20.211	     26.077	     92.344	      1.168	     12.037	    1.799	    2.457	    3.834	    2.730
 1980	     2	    19	   22.974	     20.308	     26.255	     91.357	      1.528	     12.208	    2.037	    2.534	    3.879	    2.758
 1980	     2	    20	   17.110	     20.114	     28.115	     86.782	      0.884	     16.347	    3.247	    3.363	    5.007	    3.767
 1980	     2	    21	    6.376	     20.645	     29.916	     84.336	      0.861	     17.501	    3.593	    3.639	    5.386	    4.146
 1980	     2	    22	   26.758	     20.564	     26.456	     86.625	      1.414	     11.362	    2.703	    2.536	    3.666	    2.582
 1980	     2	    23	    9.033	     20.607	     28.970	     83.334	      1.037	     14.980	    3.590	    3.311	    4.676	    3.504
 1980	     2	    24	    8.596	     20.142	     29.424	     82.166	      0.790	     18.013	    4.112	    3.784	    5.494	    4.225
 1980	     2	    25	    5.809	     20.102	     29.675	     81.774	      0.867	     17.475	    4.087	    3.677	    5.359	    4.117
 1980	     2	    26	    7.741	     20.384	     29.472	     83.868	      1.157	     15.122	    3.260	    3.274	    4.715	    3.558
 1980	     2	    27	    8.693	     20.364	     27.622	     88.136	      1.225	     14.476	    3.327	    3.059	    4.508	    3.343
 1980	     2	    28	   19.102	     20.289	     28.812	     86.961	      0.854	     12.379	    3.069	    2.740	    3.959	    2.888
 1980	     2	    29	   12.429	     20.385	     27.927	     85.762	      1.072	     14.537	    3.977	    3.098	    4.518	    3.345
 1980	     3	     1	    5.569	     19.527	     29.558	     80.336	      1.124	     19.122	    4.283	    3.907	    5.772	    4.451
 1980	     3	     2	    7.818	     19.812	     27.402	     83.898	      1.181	     13.407	    4.148	    2.924	    4.200	    3.051
 1980	     3	     3	    3.152	     19.987	     28.571	     79.537	      1.233	     14.315	    3.602	    3.209	    4.471	    3.318
 1980	     3	     4	    2.197	     20.639	     30.124	     80.569	      1.153	     15.839	    3.665	    3.494	    4.930	    3.769
