CABra ID  	 515
ANA ID    	 65135000
Longitude 	 -49.393   	 dd
Latitude  	 -25.934   	 dd
Area      	 606.23    	 km²
Elevation 	 913.78    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.000	     12.192	     25.826	     67.467	      2.615	     29.503	    4.284	    5.657	    8.124	    5.982
 1980	     1	     2	    0.169	     14.212	     25.776	     71.674	      1.726	     25.275	    3.667	    4.772	    7.134	    5.262
 1980	     1	     3	    0.309	     14.453	     27.989	     67.038	      1.357	     27.458	    4.571	    5.247	    7.855	    5.901
 1980	     1	     4	    0.154	     14.640	     28.405	     66.612	      1.369	     28.726	    4.439	    5.597	    8.236	    6.222
 1980	     1	     5	    0.154	     15.843	     25.973	     68.532	      2.149	     28.829	    4.052	    5.410	    8.191	    6.146
 1980	     1	     6	    4.609	     16.551	     28.837	     75.853	      1.730	     21.424	    4.703	    4.612	    6.364	    4.778
 1980	     1	     7	   16.703	     19.794	     24.923	     89.780	      1.373	     13.981	    3.750	    3.049	    4.382	    3.092
 1980	     1	     8	   14.078	     20.404	     30.836	     85.720	      1.312	     18.249	    3.701	    3.967	    5.706	    4.364
 1980	     1	     9	   19.922	     21.423	     28.093	     88.928	      1.128	     14.012	    3.298	    3.049	    4.505	    3.285
 1980	     1	    10	   18.594	     20.280	     31.113	     80.828	      2.092	     22.902	    5.041	    4.853	    7.028	    5.487
 1980	     1	    11	    6.246	     16.974	     29.878	     69.244	      1.213	     25.650	    5.137	    5.213	    7.594	    5.824
 1980	     1	    12	    3.301	     15.852	     26.691	     74.690	      1.507	     27.506	    5.327	    5.271	    7.874	    5.919
 1980	     1	    13	    4.285	     18.199	     27.604	     73.646	      2.061	     26.629	    4.433	    5.186	    7.817	    5.970
 1980	     1	    14	    7.691	     18.558	     28.073	     72.081	      2.770	     24.986	    4.279	    5.392	    7.404	    5.658
 1980	     1	    15	    8.711	     15.689	     24.881	     81.629	      2.736	     19.470	    3.235	    4.021	    5.649	    4.084
 1980	     1	    16	   12.266	     19.884	     26.172	     87.182	      1.658	     15.641	    3.871	    3.383	    4.852	    3.517
 1980	     1	    17	   19.328	     20.751	     27.968	     90.138	      1.325	     12.439	    3.416	    2.760	    4.051	    2.889
 1980	     1	    18	   13.406	     21.476	     29.664	     88.146	      1.241	     14.374	    4.693	    3.343	    4.630	    3.434
 1980	     1	    19	   16.063	     19.280	     30.766	     79.037	      2.295	     23.153	    5.694	    5.089	    7.039	    5.461
 1980	     1	    20	    6.738	     18.665	     28.560	     76.298	      2.075	     19.577	    4.628	    4.607	    5.937	    4.466
 1980	     1	    21	    2.508	     17.796	     29.759	     72.556	      1.768	     26.860	    5.336	    5.466	    7.967	    6.151
 1980	     1	    22	    1.483	     18.948	     30.105	     73.123	      1.602	     26.136	    5.287	    5.554	    7.839	    6.093
 1980	     1	    23	    5.023	     20.141	     30.054	     76.733	      2.022	     20.191	    5.068	    4.973	    6.214	    4.771
 1980	     1	    24	   13.914	     21.217	     26.752	     90.635	      1.353	     10.914	    4.027	    2.497	    3.634	    2.512
 1980	     1	    25	   21.828	     15.422	     21.265	     86.875	      1.926	     13.300	    1.413	    2.484	    3.959	    2.648
 1980	     1	    26	    7.914	     17.780	     25.016	     89.337	      0.748	     13.991	    1.961	    2.776	    4.311	    3.021
 1980	     1	    27	    2.699	     19.928	     29.241	     80.941	      1.266	     20.245	    3.560	    4.205	    6.191	    4.726
 1980	     1	    28	    5.988	     20.164	     27.868	     86.070	      1.754	     17.685	    4.986	    3.612	    5.453	    4.073
 1980	     1	    29	   14.977	     18.227	     25.599	     79.079	      1.333	     18.963	    3.264	    3.962	    5.647	    4.148
