CABra ID  	 172
ANA ID    	 44250000
Longitude 	 -44.768   	 dd
Latitude  	 -15.483   	 dd
Area      	 3275.36   	 km²
Elevation 	 689.11    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   27.253	     20.480	     28.525	     87.448	      1.766	     14.324	    3.379	    3.132	    4.525	    3.338
 1980	     1	     2	   49.063	     20.146	     24.090	     90.076	      1.416	     10.616	    3.556	    2.334	    3.458	    2.334
 1980	     1	     3	   25.151	     20.028	     27.732	     86.783	      1.361	     15.774	    3.630	    3.263	    4.884	    3.622
 1980	     1	     4	    6.238	     19.789	     28.944	     83.310	      1.212	     21.036	    3.561	    4.266	    6.344	    4.885
 1980	     1	     5	    1.762	     20.237	     29.943	     79.440	      1.454	     20.379	    2.651	    4.311	    6.217	    4.816
 1980	     1	     6	   10.928	     19.550	     29.664	     78.587	      0.936	     21.949	    3.309	    4.431	    6.614	    5.128
 1980	     1	     7	    0.871	     19.822	     29.784	     78.637	      1.204	     23.086	    3.918	    4.730	    6.948	    5.419
 1980	     1	     8	    1.803	     20.231	     28.487	     81.007	      1.235	     14.437	    3.863	    3.286	    4.547	    3.355
 1980	     1	     9	    1.167	     19.976	     29.475	     77.581	      1.181	     23.590	    3.818	    4.824	    7.084	    5.528
 1980	     1	    10	    3.507	     19.723	     29.627	     79.446	      1.208	     17.935	    4.270	    3.871	    5.513	    4.200
 1980	     1	    11	    8.517	     20.094	     27.052	     87.320	      0.747	     12.303	    1.912	    2.683	    3.944	    2.803
 1980	     1	    12	   23.029	     19.628	     25.694	     90.781	      0.932	     10.670	    2.284	    2.269	    3.480	    2.378
 1980	     1	    13	   31.664	     19.513	     24.836	     92.902	      1.299	     10.355	    1.434	    2.191	    3.384	    2.280
 1980	     1	    14	   23.521	     19.732	     26.866	     92.936	      1.829	     12.299	    1.006	    2.568	    3.929	    2.784
 1980	     1	    15	   35.872	     20.236	     25.543	     90.959	      2.051	     11.024	    1.728	    2.404	    3.588	    2.471
 1980	     1	    16	   21.362	     19.677	     26.592	     88.160	      1.560	     13.541	    1.991	    2.879	    4.251	    3.054
 1980	     1	    17	    1.869	     20.312	     28.842	     82.549	      1.553	     20.467	    3.464	    4.250	    6.211	    4.785
 1980	     1	    18	    4.165	     20.282	     31.185	     78.663	      1.060	     24.921	    4.335	    5.108	    7.547	    5.978
 1980	     1	    19	    1.296	     18.939	     31.909	     76.074	      0.751	     27.323	    4.496	    5.470	    8.203	    6.506
 1980	     1	    20	    0.148	     19.381	     32.305	     73.361	      0.806	     26.898	    4.465	    5.475	    8.122	    6.466
 1980	     1	    21	    0.263	     20.247	     32.168	     76.809	      1.008	     23.764	    4.587	    4.997	    7.256	    5.763
 1980	     1	    22	    0.482	     21.310	     30.886	     84.700	      1.468	     18.379	    4.610	    3.980	    5.725	    4.446
 1980	     1	    23	    2.724	     21.034	     31.343	     81.265	      0.724	     22.125	    4.560	    4.555	    6.793	    5.367
 1980	     1	    24	    1.516	     20.323	     31.812	     79.563	      1.155	     22.846	    4.376	    4.788	    6.983	    5.524
 1980	     1	    25	    5.134	     20.047	     29.999	     84.609	      0.763	     18.305	    3.617	    3.779	    5.635	    4.321
 1980	     1	    26	    3.114	     20.718	     27.040	     91.738	      1.328	     11.381	    3.080	    2.482	    3.715	    2.613
 1980	     1	    27	   11.250	     20.729	     30.064	     86.840	      0.864	     17.842	    3.419	    3.728	    5.531	    4.246
 1980	     1	    28	    2.890	     21.288	     29.437	     84.417	      1.304	     16.346	    3.466	    3.553	    5.120	    3.886
 1980	     1	    29	   14.217	     21.307	     26.994	     90.614	      1.150	     10.833	    3.654	    2.447	    3.583	    2.503
 1980	     1	    30	    4.921	     21.447	     27.528	     90.360	      1.039	     13.129	    2.131	    2.810	    4.210	    3.058
 1980	     1	    31	   12.027	     21.393	     29.018	     86.624	      0.831	     15.742	    2.268	    3.375	    4.947	    3.728
 1980	     2	     1	    8.419	     21.568	     26.100	     93.517	      1.615	     10.340	    2.391	    2.206	    3.449	    2.371
 1980	     2	     2	   20.885	     21.408	     28.029	     87.318	      2.061	     11.088	    1.623	    2.695	    3.665	    2.597
 1980	     2	     3	   17.483	     20.943	     26.389	     91.288	      1.253	     11.420	    2.465	    2.417	    3.722	    2.608
 1980	     2	     4	   12.303	     21.390	     27.726	     90.752	      1.242	     12.835	    2.607	    2.776	    4.132	    2.994
 1980	     2	     5	   11.715	     21.251	     28.490	     87.370	      0.843	     13.870	    2.475	    2.999	    4.423	    3.263
 1980	     2	     6	    4.204	     21.728	     29.906	     85.098	      0.767	     15.570	    4.091	    3.543	    4.928	    3.741
 1980	     2	     7	    0.635	     21.787	     29.150	     86.149	      1.038	     14.313	    3.792	    3.157	    4.569	    3.411
 1980	     2	     8	    6.448	     21.536	     31.004	     82.628	      0.918	     20.042	    3.555	    4.257	    6.203	    4.868
 1980	     2	     9	    5.955	     21.370	     30.125	     83.139	      1.572	     22.269	    4.140	    4.635	    6.798	    5.347
 1980	     2	    10	    3.100	     20.690	     30.232	     79.056	      2.636	     21.599	    3.439	    4.832	    6.579	    5.148
 1980	     2	    11	    1.872	     20.345	     29.565	     76.702	      1.390	     21.679	    4.877	    4.670	    6.566	    5.108
 1980	     2	    12	    1.958	     20.628	     29.953	     80.011	      1.619	     20.473	    3.278	    4.396	    6.255	    4.863
 1980	     2	    13	    5.896	     21.208	     27.808	     86.462	      1.503	     11.204	    2.429	    2.639	    3.686	    2.612
 1980	     2	    14	   14.849	     19.884	     25.454	     90.652	      1.224	     10.052	    1.964	    2.207	    3.317	    2.241
 1980	     2	    15	   11.727	     18.732	     23.554	     93.246	      1.144	      9.986	    1.609	    2.029	    3.243	    2.142
 1980	     2	    16	   11.895	     18.457	     22.872	     93.685	      0.817	     10.025	    1.068	    2.054	    3.234	    2.124
 1980	     2	    17	   11.969	     18.316	     24.000	     92.614	      1.453	     10.813	    1.718	    2.219	    3.447	    2.321
 1980	     2	    18	    5.727	     19.818	     24.881	     94.487	      1.139	      9.941	    1.235	    2.078	    3.278	    2.198
 1980	     2	    19	   10.021	     20.856	     27.336	     90.782	      1.779	     11.547	    3.349	    2.512	    3.760	    2.665
 1980	     2	    20	   12.626	     20.603	     30.669	     80.835	      0.863	     22.066	    4.096	    4.482	    6.717	    5.279
 1980	     2	    21	    0.751	     19.947	     31.677	     75.121	      1.133	     24.016	    3.958	    4.961	    7.282	    5.770
 1980	     2	    22	    0.329	     19.940	     30.236	     75.460	      1.519	     21.789	    3.249	    4.681	    6.596	    5.148
 1980	     2	    23	    0.830	     20.014	     31.107	     67.961	      1.613	     22.972	    4.455	    5.105	    6.963	    5.487
 1980	     2	    24	    0.115	     19.566	     30.799	     70.309	      1.291	     26.320	    4.247	    5.390	    7.880	    6.231
 1980	     2	    25	    0.085	     19.461	     31.346	     69.580	      1.053	     23.217	    4.228	    4.891	    7.017	    5.526
 1980	     2	    26	    0.000	     19.881	     29.774	     75.011	      1.212	     22.923	    3.690	    4.706	    6.891	    5.385
 1980	     2	    27	    0.079	     19.496	     29.766	     76.494	      1.321	     21.181	    3.362	    4.369	    6.389	    4.953
 1980	     2	    28	    6.330	     20.069	     29.922	     77.733	      0.756	     19.801	    3.631	    4.057	    6.035	    4.672
 1980	     2	    29	    0.116	     19.629	     29.550	     72.301	      1.700	     26.556	    4.412	    5.345	    7.885	    6.201
 1980	     3	     1	    0.009	     18.898	     30.035	     73.930	      1.637	     20.127	    4.121	    4.342	    6.077	    4.687
 1980	     3	     2	    0.167	     19.669	     28.744	     74.646	      1.733	     18.799	    4.116	    4.090	    5.699	    4.349
 1980	     3	     3	    0.314	     19.985	     29.263	     73.404	      1.506	     17.881	    3.991	    4.018	    5.476	    4.179
 1980	     3	     4	    0.000	     20.409	     29.849	     73.900	      1.553	     19.441	    4.367	    4.654	    5.940	    4.598
 1980	     3	     5	    0.356	     18.774	     28.952	     75.436	      1.508	     18.602	    4.132	    3.973	    5.615	    4.269
 1980	     3	     6	    0.017	     18.356	     29.590	     68.601	      1.477	     22.698	    3.861	    4.737	    6.742	    5.222
 1980	     3	     7	    0.137	     19.725	     29.966	     65.846	      1.628	     20.625	    4.132	    4.440	    6.242	    4.846
 1980	     3	     8	    0.000	     18.900	     30.820	     72.489	      1.102	     22.820	    3.877	    4.686	    6.850	    5.363
 1980	     3	     9	    0.041	     19.427	     31.200	     70.983	      1.341	     24.653	    3.919	    5.181	    7.406	    5.855
 1980	     3	    10	    0.140	     17.778	     31.422	     64.815	      1.272	     25.497	    4.345	    5.242	    7.575	    5.954
 1980	     3	    11	    0.057	     17.261	     32.013	     63.579	      1.240	     25.704	    3.719	    5.300	    7.636	    6.008
 1980	     3	    12	    0.000	     18.002	     32.124	     66.322	      1.021	     25.180	    3.478	    5.123	    7.528	    5.945
 1980	     3	    13	    0.000	     18.293	     32.789	     67.984	      1.070	     24.417	    3.629	    5.100	    7.352	    5.829
 1980	     3	    14	    0.000	     19.238	     32.684	     74.335	      1.128	     18.989	    3.872	    4.268	    5.844	    4.577
 1980	     3	    15	    1.986	     20.817	     29.602	     79.918	      1.302	     15.991	    3.717	    3.541	    4.992	    3.798
 1980	     3	    16	    1.573	     20.156	     31.315	     69.007	      1.653	     22.412	    4.075	    4.971	    6.800	    5.374
 1980	     3	    17	    0.000	     20.305	     33.143	     71.593	      2.096	     22.906	    3.402	    5.265	    7.017	    5.618
 1980	     3	    18	    0.027	     19.817	     30.715	     62.244	      1.779	     24.852	    4.121	    5.469	    7.450	    5.895
 1980	     3	    19	    0.000	     19.302	     30.179	     65.559	      1.505	     20.509	    3.348	    4.451	    6.186	    4.806
 1980	     3	    20	    0.017	     19.633	     28.764	     69.237	      1.612	     16.531	    3.525	    3.700	    5.065	    3.824
 1980	     3	    21	    0.085	     17.381	     31.224	     64.182	      1.329	     24.740	    4.002	    5.086	    7.321	    5.737
 1980	     3	    22	    0.521	     17.868	     30.302	     65.140	      1.042	     22.401	    3.545	    4.333	    6.649	    5.168
 1980	     3	    23	    0.000	     17.204	     31.475	     57.917	      1.562	     24.901	    3.942	    5.321	    7.368	    5.780
 1980	     3	    24	    0.000	     17.020	     31.373	     60.116	      1.355	     24.658	    3.248	    5.131	    7.284	    5.704
 1980	     3	    25	    0.000	     17.723	     31.823	     63.433	      1.412	     23.706	    3.196	    5.105	    7.069	    5.559
 1980	     3	    26	    0.000	     17.324	     31.731	     64.280	      1.149	     22.883	    3.654	    4.733	    6.815	    5.335
 1980	     3	    27	    0.281	     17.654	     32.268	     64.750	      1.177	     20.700	    3.691	    4.480	    6.236	    4.875
 1980	     3	    28	    0.000	     17.284	     32.625	     61.758	      1.009	     22.829	    3.454	    4.770	    6.832	    5.376
 1980	     3	    29	    0.000	     17.381	     33.679	     61.552	      1.178	     22.639	    3.430	    4.990	    6.824	    5.403
 1980	     3	    30	    0.757	     17.600	     33.042	     63.015	      0.937	     21.731	    2.731	    4.593	    6.549	    5.161
 1980	     3	    31	    0.063	     18.212	     33.794	     67.124	      1.064	     21.218	    3.144	    4.618	    6.456	    5.120
 1980	     4	     1	    0.754	     19.733	     32.270	     74.090	      1.275	     16.949	    3.174	    3.905	    5.259	    4.091
 1980	     4	     2	    4.146	     20.262	     29.326	     82.288	      1.217	     12.906	    3.850	    2.963	    4.106	    3.031
 1980	     4	     3	   16.116	     20.028	     28.979	     83.064	      1.109	     14.583	    2.793	    3.148	    4.547	    3.406
 1980	     4	     4	    2.170	     20.046	     29.415	     76.495	      1.081	     17.805	    3.768	    3.777	    5.428	    4.176
 1980	     4	     5	    0.406	     19.129	     30.788	     74.633	      0.900	     18.012	    3.613	    3.759	    5.488	    4.243
 1980	     4	     6	    3.451	     20.964	     29.638	     81.703	      1.243	     12.569	    3.061	    3.156	    4.031	    2.984
 1980	     4	     7	   22.503	     21.403	     29.134	     84.945	      1.300	     15.015	    3.271	    2.813	    4.698	    3.562
 1980	     4	     8	    0.162	     20.235	     29.126	     81.130	      1.402	     14.000	    2.471	    3.266	    4.386	    3.275
 1980	     4	     9	    5.242	     20.996	     29.827	     84.952	      1.460	     14.547	    3.334	    3.116	    4.569	    3.463
