CABra ID  	 429
ANA ID    	 61078000
Longitude 	 -44.871   	 dd
Latitude  	 -21.322   	 dd
Area      	 1843.02   	 km²
Elevation 	 1067.03   	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   25.755	     15.707	     26.684	     92.531	      1.600	     11.496	    2.037	    2.482	    3.650	    2.469
 1980	     1	     2	   15.128	     15.190	     26.488	     73.494	      1.916	     19.764	    2.194	    4.037	    5.791	    4.207
 1980	     1	     3	    0.000	     13.862	     27.637	     74.030	      1.394	     26.470	    3.391	    4.859	    7.563	    5.621
 1980	     1	     4	    0.023	     13.414	     29.255	     73.833	      1.310	     26.710	    3.668	    5.179	    7.691	    5.758
 1980	     1	     5	    0.060	     13.022	     27.927	     73.296	      1.735	     26.585	    4.941	    5.155	    7.561	    5.605
 1980	     1	     6	    0.077	     11.330	     29.077	     72.390	      1.386	     28.669	    4.780	    5.494	    8.088	    6.001
 1980	     1	     7	    0.155	     13.567	     28.685	     78.404	      1.276	     22.093	    3.746	    4.474	    6.421	    4.737
 1980	     1	     8	   11.990	     16.529	     25.119	     87.599	      1.437	     12.386	    3.540	    2.769	    3.877	    2.635
 1980	     1	     9	    5.509	     17.658	     25.418	     85.244	      1.692	     11.694	    2.733	    2.798	    3.738	    2.534
 1980	     1	    10	    9.924	     17.702	     24.583	     93.406	      1.402	     12.339	    2.803	    2.557	    3.891	    2.647
