CABra ID  	 148
ANA ID    	 38850000
Longitude 	 -36.434   	 dd
Latitude  	 -7.397    	 dd
Area      	 3323.30   	 km²
Elevation 	 564.57    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.000	     22.325	     33.207	     59.608	      2.993	     19.013	    0.461	    5.965	    5.958	    4.772
 1980	     1	     2	    0.546	     23.300	     32.848	     61.896	      3.224	     16.664	    0.586	    5.266	    5.309	    4.211
 1980	     1	     3	    0.770	     22.868	     33.366	     67.525	      2.311	     17.945	    0.985	    4.886	    5.673	    4.538
 1980	     1	     4	   11.823	     22.715	     33.488	     65.725	      2.563	     19.756	    1.764	    5.343	    6.194	    4.995
 1980	     1	     5	    1.046	     22.255	     33.647	     57.717	      2.421	     18.234	    1.564	    5.496	    5.743	    4.595
 1980	     1	     6	    0.008	     22.427	     32.336	     68.835	      2.959	     19.204	    1.119	    5.233	    5.994	    4.779
 1980	     1	     7	    0.462	     22.534	     32.361	     62.094	      3.844	     21.133	    0.865	    5.986	    6.551	    5.267
 1980	     1	     8	    0.000	     21.961	     33.307	     59.400	      3.129	     22.125	    0.550	    5.809	    6.847	    5.537
 1980	     1	     9	    0.000	     21.906	     33.410	     60.324	      2.784	     20.756	    0.674	    5.629	    6.452	    5.197
 1980	     1	    10	    0.644	     22.114	     33.444	     58.390	      2.538	     22.480	    0.560	    6.324	    6.961	    5.644
 1980	     1	    11	    1.108	     22.790	     31.249	     63.111	      2.573	     16.296	    1.076	    5.060	    5.158	    4.024
 1980	     1	    12	    0.187	     22.679	     32.496	     63.424	      2.753	     20.905	    0.888	    5.744	    6.496	    5.227
 1980	     1	    13	    0.149	     23.087	     33.095	     62.835	      3.019	     19.575	    0.689	    6.335	    6.145	    4.948
