CABra ID  	 154
ANA ID    	 39540000
Longitude 	 -35.916   	 dd
Latitude  	 -8.497    	 dd
Area      	 2731.71   	 km²
Elevation 	 632.07    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.000	     19.967	     31.414	     64.150	      3.432	     19.999	    1.152	    6.115	    6.127	    4.792
 1980	     1	     2	    1.847	     20.887	     30.540	     72.118	      3.378	     15.267	    0.933	    4.961	    4.818	    3.660
 1980	     1	     3	    3.337	     21.078	     29.883	     78.713	      2.640	     14.039	    1.005	    4.377	    4.473	    3.347
 1980	     1	     4	    7.302	     20.149	     31.164	     75.071	      3.160	     17.113	    1.578	    4.904	    5.319	    4.097
 1980	     1	     5	    1.365	     20.241	     31.084	     73.119	      2.323	     15.991	    1.025	    4.378	    5.009	    3.829
 1980	     1	     6	    2.342	     20.511	     27.380	     80.091	      2.597	     16.919	    1.826	    4.474	    5.181	    3.890
 1980	     1	     7	    1.435	     20.164	     29.245	     71.534	      3.401	     20.011	    1.985	    4.908	    6.067	    4.685
 1980	     1	     8	    0.802	     19.090	     29.140	     71.617	      3.051	     20.609	    1.512	    5.170	    6.183	    4.758
 1980	     1	     9	    0.000	     18.321	     30.163	     73.560	      3.200	     24.141	    1.295	    5.872	    7.167	    5.591
 1980	     1	    10	    0.000	     19.623	     30.994	     72.515	      2.857	     22.960	    1.055	    5.735	    6.931	    5.452
 1980	     1	    11	    0.235	     19.429	     31.019	     69.940	      2.612	     23.148	    1.040	    5.748	    6.977	    5.486
 1980	     1	    12	    0.913	     19.598	     31.203	     75.176	      2.621	     21.207	    0.941	    5.044	    6.444	    5.046
 1980	     1	    13	    0.637	     21.041	     30.703	     74.713	      3.507	     19.529	    1.055	    5.430	    6.014	    4.697
 1980	     1	    14	    0.000	     19.901	     28.791	     80.327	      2.145	     14.068	    0.889	    3.746	    4.426	    3.266
 1980	     1	    15	    0.097	     19.895	     30.485	     73.510	      3.178	     21.336	    0.874	    6.196	    6.469	    5.053
 1980	     1	    16	    0.492	     19.961	     30.031	     76.774	      3.598	     17.379	    1.124	    4.908	    5.359	    4.098
 1980	     1	    17	    2.521	     20.386	     30.031	     72.872	      3.478	     24.583	    1.195	    5.691	    7.384	    5.824
 1980	     1	    18	    0.853	     19.293	     26.574	     83.629	      2.514	     10.994	    0.599	    3.511	    3.555	    2.466
 1980	     1	    19	    1.475	     20.163	     28.489	     76.759	      3.085	     16.923	    1.754	    4.564	    5.201	    3.927
 1980	     1	    20	    0.000	     19.011	     29.471	     69.931	      2.640	     22.154	    1.113	    4.677	    6.619	    5.129
 1980	     1	    21	    0.015	     18.833	     31.445	     67.651	      3.275	     25.585	    0.813	    6.602	    7.659	    6.051
 1980	     1	    22	    0.038	     20.156	     30.717	     70.459	      3.413	     24.113	    0.673	    6.247	    7.271	    5.742
 1980	     1	    23	    0.000	     21.170	     31.122	     75.147	      3.787	     21.947	    0.551	    5.896	    6.717	    5.313
 1980	     1	    24	    0.000	     20.287	     30.988	     70.609	      3.744	     24.777	    0.601	    6.130	    7.478	    5.928
 1980	     1	    25	    0.057	     19.954	     31.652	     71.276	      4.061	     24.000	    0.626	    6.559	    7.269	    5.764
 1980	     1	    26	    0.000	     20.253	     31.261	     68.343	      4.220	     23.824	    0.685	    6.866	    7.217	    5.716
 1980	     1	    27	    1.802	     19.991	     30.733	     70.988	      3.226	     21.924	    1.142	    5.952	    6.647	    5.213
 1980	     1	    28	    1.263	     20.356	     31.207	     68.459	      3.795	     21.497	    1.261	    5.668	    6.559	    5.160
 1980	     1	    29	    0.825	     20.505	     30.847	     70.837	      3.291	     17.797	    1.091	    5.549	    5.516	    4.263
 1980	     1	    30	    0.859	     19.986	     31.750	     73.320	      3.039	     21.013	    1.277	    4.729	    6.426	    5.055
 1980	     1	    31	    2.909	     20.202	     30.840	     77.325	      2.585	     17.612	    1.166	    3.759	    5.453	    4.203
 1980	     2	     1	    4.118	     20.804	     31.252	     69.945	      2.396	     18.889	    1.258	    3.908	    5.844	    4.561
 1980	     2	     2	    0.000	     20.828	     30.582	     72.646	      3.286	     18.176	    1.649	    4.676	    5.628	    4.358
 1980	     2	     3	    0.409	     20.330	     30.328	     73.033	      2.776	     16.896	    1.086	    4.339	    5.247	    4.015
 1980	     2	     4	    0.533	     20.722	     31.639	     69.838	      3.665	     19.464	    0.788	    5.562	    6.014	    4.717
 1980	     2	     5	    0.199	     20.983	     30.473	     75.625	      2.410	     12.842	    0.365	    3.378	    4.152	    3.080
 1980	     2	     6	    3.182	     20.257	     28.718	     74.532	      2.496	     11.575	    0.967	    3.462	    3.764	    2.696
 1980	     2	     7	    5.544	     20.073	     25.460	     87.289	      2.532	     10.110	    0.908	    2.703	    3.331	    2.259
 1980	     2	     8	   13.928	     19.141	     26.625	     80.921	      2.567	     15.668	    1.006	    3.568	    4.779	    3.511
 1980	     2	     9	    3.161	     19.044	     28.219	     78.218	      2.650	     17.530	    1.900	    4.328	    5.316	    4.000
 1980	     2	    10	    2.536	     19.514	     27.610	     75.784	      3.022	     18.641	    3.253	    4.375	    5.615	    4.247
 1980	     2	    11	    4.767	     20.000	     27.515	     81.412	      2.255	     16.944	    3.232	    4.011	    5.176	    3.881
 1980	     2	    12	    4.412	     19.909	     27.984	     79.163	      2.557	     17.739	    3.206	    4.414	    5.398	    4.078
 1980	     2	    13	    3.230	     20.720	     28.746	     74.193	      2.571	     20.313	    2.821	    4.682	    6.156	    4.758
 1980	     2	    14	    7.403	     19.150	     29.473	     72.899	      2.524	     18.988	    3.237	    4.593	    5.753	    4.404
 1980	     2	    15	    6.159	     19.330	     27.466	     85.029	      3.140	     14.794	    2.581	    3.485	    4.575	    3.358
 1980	     2	    16	    4.429	     19.681	     28.239	     86.509	      2.041	     12.965	    1.781	    2.814	    4.113	    2.982
 1980	     2	    17	    2.500	     21.074	     27.721	     85.891	      2.309	     13.681	    2.043	    3.237	    4.337	    3.179
 1980	     2	    18	    2.795	     20.477	     28.681	     76.258	      2.321	     17.422	    2.616	    4.076	    5.353	    4.068
 1980	     2	    19	    4.675	     20.886	     28.497	     81.282	      1.522	     16.457	    2.523	    3.964	    5.100	    3.853
 1980	     2	    20	    2.456	     20.947	     27.333	     79.070	      1.551	     13.610	    2.737	    3.193	    4.306	    3.144
 1980	     2	    21	    4.193	     20.622	     28.224	     75.997	      2.736	     17.389	    3.563	    4.411	    5.335	    4.044
 1980	     2	    22	    1.812	     20.210	     28.602	     77.461	      2.781	     20.037	    2.257	    4.431	    6.054	    4.659
 1980	     2	    23	    0.743	     19.689	     26.699	     80.225	      2.185	     14.160	    2.313	    3.433	    4.398	    3.196
 1980	     2	    24	    1.095	     19.298	     28.436	     74.618	      2.617	     21.128	    2.556	    4.710	    6.307	    4.849
 1980	     2	    25	    6.472	     19.262	     26.739	     79.895	      2.415	     13.738	    2.284	    3.423	    4.275	    3.087
 1980	     2	    26	    1.604	     18.512	     27.407	     84.908	      2.499	     18.221	    2.199	    3.677	    5.453	    4.092
 1980	     2	    27	    3.214	     19.657	     28.332	     71.133	      2.660	     23.904	    2.721	    5.218	    7.081	    5.504
 1980	     2	    28	    0.795	     19.254	     28.446	     75.274	      2.863	     21.136	    2.622	    4.472	    6.306	    4.849
 1980	     2	    29	    2.784	     19.625	     27.180	     75.259	      2.527	     17.232	    3.030	    4.231	    5.225	    3.912
 1980	     3	     1	    0.919	     18.669	     27.153	     79.753	      2.194	     17.482	    2.721	    3.818	    5.251	    3.918
