CABra ID  	 430
ANA ID    	 61085000
Longitude 	 -43.814   	 dd
Latitude  	 -21.278   	 dd
Area      	 414.54    	 km²
Elevation 	 1133.33   	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    3.957	     16.397	     25.124	     90.429	      1.385	     10.902	    2.382	    2.321	    3.504	    2.315
 1980	     1	     2	   35.672	     16.654	     22.879	     78.754	      1.644	     12.913	    1.906	    3.001	    3.984	    2.673
 1980	     1	     3	    0.555	     15.554	     27.178	     76.128	      1.839	     22.316	    2.108	    4.500	    6.536	    4.814
 1980	     1	     4	    0.000	     14.699	     26.752	     79.337	      1.187	     21.098	    3.315	    4.190	    6.152	    4.477
 1980	     1	     5	    0.000	     14.308	     26.430	     75.680	      1.630	     24.479	    4.262	    4.785	    7.016	    5.146
 1980	     1	     6	    0.000	     12.935	     26.771	     73.519	      1.515	     28.089	    4.557	    5.237	    7.921	    5.826
 1980	     1	     7	    0.000	     15.751	     27.521	     76.855	      1.830	     23.158	    4.026	    4.718	    6.788	    5.030
 1980	     1	     8	    0.869	     18.625	     26.900	     81.373	      1.972	     12.141	    3.292	    2.900	    3.922	    2.713
 1980	     1	     9	    0.266	     18.506	     28.216	     79.178	      1.735	     16.845	    3.192	    3.673	    5.215	    3.819
 1980	     1	    10	    1.262	     17.756	     25.285	     84.791	      1.476	     12.250	    3.181	    2.742	    3.897	    2.653
 1980	     1	    11	    4.369	     17.504	     27.832	     92.347	      1.423	     10.747	    3.463	    2.301	    3.530	    2.395
 1980	     1	    12	   16.227	     16.892	     21.606	     93.129	      0.777	     10.615	    3.260	    2.173	    3.384	    2.166
 1980	     1	    13	   38.469	     16.431	     20.755	     92.420	      1.113	     10.537	    2.046	    2.159	    3.334	    2.112
 1980	     1	    14	   13.641	     16.036	     25.065	     86.621	      2.123	     15.237	    3.376	    3.035	    4.612	    3.218
 1980	     1	    15	    2.193	     16.414	     23.320	     89.021	      1.668	     11.659	    2.589	    2.471	    3.665	    2.419
 1980	     1	    16	    7.934	     16.547	     20.016	     96.265	      1.610	     10.531	    1.619	    2.018	    3.321	    2.093
 1980	     1	    17	   39.875	     18.340	     23.805	     92.729	      0.837	     10.510	    3.073	    2.169	    3.436	    2.250
 1980	     1	    18	   32.945	     18.005	     24.248	     91.857	      0.677	     10.744	    2.376	    2.390	    3.493	    2.304
 1980	     1	    19	   13.879	     17.434	     26.321	     85.018	      1.475	     16.718	    5.030	    3.553	    5.086	    3.653
 1980	     1	    20	    5.049	     18.347	     29.576	     81.584	      1.471	     18.100	    4.845	    3.972	    5.587	    4.163
 1980	     1	    21	    5.211	     17.638	     28.766	     86.452	      1.098	     17.032	    4.760	    3.614	    5.245	    3.846
 1980	     1	    22	   13.828	     17.335	     28.383	     89.464	      1.332	     17.451	    3.709	    3.502	    5.338	    3.908
 1980	     1	    23	   22.508	     16.222	     28.473	     85.031	      1.535	     16.043	    4.927	    3.412	    4.918	    3.548
