CABra ID  	 389
ANA ID    	 60615000
Longitude 	 -48.781   	 dd
Latitude  	 -18.698   	 dd
Area      	 194.99    	 km²
Elevation 	 826.67    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   27.063	     17.695	     25.355	     87.350	      1.357	     16.536	    1.543	    2.700	    4.966	    3.582
 1980	     1	     2	    0.672	     15.047	     27.431	     77.032	      0.936	     24.290	    2.708	    4.600	    6.974	    5.223
 1980	     1	     3	    0.416	     15.807	     29.896	     74.551	      0.941	     29.202	    4.164	    5.588	    8.497	    6.539
 1980	     1	     4	    0.000	     16.157	     31.685	     71.721	      1.028	     28.967	    4.078	    5.757	    8.554	    6.657
 1980	     1	     5	    0.000	     18.146	     30.625	     72.079	      2.168	     27.462	    4.397	    5.798	    8.177	    6.381
 1980	     1	     6	    0.832	     19.382	     31.090	     76.215	      1.642	     26.248	    4.538	    5.528	    7.917	    6.222
 1980	     1	     7	    1.511	     19.075	     27.964	     92.285	      1.258	     14.338	    4.329	    3.001	    4.498	    3.263
 1980	     1	     8	   23.109	     18.994	     25.836	     90.593	      1.350	     12.367	    1.808	    2.627	    3.931	    2.739
 1980	     1	     9	    1.106	     19.506	     27.004	     90.420	      1.841	     13.687	    2.399	    2.965	    4.318	    3.095
 1980	     1	    10	    2.025	     20.038	     28.108	     84.148	      2.157	     20.026	    3.646	    4.162	    6.081	    4.619
 1980	     1	    11	    1.681	     19.822	     28.016	     90.054	      1.193	     14.279	    3.181	    3.021	    4.506	    3.281
 1980	     1	    12	   14.836	     19.050	     26.459	     91.366	      1.110	     11.209	    2.315	    2.418	    3.638	    2.504
