CABra ID  	 264
ANA ID    	 56075000
Longitude 	 -43.088   	 dd
Latitude  	 -20.671   	 dd
Area      	 4322.24   	 km²
Elevation 	 797.12    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   11.204	     18.777	     26.060	     90.937	      1.360	     11.124	    2.846	    2.344	    3.603	    2.464
 1980	     1	     2	   37.479	     17.131	     24.076	     80.283	      1.343	     13.673	    1.462	    3.003	    4.174	    2.894
 1980	     1	     3	    0.444	     15.750	     27.372	     78.622	      1.559	     22.027	    1.523	    4.346	    6.402	    4.775
 1980	     1	     4	    0.031	     15.851	     27.718	     81.686	      0.996	     21.513	    3.555	    4.196	    6.285	    4.691
 1980	     1	     5	    0.071	     15.444	     26.958	     76.879	      1.401	     24.970	    3.872	    4.805	    7.152	    5.364
 1980	     1	     6	    0.128	     13.816	     27.582	     74.696	      1.434	     27.872	    4.259	    5.206	    7.871	    5.910
 1980	     1	     7	    0.074	     16.510	     27.885	     78.472	      1.734	     23.240	    3.766	    4.670	    6.788	    5.120
 1980	     1	     8	    0.738	     18.196	     26.549	     80.664	      1.637	     12.369	    3.175	    3.100	    3.920	    2.737
 1980	     1	     9	    0.228	     18.222	     28.509	     78.055	      1.637	     19.392	    3.761	    4.120	    5.847	    4.397
 1980	     1	    10	    1.360	     18.422	     26.521	     83.519	      1.366	     13.120	    3.195	    2.918	    4.124	    2.910
 1980	     1	    11	    6.879	     18.322	     26.799	     92.059	      0.962	     10.596	    3.662	    2.279	    3.461	    2.356
 1980	     1	    12	   15.061	     18.034	     21.885	     94.644	      0.534	     10.533	    2.941	    2.117	    3.361	    2.191
 1980	     1	    13	   34.432	     17.782	     21.861	     93.564	      0.644	     10.523	    1.526	    2.126	    3.350	    2.181
 1980	     1	    14	   11.918	     17.252	     25.683	     88.049	      1.733	     15.596	    2.500	    3.076	    4.712	    3.373
 1980	     1	    15	    3.066	     18.007	     24.661	     90.874	      1.349	     11.111	    2.418	    2.363	    3.554	    2.395
 1980	     1	    16	   18.556	     18.015	     20.821	     96.548	      1.213	     10.495	    1.415	    2.052	    3.331	    2.152
 1980	     1	    17	   51.552	     18.720	     24.164	     90.876	      0.840	     11.272	    3.112	    2.233	    3.609	    2.437
 1980	     1	    18	   23.296	     18.703	     25.649	     88.797	      0.543	     11.680	    2.498	    2.511	    3.739	    2.574
 1980	     1	    19	   10.741	     18.664	     28.078	     84.755	      1.365	     18.271	    5.031	    3.826	    5.544	    4.144
 1980	     1	    20	    5.225	     19.176	     30.172	     81.491	      1.342	     18.448	    4.777	    4.070	    5.674	    4.315
 1980	     1	    21	    4.569	     18.935	     29.758	     86.154	      1.025	     18.052	    4.871	    3.831	    5.544	    4.191
 1980	     1	    22	   26.607	     18.571	     28.320	     89.126	      1.278	     17.340	    4.363	    3.511	    5.295	    3.939
 1980	     1	    23	   14.327	     17.391	     28.549	     86.042	      1.307	     15.692	    5.124	    3.314	    4.814	    3.524
 1980	     1	    24	    6.840	     18.493	     29.280	     85.886	      1.344	     15.726	    4.357	    3.398	    4.879	    3.611
 1980	     1	    25	    9.186	     18.709	     27.853	     89.419	      1.155	     13.831	    3.525	    3.009	    4.344	    3.130
 1980	     1	    26	    6.387	     19.028	     28.275	     87.030	      1.505	     13.550	    3.763	    2.973	    4.286	    3.094
 1980	     1	    27	   15.318	     19.418	     28.686	     90.016	      1.254	     17.902	    2.170	    3.672	    5.488	    4.127
 1980	     1	    28	   13.509	     19.682	     30.785	     84.304	      1.817	     19.921	    4.336	    4.263	    6.119	    4.722
 1980	     1	    29	    7.383	     19.799	     27.759	     85.506	      1.900	     16.495	    3.588	    3.555	    5.095	    3.778
 1980	     1	    30	    1.093	     15.447	     26.726	     81.165	      1.327	     21.684	    3.448	    4.175	    6.261	    4.644
 1980	     1	    31	    0.051	     16.757	     28.570	     83.488	      0.864	     18.740	    3.699	    3.789	    5.606	    4.177
 1980	     2	     1	   11.893	     18.838	     28.855	     84.364	      1.620	     18.234	    3.586	    3.796	    5.559	    4.183
 1980	     2	     2	   19.741	     20.051	     27.927	     90.892	      1.354	     12.348	    4.003	    2.639	    3.985	    2.843
 1980	     2	     3	    8.396	     19.967	     29.379	     79.839	      2.078	     17.124	    4.246	    3.747	    5.310	    4.006
 1980	     2	     4	    0.055	     17.976	     28.265	     77.176	      1.348	     26.018	    3.818	    5.065	    7.631	    5.864
 1980	     2	     5	    1.451	     15.878	     28.828	     76.598	      1.400	     27.665	    5.049	    5.309	    8.000	    6.118
 1980	     2	     6	    0.000	     16.509	     30.625	     75.312	      0.936	     25.447	    4.608	    5.070	    7.512	    5.798
 1980	     2	     7	    0.101	     18.694	     32.438	     72.586	      1.382	     26.188	    4.727	    5.519	    7.918	    6.255
 1980	     2	     8	    0.003	     19.533	     31.148	     75.468	      1.259	     23.040	    4.503	    4.919	    7.000	    5.475
 1980	     2	     9	    0.471	     19.441	     28.258	     78.612	      1.658	     23.090	    4.190	    4.711	    6.891	    5.297
 1980	     2	    10	    4.494	     18.500	     28.325	     75.119	      1.632	     21.838	    4.443	    4.506	    6.506	    4.958
 1980	     2	    11	    0.000	     17.239	     28.325	     76.633	      2.118	     20.757	    3.862	    4.524	    6.154	    4.640
 1980	     2	    12	    0.182	     16.488	     30.713	     73.616	      1.579	     24.243	    4.074	    5.114	    7.175	    5.528
 1980	     2	    13	    0.739	     17.692	     27.722	     84.854	      1.539	     11.409	    2.993	    2.762	    3.660	    2.546
 1980	     2	    14	    8.014	     16.895	     26.789	     82.670	      1.854	     14.084	    2.551	    3.065	    4.320	    3.075
 1980	     2	    15	    6.229	     16.622	     26.108	     83.596	      1.386	     14.948	    3.302	    3.095	    4.518	    3.225
 1980	     2	    16	    4.827	     16.741	     25.546	     89.099	      1.080	     10.504	    2.383	    2.284	    3.365	    2.254
 1980	     2	    17	   10.286	     17.002	     26.028	     84.833	      1.147	     13.836	    2.381	    2.858	    4.239	    2.996
 1980	     2	    18	    7.382	     18.059	     23.751	     89.550	      1.483	     10.522	    2.778	    2.217	    3.378	    2.243
 1980	     2	    19	    6.415	     17.284	     25.975	     90.285	      1.218	     15.825	    3.398	    3.071	    4.764	    3.437
 1980	     2	    20	   18.956	     16.542	     26.842	     84.592	      1.219	     16.736	    3.697	    3.339	    4.998	    3.641
 1980	     2	    21	    1.985	     18.581	     29.457	     81.610	      1.782	     17.892	    3.661	    3.830	    5.461	    4.121
 1980	     2	    22	    1.795	     18.593	     28.037	     84.448	      1.970	     15.006	    3.818	    3.434	    4.644	    3.400
 1980	     2	    23	    3.616	     17.710	     29.763	     80.935	      1.074	     19.340	    3.770	    4.011	    5.830	    4.425
 1980	     2	    24	    0.237	     17.595	     29.394	     78.811	      1.155	     22.429	    3.890	    4.460	    6.658	    5.101
 1980	     2	    25	    0.000	     18.053	     29.154	     80.505	      1.533	     20.826	    4.040	    4.286	    6.228	    4.749
 1980	     2	    26	    0.090	     17.495	     28.958	     76.870	      1.444	     20.935	    4.124	    4.369	    6.225	    4.731
