CABra ID  	 106
ANA ID    	 33321000
Longitude 	 -46.145   	 dd
Latitude  	 -5.818    	 dd
Area      	 4542.64   	 km²
Elevation 	 305.33    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    1.671	     22.294	     31.611	     80.873	      0.958	     18.577	    3.418	    4.026	    5.745	    4.579
 1980	     1	     2	    1.659	     22.556	     29.617	     82.743	      1.431	     13.029	    2.827	    3.219	    4.180	    3.152
 1980	     1	     3	    3.993	     22.169	     29.791	     86.460	      0.928	     12.965	    1.606	    2.895	    4.153	    3.126
 1980	     1	     4	    5.356	     22.669	     30.037	     84.040	      1.319	     13.608	    2.632	    3.214	    4.347	    3.310
 1980	     1	     5	    3.780	     22.304	     27.504	     92.009	      0.942	     10.286	    1.565	    2.461	    3.410	    2.420
 1980	     1	     6	    1.999	     21.686	     31.633	     80.079	      1.321	     16.747	    3.041	    3.772	    5.214	    4.102
 1980	     1	     7	    4.033	     22.869	     31.327	     84.242	      1.131	     15.911	    2.461	    3.511	    5.013	    3.935
 1980	     1	     8	    1.973	     22.044	     31.643	     82.436	      1.266	     17.367	    3.246	    3.485	    5.399	    4.270
 1980	     1	     9	    9.169	     22.994	     29.902	     86.858	      0.873	     14.872	    3.701	    2.857	    4.702	    3.625
 1980	     1	    10	    9.465	     22.440	     29.681	     86.039	      1.181	     12.225	    2.140	    2.872	    3.959	    2.953
 1980	     1	    11	    7.191	     22.543	     28.751	     90.593	      1.070	     10.513	    2.385	    2.349	    3.489	    2.516
 1980	     1	    12	    8.984	     21.721	     30.002	     86.855	      1.262	     11.423	    1.865	    2.811	    3.726	    2.748
 1980	     1	    13	   14.064	     21.693	     27.490	     93.268	      1.099	     10.007	    1.560	    2.252	    3.321	    2.337
 1980	     1	    14	    3.523	     21.396	     29.150	     92.583	      1.273	     13.289	    1.241	    2.731	    4.210	    3.153
 1980	     1	    15	   10.699	     20.699	     28.665	     87.420	      1.197	     11.842	    2.946	    2.935	    3.795	    2.771
 1980	     1	    16	    5.056	     21.565	     31.763	     79.125	      0.945	     20.502	    3.376	    4.285	    6.265	    5.020
 1980	     1	    17	    2.809	     21.867	     30.786	     86.465	      1.077	     16.077	    3.208	    3.481	    5.016	    3.908
 1980	     1	    18	    4.026	     21.087	     31.044	     81.879	      1.017	     17.822	    2.834	    3.699	    5.478	    4.306
 1980	     1	    19	    3.380	     21.887	     30.004	     84.079	      1.054	     16.620	    3.606	    3.104	    5.151	    4.006
 1980	     1	    20	    3.424	     22.327	     31.487	     86.555	      0.752	     15.204	    2.942	    3.518	    4.804	    3.744
 1980	     1	    21	    2.805	     22.648	     32.164	     80.557	      0.896	     18.886	    3.697	    4.038	    5.863	    4.703
 1980	     1	    22	    4.164	     22.379	     32.436	     82.250	      1.534	     21.619	    4.506	    4.552	    6.638	    5.383
