CABra ID  	 197
ANA ID    	 48590000
Longitude 	 -39.245   	 dd
Latitude  	 -8.627    	 dd
Area      	 569685.10 	 km²
Elevation 	 660.89    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   12.897	     20.438	     27.963	     85.428	      1.479	     12.924	    2.908	    2.920	    4.131	    2.997
 1980	     1	     2	   19.710	     19.697	     27.696	     82.535	      1.297	     14.229	    2.537	    3.142	    4.453	    3.252
 1980	     1	     3	   12.097	     19.569	     28.825	     81.416	      1.138	     15.936	    2.987	    3.438	    4.930	    3.678
 1980	     1	     4	   11.282	     19.622	     28.770	     82.576	      1.301	     18.527	    3.045	    3.881	    5.656	    4.287
 1980	     1	     5	   10.170	     19.303	     28.020	     80.097	      1.601	     18.051	    2.780	    3.842	    5.498	    4.133
 1980	     1	     6	    3.790	     19.132	     29.746	     76.794	      1.683	     22.073	    3.598	    4.614	    6.625	    5.128
 1980	     1	     7	    2.178	     19.538	     29.336	     76.528	      1.749	     20.900	    3.991	    4.552	    6.309	    4.870
 1980	     1	     8	    6.231	     19.765	     28.657	     78.196	      1.616	     16.892	    3.871	    3.824	    5.209	    3.931
 1980	     1	     9	    4.789	     19.623	     29.397	     74.267	      1.579	     20.753	    3.514	    4.423	    6.277	    4.850
 1980	     1	    10	    4.865	     19.748	     29.200	     78.119	      1.427	     18.622	    3.544	    4.097	    5.693	    4.354
 1980	     1	    11	    9.854	     19.841	     26.851	     86.992	      1.082	     11.960	    2.500	    2.650	    3.837	    2.713
 1980	     1	    12	   16.601	     19.642	     26.380	     87.510	      1.264	     13.118	    2.523	    2.789	    4.149	    2.981
 1980	     1	    13	   22.486	     19.524	     25.053	     90.689	      1.309	     11.473	    1.498	    2.444	    3.675	    2.545
 1980	     1	    14	   20.249	     19.642	     26.872	     88.887	      1.785	     12.709	    1.761	    2.770	    4.027	    2.873
 1980	     1	    15	   24.119	     19.807	     26.352	     88.594	      1.593	     12.197	    1.878	    2.622	    3.896	    2.756
 1980	     1	    16	   24.494	     19.558	     26.297	     87.357	      1.467	     14.510	    2.186	    3.013	    4.509	    3.283
 1980	     1	    17	   13.935	     20.083	     27.939	     82.943	      1.836	     18.401	    3.610	    3.920	    5.638	    4.291
 1980	     1	    18	    9.390	     19.659	     29.416	     79.513	      1.373	     21.792	    4.016	    4.536	    6.590	    5.117
 1980	     1	    19	    3.852	     19.559	     30.305	     76.085	      1.577	     22.472	    4.327	    4.811	    6.781	    5.295
 1980	     1	    20	    2.037	     19.689	     31.096	     74.484	      1.155	     24.865	    4.582	    5.150	    7.492	    5.920
 1980	     1	    21	    2.205	     19.458	     31.664	     73.958	      1.207	     24.293	    4.357	    5.125	    7.343	    5.805
 1980	     1	    22	    3.268	     20.055	     30.407	     77.657	      1.412	     21.916	    4.398	    4.679	    6.656	    5.207
 1980	     1	    23	    6.006	     20.228	     30.482	     78.767	      1.358	     20.986	    4.444	    4.518	    6.403	    5.001
 1980	     1	    24	    4.125	     20.038	     30.808	     76.946	      1.470	     22.138	    4.190	    4.739	    6.726	    5.279
 1980	     1	    25	    5.519	     20.016	     30.189	     78.467	      1.370	     20.298	    3.895	    4.373	    6.195	    4.811
 1980	     1	    26	    6.599	     19.881	     29.772	     81.205	      1.385	     18.784	    3.605	    3.992	    5.767	    4.431
 1980	     1	    27	    8.356	     19.948	     30.474	     80.205	      1.094	     19.937	    3.624	    4.253	    6.090	    4.727
 1980	     1	    28	    8.682	     20.772	     29.468	     83.443	      1.192	     16.952	    2.870	    3.667	    5.273	    4.015
 1980	     1	    29	   12.283	     20.485	     28.050	     87.419	      1.242	     13.573	    3.325	    2.963	    4.315	    3.152
 1980	     1	    30	   11.043	     20.516	     28.797	     85.909	      1.184	     16.138	    2.802	    3.422	    5.023	    3.779
 1980	     1	    31	    9.731	     20.702	     28.187	     87.339	      1.279	     13.990	    2.597	    3.034	    4.428	    3.256
 1980	     2	     1	   12.361	     20.769	     28.204	     87.504	      1.430	     13.648	    2.558	    2.947	    4.342	    3.185
