CABra ID  	 592
ANA ID    	 84520000
Longitude 	 -49.116   	 dd
Latitude  	 -27.996   	 dd
Area      	 375.82    	 km²
Elevation 	 797.38    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.000	     15.476	     25.242	     68.559	      2.414	     28.100	    3.897	    5.246	    7.848	    5.906
 1980	     1	     2	    0.000	     11.801	     25.171	     66.731	      1.900	     28.976	    3.844	    5.041	    7.829	    5.791
 1980	     1	     3	    0.000	     13.210	     27.893	     69.207	      1.308	     27.155	    3.972	    5.063	    7.615	    5.736
 1980	     1	     4	    0.000	     15.611	     28.624	     69.919	      1.571	     23.608	    3.279	    5.066	    6.839	    5.191
 1980	     1	     5	    1.284	     16.595	     27.772	     74.421	      1.821	     26.147	    2.722	    5.005	    7.535	    5.758
 1980	     1	     6	    0.427	     14.194	     28.618	     74.540	      2.906	     22.173	    4.305	    4.332	    6.383	    4.788
 1980	     1	     7	    4.301	     19.477	     26.825	     85.603	      1.655	     17.750	    3.152	    3.625	    5.374	    4.004
 1980	     1	     8	    4.258	     18.590	     29.981	     84.634	      1.330	     18.778	    4.559	    3.822	    5.712	    4.353
 1980	     1	     9	   20.703	     19.669	     25.085	     89.987	      1.052	     13.679	    2.027	    2.526	    4.261	    3.027
 1980	     1	    10	   12.492	     18.885	     28.288	     86.617	      2.074	     19.742	    4.879	    3.995	    5.932	    4.500
 1980	     1	    11	   11.961	     15.794	     28.666	     68.742	      1.328	     24.634	    3.968	    4.925	    7.125	    5.432
 1980	     1	    12	    0.012	     16.062	     28.090	     75.581	      1.455	     26.025	    4.129	    4.910	    7.487	    5.716
 1980	     1	    13	    0.128	     16.509	     26.765	     73.760	      1.803	     27.468	    3.656	    5.068	    7.829	    5.967
 1980	     1	    14	    0.359	     17.280	     26.205	     74.430	      2.093	     27.187	    3.487	    5.094	    7.767	    5.921
 1980	     1	    15	    1.854	     17.207	     26.680	     79.469	      2.267	     22.228	    3.663	    4.312	    6.459	    4.866
 1980	     1	    16	   20.703	     18.520	     26.252	     88.017	      1.365	     15.658	    3.761	    3.315	    4.764	    3.466
 1980	     1	    17	    6.133	     19.014	     27.228	     88.249	      1.169	     15.455	    4.234	    2.988	    4.753	    3.483
 1980	     1	    18	   21.734	     18.541	     28.133	     88.897	      1.710	     15.290	    4.730	    2.865	    4.713	    3.465
 1980	     1	    19	   22.203	     18.333	     30.082	     79.751	      1.702	     22.493	    4.987	    4.729	    6.724	    5.204
 1980	     1	    20	   15.617	     18.183	     30.053	     73.835	      1.863	     25.780	    4.047	    5.407	    7.629	    5.952
 1980	     1	    21	    1.193	     17.206	     28.867	     69.697	      1.372	     27.282	    3.881	    5.205	    7.933	    6.137
 1980	     1	    22	    0.000	     18.903	     32.370	     73.360	      1.943	     28.163	    4.472	    5.793	    8.460	    6.738
 1980	     1	    23	    0.517	     20.040	     33.085	     74.491	      1.997	     20.796	    4.736	    5.226	    6.422	    5.081
 1980	     1	    24	    7.473	     19.733	     27.967	     87.526	      1.888	     11.511	    2.548	    2.716	    3.735	    2.641
 1980	     1	    25	   17.625	     15.500	     22.774	     77.496	      1.926	     19.873	    1.963	    3.502	    5.592	    4.043
 1980	     1	    26	    1.954	     14.706	     27.088	     79.621	      1.293	     23.224	    1.636	    4.576	    6.608	    4.950
 1980	     1	    27	    0.382	     17.320	     29.603	     78.172	      1.651	     24.943	    3.982	    4.822	    7.326	    5.669
 1980	     1	    28	    0.681	     19.234	     27.564	     84.507	      1.530	     15.833	    4.114	    3.415	    4.864	    3.593
 1980	     1	    29	   10.820	     15.405	     28.215	     76.999	      1.070	     20.888	    3.354	    4.769	    6.073	    4.557
 1980	     1	    30	    0.000	     16.786	     30.174	     68.658	      1.650	     24.913	    4.162	    5.045	    7.316	    5.664
 1980	     1	    31	    0.204	     18.895	     26.693	     82.720	      1.717	     11.866	    1.921	    2.810	    3.783	    2.653
 1980	     2	     1	    2.244	     18.069	     26.489	     79.451	      2.317	     19.055	    4.599	    3.550	    5.639	    4.207
 1980	     2	     2	   10.328	     19.654	     25.249	     80.475	      2.224	     20.758	    3.285	    4.261	    6.112	    4.602
 1980	     2	     3	    0.628	     17.223	     27.853	     75.189	      1.394	     23.337	    3.501	    4.573	    6.796	    5.185
 1980	     2	     4	    0.032	     18.434	     29.374	     73.886	      1.285	     22.819	    4.303	    4.656	    6.779	    5.242
 1980	     2	     5	    0.727	     19.099	     29.556	     77.670	      1.882	     17.725	    4.095	    3.584	    5.416	    4.113
 1980	     2	     6	    1.286	     20.930	     29.216	     81.429	      2.071	     19.439	    4.686	    4.033	    5.947	    4.591
 1980	     2	     7	    7.758	     19.591	     29.958	     78.024	      1.551	     19.614	    4.680	    4.075	    5.964	    4.599
 1980	     2	     8	    7.125	     18.652	     29.373	     75.187	      1.260	     25.923	    4.637	    4.936	    7.646	    5.970
 1980	     2	     9	    0.558	     19.280	     30.078	     77.818	      2.540	     20.177	    3.552	    4.578	    6.109	    4.721
 1980	     2	    10	    0.959	     21.270	     28.299	     87.808	      2.155	     11.461	    2.930	    2.720	    3.758	    2.688
 1980	     2	    11	    6.883	     20.659	     28.569	     85.683	      2.013	     14.671	    2.670	    3.330	    4.611	    3.427
 1980	     2	    12	    4.594	     18.647	     29.330	     81.295	      1.243	     21.020	    2.755	    4.225	    6.285	    4.838
 1980	     2	    13	    0.255	     19.383	     30.066	     77.961	      1.805	     24.878	    3.625	    4.851	    7.419	    5.827
 1980	     2	    14	    0.000	     18.071	     29.511	     69.251	      1.342	     26.279	    4.031	    5.166	    7.716	    6.020
 1980	     2	    15	    0.848	     19.610	     29.198	     80.228	      1.539	     19.356	    4.255	    3.818	    5.861	    4.500
 1980	     2	    16	    1.961	     19.767	     30.598	     75.969	      2.165	     20.540	    4.929	    4.403	    6.240	    4.863
 1980	     2	    17	    2.510	     19.189	     24.833	     93.541	      1.020	     10.099	    3.743	    1.987	    3.293	    2.215
 1980	     2	    18	   36.156	     16.674	     22.919	     80.028	      3.067	     12.602	    3.567	    3.280	    3.811	    2.610
 1980	     2	    19	    9.500	     15.913	     23.980	     76.803	      1.842	     19.569	    4.333	    3.869	    5.560	    4.069
 1980	     2	    20	    4.719	     16.596	     25.800	     73.052	      2.296	     25.087	    3.590	    4.536	    7.110	    5.389
 1980	     2	    21	    0.000	     17.941	     29.642	     73.461	      1.240	     24.624	    4.430	    4.787	    7.247	    5.641
 1980	     2	    22	   13.406	     18.249	     29.547	     78.246	      0.885	     22.627	    4.719	    4.217	    6.705	    5.197
 1980	     2	    23	   13.836	     19.325	     29.247	     82.725	      1.188	     18.489	    4.125	    3.668	    5.605	    4.286
 1980	     2	    24	   11.414	     18.809	     30.308	     82.873	      1.683	     18.352	    2.483	    3.868	    5.578	    4.282
