CABra ID  	 383
ANA ID    	 60150000
Longitude 	 -47.690   	 dd
Latitude  	 -18.739   	 dd
Area      	 871.66    	 km²
Elevation 	 973.98    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   16.500	     18.221	     24.891	     87.926	      1.208	     12.808	    1.588	    2.644	    4.021	    2.777
 1980	     1	     2	    0.003	     15.232	     27.128	     69.790	      0.869	     22.974	    2.290	    4.509	    6.645	    4.933
 1980	     1	     3	    0.000	     16.094	     29.344	     69.255	      0.687	     28.275	    3.589	    5.320	    8.254	    6.310
 1980	     1	     4	    0.019	     16.054	     31.003	     67.763	      0.980	     27.874	    4.065	    5.513	    8.231	    6.345
 1980	     1	     5	    0.000	     18.269	     29.691	     67.244	      1.972	     26.980	    4.288	    5.734	    8.029	    6.209
 1980	     1	     6	    0.147	     18.957	     30.587	     69.266	      1.403	     26.836	    4.270	    5.547	    8.068	    6.293
 1980	     1	     7	    1.747	     18.769	     27.131	     90.449	      1.331	     14.396	    4.189	    3.018	    4.503	    3.231
 1980	     1	     8	   11.906	     18.757	     26.037	     88.199	      1.207	     13.178	    1.855	    2.809	    4.157	    2.918
 1980	     1	     9	   11.023	     18.734	     26.188	     89.168	      1.875	     12.202	    1.796	    2.724	    3.901	    2.706
 1980	     1	    10	    3.928	     19.757	     27.634	     83.971	      2.394	     18.184	    2.759	    3.833	    5.573	    4.156
 1980	     1	    11	    9.133	     19.332	     26.905	     88.006	      1.085	     14.191	    2.944	    2.985	    4.461	    3.198
 1980	     1	    12	   10.445	     18.640	     25.258	     91.610	      1.017	     11.226	    1.464	    2.394	    3.627	    2.458
 1980	     1	    13	   12.195	     18.699	     25.315	     91.246	      1.394	     13.346	    3.553	    2.704	    4.184	    2.926
 1980	     1	    14	    3.701	     18.604	     27.667	     84.312	      1.772	     18.024	    2.177	    3.768	    5.485	    4.064
 1980	     1	    15	    7.844	     19.742	     26.503	     86.671	      2.267	     14.149	    2.369	    3.072	    4.455	    3.189
 1980	     1	    16	   24.531	     19.160	     23.723	     96.767	      1.586	     10.447	    1.976	    2.067	    3.416	    2.258
 1980	     1	    17	   19.313	     18.438	     25.593	     93.057	      1.988	     11.625	    2.573	    2.459	    3.730	    2.549
 1980	     1	    18	   25.859	     18.832	     25.430	     90.319	      1.475	     12.520	    3.569	    2.625	    3.973	    2.754
 1980	     1	    19	    4.742	     18.527	     27.809	     86.247	      0.960	     15.575	    4.453	    3.299	    4.825	    3.515
 1980	     1	    20	    4.418	     19.590	     30.786	     80.818	      1.016	     23.791	    4.324	    4.890	    7.235	    5.633
 1980	     1	    21	   11.375	     19.076	     30.482	     80.367	      0.949	     22.485	    4.085	    4.619	    6.830	    5.273
 1980	     1	    22	    1.068	     19.296	     30.262	     89.067	      1.073	     18.159	    5.001	    3.763	    5.621	    4.259
 1980	     1	    23	   25.891	     18.846	     29.247	     85.833	      1.227	     16.732	    3.417	    3.543	    5.184	    3.857
 1980	     1	    24	    4.895	     19.053	     30.095	     78.177	      0.997	     21.938	    4.252	    4.571	    6.660	    5.120
 1980	     1	    25	   15.883	     19.618	     29.525	     81.849	      1.383	     18.964	    4.065	    4.109	    5.835	    4.426
 1980	     1	    26	    6.680	     19.440	     28.150	     87.563	      0.982	     15.233	    3.700	    3.258	    4.769	    3.490
 1980	     1	    27	    7.395	     19.229	     29.225	     83.740	      1.023	     20.439	    3.986	    4.207	    6.218	    4.731
 1980	     1	    28	    9.180	     20.226	     29.981	     83.267	      0.883	     20.713	    4.878	    4.304	    6.360	    4.895
 1980	     1	    29	    6.363	     19.319	     30.199	     79.046	      0.860	     21.921	    4.341	    4.548	    6.669	    5.139
 1980	     1	    30	    3.078	     20.075	     29.211	     82.259	      1.134	     16.872	    3.497	    3.669	    5.263	    3.944
 1980	     1	    31	    8.219	     19.237	     27.630	     87.289	      1.574	     14.384	    3.016	    3.123	    4.520	    3.267
 1980	     2	     1	    9.891	     19.373	     28.877	     83.465	      0.953	     16.976	    3.325	    3.568	    5.257	    3.920
 1980	     2	     2	   26.734	     20.697	     25.038	     91.553	      1.472	     10.471	    3.594	    2.208	    3.479	    2.345
 1980	     2	     3	   15.172	     20.407	     28.075	     88.067	      1.231	     14.322	    2.457	    3.001	    4.549	    3.316
 1980	     2	     4	   15.508	     19.500	     29.335	     78.901	      0.884	     19.341	    4.886	    4.041	    5.925	    4.497
 1980	     2	     5	   11.914	     19.830	     28.934	     78.902	      0.844	     18.552	    4.545	    3.821	    5.707	    4.310
 1980	     2	     6	    2.439	     18.911	     31.273	     74.662	      0.764	     25.884	    4.342	    5.231	    7.817	    6.115
