CABra ID  	 136
ANA ID    	 36250000
Longitude 	 -38.985   	 dd
Latitude  	 -7.301    	 dd
Area      	 4401.26   	 km²
Elevation 	 617.00    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.226	     21.695	     33.438	     59.546	      2.368	     17.153	    2.286	    4.450	    5.416	    4.287
 1980	     1	     2	    0.474	     22.263	     32.405	     62.941	      1.993	     13.406	    1.909	    3.955	    4.353	    3.334
 1980	     1	     3	    0.228	     22.084	     31.236	     67.082	      1.831	     15.522	    1.482	    3.828	    4.923	    3.801
 1980	     1	     4	    9.376	     21.661	     31.072	     78.304	      2.208	     16.110	    1.789	    3.387	    5.071	    3.919
 1980	     1	     5	   30.906	     20.669	     30.150	     70.516	      2.060	     13.710	    2.030	    3.571	    4.361	    3.265
 1980	     1	     6	    3.117	     22.583	     32.986	     68.865	      2.918	     21.996	    3.255	    5.208	    6.831	    5.523
 1980	     1	     7	   11.053	     20.990	     31.410	     65.059	      2.830	     18.572	    3.570	    4.828	    5.745	    4.501
 1980	     1	     8	    0.088	     20.748	     30.835	     62.001	      2.816	     24.639	    3.502	    5.583	    7.428	    5.916
 1980	     1	     9	    0.852	     20.801	     30.025	     69.215	      1.326	     18.605	    2.541	    4.147	    5.708	    4.428
 1980	     1	    10	    6.279	     21.154	     31.549	     67.727	      1.547	     21.632	    3.547	    4.656	    6.620	    5.261
 1980	     1	    11	    9.572	     19.847	     28.582	     75.844	      1.529	     12.784	    3.314	    3.199	    4.060	    2.958
 1980	     1	    12	    3.070	     19.478	     31.686	     66.524	      2.280	     25.625	    3.332	    5.291	    7.688	    6.123
 1980	     1	    13	   13.100	     21.611	     32.209	     73.595	      2.030	     19.697	    2.383	    4.378	    6.109	    4.851
 1980	     1	    14	   32.787	     20.373	     28.787	     80.869	      1.401	     12.662	    2.891	    3.064	    4.046	    2.956
 1980	     1	    15	    8.943	     19.723	     30.796	     76.015	      1.556	     22.631	    3.144	    4.482	    6.813	    5.368
 1980	     1	    16	   12.752	     21.200	     30.247	     72.074	      1.260	     20.772	    1.730	    4.361	    6.334	    4.979
 1980	     1	    17	    4.596	     22.132	     32.237	     69.954	      2.896	     25.746	    3.999	    5.878	    7.875	    6.379
 1980	     1	    18	    0.561	     21.059	     29.781	     75.586	      1.668	     20.551	    3.948	    4.478	    6.255	    4.895
 1980	     1	    19	    2.696	     21.441	     29.969	     75.219	      2.382	     21.538	    3.784	    4.612	    6.549	    5.161
 1980	     1	    20	    1.296	     20.759	     30.677	     68.065	      1.850	     25.469	    4.320	    5.264	    7.659	    6.104
 1980	     1	    21	    0.558	     19.270	     31.139	     62.601	      2.375	     22.999	    4.431	    5.331	    6.912	    5.448
 1980	     1	    22	    0.193	     20.949	     31.456	     67.964	      2.063	     21.746	    3.986	    5.029	    6.641	    5.270
 1980	     1	    23	    1.173	     22.273	     31.819	     69.283	      1.908	     24.036	    3.460	    5.236	    7.367	    5.937
 1980	     1	    24	    1.808	     20.502	     31.519	     68.493	      2.506	     26.100	    3.887	    5.663	    7.868	    6.298
 1980	     1	    25	    0.312	     21.072	     31.973	     69.300	      1.954	     25.802	    3.981	    5.404	    7.830	    6.299
 1980	     1	    26	    1.456	     20.521	     31.432	     61.126	      2.142	     26.147	    4.043	    5.818	    7.878	    6.305
 1980	     1	    27	    5.304	     20.249	     29.640	     75.728	      1.850	     19.102	    3.303	    4.194	    5.815	    4.497
 1980	     1	    28	    0.931	     21.069	     30.954	     66.850	      1.482	     24.076	    3.155	    4.991	    7.290	    5.810
