CABra ID  	 244
ANA ID    	 55360000
Longitude 	 -39.981   	 dd
Latitude  	 -17.186   	 dd
Area      	 899.01    	 km²
Elevation 	 460.19    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.000	     22.226	     28.671	     79.622	      2.698	     11.305	    2.159	    3.214	    3.730	    2.693
 1980	     1	     2	    1.182	     21.880	     30.648	     84.202	      2.103	     11.993	    1.410	    3.034	    3.929	    2.911
 1980	     1	     3	   38.406	     21.261	     27.797	     85.955	      2.045	     12.317	    1.487	    2.751	    3.965	    2.872
 1980	     1	     4	    9.031	     21.175	     25.844	     85.143	      1.381	     10.719	    1.535	    2.602	    3.512	    2.439
 1980	     1	     5	    8.773	     20.067	     24.882	     89.902	      1.532	     11.653	    2.108	    2.489	    3.708	    2.585
 1980	     1	     6	   26.813	     19.672	     27.029	     83.203	      1.784	     14.204	    3.128	    3.180	    4.403	    3.219
 1980	     1	     7	    9.828	     19.439	     28.503	     84.625	      1.486	     16.551	    3.954	    3.470	    5.055	    3.808
 1980	     1	     8	   10.273	     19.668	     29.022	     84.643	      1.701	     16.957	    3.938	    3.618	    5.186	    3.936
 1980	     1	     9	    1.016	     20.210	     29.232	     79.715	      1.663	     23.307	    4.081	    4.791	    6.953	    5.459
 1980	     1	    10	    1.805	     20.633	     29.292	     81.626	      2.166	     21.926	    4.069	    4.583	    6.592	    5.164
 1980	     1	    11	    1.150	     21.505	     30.800	     78.529	      2.471	     19.297	    4.370	    4.300	    5.947	    4.672
 1980	     1	    12	    0.000	     22.780	     30.395	     81.944	      1.901	     15.304	    3.074	    3.588	    4.868	    3.742
 1980	     1	    13	    0.470	     22.465	     30.159	     87.448	      1.949	     11.665	    2.579	    2.779	    3.849	    2.834
 1980	     1	    14	   24.969	     20.648	     28.685	     88.470	      1.986	     11.662	    1.458	    2.731	    3.783	    2.728
 1980	     1	    15	    5.785	     22.579	     28.353	     89.438	      1.750	     11.179	    2.295	    2.541	    3.701	    2.664
 1980	     1	    16	    2.707	     22.100	     30.026	     82.939	      1.898	     19.659	    3.805	    4.103	    6.048	    4.750
 1980	     1	    17	    0.257	     22.816	     28.850	     83.616	      2.866	     23.017	    4.100	    4.783	    6.975	    5.532
 1980	     1	    18	    4.953	     22.314	     30.453	     78.731	      2.240	     21.245	    4.132	    4.571	    6.514	    5.170
 1980	     1	    19	    0.000	     21.495	     31.448	     78.283	      2.181	     26.895	    4.744	    5.631	    8.129	    6.558
 1980	     1	    20	    0.000	     22.292	     32.134	     77.256	      2.421	     27.096	    4.679	    5.771	    8.259	    6.718
 1980	     1	    21	    0.000	     22.080	     31.976	     75.041	      2.353	     23.664	    4.621	    5.185	    7.247	    5.843
 1980	     1	    22	    0.000	     22.753	     30.977	     79.998	      2.277	     22.660	    4.143	    4.882	    6.951	    5.575
 1980	     1	    23	    0.157	     22.457	     31.768	     74.878	      2.851	     26.161	    4.130	    5.656	    7.977	    6.472
 1980	     1	    24	    0.000	     22.928	     32.034	     78.467	      2.505	     25.851	    4.107	    5.653	    7.921	    6.447
 1980	     1	    25	    0.000	     21.778	     31.984	     71.403	      2.956	     24.655	    4.587	    5.600	    7.519	    6.068
 1980	     1	    26	    2.355	     21.809	     32.311	     76.101	      2.747	     23.656	    4.618	    5.422	    7.245	    5.845
 1980	     1	    27	    4.887	     22.274	     30.342	     82.602	      2.638	     14.206	    3.840	    3.442	    4.545	    3.451
 1980	     1	    28	   10.844	     22.775	     29.586	     82.480	      2.091	     13.777	    4.052	    3.424	    4.429	    3.337
 1980	     1	    29	    7.984	     22.533	     29.284	     88.784	      1.796	     12.359	    2.112	    2.812	    4.029	    2.975
 1980	     1	    30	    9.227	     22.779	     28.227	     85.623	      2.166	     14.756	    2.218	    3.352	    4.673	    3.519
 1980	     1	    31	    0.152	     22.151	     30.327	     82.337	      1.994	     22.439	    3.005	    4.690	    6.836	    5.443
 1980	     2	     1	    0.000	     22.315	     31.871	     81.760	      1.887	     21.453	    3.397	    4.660	    6.617	    5.305
 1980	     2	     2	    7.438	     22.753	     32.486	     81.386	      2.797	     14.347	    3.655	    3.770	    4.628	    3.589
 1980	     2	     3	   55.438	     22.797	     29.706	     93.315	      1.883	     13.799	    2.159	    2.961	    4.436	    3.348
 1980	     2	     4	   41.688	     21.857	     30.107	     81.912	      2.439	     14.330	    3.847	    3.563	    4.560	    3.456
