CABra ID  	 462
ANA ID    	 62395000
Longitude 	 -47.058   	 dd
Latitude  	 -23.150   	 dd
Area      	 616.68    	 km²
Elevation 	 813.71    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   14.336	     15.476	     22.327	     84.664	      1.726	     13.959	    2.232	    2.901	    4.128	    2.822
 1980	     1	     2	    0.032	     13.450	     23.109	     71.267	      1.959	     23.173	    4.402	    4.413	    6.356	    4.605
 1980	     1	     3	    0.444	     13.174	     24.731	     71.015	      1.938	     28.335	    5.043	    5.119	    7.752	    5.736
 1980	     1	     4	    0.026	     11.950	     28.419	     60.443	      1.998	     26.170	    4.764	    5.312	    7.331	    5.475
 1980	     1	     5	    0.008	     14.554	     27.496	     67.712	      1.721	     23.979	    4.191	    4.862	    6.848	    5.128
 1980	     1	     6	    0.013	     15.962	     29.479	     65.583	      2.698	     24.660	    4.884	    5.211	    7.201	    5.504
 1980	     1	     7	    2.695	     17.347	     27.022	     84.532	      2.760	     15.230	    4.457	    3.290	    4.644	    3.354
 1980	     1	     8	   12.875	     18.009	     26.434	     79.305	      2.148	     16.570	    2.726	    3.690	    5.005	    3.653
 1980	     1	     9	    6.863	     19.510	     25.786	     87.920	      2.008	     11.442	    3.304	    2.619	    3.694	    2.549
 1980	     1	    10	   15.156	     19.094	     26.131	     86.305	      2.669	     15.888	    2.594	    3.405	    4.857	    3.537
 1980	     1	    11	    8.188	     18.369	     26.525	     84.957	      1.693	     17.617	    3.274	    3.623	    5.298	    3.905
 1980	     1	    12	   13.000	     18.503	     25.191	     82.792	      2.581	     17.409	    3.299	    3.657	    5.207	    3.802
 1980	     1	    13	    5.551	     16.660	     23.123	     83.657	      2.339	     17.019	    4.307	    3.445	    4.962	    3.533
 1980	     1	    14	    5.488	     17.174	     24.178	     74.520	      3.694	     21.352	    4.261	    4.517	    6.136	    4.525
 1980	     1	    15	    1.488	     15.952	     24.748	     74.375	      3.122	     22.194	    3.716	    4.588	    6.318	    4.664
 1980	     1	    16	    0.220	     16.580	     25.919	     77.438	      2.741	     15.903	    4.049	    3.667	    4.760	    3.421
 1980	     1	    17	    2.314	     19.440	     27.526	     85.041	      1.291	     16.733	    1.795	    3.524	    5.130	    3.805
 1980	     1	    18	   17.609	     18.801	     22.623	     93.547	      2.353	     10.702	    2.297	    2.184	    3.429	    2.270
 1980	     1	    19	   23.109	     18.865	     24.989	     85.392	      1.988	     15.899	    2.954	    3.422	    4.818	    3.479
 1980	     1	    20	    5.711	     19.869	     28.292	     81.228	      1.891	     22.290	    4.150	    4.626	    6.684	    5.142
 1980	     1	    21	   20.484	     19.509	     26.831	     86.003	      1.320	     15.077	    2.151	    3.267	    4.671	    3.402
 1980	     1	    22	    4.430	     18.217	     28.050	     79.026	      1.786	     18.922	    3.648	    4.104	    5.686	    4.266
 1980	     1	    23	    1.445	     19.575	     28.960	     76.463	      1.915	     23.410	    4.691	    5.147	    7.007	    5.424
 1980	     1	    24	    5.262	     20.715	     28.325	     81.249	      1.913	     15.849	    3.691	    3.660	    4.953	    3.694
 1980	     1	    25	   24.563	     19.433	     25.658	     89.586	      2.146	     11.945	    2.487	    2.604	    3.817	    2.655
 1980	     1	    26	   26.359	     18.638	     23.221	     90.091	      1.018	     11.722	    2.653	    2.474	    3.691	    2.501
 1980	     1	    27	    5.645	     19.359	     27.625	     82.931	      1.625	     20.309	    3.109	    4.149	    6.092	    4.619
