CABra ID  	 102
ANA ID    	 33260000
Longitude 	 -44.963   	 dd
Latitude  	 -5.102    	 dd
Area      	 15620.78  	 km²
Elevation 	 255.97    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    2.514	     22.150	     31.900	     80.327	      1.152	     18.927	    2.672	    4.082	    5.839	    4.673
 1980	     1	     2	    2.286	     22.879	     31.069	     79.260	      1.577	     15.825	    3.144	    3.859	    4.980	    3.907
 1980	     1	     3	    6.154	     22.534	     29.809	     86.087	      1.081	     12.566	    2.118	    2.874	    4.050	    3.044
 1980	     1	     4	    8.095	     22.519	     31.026	     82.266	      1.459	     15.589	    2.058	    3.660	    4.901	    3.828
 1980	     1	     5	    8.094	     21.823	     28.173	     86.967	      1.375	     11.520	    1.644	    3.104	    3.730	    2.718
 1980	     1	     6	    2.352	     22.413	     32.296	     77.216	      1.442	     18.150	    1.915	    4.148	    5.642	    4.515
 1980	     1	     7	    1.928	     22.832	     31.581	     80.836	      1.512	     15.457	    2.416	    3.639	    4.884	    3.832
 1980	     1	     8	    7.323	     22.035	     31.763	     77.684	      1.494	     16.993	    3.680	    3.874	    5.291	    4.183
 1980	     1	     9	    4.394	     22.838	     30.691	     83.995	      1.127	     16.536	    3.515	    3.368	    5.167	    4.060
 1980	     1	    10	    3.891	     22.367	     29.780	     85.640	      1.288	     13.116	    1.498	    3.041	    4.195	    3.170
 1980	     1	    11	    4.115	     22.277	     28.516	     90.924	      1.120	     10.453	    2.666	    2.321	    3.459	    2.487
 1980	     1	    12	   12.322	     21.551	     30.689	     80.754	      1.368	     13.404	    1.884	    3.587	    4.265	    3.243
 1980	     1	    13	    9.811	     21.884	     26.909	     92.635	      1.231	      9.865	    1.896	    2.172	    3.279	    2.293
 1980	     1	    14	    1.639	     21.348	     29.673	     90.933	      1.335	     14.171	    1.402	    2.974	    4.450	    3.381
 1980	     1	    15	   23.148	     20.175	     29.609	     85.325	      1.302	     13.516	    2.934	    3.224	    4.237	    3.179
 1980	     1	    16	    2.706	     21.037	     31.866	     77.800	      1.016	     23.230	    2.937	    4.768	    7.010	    5.661
 1980	     1	    17	    0.849	     21.947	     30.606	     83.945	      1.111	     16.107	    3.432	    3.556	    5.017	    3.911
 1980	     1	    18	    9.987	     20.589	     31.646	     79.492	      1.110	     20.095	    2.703	    4.285	    6.102	    4.861
 1980	     1	    19	    1.033	     20.645	     29.891	     83.380	      1.112	     15.776	    3.381	    3.109	    4.870	    3.745
 1980	     1	    20	    2.858	     22.126	     30.969	     86.258	      1.130	     14.507	    2.333	    3.335	    4.590	    3.544
 1980	     1	    21	    1.495	     22.839	     32.565	     78.331	      0.928	     20.023	    3.577	    4.397	    6.197	    5.018
 1980	     1	    22	    5.029	     22.655	     32.459	     80.823	      1.720	     20.691	    3.777	    4.574	    6.378	    5.169
 1980	     1	    23	    4.252	     22.977	     29.621	     86.343	      1.469	     12.604	    2.733	    2.832	    4.072	    3.062
 1980	     1	    24	    0.070	     22.030	     32.320	     78.812	      1.659	     21.509	    3.498	    4.951	    6.582	    5.328
 1980	     1	    25	    1.338	     21.801	     32.600	     77.347	      1.893	     23.582	    3.048	    5.036	    7.175	    5.845
 1980	     1	    26	    1.678	     21.585	     32.606	     77.090	      1.259	     23.334	    3.929	    5.076	    7.094	    5.768
 1980	     1	    27	    4.180	     21.890	     32.080	     76.908	      1.981	     19.728	    2.708	    4.848	    6.066	    4.868
 1980	     1	    28	    6.608	     22.539	     30.712	     84.813	      1.516	     15.202	    2.325	    3.489	    4.791	    3.721
 1980	     1	    29	    8.133	     23.153	     30.252	     86.414	      0.932	     12.231	    2.600	    2.749	    3.984	    2.999
 1980	     1	    30	    4.599	     22.669	     32.296	     81.104	      0.813	     16.550	    3.057	    3.913	    5.203	    4.128
 1980	     1	    31	   22.366	     23.468	     28.520	     90.483	      0.936	     10.912	    3.176	    2.468	    3.615	    2.632
 1980	     2	     1	    9.185	     22.743	     30.695	     85.199	      1.224	     18.154	    2.498	    3.494	    5.616	    4.451
 1980	     2	     2	    1.412	     22.042	     30.781	     87.179	      0.931	     15.600	    3.151	    3.232	    4.890	    3.801
