CABra ID  	 234
ANA ID    	 54300000
Longitude 	 -42.597   	 dd
Latitude  	 -17.220   	 dd
Area      	 1088.60   	 km²
Elevation 	 854.77    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   10.836	     19.470	     25.723	     93.278	      1.751	     10.585	    2.785	    2.202	    3.490	    2.355
 1980	     1	     2	   21.922	     18.552	     23.436	     91.281	      1.136	     11.652	    2.153	    2.429	    3.704	    2.490
 1980	     1	     3	   13.289	     18.861	     27.678	     84.170	      1.004	     19.704	    2.115	    3.959	    5.954	    4.457
 1980	     1	     4	    6.211	     18.143	     26.275	     83.325	      1.422	     17.665	    3.035	    3.695	    5.330	    3.893
 1980	     1	     5	    2.014	     16.764	     24.877	     81.795	      2.006	     16.071	    3.554	    3.435	    4.816	    3.419
 1980	     1	     6	    3.570	     17.646	     26.029	     83.360	      1.555	     18.629	    2.277	    3.711	    5.558	    4.067
 1980	     1	     7	   14.172	     18.490	     27.094	     82.660	      1.293	     18.501	    4.609	    3.804	    5.593	    4.137
 1980	     1	     8	    6.156	     18.397	     25.812	     81.352	      1.514	     14.659	    3.979	    3.185	    4.531	    3.222
 1980	     1	     9	    0.896	     18.617	     28.251	     75.243	      1.338	     23.575	    4.509	    4.729	    7.027	    5.354
 1980	     1	    10	    0.336	     18.812	     28.964	     79.647	      1.084	     23.317	    4.278	    4.651	    6.994	    5.354
 1980	     1	    11	    0.816	     19.122	     26.203	     88.563	      0.815	     12.038	    4.173	    2.642	    3.870	    2.683
 1980	     1	    12	    6.863	     19.012	     24.465	     92.746	      1.099	     10.370	    2.438	    2.116	    3.404	    2.258
 1980	     1	    13	   13.250	     17.435	     20.290	     95.257	      1.116	     10.360	    2.684	    1.999	    3.285	    2.092
 1980	     1	    14	   21.031	     19.150	     24.650	     94.671	      1.407	     10.753	    2.300	    2.230	    3.509	    2.351
 1980	     1	    15	   18.781	     19.690	     22.892	     94.139	      1.537	     10.335	    2.676	    2.112	    3.390	    2.225
 1980	     1	    16	   14.188	     18.577	     23.894	     90.412	      1.203	     10.369	    1.779	    2.177	    3.383	    2.229
 1980	     1	    17	   18.016	     18.790	     27.754	     80.256	      2.045	     19.119	    4.036	    4.035	    5.793	    4.325
 1980	     1	    18	    0.605	     18.782	     29.402	     78.155	      1.658	     23.917	    4.549	    4.874	    7.178	    5.519
 1980	     1	    19	    0.068	     18.656	     29.535	     80.975	      1.134	     20.666	    4.196	    4.322	    6.271	    4.769
 1980	     1	    20	    0.053	     17.652	     31.343	     78.588	      0.888	     25.665	    4.442	    5.091	    7.704	    5.979
 1980	     1	    21	    3.072	     19.082	     30.900	     80.343	      1.234	     20.442	    5.458	    4.388	    6.272	    4.818
 1980	     1	    22	    7.738	     20.623	     30.666	     78.532	      1.341	     22.044	    4.941	    4.785	    6.780	    5.275
 1980	     1	    23	    4.316	     19.877	     30.791	     77.426	      1.434	     24.287	    4.451	    5.109	    7.392	    5.770
 1980	     1	    24	    0.377	     19.869	     30.378	     79.798	      1.179	     20.562	    5.044	    4.383	    6.319	    4.861
 1980	     1	    25	   10.695	     19.061	     29.427	     82.036	      1.089	     18.661	    4.698	    3.904	    5.728	    4.322
 1980	     1	    26	    4.188	     19.501	     29.793	     86.943	      1.970	     14.130	    3.365	    3.236	    4.503	    3.304
 1980	     1	    27	   16.188	     19.593	     29.049	     86.432	      1.116	     17.507	    3.238	    3.696	    5.419	    4.062
 1980	     1	    28	   14.172	     19.878	     29.225	     87.345	      1.303	     16.144	    3.751	    3.447	    5.057	    3.766
 1980	     1	    29	   16.844	     19.155	     28.956	     87.043	      0.935	     16.760	    2.819	    3.615	    5.195	    3.864
 1980	     1	    30	   12.016	     19.343	     26.319	     87.794	      1.268	     13.578	    3.510	    2.950	    4.283	    3.039
 1980	     1	    31	    5.254	     19.324	     27.241	     83.869	      1.209	     12.558	    4.589	    2.871	    4.027	    2.842
 1980	     2	     1	    0.996	     20.190	     28.852	     87.366	      1.309	     16.732	    3.275	    3.536	    5.220	    3.900
 1980	     2	     2	    2.623	     21.408	     28.976	     88.760	      1.400	     11.918	    2.754	    2.619	    3.936	    2.822
 1980	     2	     3	    7.941	     20.555	     25.769	     93.209	      1.593	     10.376	    3.806	    2.266	    3.460	    2.341
 1980	     2	     4	   18.813	     19.413	     28.689	     85.069	      1.282	     17.309	    4.100	    3.629	    5.345	    3.990
 1980	     2	     5	    1.406	     17.439	     30.335	     77.435	      0.977	     22.770	    4.090	    4.667	    6.828	    5.228
 1980	     2	     6	    2.178	     20.035	     30.319	     79.294	      1.198	     20.813	    4.709	    4.417	    6.390	    4.927
 1980	     2	     7	    2.508	     19.897	     29.536	     82.818	      1.111	     20.023	    4.500	    4.230	    6.137	    4.689
 1980	     2	     8	    3.717	     18.920	     30.581	     74.246	      0.871	     24.427	    4.222	    4.984	    7.372	    5.725
 1980	     2	     9	    0.045	     18.000	     28.959	     79.062	      1.512	     24.402	    3.994	    4.825	    7.248	    5.548
 1980	     2	    10	    3.584	     19.407	     28.505	     73.401	      1.969	     25.623	    4.132	    5.167	    7.638	    5.893
