CABra ID  	 115
ANA ID    	 33550000
Longitude 	 -43.367   	 dd
Latitude  	 -4.865    	 dd
Area      	 33147.93  	 km²
Elevation 	 279.81    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    4.515	     22.237	     31.840	     79.771	      1.132	     17.738	    2.880	    3.929	    5.512	    4.380
 1980	     1	     2	    6.901	     22.499	     31.191	     76.910	      1.319	     15.855	    2.366	    3.886	    4.985	    3.905
 1980	     1	     3	    8.592	     22.646	     28.339	     84.910	      1.211	     11.460	    2.526	    2.719	    3.740	    2.734
 1980	     1	     4	   10.132	     22.278	     31.125	     81.534	      1.390	     15.351	    2.768	    3.653	    4.834	    3.766
 1980	     1	     5	   24.087	     21.341	     28.532	     84.939	      1.285	     11.777	    3.099	    2.851	    3.794	    2.777
 1980	     1	     6	    8.440	     22.132	     32.219	     75.206	      1.464	     19.474	    2.454	    4.444	    6.008	    4.826
 1980	     1	     7	    2.014	     22.664	     31.533	     77.528	      1.733	     15.965	    2.868	    3.758	    5.024	    3.949
 1980	     1	     8	    2.618	     21.992	     31.737	     74.687	      1.511	     18.130	    3.751	    4.070	    5.612	    4.460
 1980	     1	     9	    5.083	     22.559	     31.711	     79.117	      1.046	     18.636	    3.975	    3.861	    5.773	    4.612
 1980	     1	    10	   11.545	     21.848	     29.583	     87.301	      1.378	     12.422	    2.415	    2.811	    3.994	    2.978
 1980	     1	    11	    4.850	     22.026	     29.666	     88.844	      1.335	     11.539	    3.013	    2.566	    3.761	    2.775
 1980	     1	    12	    8.439	     21.395	     30.808	     78.178	      1.526	     14.661	    2.380	    3.854	    4.610	    3.546
 1980	     1	    13	   19.326	     21.933	     28.180	     91.297	      1.784	     10.428	    2.791	    2.379	    3.444	    2.462
 1980	     1	    14	   20.262	     21.554	     28.864	     87.532	      1.494	     13.179	    1.576	    3.034	    4.179	    3.123
 1980	     1	    15	   16.408	     21.030	     30.519	     83.879	      1.340	     15.857	    3.681	    3.605	    4.923	    3.810
 1980	     1	    16	    6.757	     21.532	     31.852	     78.173	      1.032	     22.249	    3.250	    4.660	    6.759	    5.452
 1980	     1	    17	    8.303	     20.974	     30.571	     83.176	      1.068	     16.677	    3.656	    3.691	    5.145	    4.003
 1980	     1	    18	    4.048	     21.488	     32.081	     76.352	      1.212	     21.120	    3.198	    4.631	    6.446	    5.187
 1980	     1	    19	    4.367	     20.415	     30.768	     80.578	      1.183	     15.237	    3.462	    3.309	    4.741	    3.644
 1980	     1	    20	    4.538	     21.755	     30.689	     84.958	      0.829	     14.124	    2.413	    3.203	    4.472	    3.424
 1980	     1	    21	    3.179	     22.385	     32.545	     76.931	      0.863	     21.543	    4.052	    4.594	    6.619	    5.371
 1980	     1	    22	    7.891	     22.511	     32.673	     78.808	      1.493	     20.920	    3.712	    4.651	    6.450	    5.232
 1980	     1	    23	    5.172	     23.169	     30.542	     84.962	      1.335	     15.678	    3.378	    3.486	    4.943	    3.858
 1980	     1	    24	    1.124	     21.844	     32.500	     75.589	      1.718	     23.012	    3.930	    5.173	    7.015	    5.701
 1980	     1	    25	    1.181	     21.800	     32.787	     75.063	      1.960	     24.071	    3.667	    5.309	    7.330	    5.979
 1980	     1	    26	    1.144	     21.665	     32.899	     74.764	      1.434	     24.203	    3.985	    5.301	    7.366	    6.010
 1980	     1	    27	    5.199	     22.439	     32.426	     76.890	      1.675	     20.486	    2.820	    4.847	    6.320	    5.109
 1980	     1	    28	    3.862	     22.485	     30.797	     82.558	      1.432	     16.691	    2.570	    3.697	    5.208	    4.089
 1980	     1	    29	    5.612	     23.418	     29.526	     86.175	      0.917	     10.947	    2.702	    2.553	    3.636	    2.669
 1980	     1	    30	    5.417	     22.203	     32.239	     80.050	      0.824	     18.783	    3.253	    4.156	    5.819	    4.658
 1980	     1	    31	   23.907	     23.240	     27.921	     89.771	      0.857	     10.481	    3.840	    2.402	    3.492	    2.506
 1980	     2	     1	   11.987	     22.844	     30.440	     82.588	      1.070	     20.470	    2.575	    3.666	    6.263	    5.009
 1980	     2	     2	    2.739	     22.506	     31.725	     80.592	      1.228	     17.694	    3.261	    4.155	    5.518	    4.386
 1980	     2	     3	    9.532	     22.629	     29.801	     86.606	      1.130	     13.080	    3.683	    3.067	    4.201	    3.172
 1980	     2	     4	   14.076	     23.044	     29.033	     90.471	      1.705	     12.116	    2.933	    2.680	    3.940	    2.929
 1980	     2	     5	   18.389	     23.270	     28.961	     89.726	      1.012	     10.341	    2.364	    2.438	    3.463	    2.502
 1980	     2	     6	   22.332	     22.544	     28.987	     87.325	      0.885	     11.142	    3.743	    2.481	    3.663	    2.675
 1980	     2	     7	    4.864	     22.427	     29.978	     88.220	      1.192	     13.464	    2.711	    3.234	    4.302	    3.264
 1980	     2	     8	    8.052	     23.027	     29.577	     86.115	      1.134	     13.696	    3.093	    3.418	    4.377	    3.328
