CABra ID  	 603
ANA ID    	 86410000
Longitude 	 -51.425   	 dd
Latitude  	 -28.740   	 dd
Area      	 2823.19   	 km²
Elevation 	 773.97    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    1.353	     10.022	     18.758	     70.638	      2.106	     26.179	    2.449	    4.424	    6.622	    4.642
 1980	     1	     2	    0.000	      9.233	     22.438	     65.963	      1.172	     29.226	    4.342	    4.912	    7.557	    5.415
 1980	     1	     3	    0.000	     10.696	     26.839	     60.951	      1.290	     29.303	    4.208	    5.464	    7.990	    5.903
 1980	     1	     4	    0.000	     13.820	     26.616	     62.702	      1.710	     26.228	    3.987	    5.616	    7.368	    5.492
 1980	     1	     5	    0.000	     13.908	     27.312	     68.874	      2.089	     25.182	    4.062	    5.228	    7.133	    5.327
 1980	     1	     6	    0.000	     14.371	     28.307	     74.855	      2.964	     24.675	    4.120	    5.181	    7.075	    5.320
 1980	     1	     7	   12.111	     15.676	     26.459	     77.897	      1.356	     19.655	    3.251	    4.046	    5.729	    4.208
 1980	     1	     8	    2.747	     16.261	     25.420	     89.891	      1.398	     14.248	    3.525	    2.943	    4.319	    3.032
 1980	     1	     9	   11.925	     15.817	     23.005	     92.225	      1.588	     15.534	    3.455	    2.790	    4.560	    3.183
 1980	     1	    10	    4.271	     15.770	     21.855	     87.798	      1.705	     17.503	    2.931	    3.299	    5.010	    3.530
 1980	     1	    11	    1.101	     13.415	     26.134	     72.221	      1.206	     25.947	    4.310	    4.842	    7.240	    5.370
 1980	     1	    12	    1.784	     14.678	     26.638	     75.958	      1.503	     26.226	    4.126	    4.901	    7.416	    5.556
 1980	     1	    13	    0.130	     13.971	     26.213	     67.893	      2.692	     29.691	    4.226	    5.812	    8.269	    6.197
 1980	     1	    14	    0.019	     13.201	     25.110	     68.306	      2.899	     29.317	    3.952	    5.656	    8.044	    5.968
 1980	     1	    15	    0.132	     13.336	     25.110	     70.856	      2.450	     27.059	    3.881	    5.256	    7.463	    5.518
 1980	     1	    16	    0.032	     14.902	     26.701	     83.390	      2.331	     19.197	    5.119	    3.904	    5.581	    4.082
 1980	     1	    17	   16.584	     16.506	     27.352	     81.499	      2.363	     21.081	    4.894	    4.289	    6.175	    4.614
 1980	     1	    18	    5.492	     16.562	     25.031	     86.520	      0.935	     18.493	    4.739	    3.528	    5.409	    3.932
 1980	     1	    19	    7.094	     15.574	     27.261	     81.573	      1.879	     21.979	    4.701	    4.344	    6.364	    4.748
 1980	     1	    20	    5.999	     15.617	     25.707	     64.633	      1.992	     28.706	    4.778	    5.633	    8.077	    6.082
 1980	     1	    21	    0.372	     13.540	     26.122	     63.243	      0.868	     28.321	    4.574	    5.131	    7.867	    5.870
 1980	     1	    22	    0.000	     15.349	     28.856	     56.700	      1.822	     28.990	    4.545	    6.164	    8.329	    6.372
 1980	     1	    23	    0.784	     16.660	     27.907	     75.106	      1.529	     19.808	    4.451	    4.292	    5.861	    4.374
 1980	     1	    24	    4.614	     13.269	     20.298	     87.987	      2.634	     10.841	    0.970	    2.662	    3.246	    2.065
 1980	     1	    25	    9.674	     11.021	     22.720	     71.766	      2.437	     26.528	    1.993	    4.561	    7.024	    5.067
 1980	     1	    26	    1.071	     13.402	     25.976	     72.188	      1.293	     24.503	    3.637	    4.822	    6.846	    5.060
 1980	     1	    27	    0.796	     15.417	     27.744	     70.120	      1.117	     27.185	    4.032	    5.145	    7.771	    5.897
 1980	     1	    28	    0.000	     17.000	     26.167	     77.636	      1.758	     22.519	    4.144	    4.501	    6.524	    4.886
 1980	     1	    29	    2.497	     14.803	     27.692	     71.455	      1.968	     27.350	    4.461	    5.604	    7.777	    5.884
 1980	     1	    30	    0.000	     16.122	     27.627	     72.606	      1.951	     22.341	    4.522	    4.702	    6.496	    4.882
 1980	     1	    31	   13.799	     16.872	     23.323	     90.598	      2.020	     12.443	    1.636	    2.449	    3.820	    2.597
 1980	     2	     1	    3.746	     16.302	     23.739	     80.504	      2.375	     22.535	    4.085	    4.002	    6.377	    4.696
 1980	     2	     2	    0.017	     13.945	     25.686	     75.933	      2.670	     25.464	    3.285	    4.764	    7.106	    5.276
 1980	     2	     3	    2.246	     14.949	     27.817	     66.748	      1.860	     28.680	    4.153	    5.647	    8.148	    6.190
 1980	     2	     4	    0.000	     15.431	     28.047	     65.820	      1.603	     27.335	    4.341	    5.508	    7.823	    5.953
 1980	     2	     5	    0.000	     17.411	     28.089	     73.870	      1.972	     19.182	    3.743	    4.175	    5.721	    4.284
 1980	     2	     6	    1.835	     17.993	     27.231	     77.711	      1.861	     23.835	    3.112	    4.653	    6.967	    5.306
 1980	     2	     7	    0.972	     17.479	     27.441	     69.746	      1.457	     26.289	    3.984	    5.136	    7.618	    5.830
 1980	     2	     8	    0.000	     15.388	     28.449	     57.077	      1.377	     28.294	    4.493	    5.576	    8.103	    6.190
 1980	     2	     9	    0.000	     16.917	     29.423	     70.780	      2.957	     26.327	    4.034	    5.856	    7.701	    5.942
 1980	     2	    10	    1.749	     18.488	     27.959	     86.860	      2.182	     16.991	    2.848	    3.574	    5.167	    3.840
 1980	     2	    11	   21.590	     16.904	     24.351	     82.141	      1.626	     15.324	    3.020	    3.245	    4.568	    3.243
 1980	     2	    12	    0.013	     15.397	     28.561	     72.600	      1.497	     26.055	    3.606	    5.089	    7.493	    5.709
 1980	     2	    13	    0.000	     17.280	     28.513	     75.077	      1.738	     26.162	    3.661	    5.116	    7.622	    5.864
 1980	     2	    14	    0.000	     16.916	     29.661	     67.994	      1.904	     27.329	    4.108	    5.567	    7.986	    6.185
 1980	     2	    15	    1.984	     17.229	     29.659	     66.786	      1.849	     26.471	    5.281	    5.478	    7.762	    6.014
 1980	     2	    16	    3.931	     17.961	     29.280	     75.182	      1.684	     23.343	    4.362	    4.870	    6.912	    5.326
 1980	     2	    17	   13.703	     16.332	     21.166	     93.499	      1.560	     10.734	    2.849	    2.137	    3.321	    2.161
 1980	     2	    18	    4.922	     14.587	     21.114	     76.704	      3.011	     20.238	    2.900	    3.756	    5.565	    3.975
 1980	     2	    19	    0.000	     11.364	     23.306	     70.986	      2.287	     25.218	    3.822	    4.474	    6.731	    4.881
 1980	     2	    20	    0.000	     11.998	     23.974	     75.348	      2.388	     24.627	    3.819	    4.307	    6.658	    4.854
 1980	     2	    21	    0.006	     12.954	     25.580	     79.619	      1.622	     21.765	    3.734	    4.025	    6.069	    4.444
 1980	     2	    22	    0.000	     16.076	     27.485	     72.808	      1.196	     23.348	    4.333	    4.628	    6.730	    5.090
 1980	     2	    23	    2.321	     16.883	     27.219	     84.792	      1.764	     18.246	    3.915	    3.618	    5.400	    4.005
 1980	     2	    24	   12.072	     15.964	     28.162	     83.292	      1.783	     18.260	    3.013	    3.882	    5.396	    4.009
 1980	     2	    25	   14.006	     16.286	     23.378	     91.506	      2.315	     15.442	    3.655	    2.750	    4.528	    3.201
 1980	     2	    26	   13.407	     17.222	     24.257	     90.908	      1.600	     16.292	    2.557	    3.052	    4.805	    3.459
 1980	     2	    27	    9.574	     18.039	     25.388	     89.366	      1.264	     16.444	    3.394	    3.234	    4.909	    3.579
 1980	     2	    28	    3.248	     16.354	     27.630	     80.130	      1.236	     20.381	    3.557	    4.083	    5.949	    4.467
 1980	     2	    29	    0.178	     19.242	     25.596	     83.692	      1.513	     15.614	    2.931	    3.221	    4.739	    3.459
 1980	     3	     1	    0.321	     18.345	     26.803	     84.003	      1.528	     15.477	    3.614	    3.226	    4.702	    3.442
 1980	     3	     2	    6.117	     19.140	     28.071	     83.469	      1.966	     19.575	    3.427	    3.940	    5.863	    4.464
 1980	     3	     3	    6.017	     18.171	     27.093	     89.551	      1.428	     16.026	    3.676	    3.228	    4.845	    3.569
 1980	     3	     4	    6.079	     17.338	     27.862	     85.295	      1.650	     16.479	    3.370	    3.297	    4.954	    3.667
 1980	     3	     5	    2.722	     17.464	     28.492	     76.019	      1.240	     21.941	    4.535	    4.274	    6.443	    4.928
 1980	     3	     6	    5.735	     18.380	     28.904	     81.757	      1.587	     18.377	    4.697	    3.765	    5.529	    4.195
 1980	     3	     7	   10.047	     17.641	     26.706	     84.687	      1.436	     18.043	    3.711	    3.510	    5.338	    3.973
 1980	     3	     8	    6.287	     16.807	     26.969	     82.517	      1.448	     20.962	    3.316	    3.940	    6.080	    4.582
 1980	     3	     9	    0.060	     17.563	     27.107	     82.277	      1.122	     20.897	    3.659	    3.931	    6.100	    4.620
 1980	     3	    10	    1.134	     17.330	     28.335	     76.915	      0.962	     19.257	    3.632	    3.777	    5.697	    4.310
 1980	     3	    11	    1.754	     18.147	     26.204	     87.803	      1.182	     10.086	    3.800	    2.275	    3.268	    2.221
 1980	     3	    12	    6.491	     17.218	     23.264	     92.464	      1.981	     10.023	    1.849	    2.009	    3.182	    2.100
 1980	     3	    13	    6.442	     16.941	     22.198	     90.310	      1.936	     13.680	    3.280	    2.476	    4.050	    2.816
 1980	     3	    14	    8.904	     13.193	     24.273	     81.556	      2.532	     20.109	    3.058	    3.665	    5.560	    4.046
 1980	     3	    15	    2.703	     14.734	     24.798	     80.424	      2.550	     19.609	    3.208	    3.668	    5.527	    4.058
 1980	     3	    16	    0.000	     15.496	     25.908	     83.297	      1.752	     13.598	    3.278	    2.947	    4.071	    2.884
 1980	     3	    17	    0.360	     15.384	     27.303	     83.883	      1.248	     19.340	    2.931	    3.474	    5.583	    4.170
 1980	     3	    18	    0.258	     17.871	     29.240	     76.933	      1.099	     21.322	    3.575	    4.169	    6.295	    4.857
 1980	     3	    19	    0.434	     19.669	     29.400	     77.509	      1.274	     20.127	    3.282	    4.152	    6.046	    4.694
 1980	     3	    20	    0.000	     17.819	     30.202	     72.464	      1.672	     21.328	    3.395	    4.450	    6.328	    4.912
 1980	     3	    21	    0.000	     17.541	     29.989	     67.753	      0.937	     21.375	    3.193	    4.209	    6.318	    4.894
 1980	     3	    22	    0.000	     18.344	     30.444	     64.355	      1.401	     21.756	    3.033	    4.600	    6.474	    5.056
 1980	     3	    23	    0.000	     17.717	     31.161	     69.654	      1.131	     22.011	    3.415	    4.607	    6.545	    5.121
 1980	     3	    24	    0.000	     18.916	     30.428	     64.323	      1.187	     20.810	    3.444	    4.344	    6.230	    4.869
 1980	     3	    25	    0.000	     19.141	     29.644	     73.194	      1.321	     17.029	    3.424	    3.674	    5.173	    3.957
 1980	     3	    26	    0.005	     17.410	     27.851	     82.270	      2.010	     13.249	    3.674	    2.913	    4.065	    2.950
 1980	     3	    27	    3.997	     18.032	     29.170	     79.150	      1.755	     12.578	    3.229	    3.012	    3.931	    2.868
 1980	     3	    28	    0.994	     18.646	     23.411	     88.494	      2.384	      9.000	    1.509	    2.046	    2.942	    1.925
 1980	     3	    29	    1.746	     17.264	     24.297	     88.130	      2.091	     13.530	    2.430	    2.545	    4.043	    2.875
 1980	     3	    30	    0.486	     14.874	     20.820	     88.692	      2.235	     11.674	    2.211	    2.112	    3.425	    2.292
 1980	     3	    31	    0.000	     12.083	     24.449	     78.858	      2.177	     17.569	    2.138	    3.205	    4.844	    3.490
 1980	     4	     1	    0.014	     13.681	     24.064	     78.345	      1.828	     19.417	    2.368	    3.507	    5.352	    3.923
 1980	     4	     2	    0.000	     13.179	     24.945	     73.692	      1.414	     18.971	    2.471	    3.497	    5.252	    3.852
