CABra ID  	 129
ANA ID    	 34270000
Longitude 	 -43.649   	 dd
Latitude  	 -7.247    	 dd
Area      	 47678.51  	 km²
Elevation 	 449.10    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    7.118	     21.121	     31.164	     81.164	      1.452	     17.118	    3.011	    3.855	    5.323	    4.145
 1980	     1	     2	   14.532	     20.239	     28.345	     88.950	      1.340	     11.586	    2.369	    2.762	    3.737	    2.686
 1980	     1	     3	   18.811	     20.359	     30.466	     79.094	      0.963	     13.752	    3.326	    3.202	    4.356	    3.273
 1980	     1	     4	   14.115	     21.284	     29.447	     86.835	      1.156	     12.460	    2.847	    2.898	    4.015	    2.963
 1980	     1	     5	   17.516	     20.336	     26.506	     86.837	      1.447	     10.408	    1.919	    2.517	    3.405	    2.363
 1980	     1	     6	    3.980	     19.790	     30.574	     79.303	      1.681	     18.218	    3.732	    4.023	    5.565	    4.309
 1980	     1	     7	    1.255	     20.944	     30.837	     72.240	      2.213	     21.177	    4.325	    4.637	    6.445	    5.097
 1980	     1	     8	    2.099	     19.593	     31.690	     72.569	      1.515	     23.398	    4.293	    5.078	    7.040	    5.599
 1980	     1	     9	    1.239	     20.278	     31.498	     74.133	      1.393	     22.982	    4.112	    4.717	    6.944	    5.530
 1980	     1	    10	    5.292	     20.055	     30.470	     79.911	      1.507	     20.248	    3.904	    4.070	    6.134	    4.803
 1980	     1	    11	    7.415	     20.628	     27.823	     88.615	      1.232	     10.829	    1.546	    2.522	    3.540	    2.509
 1980	     1	    12	    8.313	     21.296	     29.389	     85.453	      1.338	     14.678	    3.171	    3.250	    4.619	    3.489
 1980	     1	    13	    8.752	     21.350	     26.635	     90.606	      1.691	     12.283	    1.650	    2.727	    3.927	    2.827
 1980	     1	    14	   13.766	     21.172	     28.326	     86.253	      1.555	     12.068	    2.689	    2.771	    3.891	    2.829
 1980	     1	    15	    6.739	     21.407	     30.809	     79.753	      1.244	     17.264	    2.570	    3.823	    5.369	    4.181
 1980	     1	    16	    9.003	     20.906	     30.608	     79.386	      1.303	     19.146	    1.672	    3.981	    5.866	    4.597
 1980	     1	    17	    1.587	     21.602	     30.700	     82.797	      1.699	     18.907	    3.780	    4.043	    5.826	    4.576
 1980	     1	    18	    3.221	     19.652	     32.384	     76.740	      1.345	     22.840	    4.190	    4.629	    6.910	    5.508
 1980	     1	    19	    2.766	     20.736	     31.451	     77.743	      1.765	     19.619	    4.190	    4.201	    6.016	    4.738
 1980	     1	    20	    0.429	     20.063	     32.548	     76.023	      1.409	     21.083	    3.678	    4.566	    6.437	    5.115
 1980	     1	    21	    2.192	     19.514	     33.539	     69.500	      1.437	     27.606	    4.005	    5.765	    8.329	    6.740
 1980	     1	    22	    2.269	     19.647	     33.262	     71.740	      1.695	     23.089	    4.068	    4.989	    7.015	    5.623
 1980	     1	    23	    0.855	     20.637	     32.439	     77.879	      1.685	     24.374	    4.199	    4.984	    7.396	    5.951
 1980	     1	    24	    1.900	     20.811	     32.813	     72.970	      2.000	     24.029	    4.069	    5.266	    7.320	    5.904
 1980	     1	    25	    2.976	     20.690	     32.256	     76.219	      1.970	     22.118	    4.175	    4.643	    6.749	    5.394
 1980	     1	    26	    0.782	     20.951	     32.893	     75.137	      1.688	     25.855	    3.962	    5.352	    7.858	    6.369
 1980	     1	    27	    5.859	     20.745	     32.849	     75.431	      1.190	     21.555	    3.858	    4.536	    6.610	    5.297
 1980	     1	    28	    7.015	     21.468	     29.968	     89.714	      1.140	     15.320	    2.210	    3.398	    4.813	    3.675
 1980	     1	    29	   14.313	     21.199	     26.555	     89.643	      1.371	     10.931	    3.184	    2.547	    3.568	    2.511
 1980	     1	    30	   20.545	     21.181	     30.962	     85.182	      1.132	     18.018	    3.822	    3.801	    5.572	    4.355
 1980	     1	    31	   13.248	     21.114	     28.534	     91.368	      1.542	     11.707	    2.701	    2.629	    3.796	    2.749
 1980	     2	     1	    8.866	     21.715	     30.798	     87.347	      1.333	     14.099	    2.832	    3.092	    4.498	    3.423
 1980	     2	     2	   10.691	     21.706	     28.940	     90.555	      1.324	     12.410	    3.519	    2.724	    4.008	    2.948
 1980	     2	     3	   11.593	     21.383	     30.311	     85.514	      1.120	     15.003	    4.058	    3.378	    4.730	    3.607
 1980	     2	     4	   19.623	     22.079	     29.357	     91.200	      1.166	     11.421	    3.106	    2.506	    3.754	    2.738
 1980	     2	     5	   19.331	     21.256	     27.618	     88.701	      1.338	     10.830	    2.126	    2.480	    3.555	    2.520
 1980	     2	     6	   19.202	     21.319	     28.204	     85.545	      1.423	     12.417	    3.776	    2.879	    3.988	    2.911
 1980	     2	     7	   11.849	     21.439	     27.470	     91.487	      1.532	     11.358	    2.351	    2.416	    3.699	    2.645
 1980	     2	     8	   16.440	     21.724	     28.435	     93.073	      1.392	     11.352	    2.623	    2.471	    3.716	    2.682
 1980	     2	     9	   17.627	     21.362	     27.011	     92.588	      1.266	     11.501	    1.480	    2.532	    3.728	    2.660
 1980	     2	    10	   27.215	     20.843	     28.247	     89.845	      1.134	     11.769	    2.992	    2.653	    3.802	    2.746
 1980	     2	    11	   18.326	     20.769	     29.153	     84.185	      1.987	     17.605	    4.570	    3.743	    5.392	    4.146
 1980	     2	    12	   18.977	     21.192	     29.166	     84.045	      1.819	     18.365	    3.625	    3.796	    5.616	    4.347
 1980	     2	    13	   13.093	     21.062	     30.066	     80.471	      1.285	     16.222	    4.027	    3.566	    5.050	    3.879
 1980	     2	    14	   13.909	     21.234	     27.519	     87.030	      1.713	     10.967	    3.741	    2.432	    3.588	    2.548
 1980	     2	    15	   28.503	     20.625	     26.586	     87.907	      1.609	      9.841	    1.770	    2.246	    3.265	    2.244
 1980	     2	    16	   16.816	     19.984	     26.778	     81.698	      1.847	     11.169	    1.453	    2.825	    3.598	    2.535
 1980	     2	    17	   19.502	     20.833	     25.523	     90.734	      1.439	     10.064	    3.135	    2.178	    3.316	    2.273
 1980	     2	    18	   22.987	     20.597	     28.174	     86.679	      1.478	     13.494	    2.508	    2.916	    4.253	    3.136
 1980	     2	    19	   27.159	     21.093	     25.024	     93.248	      1.005	      9.917	    3.077	    2.131	    3.279	    2.232
 1980	     2	    20	   14.208	     20.311	     28.515	     87.220	      0.995	     16.918	    3.856	    3.429	    5.171	    3.936
 1980	     2	    21	   15.673	     21.086	     28.041	     90.619	      1.333	     14.493	    2.672	    2.911	    4.544	    3.393
 1980	     2	    22	   20.572	     20.879	     28.134	     87.893	      1.213	     11.637	    3.454	    2.500	    3.764	    2.712
 1980	     2	    23	    5.608	     20.332	     29.035	     85.357	      1.471	     16.517	    3.209	    3.498	    5.078	    3.865
 1980	     2	    24	    6.258	     19.821	     30.384	     81.253	      1.144	     19.648	    4.478	    4.069	    5.950	    4.642
 1980	     2	    25	    2.310	     19.778	     30.826	     79.355	      1.454	     23.463	    4.396	    4.613	    7.027	    5.569
 1980	     2	    26	    4.923	     20.174	     30.127	     78.085	      1.900	     23.180	    3.515	    4.747	    6.936	    5.483
 1980	     2	    27	    3.299	     20.133	     30.370	     80.492	      1.447	     19.924	    4.137	    4.258	    6.038	    4.724
 1980	     2	    28	    4.381	     20.634	     31.548	     76.455	      1.337	     22.475	    4.086	    4.808	    6.816	    5.435
 1980	     2	    29	    3.677	     20.519	     29.218	     82.142	      1.297	     19.226	    4.404	    4.247	    5.826	    4.516
 1980	     3	     1	    1.458	     20.135	     29.738	     78.730	      1.777	     19.002	    4.689	    4.137	    5.760	    4.464
 1980	     3	     2	    0.792	     20.696	     29.408	     81.671	      1.153	     14.551	    4.036	    3.085	    4.559	    3.434
 1980	     3	     3	    0.105	     20.374	     31.041	     77.007	      1.441	     21.723	    4.097	    4.445	    6.573	    5.208
 1980	     3	     4	    1.895	     19.765	     30.448	     81.450	      1.431	     19.305	    3.647	    3.974	    5.851	    4.559
 1980	     3	     5	    6.560	     20.860	     29.302	     82.127	      1.903	     18.031	    3.492	    3.717	    5.512	    4.260
 1980	     3	     6	   12.480	     20.787	     28.998	     84.258	      1.432	     14.096	    4.316	    3.060	    4.431	    3.315
 1980	     3	     7	    5.978	     20.737	     28.336	     83.528	      1.439	     14.490	    4.332	    3.114	    4.524	    3.376
 1980	     3	     8	    4.077	     19.832	     29.316	     84.887	      0.963	     18.282	    3.938	    3.613	    5.538	    4.267
 1980	     3	     9	    1.946	     20.014	     29.521	     82.062	      1.141	     18.037	    4.139	    3.736	    5.485	    4.229
 1980	     3	    10	    0.831	     19.588	     30.410	     78.142	      1.213	     21.069	    4.395	    4.329	    6.328	    4.967
