CABra ID  	 439
ANA ID    	 61267000
Longitude 	 -45.287   	 dd
Latitude  	 -22.508   	 dd
Area      	 113.18    	 km²
Elevation 	 1496.15   	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   20.984	     14.775	     23.330	     92.135	      1.741	     11.841	    2.018	    2.467	    3.670	    2.403
 1980	     1	     2	    1.943	     11.882	     22.413	     74.139	      1.773	     20.971	    3.466	    4.189	    5.802	    4.035
 1980	     1	     3	    0.150	     10.166	     24.243	     73.974	      1.252	     27.161	    3.913	    4.940	    7.362	    5.237
 1980	     1	     4	    0.007	      9.582	     24.769	     72.896	      1.207	     26.730	    4.424	    5.034	    7.247	    5.150
 1980	     1	     5	    0.002	     10.302	     24.554	     73.165	      1.579	     24.918	    4.796	    4.815	    6.817	    4.836
 1980	     1	     6	    0.130	      9.677	     26.318	     69.499	      1.216	     27.064	    4.910	    5.156	    7.435	    5.337
 1980	     1	     7	    0.737	     14.039	     28.664	     79.877	      2.327	     20.594	    4.340	    4.372	    6.075	    4.441
 1980	     1	     8	    4.401	     15.444	     22.989	     87.505	      1.327	     13.157	    3.989	    2.886	    4.016	    2.682
 1980	     1	     9	    5.062	     16.110	     20.856	     88.242	      1.126	     11.142	    2.474	    2.681	    3.485	    2.227
 1980	     1	    10	   15.695	     16.174	     21.004	     94.860	      1.476	     12.259	    2.823	    2.547	    3.768	    2.457
 1980	     1	    11	   21.594	     17.710	     26.572	     89.729	      1.547	     13.159	    3.780	    2.912	    4.168	    2.895
 1980	     1	    12	   12.652	     16.570	     24.758	     88.350	      1.503	     12.661	    3.675	    2.630	    3.965	    2.682
 1980	     1	    13	   19.516	     15.393	     21.097	     90.085	      1.459	     11.161	    3.760	    2.430	    3.472	    2.216
