CABra ID  	 251
ANA ID    	 55560000
Longitude 	 -41.249   	 dd
Latitude  	 -17.488   	 dd
Area      	 5196.91   	 km²
Elevation 	 602.94    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    4.392	     20.941	     26.860	     89.225	      1.459	     10.550	    2.662	    2.419	    3.485	    2.423
 1980	     1	     2	    5.974	     19.690	     25.544	     90.365	      1.313	     11.020	    1.661	    2.455	    3.556	    2.453
 1980	     1	     3	   11.300	     20.386	     29.659	     82.543	      1.241	     18.816	    1.366	    3.900	    5.755	    4.437
 1980	     1	     4	    5.075	     19.971	     27.040	     84.761	      1.379	     14.394	    2.547	    3.091	    4.478	    3.274
 1980	     1	     5	    2.927	     18.632	     26.730	     83.087	      1.869	     14.814	    3.389	    3.223	    4.535	    3.302
 1980	     1	     6	    4.595	     19.212	     27.611	     83.798	      1.430	     16.714	    2.578	    3.459	    5.082	    3.793
 1980	     1	     7	   13.754	     19.932	     28.994	     82.922	      1.176	     18.407	    4.471	    3.783	    5.605	    4.285
 1980	     1	     8	    3.561	     19.539	     28.909	     82.106	      1.424	     17.062	    4.594	    3.603	    5.224	    3.950
 1980	     1	     9	    1.587	     19.248	     29.708	     76.070	      1.364	     24.526	    3.808	    4.904	    7.288	    5.711
 1980	     1	    10	    0.556	     19.964	     30.678	     79.653	      1.331	     24.784	    4.083	    4.986	    7.439	    5.886
 1980	     1	    11	    1.292	     20.280	     28.914	     85.457	      0.972	     13.435	    4.948	    3.202	    4.267	    3.138
 1980	     1	    12	   15.462	     20.561	     27.075	     90.057	      1.387	     11.320	    3.462	    2.570	    3.682	    2.597
 1980	     1	    13	   12.256	     19.166	     24.327	     92.110	      1.266	     10.668	    2.656	    2.267	    3.431	    2.325
 1980	     1	    14	   24.819	     20.192	     25.696	     93.721	      1.277	     10.773	    2.023	    2.319	    3.508	    2.418
 1980	     1	    15	   20.906	     20.925	     25.017	     92.026	      1.390	     10.489	    2.950	    2.257	    3.445	    2.356
 1980	     1	    16	    4.177	     19.710	     27.158	     85.175	      1.050	     11.888	    3.133	    2.681	    3.809	    2.702
 1980	     1	    17	   12.435	     20.521	     30.485	     79.322	      2.262	     22.576	    3.821	    4.722	    6.835	    5.387
 1980	     1	    18	    0.441	     20.502	     31.157	     76.307	      1.694	     23.731	    4.154	    4.945	    7.185	    5.703
 1980	     1	    19	    0.057	     19.913	     30.848	     80.479	      1.314	     21.983	    4.419	    4.570	    6.654	    5.229
 1980	     1	    20	    0.021	     18.608	     32.297	     78.651	      1.275	     26.452	    4.762	    5.327	    7.920	    6.302
 1980	     1	    21	    0.829	     19.296	     32.209	     78.402	      1.207	     22.274	    4.805	    4.721	    6.760	    5.344
 1980	     1	    22	    1.958	     21.580	     32.325	     79.635	      1.572	     23.181	    4.222	    4.934	    7.120	    5.714
 1980	     1	    23	    3.554	     21.405	     32.550	     75.915	      1.367	     25.452	    4.398	    5.421	    7.778	    6.278
 1980	     1	    24	    0.729	     20.922	     31.623	     81.242	      1.497	     20.868	    4.747	    4.545	    6.408	    5.066
 1980	     1	    25	    2.161	     20.046	     31.530	     78.878	      1.198	     20.470	    4.466	    4.447	    6.258	    4.915
 1980	     1	    26	    2.140	     20.555	     31.142	     85.892	      2.197	     15.592	    3.462	    3.725	    4.905	    3.750
 1980	     1	    27	    9.646	     20.846	     30.625	     86.895	      1.097	     15.849	    2.951	    3.445	    4.973	    3.800
 1980	     1	    28	    2.185	     21.609	     30.305	     85.193	      1.297	     15.281	    3.541	    3.435	    4.834	    3.683
 1980	     1	    29	    9.681	     20.721	     30.315	     85.948	      0.845	     15.469	    3.402	    3.435	    4.857	    3.690
 1980	     1	    30	   18.223	     21.112	     28.457	     85.680	      1.658	     15.936	    2.613	    3.407	    4.957	    3.738
 1980	     1	    31	    0.190	     21.106	     29.672	     81.656	      1.349	     15.637	    4.457	    3.474	    4.903	    3.721
 1980	     2	     1	    0.189	     21.926	     30.583	     83.761	      1.451	     17.596	    3.607	    3.871	    5.493	    4.270
 1980	     2	     2	    9.805	     22.730	     31.575	     85.105	      1.817	     13.518	    3.128	    3.239	    4.395	    3.348
 1980	     2	     3	   11.943	     21.088	     27.170	     92.449	      1.287	     11.341	    2.859	    2.482	    3.698	    2.619
 1980	     2	     4	   26.607	     21.176	     29.936	     84.735	      1.163	     15.684	    4.574	    3.398	    4.921	    3.745
 1980	     2	     5	    2.188	     19.775	     31.306	     79.296	      1.067	     21.971	    4.290	    4.543	    6.656	    5.245
 1980	     2	     6	    0.947	     21.459	     31.300	     78.795	      1.251	     19.211	    4.187	    4.223	    5.946	    4.674
 1980	     2	     7	    4.588	     21.246	     31.624	     81.653	      0.987	     21.128	    4.278	    4.435	    6.490	    5.148
 1980	     2	     8	    0.311	     20.300	     32.040	     70.953	      1.001	     26.300	    4.282	    5.367	    7.943	    6.370
 1980	     2	     9	    2.069	     19.852	     30.672	     83.055	      2.125	     22.073	    4.051	    4.469	    6.663	    5.235
 1980	     2	    10	    4.372	     21.066	     30.753	     74.636	      1.919	     26.746	    4.021	    5.440	    8.047	    6.440
 1980	     2	    11	    0.400	     19.703	     30.213	     77.186	      1.328	     24.243	    4.340	    4.864	    7.244	    5.709
 1980	     2	    12	    0.706	     19.564	     31.605	     75.657	      1.265	     25.529	    4.067	    5.197	    7.664	    6.100
 1980	     2	    13	    0.021	     20.622	     29.117	     84.410	      1.594	     12.036	    4.428	    2.916	    3.894	    2.829
 1980	     2	    14	    1.272	     20.674	     27.865	     86.500	      1.237	     10.424	    2.375	    2.441	    3.447	    2.415
 1980	     2	    15	    1.581	     20.339	     28.562	     83.225	      1.355	     14.020	    3.040	    3.054	    4.411	    3.264
 1980	     2	    16	   10.751	     19.513	     26.354	     89.895	      1.206	     10.205	    1.967	    2.337	    3.341	    2.289
 1980	     2	    17	   16.795	     19.152	     26.959	     89.531	      1.336	     13.216	    2.378	    2.788	    4.127	    2.974
 1980	     2	    18	   10.180	     19.791	     25.299	     94.143	      1.253	     10.418	    3.003	    2.150	    3.389	    2.315
 1980	     2	    19	   13.600	     20.663	     28.075	     92.203	      1.848	     11.929	    3.558	    2.626	    3.849	    2.771
 1980	     2	    20	    5.959	     20.213	     31.675	     82.476	      1.397	     23.341	    5.277	    4.763	    7.069	    5.623
 1980	     2	    21	   20.993	     19.771	     29.553	     88.699	      1.369	     17.173	    3.909	    3.541	    5.265	    4.017
 1980	     2	    22	    8.777	     20.569	     29.773	     81.299	      1.350	     21.955	    3.952	    4.381	    6.619	    5.196
 1980	     2	    23	    2.470	     20.180	     30.225	     78.788	      1.172	     24.742	    4.833	    4.923	    7.401	    5.861
 1980	     2	    24	    0.000	     18.843	     30.204	     78.340	      1.340	     24.237	    3.708	    4.765	    7.192	    5.650
 1980	     2	    25	    0.136	     19.488	     30.456	     76.374	      1.136	     23.683	    4.249	    4.698	    7.078	    5.579
 1980	     2	    26	    0.361	     19.736	     30.225	     78.591	      1.335	     22.613	    3.985	    4.531	    6.781	    5.329
 1980	     2	    27	    1.244	     21.147	     31.033	     79.236	      1.102	     22.262	    4.097	    4.525	    6.773	    5.382
 1980	     2	    28	    1.461	     20.548	     30.141	     89.937	      1.634	     19.332	    4.350	    3.878	    5.898	    4.595
 1980	     2	    29	    2.116	     19.211	     29.008	     86.202	      1.413	     20.556	    4.605	    4.005	    6.140	    4.744
 1980	     3	     1	    5.189	     19.258	     28.665	     87.323	      1.272	     19.660	    3.918	    3.897	    5.885	    4.522
 1980	     3	     2	    6.081	     19.604	     27.280	     86.633	      1.498	     15.105	    3.406	    3.213	    4.638	    3.431
 1980	     3	     3	    7.217	     19.185	     27.821	     83.412	      1.716	     18.749	    4.072	    3.809	    5.606	    4.263
 1980	     3	     4	   10.006	     19.084	     28.709	     81.786	      1.506	     22.018	    4.079	    4.377	    6.519	    5.057
 1980	     3	     5	    5.182	     18.552	     29.054	     80.492	      1.352	     21.485	    4.339	    4.232	    6.362	    4.923
 1980	     3	     6	    0.471	     19.111	     29.163	     80.267	      1.343	     21.576	    3.667	    4.365	    6.415	    4.984
 1980	     3	     7	    3.344	     17.358	     29.338	     81.968	      0.856	     22.649	    3.569	    4.271	    6.634	    5.133
 1980	     3	     8	    0.605	     19.992	     30.036	     78.787	      0.931	     24.637	    3.926	    4.806	    7.340	    5.810
 1980	     3	     9	    0.615	     18.715	     30.357	     74.941	      1.432	     24.930	    4.076	    4.957	    7.374	    5.814
 1980	     3	    10	    0.767	     17.562	     30.915	     77.721	      1.162	     23.617	    3.715	    4.658	    6.976	    5.468
 1980	     3	    11	    0.004	     18.598	     30.601	     76.803	      0.968	     21.876	    3.777	    4.386	    6.526	    5.109
 1980	     3	    12	    0.000	     19.870	     30.858	     80.266	      1.279	     21.740	    3.655	    4.396	    6.552	    5.169
 1980	     3	    13	    0.000	     20.079	     31.023	     79.811	      1.287	     21.152	    3.825	    4.361	    6.402	    5.051
 1980	     3	    14	    0.000	     18.598	     31.667	     80.277	      1.322	     20.536	    3.897	    4.290	    6.192	    4.857
 1980	     3	    15	    0.468	     21.221	     32.319	     73.240	      1.401	     22.576	    4.302	    4.738	    6.898	    5.542
 1980	     3	    16	    0.495	     20.386	     29.005	     78.252	      1.469	     17.024	    3.995	    3.511	    5.208	    3.984
 1980	     3	    17	    1.642	     20.473	     28.701	     80.918	      1.595	     16.585	    2.921	    3.517	    5.084	    3.873
 1980	     3	    18	    1.389	     19.328	     30.111	     72.413	      1.364	     20.828	    3.601	    4.333	    6.241	    4.879
 1980	     3	    19	    1.395	     18.453	     28.806	     73.092	      1.393	     17.215	    3.097	    3.660	    5.180	    3.929
 1980	     3	    20	    0.000	     17.521	     28.764	     76.279	      1.205	     19.892	    3.351	    3.996	    5.858	    4.486
 1980	     3	    21	    0.000	     16.046	     30.646	     71.010	      1.239	     23.228	    3.366	    4.748	    6.772	    5.264
 1980	     3	    22	    0.829	     15.560	     30.199	     71.965	      1.005	     21.349	    3.129	    4.213	    6.217	    4.784
 1980	     3	    23	    0.645	     17.112	     31.436	     70.184	      1.348	     20.946	    3.446	    4.347	    6.223	    4.855
 1980	     3	    24	    0.000	     18.190	     30.156	     70.086	      1.313	     21.499	    3.526	    4.336	    6.369	    4.969
 1980	     3	    25	    0.000	     16.920	     30.088	     76.674	      1.152	     19.825	    2.738	    3.959	    5.855	    4.510
 1980	     3	    26	    0.054	     17.922	     30.812	     74.385	      1.049	     22.101	    3.610	    4.366	    6.548	    5.133
 1980	     3	    27	    0.000	     17.305	     31.451	     72.119	      1.297	     21.366	    3.605	    4.383	    6.342	    4.964
 1980	     3	    28	    0.000	     17.180	     30.904	     72.380	      1.396	     20.773	    3.532	    4.477	    6.151	    4.788
 1980	     3	    29	    0.000	     16.291	     32.848	     71.234	      1.185	     22.785	    3.124	    4.645	    6.747	    5.318
 1980	     3	    30	    0.000	     18.010	     32.985	     69.083	      1.933	     23.298	    2.966	    5.001	    6.974	    5.557
 1980	     3	    31	    0.000	     18.495	     31.776	     71.140	      1.523	     20.361	    3.311	    4.375	    6.120	    4.816
 1980	     4	     1	   12.688	     19.889	     30.238	     82.503	      1.071	     14.342	    3.944	    3.062	    4.471	    3.385
 1980	     4	     2	    1.596	     20.259	     30.225	     81.309	      1.431	     15.910	    3.808	    3.404	    4.910	    3.773
 1980	     4	     3	    3.071	     20.082	     29.806	     79.904	      1.485	     17.596	    2.986	    3.561	    5.351	    4.144
 1980	     4	     4	    0.195	     19.711	     28.572	     81.123	      1.500	     17.150	    3.118	    3.501	    5.179	    3.964
 1980	     4	     5	    0.004	     16.235	     29.697	     78.898	      1.217	     17.075	    3.145	    3.434	    5.064	    3.835
 1980	     4	     6	    0.086	     18.475	     29.078	     83.596	      1.074	     12.058	    2.542	    2.691	    3.794	    2.763
 1980	     4	     7	    2.257	     20.635	     29.674	     84.199	      1.462	     14.704	    3.470	    3.189	    4.573	    3.479
 1980	     4	     8	   14.682	     20.168	     30.841	     82.599	      1.048	     17.080	    2.205	    3.515	    5.232	    4.074
 1980	     4	     9	    3.956	     20.637	     30.929	     82.397	      1.268	     14.840	    3.171	    3.249	    4.632	    3.562
 1980	     4	    10	   10.027	     20.544	     29.621	     83.697	      1.208	     13.949	    4.710	    3.017	    4.364	    3.299
 1980	     4	    11	    3.930	     20.640	     32.196	     78.684	      1.205	     18.052	    3.410	    3.849	    5.551	    4.398
 1980	     4	    12	    2.186	     19.144	     31.232	     77.034	      1.171	     18.334	    3.152	    3.699	    5.547	    4.342
 1980	     4	    13	    0.537	     19.568	     31.382	     78.187	      1.361	     17.403	    3.657	    3.634	    5.307	    4.149
 1980	     4	    14	    4.395	     20.330	     31.326	     77.483	      1.533	     18.409	    2.057	    3.836	    5.611	    4.426
 1980	     4	    15	    0.072	     20.734	     32.597	     78.959	      1.699	     17.123	    3.756	    3.843	    5.298	    4.195
 1980	     4	    16	   18.474	     20.417	     30.371	     80.192	      1.456	     13.753	    3.001	    3.058	    4.307	    3.271
 1980	     4	    17	   13.634	     20.838	     27.938	     78.778	      2.047	     15.719	    3.582	    3.435	    4.794	    3.653
 1980	     4	    18	   11.622	     19.877	     27.922	     81.367	      2.401	     14.637	    2.317	    3.083	    4.472	    3.361
 1980	     4	    19	    2.541	     17.995	     26.891	     78.243	      1.972	     13.972	    2.880	    3.033	    4.212	    3.096
 1980	     4	    20	    1.718	     18.011	     28.001	     81.698	      1.351	     14.325	    2.404	    2.885	    4.329	    3.220
 1980	     4	    21	    3.264	     19.298	     27.475	     81.883	      1.624	     16.999	    3.741	    3.281	    5.058	    3.857
 1980	     4	    22	    5.027	     19.109	     27.073	     81.383	      1.408	     14.025	    3.034	    2.907	    4.260	    3.158
 1980	     4	    23	    1.329	     16.905	     28.140	     75.398	      1.788	     16.263	    2.907	    3.343	    4.794	    3.612
 1980	     4	    24	    0.910	     19.166	     27.819	     75.352	      1.775	     18.005	    2.367	    3.582	    5.323	    4.096
 1980	     4	    25	    0.618	     16.251	     27.119	     74.637	      1.784	     16.810	    2.314	    3.411	    4.876	    3.656
 1980	     4	    26	    5.977	     16.710	     27.111	     77.900	      1.589	     15.775	    2.863	    3.133	    4.624	    3.451
 1980	     4	    27	    1.874	     16.188	     28.844	     80.418	      1.569	     15.264	    2.801	    3.053	    4.522	    3.390
 1980	     4	    28	    2.295	     18.456	     26.150	     81.568	      1.486	     11.593	    2.547	    2.494	    3.588	    2.559
 1980	     4	    29	    0.812	     17.495	     25.396	     82.638	      1.322	     11.760	    2.262	    2.411	    3.587	    2.543
 1980	     4	    30	    0.198	     17.442	     28.319	     76.621	      0.870	     16.664	    2.084	    3.031	    4.909	    3.733
 1980	     5	     1	    0.040	     16.138	     27.807	     79.102	      1.112	     18.296	    2.412	    3.292	    5.264	    4.007
 1980	     5	     2	    0.000	     15.530	     31.365	     75.845	      0.739	     19.279	    2.613	    3.482	    5.632	    4.380
 1980	     5	     3	    0.000	     18.494	     34.252	     76.269	      1.114	     18.377	    2.875	    3.749	    5.591	    4.472
 1980	     5	     4	    0.660	     18.730	     31.351	     76.557	      1.327	     14.957	    3.795	    3.262	    4.576	    3.531
 1980	     5	     5	   10.008	     20.101	     30.156	     83.079	      1.481	     13.668	    2.818	    2.867	    4.240	    3.232
 1980	     5	     6	    2.172	     19.838	     27.323	     82.150	      1.432	     12.008	    2.590	    2.495	    3.741	    2.736
 1980	     5	     7	    2.626	     19.541	     25.908	     86.031	      1.435	     10.675	    1.492	    2.217	    3.368	    2.383
 1980	     5	     8	    0.405	     19.316	     26.295	     81.976	      1.364	     11.535	    2.025	    2.385	    3.583	    2.579
 1980	     5	     9	    0.057	     16.744	     27.317	     77.980	      1.098	     14.462	    1.700	    2.692	    4.272	    3.173
 1980	     5	    10	    0.000	     14.628	     28.093	     81.145	      1.120	     15.222	    1.681	    2.849	    4.412	    3.283
 1980	     5	    11	    0.547	     15.947	     29.668	     80.870	      1.249	     15.349	    2.075	    2.934	    4.533	    3.432
 1980	     5	    12	    0.103	     17.058	     27.922	     78.626	      1.345	     13.857	    3.163	    2.698	    4.137	    3.075
 1980	     5	    13	    9.698	     17.644	     27.035	     80.770	      1.968	     13.130	    2.728	    2.716	    3.948	    2.904
 1980	     5	    14	    9.021	     15.951	     26.987	     78.815	      1.208	     13.958	    2.416	    2.549	    4.100	    3.019
 1980	     5	    15	    3.751	     17.310	     27.790	     79.987	      1.435	     12.972	    2.544	    2.640	    3.909	    2.882
 1980	     5	    16	    3.919	     17.933	     28.893	     76.213	      1.401	     14.213	    2.067	    2.996	    4.273	    3.227
 1980	     5	    17	    0.247	     17.258	     28.155	     81.389	      1.317	     11.741	    1.930	    2.513	    3.600	    2.620
 1980	     5	    18	    0.401	     16.224	     29.387	     77.989	      0.933	     14.406	    2.150	    2.692	    4.280	    3.223
 1980	     5	    19	    1.640	     18.015	     29.183	     77.899	      0.985	     15.436	    1.778	    2.898	    4.598	    3.520
 1980	     5	    20	    0.000	     17.941	     28.893	     77.845	      1.625	     13.694	    1.822	    3.000	    4.132	    3.109
 1980	     5	    21	    0.224	     18.950	     28.174	     79.691	      1.272	     10.072	    2.325	    2.272	    3.212	    2.295
 1980	     5	    22	    0.977	     18.052	     28.049	     81.927	      1.391	     12.801	    2.222	    2.588	    3.884	    2.882
 1980	     5	    23	    0.732	     17.450	     27.114	     79.977	      1.225	     14.592	    1.953	    2.707	    4.297	    3.221
 1980	     5	    24	    3.369	     16.186	     26.744	     80.980	      1.253	     11.854	    2.575	    2.319	    3.560	    2.563
 1980	     5	    25	    3.244	     16.837	     27.950	     81.471	      0.974	     13.859	    2.722	    2.486	    4.111	    3.068
 1980	     5	    26	    4.009	     16.938	     26.313	     84.100	      1.359	     10.810	    2.463	    2.150	    3.312	    2.347
 1980	     5	    27	    1.000	     16.844	     24.151	     84.902	      1.519	      8.670	    1.730	    1.833	    2.755	    1.829
 1980	     5	    28	    0.770	     15.953	     27.158	     77.299	      1.441	     15.791	    1.704	    2.865	    4.545	    3.423
 1980	     5	    29	    0.500	     15.523	     27.681	     74.698	      1.033	     12.583	    2.026	    2.488	    3.738	    2.731
 1980	     5	    30	    1.123	     15.568	     27.466	     76.141	      1.520	     12.559	    2.119	    2.645	    3.727	    2.720
 1980	     5	    31	    3.753	     16.739	     27.164	     79.986	      1.357	     13.116	    1.820	    2.466	    3.893	    2.871
 1980	     6	     1	    2.412	     16.955	     24.805	     87.062	      1.012	     10.565	    2.266	    1.977	    3.217	    2.249
 1980	     6	     2	    0.613	     15.198	     28.425	     80.806	      0.958	     13.871	    1.765	    2.560	    4.065	    3.026
 1980	     6	     3	    0.000	     14.202	     28.463	     76.763	      0.669	     13.400	    1.947	    2.373	    3.918	    2.890
 1980	     6	     4	    1.013	     15.504	     27.709	     77.979	      1.774	     13.307	    2.074	    2.684	    3.912	    2.888
 1980	     6	     5	    0.132	     17.860	     25.011	     79.769	      1.708	      7.627	    0.630	    1.969	    2.530	    1.648
 1980	     6	     6	    0.570	     16.033	     26.037	     79.171	      2.085	     10.524	    1.090	    2.410	    3.202	    2.250
 1980	     6	     7	    1.116	     16.817	     25.803	     79.676	      2.145	     10.116	    2.266	    2.382	    3.118	    2.179
 1980	     6	     8	    3.158	     17.553	     26.011	     82.284	      1.629	     10.928	    2.651	    2.233	    3.341	    2.382
 1980	     6	     9	    5.915	     17.283	     25.518	     76.297	      1.689	     14.927	    2.668	    2.717	    4.310	    3.223
 1980	     6	    10	    3.449	     15.716	     26.417	     80.455	      1.356	     11.703	    1.903	    2.286	    3.487	    2.506
 1980	     6	    11	    4.734	     15.732	     26.745	     76.563	      0.895	     13.682	    2.564	    2.405	    3.983	    2.942
 1980	     6	    12	    0.810	     13.130	     26.328	     81.342	      1.004	     14.271	    1.791	    2.417	    4.029	    2.949
 1980	     6	    13	    0.616	     14.791	     26.828	     77.185	      1.158	     14.449	    1.948	    2.523	    4.144	    3.074
 1980	     6	    14	    0.181	     14.043	     30.210	     70.354	      1.488	     15.135	    2.021	    3.002	    4.392	    3.330
 1980	     6	    15	    4.470	     16.650	     24.167	     79.978	      1.836	      8.118	    1.426	    1.891	    2.605	    1.707
 1980	     6	    16	    1.055	     16.341	     23.452	     78.323	      1.336	      8.411	    0.873	    1.887	    2.659	    1.747
 1980	     6	    17	    0.000	     14.207	     24.622	     69.426	      1.529	     12.757	    1.259	    2.484	    3.651	    2.615
 1980	     6	    18	    0.000	     13.952	     24.319	     73.816	      1.541	     11.638	    2.034	    2.263	    3.370	    2.368
 1980	     6	    19	    0.006	     13.784	     26.361	     76.338	      1.263	     13.655	    0.470	    2.455	    3.901	    2.849
 1980	     6	    20	    0.000	     15.166	     25.903	     80.862	      1.596	     12.109	    1.784	    2.310	    3.555	    2.556
 1980	     6	    21	    2.249	     15.817	     25.342	     81.786	      1.062	     10.167	    1.937	    1.895	    3.094	    2.150
 1980	     6	    22	    0.869	     18.345	     27.217	     80.770	      0.727	      9.646	    2.247	    1.915	    3.058	    2.156
