CABra ID  	 682
ANA ID    	 46543000
Longitude 	 -45.103   	 dd
Latitude  	 -12.137   	 dd
Area      	 5416.57   	 km²
Elevation 	 760.10    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   19.990	     20.623	     29.273	     87.603	      0.722	     15.052	    2.860	    3.130	    4.741	    3.544
 1980	     1	     2	   15.036	     20.509	     27.781	     89.793	      0.861	     12.238	    1.898	    2.649	    3.949	    2.828
 1980	     1	     3	   11.925	     20.519	     27.874	     88.965	      0.735	     13.048	    3.502	    2.809	    4.169	    3.019
 1980	     1	     4	   24.753	     21.215	     28.544	     88.672	      0.607	     14.217	    2.595	    3.018	    4.518	    3.342
 1980	     1	     5	    4.913	     20.951	     29.355	     81.558	      1.318	     16.458	    2.394	    3.434	    5.137	    3.892
 1980	     1	     6	    0.439	     19.596	     30.656	     75.115	      1.198	     21.858	    3.160	    4.570	    6.626	    5.167
 1980	     1	     7	    0.854	     19.978	     30.821	     80.375	      1.291	     21.384	    4.236	    4.481	    6.515	    5.087
 1980	     1	     8	   10.630	     20.952	     28.217	     84.493	      0.937	     14.712	    3.026	    3.219	    4.640	    3.438
 1980	     1	     9	    2.595	     20.898	     29.661	     78.292	      1.216	     17.355	    2.647	    3.868	    5.393	    4.119
 1980	     1	    10	    5.262	     19.961	     28.900	     84.664	      1.228	     17.660	    2.766	    3.741	    5.426	    4.112
 1980	     1	    11	   13.012	     20.327	     26.041	     89.831	      1.036	     10.964	    0.871	    2.389	    3.581	    2.475
 1980	     1	    12	   15.838	     20.353	     28.064	     88.296	      0.490	     12.294	    2.927	    2.621	    3.964	    2.844
 1980	     1	    13	   26.544	     20.307	     26.728	     90.737	      1.073	     11.190	    1.130	    2.412	    3.649	    2.547
 1980	     1	    14	   18.650	     20.912	     27.566	     88.375	      1.950	     12.066	    1.015	    2.781	    3.911	    2.794
 1980	     1	    15	   55.918	     20.298	     27.449	     90.457	      1.494	     12.244	    0.953	    2.641	    3.940	    2.811
 1980	     1	    16	   31.262	     20.371	     27.511	     88.317	      1.303	     15.112	    1.870	    3.127	    4.712	    3.475
 1980	     1	    17	    4.183	     20.889	     27.519	     86.005	      1.037	     15.305	    2.889	    3.346	    4.785	    3.547
 1980	     1	    18	    6.422	     19.438	     30.793	     80.347	      0.726	     24.627	    3.864	    4.889	    7.408	    5.823
 1980	     1	    19	    0.007	     19.533	     31.448	     70.404	      1.142	     25.067	    4.314	    5.163	    7.565	    5.977
 1980	     1	    20	    0.089	     19.834	     31.938	     74.793	      0.686	     26.484	    4.246	    5.235	    8.009	    6.372
 1980	     1	    21	    0.882	     20.282	     32.012	     77.421	      0.816	     25.045	    4.151	    5.149	    7.619	    6.062
 1980	     1	    22	    0.792	     20.329	     31.129	     80.290	      0.959	     19.885	    4.028	    4.253	    6.118	    4.767
 1980	     1	    23	    0.518	     20.962	     31.828	     80.054	      0.862	     22.468	    4.083	    4.673	    6.900	    5.469
 1980	     1	    24	    0.136	     20.525	     31.275	     80.657	      1.085	     21.420	    3.976	    4.440	    6.563	    5.155
 1980	     1	    25	    0.852	     20.512	     31.467	     79.057	      1.185	     19.584	    3.874	    4.230	    6.050	    4.723
 1980	     1	    26	    4.078	     20.306	     30.350	     82.572	      1.133	     17.591	    3.538	    3.843	    5.458	    4.183
 1980	     1	    27	    0.531	     20.849	     30.842	     81.114	      0.824	     16.565	    3.788	    3.612	    5.199	    3.982
 1980	     1	    28	   21.109	     21.201	     28.558	     89.649	      0.902	     14.038	    1.428	    2.973	    4.469	    3.300
 1980	     1	    29	   18.889	     20.546	     28.633	     88.088	      1.029	     12.120	    4.013	    2.672	    3.930	    2.831
 1980	     1	    30	    4.085	     21.063	     27.246	     90.808	      1.438	     12.267	    2.396	    2.680	    3.964	    2.835
 1980	     1	    31	   21.771	     20.989	     27.978	     91.859	      1.104	     12.930	    2.205	    2.701	    4.151	    3.011
 1980	     2	     1	   14.011	     21.454	     28.742	     89.902	      1.106	     12.591	    2.142	    2.764	    4.084	    2.975
 1980	     2	     2	   30.246	     20.887	     27.446	     90.071	      1.275	     12.587	    1.729	    2.717	    4.047	    2.910
 1980	     2	     3	   16.896	     20.510	     27.961	     88.458	      1.122	     14.690	    2.628	    3.094	    4.610	    3.401
 1980	     2	     4	   15.249	     21.189	     28.355	     90.235	      1.173	     13.436	    1.935	    2.881	    4.299	    3.150
 1980	     2	     5	   15.468	     21.297	     26.123	     88.647	      1.270	     10.226	    1.660	    2.330	    3.412	    2.338
