CABra ID  	 532
ANA ID    	 71250000
Longitude 	 -49.629   	 dd
Latitude  	 -27.828   	 dd
Area      	 487.07    	 km²
Elevation 	 1110.00   	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.000	     14.584	     24.729	     69.036	      2.392	     27.741	    4.216	    5.073	    7.769	    5.723
 1980	     1	     2	    0.000	      9.785	     24.402	     66.376	      1.850	     28.944	    4.258	    4.969	    7.741	    5.563
 1980	     1	     3	    0.000	     11.963	     27.641	     68.584	      1.279	     27.059	    4.264	    5.016	    7.600	    5.604
 1980	     1	     4	    0.000	     14.251	     28.012	     69.847	      1.546	     23.265	    4.275	    5.009	    6.734	    4.989
 1980	     1	     5	    1.717	     14.641	     26.768	     74.371	      1.811	     26.434	    4.165	    5.003	    7.541	    5.606
 1980	     1	     6	    1.607	     13.225	     27.200	     75.211	      2.910	     22.316	    5.248	    4.353	    6.392	    4.672
 1980	     1	     7	   10.727	     17.362	     26.055	     85.675	      1.633	     17.884	    3.498	    3.646	    5.366	    3.892
 1980	     1	     8	    4.643	     17.057	     28.640	     85.071	      1.320	     18.313	    5.182	    3.708	    5.550	    4.101
 1980	     1	     9	   18.727	     17.928	     24.062	     89.721	      1.040	     13.940	    2.433	    2.537	    4.299	    2.978
 1980	     1	    10	    3.375	     18.601	     27.617	     86.504	      2.087	     19.620	    4.911	    3.946	    5.934	    4.421
 1980	     1	    11	    3.701	     14.221	     27.558	     68.827	      1.318	     24.289	    4.167	    4.829	    6.983	    5.176
 1980	     1	    12	    0.001	     14.702	     27.331	     75.910	      1.443	     25.761	    4.963	    4.829	    7.393	    5.508
 1980	     1	    13	    2.838	     14.536	     25.763	     73.528	      1.799	     27.316	    4.156	    4.997	    7.711	    5.710
 1980	     1	    14	    0.402	     14.982	     24.802	     74.452	      2.081	     27.155	    3.313	    5.034	    7.638	    5.638
 1980	     1	    15	    1.161	     15.210	     25.650	     79.112	      2.251	     22.377	    4.266	    4.314	    6.434	    4.712
 1980	     1	    16	    3.917	     16.562	     25.434	     88.379	      1.363	     15.813	    4.160	    3.333	    4.769	    3.379
 1980	     1	    17	    5.072	     17.204	     26.572	     87.786	      1.154	     15.958	    5.239	    3.046	    4.862	    3.488
 1980	     1	    18	   13.875	     16.032	     26.618	     88.884	      1.688	     15.173	    5.278	    2.783	    4.613	    3.270
 1980	     1	    19	   11.281	     16.750	     28.730	     79.298	      1.701	     22.337	    5.189	    4.693	    6.631	    4.988
 1980	     1	    20	    3.054	     16.595	     27.949	     73.380	      1.843	     25.699	    4.405	    5.309	    7.508	    5.672
 1980	     1	    21	    0.182	     15.446	     27.640	     69.007	      1.357	     27.217	    4.417	    5.124	    7.843	    5.898
 1980	     1	    22	    0.000	     18.143	     32.473	     72.182	      1.923	     28.129	    4.731	    5.804	    8.507	    6.679
 1980	     1	    23	    2.034	     18.333	     31.361	     74.880	      1.977	     20.566	    5.379	    5.150	    6.303	    4.831
 1980	     1	    24	   11.938	     18.315	     26.845	     88.262	      1.876	     11.381	    2.684	    2.568	    3.690	    2.531
 1980	     1	    25	    9.553	     13.210	     21.547	     77.605	      1.901	     20.682	    2.115	    3.493	    5.701	    4.006
 1980	     1	    26	    0.640	     13.338	     26.537	     79.991	      1.285	     23.086	    1.522	    4.563	    6.560	    4.799
 1980	     1	    27	    0.181	     15.898	     28.828	     78.422	      1.646	     25.097	    4.313	    4.791	    7.345	    5.552
 1980	     1	    28	    0.665	     16.502	     26.520	     84.463	      1.525	     16.229	    4.725	    3.456	    4.899	    3.513
 1980	     1	    29	    6.824	     14.370	     27.542	     77.597	      1.071	     20.697	    3.741	    4.770	    6.024	    4.418
 1980	     1	    30	    0.000	     15.124	     29.629	     68.309	      1.634	     24.578	    4.488	    4.966	    7.199	    5.439
 1980	     1	    31	    0.499	     16.454	     24.932	     83.087	      1.701	     11.676	    2.629	    2.742	    3.677	    2.476
 1980	     2	     1	    5.767	     16.835	     25.001	     79.230	      2.316	     19.122	    4.952	    3.538	    5.620	    4.078
 1980	     2	     2	    2.322	     17.568	     24.127	     80.657	      2.223	     20.789	    3.354	    4.219	    6.054	    4.425
 1980	     2	     3	    0.078	     15.358	     27.501	     75.034	      1.393	     23.747	    3.770	    4.607	    6.880	    5.131
