CABra ID  	 507
ANA ID    	 64830000
Longitude 	 -53.746   	 dd
Latitude  	 -24.188   	 dd
Area      	 20962.66  	 km²
Elevation 	 564.09    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.225	     13.586	     25.337	     63.673	      1.733	     29.154	    4.400	    5.200	    7.992	    5.984
 1980	     1	     2	    0.000	     11.620	     27.660	     60.276	      1.120	     28.161	    4.198	    5.266	    7.752	    5.807
 1980	     1	     3	    0.006	     14.506	     29.344	     58.985	      0.900	     28.098	    3.722	    5.394	    8.018	    6.148
 1980	     1	     4	    0.160	     15.592	     30.190	     58.646	      0.785	     27.110	    3.829	    5.179	    7.857	    6.076
 1980	     1	     5	    0.820	     15.795	     30.347	     56.855	      1.925	     28.643	    4.806	    6.104	    8.303	    6.448
 1980	     1	     6	    1.399	     18.556	     30.048	     75.435	      2.302	     21.335	    3.868	    4.881	    6.406	    4.947
 1980	     1	     7	   35.789	     18.182	     27.148	     86.553	      1.441	     18.019	    3.243	    3.809	    5.395	    4.017
 1980	     1	     8	    6.327	     19.441	     24.707	     90.264	      1.103	     13.029	    2.385	    2.757	    4.068	    2.861
 1980	     1	     9	   16.696	     19.063	     28.957	     82.333	      1.076	     21.897	    3.346	    4.461	    6.541	    5.043
 1980	     1	    10	    3.616	     18.740	     30.112	     70.843	      1.509	     27.512	    4.453	    5.704	    8.139	    6.399
 1980	     1	    11	    0.693	     17.157	     30.421	     65.341	      1.155	     27.952	    4.234	    5.869	    8.191	    6.404
