CABra ID  	 635
ANA ID    	 40060001
Longitude 	 -46.018   	 dd
Latitude  	 -19.888   	 dd
Area      	 574.05    	 km²
Elevation 	 979.44    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   41.469	     18.189	     24.983	     89.962	      1.093	     13.212	    2.546	    2.752	    4.126	    2.866
 1980	     1	     2	    5.547	     15.302	     27.541	     71.003	      0.770	     17.521	    3.043	    3.668	    5.218	    3.785
 1980	     1	     3	    0.709	     16.681	     28.702	     72.118	      0.848	     24.009	    3.638	    4.683	    7.070	    5.355
 1980	     1	     4	    0.000	     17.104	     30.059	     74.276	      1.128	     27.954	    3.421	    5.446	    8.259	    6.371
 1980	     1	     5	    0.212	     17.653	     29.227	     71.221	      1.379	     26.728	    4.184	    5.444	    7.900	    6.071
 1980	     1	     6	    0.000	     17.659	     29.801	     71.350	      1.172	     28.462	    3.714	    5.670	    8.420	    6.511
 1980	     1	     7	    0.000	     17.524	     27.447	     88.394	      1.316	     15.694	    4.142	    3.319	    4.814	    3.482
 1980	     1	     8	   19.594	     17.527	     26.196	     88.523	      0.923	     13.708	    3.262	    2.818	    4.259	    2.995
 1980	     1	     9	   29.078	     17.594	     25.180	     90.633	      1.590	     11.414	    1.615	    2.487	    3.644	    2.464
 1980	     1	    10	   17.531	     19.134	     27.636	     86.642	      2.007	     15.623	    1.783	    3.439	    4.856	    3.544
 1980	     1	    11	   30.219	     18.306	     25.456	     91.644	      0.920	     13.863	    2.675	    2.736	    4.309	    3.030
 1980	     1	    12	   15.469	     18.060	     22.861	     94.967	      0.999	     10.916	    2.339	    2.133	    3.490	    2.301
 1980	     1	    13	    7.379	     17.975	     23.750	     89.458	      1.367	     12.346	    2.288	    2.825	    3.869	    2.629
 1980	     1	    14	   15.578	     17.680	     25.833	     86.622	      2.186	     15.356	    2.493	    3.161	    4.688	    3.346
 1980	     1	    15	    3.211	     18.773	     25.585	     86.841	      2.587	     12.269	    2.595	    2.669	    3.908	    2.702
 1980	     1	    16	   35.000	     18.642	     22.492	     95.758	      1.683	     10.437	    1.863	    1.996	    3.379	    2.206
 1980	     1	    17	   59.125	     17.813	     23.629	     95.255	      1.692	     10.793	    2.166	    2.146	    3.464	    2.290
 1980	     1	    18	   22.891	     18.337	     25.216	     92.121	      1.325	     11.628	    3.054	    2.425	    3.721	    2.535
 1980	     1	    19	   13.953	     18.371	     27.147	     86.300	      1.049	     16.515	    4.351	    3.414	    5.054	    3.689
 1980	     1	    20	    7.922	     19.154	     29.454	     85.600	      1.283	     22.083	    4.186	    4.460	    6.681	    5.121
 1980	     1	    21	    4.824	     18.282	     29.659	     82.252	      0.717	     18.898	    4.558	    3.946	    5.769	    4.348
 1980	     1	    22	    5.742	     18.369	     28.799	     88.694	      1.023	     18.666	    3.555	    3.739	    5.682	    4.255
 1980	     1	    23	   32.750	     18.421	     28.537	     84.448	      0.852	     18.695	    4.326	    3.798	    5.684	    4.251
 1980	     1	    24	   30.156	     18.896	     28.832	     84.019	      1.221	     19.575	    4.538	    3.938	    5.953	    4.492
 1980	     1	    25	   20.188	     19.520	     27.995	     87.933	      0.755	     15.160	    3.591	    3.240	    4.748	    3.470
 1980	     1	    26	   50.094	     18.959	     25.980	     92.018	      0.931	     13.969	    3.807	    2.879	    4.367	    3.098
 1980	     1	    27	   16.328	     18.697	     28.995	     88.329	      0.932	     19.100	    3.870	    3.851	    5.819	    4.381
 1980	     1	    28	   10.023	     19.564	     29.082	     87.849	      0.577	     18.882	    4.165	    3.858	    5.795	    4.381
 1980	     1	    29	    0.429	     19.051	     29.537	     82.088	      0.883	     20.643	    3.041	    4.251	    6.276	    4.786
 1980	     1	    30	    0.038	     19.503	     29.012	     82.095	      0.899	     19.225	    3.795	    3.968	    5.884	    4.454
 1980	     1	    31	    0.261	     19.127	     27.048	     89.831	      1.101	     13.443	    3.455	    2.864	    4.253	    3.028
 1980	     2	     1	    6.203	     19.504	     28.328	     86.647	      1.267	     18.508	    3.772	    3.711	    5.665	    4.253
 1980	     2	     2	   22.156	     20.822	     27.340	     90.109	      1.143	     10.638	    3.807	    2.411	    3.553	    2.454
 1980	     2	     3	   16.313	     20.204	     27.779	     85.582	      1.024	     13.880	    4.397	    3.005	    4.416	    3.195
 1980	     2	     4	    1.631	     19.176	     28.783	     80.305	      1.228	     21.703	    4.302	    4.501	    6.545	    4.994
