CABra ID  	 623
ANA ID    	 22050001
Longitude 	 -48.528   	 dd
Latitude  	 -12.023   	 dd
Area      	 128698.07 	 km²
Elevation 	 635.10    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   20.916	     19.324	     26.583	     86.562	      1.441	     13.261	    1.941	    2.774	    4.159	    2.984
 1980	     1	     2	   17.555	     19.802	     26.535	     85.771	      1.266	     13.016	    2.832	    2.744	    4.107	    2.941
 1980	     1	     3	   18.954	     19.207	     27.756	     82.519	      0.726	     16.170	    3.715	    3.264	    4.951	    3.674
 1980	     1	     4	    8.009	     19.245	     29.709	     77.802	      0.786	     21.851	    4.187	    4.459	    6.560	    5.080
 1980	     1	     5	    8.773	     18.955	     29.492	     73.279	      1.458	     18.462	    4.051	    4.063	    5.609	    4.262
 1980	     1	     6	    8.766	     19.042	     29.265	     77.191	      1.001	     18.189	    3.792	    3.980	    5.528	    4.201
 1980	     1	     7	    6.894	     19.104	     28.801	     84.516	      0.805	     16.405	    3.955	    3.467	    5.041	    3.784
 1980	     1	     8	   13.348	     19.130	     26.862	     87.015	      1.115	     11.890	    3.323	    2.661	    3.796	    2.678
 1980	     1	     9	   10.150	     19.417	     28.537	     80.831	      1.163	     16.241	    2.993	    3.510	    4.996	    3.741
 1980	     1	    10	   11.201	     19.495	     25.373	     88.773	      1.256	     11.234	    2.615	    2.484	    3.612	    2.494
 1980	     1	    11	   13.467	     19.240	     26.403	     86.828	      1.026	     12.376	    2.589	    2.653	    3.916	    2.767
 1980	     1	    12	   27.323	     18.994	     24.466	     92.450	      1.246	     11.121	    2.508	    2.279	    3.553	    2.429
 1980	     1	    13	   29.714	     19.049	     24.400	     92.342	      1.282	     11.168	    1.771	    2.216	    3.563	    2.434
 1980	     1	    14	   22.955	     19.700	     26.401	     91.438	      1.413	     12.364	    2.505	    2.671	    3.926	    2.781
 1980	     1	    15	   20.571	     20.022	     25.209	     91.739	      1.342	     10.911	    2.050	    2.326	    3.538	    2.431
 1980	     1	    16	   22.895	     19.531	     24.959	     91.496	      1.123	     11.293	    1.786	    2.364	    3.619	    2.494
 1980	     1	    17	   23.839	     19.802	     24.890	     91.061	      1.212	     11.677	    2.651	    2.523	    3.724	    2.583
 1980	     1	    18	   16.205	     19.288	     28.553	     84.653	      0.980	     17.534	    3.482	    3.670	    5.353	    4.045
 1980	     1	    19	    3.378	     18.808	     30.559	     74.202	      0.923	     23.166	    4.696	    4.782	    6.942	    5.429
 1980	     1	    20	    2.150	     19.585	     30.670	     76.999	      0.785	     21.765	    4.611	    4.432	    6.599	    5.165
 1980	     1	    21	    5.083	     19.586	     30.389	     80.603	      0.844	     20.635	    4.394	    4.210	    6.264	    4.870
 1980	     1	    22	    7.675	     19.415	     29.657	     83.680	      0.864	     16.557	    4.720	    3.494	    5.109	    3.865
 1980	     1	    23	    5.320	     20.224	     28.379	     84.564	      0.905	     14.459	    4.538	    3.175	    4.551	    3.373
 1980	     1	    24	    7.897	     19.910	     29.278	     84.831	      0.851	     17.677	    4.143	    3.608	    5.423	    4.125
 1980	     1	    25	    7.182	     19.766	     29.018	     82.378	      1.110	     15.567	    3.867	    3.343	    4.841	    3.627
 1980	     1	    26	   13.432	     19.564	     27.829	     85.937	      0.832	     14.524	    3.928	    3.065	    4.526	    3.325
 1980	     1	    27	    5.372	     19.795	     29.470	     82.749	      0.786	     18.516	    4.064	    3.789	    5.651	    4.326
 1980	     1	    28	    8.577	     20.548	     28.457	     85.922	      1.074	     16.329	    2.980	    3.400	    5.054	    3.804
 1980	     1	    29	    8.330	     20.117	     27.725	     88.252	      0.775	     12.611	    3.450	    2.711	    4.029	    2.904
 1980	     1	    30	   13.646	     20.233	     26.947	     90.036	      1.283	     12.555	    2.366	    2.750	    4.000	    2.860
 1980	     1	    31	   11.860	     19.686	     28.010	     85.890	      0.947	     15.954	    2.763	    3.400	    4.910	    3.656
 1980	     2	     1	   17.462	     20.577	     26.844	     89.555	      1.592	     12.116	    2.464	    2.626	    3.891	    2.769
 1980	     2	     2	    9.910	     19.909	     25.832	     89.640	      1.945	     11.140	    2.115	    2.470	    3.601	    2.497
 1980	     2	     3	   10.904	     19.970	     26.922	     87.619	      1.209	     14.671	    3.053	    2.984	    4.551	    3.331
 1980	     2	     4	    9.844	     20.352	     28.209	     88.620	      1.157	     15.244	    2.867	    3.130	    4.752	    3.538
 1980	     2	     5	   33.279	     20.172	     26.592	     88.144	      0.833	     12.147	    2.378	    2.514	    3.898	    2.768
 1980	     2	     6	   11.498	     20.231	     28.518	     83.054	      1.015	     17.442	    2.494	    3.655	    5.358	    4.054
 1980	     2	     7	   10.947	     20.753	     27.671	     88.072	      0.945	     13.185	    2.754	    2.749	    4.207	    3.062
 1980	     2	     8	   12.023	     20.424	     28.454	     87.602	      0.632	     13.900	    2.191	    3.029	    4.391	    3.234
 1980	     2	     9	   21.136	     20.004	     26.643	     90.431	      0.774	     12.075	    3.044	    2.577	    3.861	    2.736
 1980	     2	    10	   14.466	     19.978	     29.113	     86.905	      1.081	     14.037	    2.738	    3.058	    4.423	    3.270
 1980	     2	    11	   17.074	     20.597	     27.085	     83.371	      1.824	     14.223	    4.130	    3.155	    4.461	    3.265
 1980	     2	    12	   16.398	     20.127	     26.736	     90.111	      1.500	     12.685	    3.023	    2.752	    4.029	    2.883
 1980	     2	    13	   23.992	     20.018	     25.726	     92.014	      1.256	     11.013	    2.119	    2.363	    3.571	    2.475
 1980	     2	    14	   25.063	     18.952	     22.523	     94.467	      1.470	      9.951	    1.679	    1.968	    3.215	    2.112
 1980	     2	    15	   55.691	     17.872	     21.836	     93.134	      1.762	      9.937	    1.508	    1.927	    3.168	    2.061
 1980	     2	    16	   58.659	     17.311	     20.814	     92.918	      1.477	      9.939	    1.491	    1.946	    3.135	    2.018
 1980	     2	    17	   32.842	     17.905	     23.200	     91.974	      1.417	     10.044	    1.807	    2.036	    3.218	    2.122
