CABra ID  	 183
ANA ID    	 46035000
Longitude 	 -43.380   	 dd
Latitude  	 -12.870   	 dd
Area      	 311199.68 	 km²
Elevation 	 712.04    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   16.398	     19.829	     26.821	     90.623	      1.647	     12.594	    2.919	    2.692	    4.015	    2.856
 1980	     1	     2	   24.513	     18.875	     26.633	     83.178	      1.250	     15.313	    2.758	    3.160	    4.715	    3.430
 1980	     1	     3	   10.238	     18.815	     28.589	     81.286	      1.130	     18.178	    3.172	    3.779	    5.520	    4.153
 1980	     1	     4	    8.592	     18.790	     29.374	     79.381	      1.255	     22.957	    3.648	    4.658	    6.869	    5.303
 1980	     1	     5	    4.711	     18.785	     29.058	     77.032	      1.584	     22.428	    3.432	    4.642	    6.699	    5.151
 1980	     1	     6	    4.546	     18.362	     29.554	     77.265	      1.387	     24.224	    3.667	    4.821	    7.194	    5.570
 1980	     1	     7	    2.323	     18.852	     28.846	     80.006	      1.343	     20.596	    3.895	    4.285	    6.198	    4.739
 1980	     1	     8	    9.163	     19.281	     27.838	     83.702	      1.250	     13.893	    3.957	    3.098	    4.365	    3.174
 1980	     1	     9	    7.303	     19.203	     28.992	     76.448	      1.403	     19.873	    3.518	    4.244	    6.023	    4.605
 1980	     1	    10	    5.837	     19.402	     28.440	     80.586	      1.300	     17.092	    3.465	    3.745	    5.257	    3.946
 1980	     1	    11	   11.883	     19.471	     26.593	     89.299	      0.929	     11.951	    2.585	    2.585	    3.829	    2.688
 1980	     1	    12	   24.293	     18.916	     24.160	     92.554	      1.331	     10.772	    2.353	    2.209	    3.467	    2.337
 1980	     1	    13	   29.662	     18.757	     23.375	     93.286	      1.227	     10.602	    1.427	    2.186	    3.405	    2.270
 1980	     1	    14	   22.470	     19.016	     26.542	     90.669	      1.951	     12.957	    1.546	    2.742	    4.079	    2.895
 1980	     1	    15	   28.759	     19.457	     25.191	     91.758	      1.874	     10.949	    1.658	    2.343	    3.544	    2.421
 1980	     1	    16	   31.983	     19.146	     24.606	     92.239	      1.529	     11.578	    2.004	    2.398	    3.692	    2.539
 1980	     1	    17	   22.030	     19.363	     26.543	     87.402	      1.622	     15.525	    3.374	    3.229	    4.814	    3.536
 1980	     1	    18	   15.324	     19.271	     28.569	     84.079	      1.128	     19.323	    3.618	    3.983	    5.888	    4.483
 1980	     1	    19	    5.704	     18.882	     30.315	     79.056	      1.175	     22.384	    4.497	    4.639	    6.747	    5.239
 1980	     1	    20	    2.902	     19.431	     31.254	     77.351	      0.875	     24.470	    4.614	    4.992	    7.393	    5.822
