CABra ID  	 236
ANA ID    	 54500000
Longitude 	 -42.079   	 dd
Latitude  	 -16.851   	 dd
Area      	 16130.20  	 km²
Elevation 	 781.35    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    9.079	     19.818	     25.917	     92.349	      1.712	     10.809	    2.969	    2.272	    3.537	    2.421
 1980	     1	     2	   18.906	     18.644	     23.668	     91.450	      1.240	     11.505	    2.036	    2.392	    3.649	    2.467
 1980	     1	     3	    9.504	     19.302	     28.352	     83.383	      1.097	     19.654	    2.486	    3.998	    5.944	    4.511
 1980	     1	     4	    4.805	     18.714	     26.690	     82.797	      1.476	     17.448	    3.062	    3.660	    5.264	    3.878
 1980	     1	     5	    4.887	     17.264	     25.471	     80.312	      2.049	     16.671	    3.404	    3.545	    4.965	    3.581
 1980	     1	     6	    3.583	     18.036	     26.910	     81.839	      1.702	     19.307	    2.571	    3.861	    5.740	    4.274
 1980	     1	     7	    9.255	     18.990	     27.770	     81.419	      1.345	     18.678	    4.399	    3.875	    5.645	    4.239
 1980	     1	     8	    4.118	     18.820	     26.871	     81.591	      1.476	     14.891	    4.166	    3.243	    4.608	    3.347
 1980	     1	     9	    1.003	     18.838	     28.912	     73.880	      1.369	     23.679	    4.096	    4.805	    7.056	    5.442
 1980	     1	    10	    0.258	     19.201	     29.573	     79.584	      1.159	     23.591	    4.058	    4.734	    7.077	    5.490
 1980	     1	    11	    1.739	     19.471	     26.976	     88.563	      0.757	     11.899	    4.304	    2.654	    3.830	    2.691
