CABra ID  	 260
ANA ID    	 55960000
Longitude 	 -40.092   	 dd
Latitude  	 -18.643   	 dd
Area      	 12263.03  	 km²
Elevation 	 335.80    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    5.157	     22.702	     29.374	     86.354	      2.243	     11.326	    2.287	    3.002	    3.747	    2.736
 1980	     1	     2	    5.306	     20.309	     27.653	     89.993	      2.175	     11.340	    1.395	    2.585	    3.666	    2.609
 1980	     1	     3	   41.299	     19.664	     28.103	     83.710	      1.825	     16.980	    1.240	    3.494	    5.159	    3.899
 1980	     1	     4	    4.565	     19.375	     28.925	     80.058	      1.527	     19.642	    3.335	    4.060	    5.892	    4.539
 1980	     1	     5	    0.660	     19.135	     28.731	     80.781	      1.747	     20.609	    3.362	    4.144	    6.135	    4.739
 1980	     1	     6	    2.583	     19.147	     28.749	     83.507	      1.427	     17.700	    3.245	    3.938	    5.348	    4.069
 1980	     1	     7	   16.874	     20.163	     29.790	     82.154	      1.789	     20.919	    4.537	    4.243	    6.299	    4.930
 1980	     1	     8	    5.514	     20.499	     28.780	     85.846	      1.687	     16.771	    3.894	    3.526	    5.148	    3.920
 1980	     1	     9	    3.234	     20.241	     30.714	     78.004	      1.970	     26.047	    4.179	    5.185	    7.772	    6.209
 1980	     1	    10	    3.636	     21.415	     31.020	     78.341	      2.309	     23.955	    4.178	    5.009	    7.249	    5.808
 1980	     1	    11	    1.136	     21.807	     30.112	     84.765	      2.158	     16.209	    4.572	    3.771	    5.075	    3.913
 1980	     1	    12	   13.135	     21.225	     27.598	     91.338	      1.337	     11.299	    2.824	    2.616	    3.681	    2.629
 1980	     1	    13	   13.181	     20.958	     26.321	     93.241	      1.354	     10.786	    2.476	    2.323	    3.520	    2.463
 1980	     1	    14	   22.359	     21.194	     26.827	     91.988	      1.524	     10.610	    2.482	    2.339	    3.487	    2.444
 1980	     1	    15	   30.058	     21.157	     26.140	     90.346	      1.592	     10.458	    2.272	    2.243	    3.438	    2.388
 1980	     1	    16	   26.727	     21.124	     27.943	     88.771	      1.621	     11.673	    2.738	    2.701	    3.783	    2.726
 1980	     1	    17	   14.304	     22.172	     30.117	     80.061	      2.782	     21.775	    3.107	    4.513	    6.632	    5.272
 1980	     1	    18	    2.810	     22.216	     30.799	     74.316	      2.287	     20.779	    4.207	    4.531	    6.377	    5.070
 1980	     1	    19	    0.299	     21.738	     32.461	     77.203	      2.171	     26.325	    4.641	    5.474	    8.007	    6.514
 1980	     1	    20	    0.000	     21.797	     32.675	     77.121	      2.255	     25.754	    4.659	    5.454	    7.851	    6.389
 1980	     1	    21	    0.031	     22.966	     32.398	     78.024	      2.439	     21.041	    4.814	    4.744	    6.530	    5.270
 1980	     1	    22	    0.022	     23.405	     32.198	     78.679	      2.188	     21.177	    4.182	    4.663	    6.579	    5.318
 1980	     1	    23	    0.614	     22.779	     32.492	     74.268	      2.462	     26.101	    4.434	    5.561	    7.990	    6.533
 1980	     1	    24	    0.195	     22.669	     31.969	     77.440	      2.385	     23.411	    4.805	    5.251	    7.184	    5.819
 1980	     1	    25	    0.116	     22.530	     31.974	     78.441	      2.459	     19.883	    4.690	    4.542	    6.170	    4.936
 1980	     1	    26	    3.615	     23.038	     31.809	     83.540	      2.449	     18.295	    3.205	    4.348	    5.733	    4.559
 1980	     1	    27	   15.752	     22.203	     31.280	     84.155	      1.978	     16.250	    2.827	    3.552	    5.118	    3.985
