CABra ID  	 472
ANA ID    	 64065000
Longitude 	 -48.109   	 dd
Latitude  	 -23.625   	 dd
Area      	 1529.34   	 km²
Elevation 	 745.32    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   15.185	     15.854	     24.667	     78.039	      1.555	     18.278	    3.299	    3.923	    5.305	    3.832
 1980	     1	     2	    0.123	     14.167	     24.992	     69.869	      2.056	     23.247	    3.478	    4.536	    6.512	    4.786
 1980	     1	     3	    0.041	     12.887	     25.104	     68.612	      2.030	     28.383	    4.867	    5.211	    7.771	    5.752
 1980	     1	     4	    0.056	     12.325	     30.112	     53.495	      1.690	     28.000	    4.712	    5.824	    7.943	    6.017
 1980	     1	     5	    0.012	     15.258	     29.415	     66.760	      2.061	     26.184	    3.913	    5.305	    7.579	    5.789
 1980	     1	     6	    0.015	     17.566	     30.878	     65.072	      2.043	     23.793	    4.043	    5.379	    7.105	    5.507
 1980	     1	     7	    0.717	     17.954	     25.893	     86.459	      2.526	     12.584	    4.685	    2.758	    3.948	    2.753
 1980	     1	     8	    3.769	     18.134	     27.481	     78.844	      1.782	     17.830	    3.154	    3.890	    5.376	    3.988
 1980	     1	     9	    6.331	     20.163	     27.758	     86.856	      1.911	     11.832	    3.989	    2.791	    3.845	    2.722
 1980	     1	    10	   12.049	     19.487	     28.759	     83.297	      2.346	     18.825	    3.465	    4.046	    5.738	    4.347
 1980	     1	    11	    8.284	     18.320	     26.769	     83.529	      1.385	     18.114	    4.551	    3.701	    5.437	    4.025
 1980	     1	    12	    7.949	     18.228	     27.126	     81.462	      2.327	     21.746	    4.195	    4.378	    6.417	    4.848
 1980	     1	    13	    1.293	     16.880	     25.079	     78.786	      3.361	     22.092	    4.450	    4.393	    6.356	    4.719
 1980	     1	    14	    3.588	     17.932	     25.995	     69.831	      4.266	     24.868	    3.982	    5.358	    7.190	    5.446
 1980	     1	    15	    0.499	     16.612	     26.119	     73.268	      3.216	     22.289	    3.102	    4.729	    6.440	    4.808
 1980	     1	    16	    0.202	     17.240	     27.757	     76.432	      2.626	     18.137	    4.564	    4.129	    5.429	    4.026
 1980	     1	    17	    0.850	     19.267	     28.964	     83.767	      1.260	     17.049	    2.500	    3.624	    5.248	    3.936
 1980	     1	    18	   14.048	     19.473	     24.164	     92.367	      2.068	     12.090	    2.770	    2.447	    3.832	    2.638
 1980	     1	    19	   14.081	     18.983	     27.346	     81.690	      2.399	     19.757	    3.737	    4.215	    5.921	    4.458
 1980	     1	    20	    3.021	     19.867	     29.717	     80.955	      1.860	     19.402	    4.093	    4.258	    5.938	    4.552
 1980	     1	    21	    3.016	     19.554	     27.669	     84.038	      1.878	     18.914	    2.909	    3.895	    5.727	    4.314
 1980	     1	    22	   13.046	     18.152	     29.462	     78.668	      1.791	     21.868	    4.557	    4.598	    6.536	    5.012
 1980	     1	    23	    7.678	     20.210	     29.732	     75.862	      2.802	     23.057	    4.087	    5.162	    6.970	    5.432
 1980	     1	    24	    3.210	     20.762	     29.253	     82.117	      2.326	     14.548	    3.989	    3.479	    4.619	    3.430
 1980	     1	    25	   17.740	     19.165	     24.639	     91.059	      1.813	     11.583	    2.775	    2.433	    3.698	    2.533
 1980	     1	    26	   71.948	     18.630	     25.005	     89.846	      0.901	     11.801	    1.546	    2.511	    3.744	    2.575
 1980	     1	    27	    0.765	     19.375	     29.863	     80.760	      1.503	     20.055	    2.850	    4.220	    6.100	    4.686
