CABra ID  	 58
ANA ID    	 22700000
Longitude 	 -47.674   	 dd
Latitude  	 -9.962    	 dd
Area      	 18185.88  	 km²
Elevation 	 464.21    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    7.398	     20.941	     29.781	     87.710	      1.182	     15.164	    2.938	    3.298	    4.747	    3.607
 1980	     1	     2	    7.469	     21.199	     28.683	     89.425	      1.188	     12.459	    1.786	    2.752	    4.001	    2.933
 1980	     1	     3	   15.232	     21.335	     30.093	     85.650	      0.760	     14.096	    2.547	    3.096	    4.472	    3.379
 1980	     1	     4	   13.009	     22.320	     30.405	     86.533	      0.957	     16.580	    1.871	    3.597	    5.195	    4.035
 1980	     1	     5	   14.695	     21.686	     29.350	     83.602	      1.257	     13.856	    2.560	    3.110	    4.405	    3.306
 1980	     1	     6	    7.339	     20.882	     31.043	     81.094	      0.834	     17.991	    4.368	    3.874	    5.552	    4.335
 1980	     1	     7	    4.604	     22.092	     32.219	     80.889	      1.214	     21.230	    3.980	    4.679	    6.545	    5.257
 1980	     1	     8	    5.664	     21.468	     30.400	     84.950	      1.067	     15.038	    3.801	    3.256	    4.740	    3.621
 1980	     1	     9	   11.091	     21.720	     31.177	     83.709	      1.069	     16.808	    3.542	    3.651	    5.255	    4.095
 1980	     1	    10	   15.575	     21.200	     27.567	     90.268	      1.087	     12.048	    1.715	    2.642	    3.878	    2.800
 1980	     1	    11	    9.108	     21.372	     27.787	     91.149	      0.983	     10.629	    0.887	    2.358	    3.504	    2.481
 1980	     1	    12	   17.868	     21.257	     27.614	     92.092	      0.944	     11.102	    1.553	    2.412	    3.626	    2.583
 1980	     1	    13	    7.884	     21.397	     28.215	     90.871	      1.098	     12.995	    1.245	    2.766	    4.145	    3.051
 1980	     1	    14	   13.214	     21.565	     29.321	     87.198	      1.564	     12.193	    0.992	    2.780	    3.948	    2.904
 1980	     1	    15	   11.526	     21.326	     28.655	     88.265	      1.132	     12.258	    1.071	    2.736	    3.950	    2.889
 1980	     1	    16	    7.615	     22.054	     29.717	     86.371	      1.113	     12.137	    2.099	    2.852	    3.951	    2.918
 1980	     1	    17	    9.510	     21.886	     30.252	     88.960	      1.085	     15.372	    3.763	    3.343	    4.844	    3.715
 1980	     1	    18	   14.461	     21.009	     31.789	     84.627	      0.658	     20.771	    4.068	    4.161	    6.360	    5.055
 1980	     1	    19	    1.807	     21.364	     32.665	     75.339	      1.102	     24.859	    4.820	    5.246	    7.575	    6.136
 1980	     1	    20	    1.788	     21.804	     33.313	     79.411	      0.562	     22.616	    3.873	    4.717	    6.970	    5.649
 1980	     1	    21	    1.940	     21.084	     31.741	     80.117	      0.751	     19.935	    4.629	    4.271	    6.130	    4.854
 1980	     1	    22	    0.504	     21.371	     32.385	     83.307	      0.914	     21.291	    4.377	    4.495	    6.541	    5.240
 1980	     1	    23	    1.464	     22.108	     32.656	     84.055	      0.727	     19.312	    4.090	    4.161	    6.012	    4.805
 1980	     1	    24	    4.209	     22.016	     30.627	     84.676	      0.854	     17.048	    4.042	    3.700	    5.322	    4.142
