CABra ID  	 338
ANA ID    	 58542000
Longitude 	 -44.091   	 dd
Latitude  	 -22.152   	 dd
Area      	 358.98    	 km²
Elevation 	 1006.01   	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   21.984	     17.518	     28.861	     90.574	      1.329	     11.045	    1.762	    2.458	    3.598	    2.494
 1980	     1	     2	   20.000	     16.324	     24.154	     76.696	      2.010	     15.246	    2.714	    3.358	    4.567	    3.194
 1980	     1	     3	    6.031	     16.013	     27.417	     72.560	      1.764	     24.521	    3.429	    4.759	    7.116	    5.337
 1980	     1	     4	    0.012	     15.630	     28.729	     74.754	      1.433	     25.457	    3.800	    4.828	    7.415	    5.606
 1980	     1	     5	    0.000	     14.817	     27.353	     73.756	      1.969	     25.344	    4.680	    5.013	    7.269	    5.428
 1980	     1	     6	    0.000	     14.776	     28.906	     71.639	      1.693	     28.750	    4.903	    5.635	    8.282	    6.277
 1980	     1	     7	    0.000	     16.044	     29.679	     75.347	      1.689	     21.838	    4.535	    4.770	    6.487	    4.891
 1980	     1	     8	    2.348	     18.882	     26.949	     81.739	      1.707	     12.444	    3.911	    2.890	    3.984	    2.791
 1980	     1	     9	    5.695	     19.172	     27.703	     80.398	      1.416	     13.297	    2.940	    3.614	    4.233	    3.020
 1980	     1	    10	    4.445	     19.552	     25.666	     91.375	      1.749	     11.955	    3.732	    2.599	    3.853	    2.661
 1980	     1	    11	   11.070	     19.237	     26.988	     90.292	      1.748	     11.484	    3.293	    2.542	    3.739	    2.588
 1980	     1	    12	   20.734	     18.139	     25.385	     89.755	      0.767	     11.500	    3.197	    2.377	    3.687	    2.506
 1980	     1	    13	   14.508	     18.703	     23.924	     90.158	      1.195	     10.630	    2.573	    2.263	    3.454	    2.290
