CABra ID  	 128
ANA ID    	 34251000
Longitude 	 -44.211   	 dd
Latitude  	 -8.792    	 dd
Area      	 31382.17  	 km²
Elevation 	 473.90    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   10.196	     21.051	     30.953	     82.897	      1.367	     16.935	    3.014	    3.721	    5.268	    4.087
 1980	     1	     2	   17.332	     20.063	     28.373	     89.583	      1.297	     12.094	    2.479	    2.809	    3.870	    2.799
 1980	     1	     3	   20.244	     20.384	     30.305	     79.750	      0.871	     13.901	    3.460	    3.147	    4.397	    3.304
 1980	     1	     4	   15.897	     21.254	     29.283	     86.941	      1.112	     12.383	    2.931	    2.877	    3.994	    2.938
 1980	     1	     5	   17.142	     20.435	     25.946	     86.503	      1.522	     10.686	    1.869	    2.581	    3.476	    2.413
 1980	     1	     6	    2.892	     19.593	     30.629	     79.384	      1.520	     19.753	    3.801	    4.241	    5.984	    4.665
 1980	     1	     7	    1.027	     21.080	     30.902	     72.554	      2.250	     23.032	    4.298	    4.940	    6.973	    5.553
 1980	     1	     8	    2.057	     19.692	     31.388	     73.035	      1.434	     22.859	    4.217	    4.904	    6.883	    5.457
 1980	     1	     9	    1.324	     20.445	     31.326	     74.383	      1.371	     22.868	    4.301	    4.627	    6.916	    5.503
 1980	     1	    10	    6.224	     20.277	     30.553	     80.123	      1.571	     20.300	    4.099	    4.102	    6.163	    4.833
 1980	     1	    11	    9.145	     20.619	     27.054	     90.381	      1.213	     10.453	    1.455	    2.390	    3.433	    2.398
