CABra ID  	 421
ANA ID    	 61012000
Longitude 	 -44.327   	 dd
Latitude  	 -21.492   	 dd
Area      	 2097.92   	 km²
Elevation 	 1158.77   	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   27.688	     17.093	     27.806	     90.678	      1.325	     11.050	    1.821	    2.424	    3.606	    2.450
 1980	     1	     2	   22.516	     16.050	     24.109	     77.209	      2.005	     15.563	    1.953	    3.399	    4.680	    3.247
 1980	     1	     3	    1.831	     15.442	     27.288	     73.004	      1.762	     24.583	    3.247	    4.734	    7.160	    5.303
 1980	     1	     4	    0.180	     15.154	     28.303	     74.355	      1.411	     24.670	    3.715	    4.779	    7.220	    5.373
 1980	     1	     5	    0.595	     14.486	     27.136	     73.491	      1.935	     25.147	    4.876	    4.994	    7.254	    5.348
 1980	     1	     6	    0.763	     13.900	     28.398	     71.422	      1.656	     28.783	    4.923	    5.587	    8.281	    6.175
 1980	     1	     7	    0.002	     15.629	     29.085	     75.034	      1.725	     22.157	    3.887	    4.759	    6.587	    4.900
 1980	     1	     8	    1.980	     18.429	     26.597	     82.293	      1.715	     12.318	    3.555	    2.845	    3.965	    2.735
 1980	     1	     9	    7.301	     18.813	     27.131	     80.654	      1.421	     13.382	    2.714	    3.271	    4.271	    3.005
 1980	     1	    10	    6.353	     18.900	     25.442	     89.996	      1.687	     11.840	    3.186	    2.575	    3.833	    2.607
 1980	     1	    11	   11.776	     18.678	     26.736	     90.497	      1.675	     11.340	    3.110	    2.499	    3.713	    2.531
 1980	     1	    12	   34.010	     17.653	     24.365	     90.257	      0.763	     11.431	    2.936	    2.341	    3.670	    2.444
 1980	     1	    13	   19.526	     17.986	     23.363	     90.453	      1.195	     10.627	    2.262	    2.250	    3.456	    2.252
 1980	     1	    14	    5.110	     16.630	     25.397	     83.650	      2.726	     16.761	    3.306	    3.212	    5.051	    3.584
 1980	     1	    15	    1.547	     16.684	     25.715	     84.311	      1.774	     15.010	    3.466	    2.847	    4.602	    3.225
 1980	     1	    16	    2.000	     17.535	     22.783	     93.871	      1.735	     10.673	    1.673	    2.102	    3.443	    2.232
 1980	     1	    17	   17.232	     17.201	     23.936	     94.262	      0.955	     10.519	    1.916	    2.136	    3.414	    2.223
 1980	     1	    18	   36.563	     17.645	     24.878	     93.376	      0.875	     10.708	    2.923	    2.289	    3.489	    2.304
 1980	     1	    19	   20.034	     18.649	     26.564	     85.599	      1.571	     14.396	    4.120	    3.255	    4.524	    3.203
 1980	     1	    20	    2.990	     19.149	     30.041	     80.924	      1.473	     17.795	    4.843	    3.936	    5.553	    4.155
 1980	     1	    21	   10.193	     18.362	     28.751	     86.646	      1.286	     15.023	    4.589	    3.417	    4.730	    3.421
 1980	     1	    22	   13.438	     18.239	     27.838	     90.440	      1.362	     15.869	    3.067	    3.319	    4.935	    3.569
 1980	     1	    23	   13.909	     17.330	     29.679	     82.489	      1.704	     19.127	    4.657	    3.916	    5.845	    4.354
 1980	     1	    24	    4.546	     18.383	     30.866	     79.874	      1.491	     19.458	    4.000	    4.165	    6.014	    4.550
 1980	     1	    25	    3.829	     19.838	     27.926	     88.233	      1.553	     13.460	    3.295	    3.061	    4.332	    3.089
 1980	     1	    26	   12.134	     18.615	     27.936	     88.066	      1.650	     12.691	    3.290	    2.833	    4.087	    2.871
 1980	     1	    27	    7.911	     19.534	     29.321	     86.725	      1.675	     18.062	    2.769	    3.721	    5.621	    4.203
 1980	     1	    28	    9.934	     18.319	     29.344	     84.902	      1.887	     18.612	    3.300	    3.964	    5.728	    4.268
 1980	     1	    29	   15.701	     18.904	     27.818	     83.195	      2.315	     17.623	    3.799	    3.753	    5.434	    3.996
 1980	     1	    30	    0.283	     15.626	     27.212	     79.121	      1.626	     24.900	    4.571	    4.625	    7.245	    5.382
 1980	     1	    31	    0.208	     17.248	     28.590	     83.264	      1.325	     18.322	    4.906	    3.724	    5.583	    4.110
 1980	     2	     1	   12.938	     18.457	     28.010	     89.033	      1.355	     15.621	    2.837	    3.398	    4.876	    3.531
 1980	     2	     2	    9.277	     20.237	     28.393	     90.634	      1.415	     12.704	    3.285	    2.643	    4.143	    2.948
 1980	     2	     3	   12.336	     19.404	     28.395	     83.256	      2.429	     19.585	    3.957	    4.042	    6.007	    4.498
 1980	     2	     4	    4.919	     17.702	     28.219	     77.436	      1.580	     25.437	    4.198	    5.054	    7.546	    5.711
 1980	     2	     5	    0.196	     15.793	     28.967	     72.279	      1.598	     27.551	    4.733	    5.452	    8.072	    6.097
 1980	     2	     6	    0.000	     16.891	     30.907	     75.127	      1.057	     25.043	    4.707	    5.071	    7.520	    5.752
 1980	     2	     7	    0.000	     18.760	     31.781	     71.688	      1.295	     23.516	    4.828	    5.205	    7.206	    5.579
 1980	     2	     8	    2.073	     18.840	     30.693	     78.311	      1.225	     22.408	    4.265	    4.861	    6.851	    5.254
 1980	     2	     9	    0.032	     17.864	     29.639	     75.640	      1.677	     23.184	    4.722	    4.967	    6.984	    5.306
 1980	     2	    10	    0.091	     18.308	     30.176	     73.946	      2.147	     20.818	    4.036	    4.841	    6.360	    4.822
 1980	     2	    11	    0.000	     17.979	     30.277	     74.158	      1.616	     19.527	    4.293	    4.390	    5.989	    4.510
 1980	     2	    12	    0.000	     17.182	     31.072	     68.101	      1.586	     19.730	    3.619	    4.928	    6.039	    4.555
 1980	     2	    13	    0.173	     18.587	     27.957	     85.517	      1.581	     10.873	    2.230	    2.668	    3.588	    2.460
 1980	     2	    14	    5.661	     16.827	     27.941	     80.534	      1.599	     16.641	    3.523	    3.434	    5.085	    3.687
 1980	     2	    15	    2.813	     15.902	     26.583	     81.738	      1.873	     18.574	    4.113	    3.472	    5.521	    3.994
 1980	     2	    16	    2.991	     16.946	     27.326	     86.768	      1.629	     13.943	    1.759	    2.829	    4.353	    3.072
 1980	     2	    17	   14.680	     16.814	     27.014	     85.036	      1.370	     14.656	    2.604	    3.099	    4.528	    3.208
 1980	     2	    18	   11.680	     18.087	     24.636	     91.683	      1.493	     10.654	    3.396	    2.246	    3.471	    2.298
 1980	     2	    19	   25.771	     17.282	     26.277	     86.743	      1.438	     15.565	    3.775	    3.123	    4.765	    3.394
 1980	     2	    20	   10.646	     16.666	     26.722	     87.283	      1.513	     16.462	    3.632	    3.384	    4.991	    3.581
 1980	     2	    21	    8.096	     18.249	     27.916	     83.579	      1.667	     15.940	    3.680	    3.457	    4.939	    3.589
 1980	     2	    22	    5.222	     18.701	     28.589	     86.708	      1.719	     15.064	    3.374	    3.390	    4.731	    3.439
 1980	     2	    23	    7.881	     18.261	     29.260	     84.263	      1.404	     16.439	    4.075	    3.652	    5.106	    3.763
 1980	     2	    24	    3.909	     17.323	     29.268	     77.558	      1.442	     21.452	    3.913	    4.371	    6.450	    4.856
 1980	     2	    25	    1.284	     18.056	     29.905	     79.489	      1.491	     20.754	    4.447	    4.317	    6.310	    4.776
 1980	     2	    26	   12.857	     18.013	     29.370	     78.337	      1.524	     16.478	    3.964	    3.956	    5.109	    3.765
 1980	     2	    27	   10.991	     18.130	     28.640	     79.355	      1.661	     18.030	    4.209	    4.131	    5.517	    4.090
 1980	     2	    28	    5.113	     18.298	     29.710	     75.115	      1.371	     21.997	    4.720	    4.721	    6.656	    5.064
 1980	     2	    29	    0.412	     18.791	     30.054	     72.617	      1.656	     25.270	    4.759	    5.347	    7.618	    5.877
 1980	     3	     1	    0.000	     17.467	     30.237	     76.434	      0.998	     23.483	    4.398	    4.658	    7.056	    5.389
 1980	     3	     2	    0.000	     18.271	     29.167	     74.085	      1.232	     20.506	    3.814	    4.124	    6.218	    4.692
 1980	     3	     3	    0.006	     17.533	     29.383	     76.343	      1.263	     19.239	    3.790	    4.025	    5.844	    4.373
 1980	     3	     4	    0.000	     17.202	     29.109	     72.496	      1.402	     22.181	    3.522	    4.465	    6.631	    5.006
 1980	     3	     5	    0.000	     16.956	     29.020	     73.533	      1.185	     21.667	    3.762	    4.322	    6.473	    4.870
 1980	     3	     6	    0.072	     16.886	     29.604	     70.701	      1.444	     23.481	    4.030	    4.769	    6.995	    5.310
