CABra ID  	 557
ANA ID    	 74295000
Longitude 	 -53.295   	 dd
Latitude  	 -27.013   	 dd
Area      	 299.57    	 km²
Elevation 	 501.61    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.000	     11.546	     24.909	     64.389	      1.564	     28.651	    4.432	    4.802	    7.608	    5.685
 1980	     1	     2	    2.873	     10.745	     28.069	     56.708	      1.366	     30.043	    4.520	    5.483	    8.128	    6.157
 1980	     1	     3	    0.000	     11.814	     31.274	     53.592	      1.318	     30.235	    4.298	    5.903	    8.469	    6.552
 1980	     1	     4	    0.000	     17.817	     29.589	     60.626	      1.859	     26.601	    3.885	    5.866	    7.737	    6.081
 1980	     1	     5	    0.000	     17.750	     31.645	     63.647	      2.366	     26.667	    4.172	    5.791	    7.857	    6.242
 1980	     1	     6	    0.122	     19.275	     31.916	     72.341	      2.742	     22.346	    3.737	    5.162	    6.730	    5.341
 1980	     1	     7	    7.477	     19.167	     31.008	     73.678	      1.414	     27.226	    3.434	    5.397	    8.058	    6.432
 1980	     1	     8	    3.637	     17.853	     25.980	     83.655	      1.702	     18.210	    2.983	    3.758	    5.340	    3.984
 1980	     1	     9	    7.828	     19.587	     28.986	     79.280	      1.490	     20.907	    4.460	    4.289	    6.238	    4.846
 1980	     1	    10	    6.500	     16.709	     27.998	     68.545	      1.970	     25.847	    3.774	    5.448	    7.385	    5.716
 1980	     1	    11	    0.000	     15.766	     30.876	     62.863	      1.670	     27.191	    4.516	    5.815	    7.852	    6.159
 1980	     1	    12	    0.000	     16.492	     31.924	     60.078	      1.715	     29.345	    4.707	    6.049	    8.554	    6.790
 1980	     1	    13	    0.000	     17.766	     32.109	     56.484	      2.747	     28.063	    5.035	    6.182	    8.274	    6.606
 1980	     1	    14	    0.148	     17.497	     30.977	     59.825	      3.108	     29.260	    4.788	    6.244	    8.534	    6.775
 1980	     1	    15	    0.000	     16.704	     29.631	     63.539	      3.532	     26.429	    4.481	    6.189	    7.627	    5.964
 1980	     1	    16	    0.000	     16.902	     29.278	     68.819	      2.783	     24.099	    4.593	    5.622	    6.986	    5.428
 1980	     1	    17	    0.000	     19.270	     32.316	     72.824	      2.485	     22.982	    5.620	    5.185	    6.921	    5.518
 1980	     1	    18	    5.336	     18.564	     32.791	     64.913	      1.827	     27.570	    4.975	    5.841	    8.211	    6.602
 1980	     1	    19	    0.113	     19.275	     33.450	     78.539	      1.647	     22.429	    5.819	    4.893	    6.806	    5.456
 1980	     1	    20	    4.305	     18.733	     31.566	     57.511	      1.896	     28.149	    4.524	    6.066	    8.321	    6.659
 1980	     1	    21	    0.000	     15.333	     31.437	     62.537	      1.542	     25.010	    4.858	    4.974	    7.254	    5.673
 1980	     1	    22	    0.000	     15.656	     32.174	     64.427	      1.831	     24.319	    4.792	    5.095	    7.114	    5.588
 1980	     1	    23	    6.484	     17.619	     30.091	     80.941	      1.796	     13.862	    4.443	    3.314	    4.290	    3.180
 1980	     1	    24	   26.781	     18.084	     24.000	     84.958	      2.432	     14.669	    3.017	    3.124	    4.376	    3.138
 1980	     1	    25	   32.531	     14.114	     29.150	     64.429	      2.143	     27.431	    3.374	    5.313	    7.718	    5.958
 1980	     1	    26	    0.000	     15.852	     31.378	     65.315	      1.628	     27.345	    4.035	    5.703	    7.921	    6.238
 1980	     1	    27	    0.000	     17.712	     33.064	     66.545	      1.138	     28.483	    3.749	    5.780	    8.437	    6.775
 1980	     1	    28	    0.000	     19.440	     33.105	     64.707	      2.100	     26.215	    4.625	    5.846	    7.878	    6.364
 1980	     1	    29	    0.000	     18.747	     32.518	     66.130	      1.968	     26.729	    5.481	    5.753	    7.961	    6.394
 1980	     1	    30	    2.629	     18.660	     28.883	     75.628	      2.272	     19.099	    4.250	    4.345	    5.696	    4.373
 1980	     1	    31	   13.063	     20.492	     26.790	     89.794	      1.757	     15.874	    2.778	    3.233	    4.845	    3.623
 1980	     2	     1	   16.281	     19.153	     29.394	     73.649	      2.514	     23.383	    3.947	    4.880	    6.899	    5.419
 1980	     2	     2	    0.414	     17.321	     32.172	     68.941	      2.696	     24.157	    4.414	    5.134	    7.145	    5.661
 1980	     2	     3	    0.000	     20.864	     32.551	     64.225	      1.605	     28.039	    4.466	    5.914	    8.447	    6.874
 1980	     2	     4	    0.000	     20.053	     32.400	     62.721	      1.815	     25.413	    4.630	    5.589	    7.641	    6.163
 1980	     2	     5	    0.667	     20.991	     30.839	     68.277	      2.516	     18.516	    3.491	    4.719	    5.684	    4.458
 1980	     2	     6	    0.000	     21.407	     31.508	     68.698	      1.686	     26.500	    2.795	    5.512	    7.976	    6.460
 1980	     2	     7	    0.000	     20.165	     31.975	     59.860	      1.655	     27.619	    4.437	    5.823	    8.257	    6.674
 1980	     2	     8	    0.000	     16.497	     33.028	     52.464	      1.715	     28.478	    4.753	    6.096	    8.359	    6.676
 1980	     2	     9	    0.000	     18.919	     34.343	     59.161	      2.512	     27.810	    4.349	    6.149	    8.367	    6.806
 1980	     2	    10	    0.000	     20.582	     30.876	     85.809	      2.815	     14.902	    3.334	    3.334	    4.670	    3.573
 1980	     2	    11	   15.727	     19.427	     28.740	     77.540	      1.087	     17.863	    2.908	    3.666	    5.380	    4.121
 1980	     2	    12	    0.000	     18.333	     32.764	     73.590	      1.384	     24.277	    3.443	    5.038	    7.246	    5.796
 1980	     2	    13	    0.000	     19.973	     34.081	     63.179	      1.786	     25.968	    4.377	    5.849	    7.867	    6.412
 1980	     2	    14	    0.000	     20.877	     35.427	     60.186	      1.904	     26.127	    4.678	    6.059	    8.015	    6.613
 1980	     2	    15	    0.000	     21.416	     34.395	     64.177	      1.909	     24.352	    4.536	    5.583	    7.473	    6.130
 1980	     2	    16	    3.471	     19.344	     32.593	     72.262	      2.299	     23.225	    5.863	    5.212	    6.984	    5.599
 1980	     2	    17	   16.063	     20.447	     28.791	     86.424	      1.961	     16.199	    4.165	    3.094	    4.966	    3.785
 1980	     2	    18	   11.023	     17.601	     26.402	     70.172	      2.610	     18.472	    3.289	    4.052	    5.383	    4.050
 1980	     2	    19	    0.000	     13.912	     29.661	     62.406	      2.068	     26.883	    3.951	    5.215	    7.568	    5.862
 1980	     2	    20	    0.000	     14.609	     31.176	     59.379	      1.768	     26.242	    3.622	    5.271	    7.517	    5.882
 1980	     2	    21	    0.000	     16.954	     31.728	     59.168	      1.654	     26.441	    3.998	    5.410	    7.727	    6.137
 1980	     2	    22	    0.511	     18.244	     32.591	     66.634	      1.556	     19.525	    4.495	    4.536	    5.894	    4.648
 1980	     2	    23	    3.037	     19.631	     31.532	     76.736	      2.166	     18.669	    4.540	    4.014	    5.677	    4.461
 1980	     2	    24	    3.910	     19.150	     32.899	     77.418	      2.580	     18.385	    3.067	    4.167	    5.618	    4.438
 1980	     2	    25	    3.764	     20.058	     29.841	     80.309	      2.067	     15.896	    3.079	    3.476	    4.887	    3.743
 1980	     2	    26	    3.473	     20.931	     31.974	     72.874	      1.783	     20.929	    3.216	    4.603	    6.368	    5.101
 1980	     2	    27	    0.000	     21.589	     31.362	     77.217	      1.886	     18.174	    3.046	    4.051	    5.602	    4.432
 1980	     2	    28	    1.820	     20.347	     31.767	     71.400	      1.126	     19.303	    4.871	    4.366	    5.881	    4.663
 1980	     2	    29	    1.333	     22.015	     26.964	     84.514	      1.743	     13.883	    4.269	    3.174	    4.344	    3.234
 1980	     3	     1	   10.375	     21.310	     28.408	     87.625	      1.841	     13.770	    3.500	    3.125	    4.319	    3.235
 1980	     3	     2	   16.109	     22.087	     30.535	     86.434	      1.454	     16.761	    4.021	    3.478	    5.200	    4.072
 1980	     3	     3	    8.117	     20.445	     32.528	     83.890	      2.172	     16.770	    4.976	    3.722	    5.193	    4.091
 1980	     3	     4	   21.172	     20.605	     31.447	     75.254	      1.461	     17.696	    4.960	    3.916	    5.428	    4.272
 1980	     3	     5	    5.719	     19.221	     33.244	     76.872	      1.380	     21.062	    5.260	    4.475	    6.370	    5.108
 1980	     3	     6	   12.148	     18.851	     32.202	     77.071	      1.670	     19.611	    4.075	    4.262	    5.912	    4.680
 1980	     3	     7	   13.930	     19.398	     32.624	     78.316	      1.808	     20.686	    4.866	    4.322	    6.247	    4.992
 1980	     3	     8	    1.835	     19.770	     31.474	     79.702	      1.275	     19.617	    3.816	    4.009	    5.923	    4.692
 1980	     3	     9	    2.592	     20.373	     32.815	     79.940	      1.056	     19.549	    4.496	    4.017	    5.968	    4.780
 1980	     3	    10	   14.641	     20.612	     31.877	     77.263	      1.052	     16.444	    3.995	    3.604	    5.083	    3.989
 1980	     3	    11	    0.489	     21.155	     31.145	     83.588	      1.743	     13.416	    4.900	    3.203	    4.251	    3.248
 1980	     3	    12	   33.531	     20.473	     24.349	     94.334	      1.727	     10.131	    3.117	    2.013	    3.266	    2.244
 1980	     3	    13	   24.688	     18.058	     25.465	     85.195	      1.469	     17.301	    3.401	    3.134	    5.029	    3.770
 1980	     3	    14	    3.543	     16.141	     26.710	     81.023	      2.434	     19.508	    4.181	    3.614	    5.558	    4.215
 1980	     3	    15	    1.745	     18.620	     29.709	     75.091	      3.249	     19.590	    4.257	    4.092	    5.797	    4.528
 1980	     3	    16	    3.854	     17.601	     29.762	     76.304	      2.558	     17.510	    4.296	    3.822	    5.199	    4.001
 1980	     3	    17	    0.014	     17.899	     31.553	     74.533	      1.478	     22.470	    3.233	    4.428	    6.621	    5.263
 1980	     3	    18	    0.000	     19.623	     33.160	     73.500	      1.284	     21.070	    3.820	    4.400	    6.364	    5.129
 1980	     3	    19	    0.000	     20.495	     31.332	     69.317	      1.657	     21.202	    3.701	    4.640	    6.367	    5.105
 1980	     3	    20	    0.000	     21.288	     34.655	     67.656	      1.638	     22.290	    3.782	    4.881	    6.832	    5.620
 1980	     3	    21	    4.723	     21.222	     34.151	     66.335	      1.248	     22.625	    3.650	    4.810	    6.905	    5.668
 1980	     3	    22	    0.000	     21.564	     34.362	     63.687	      1.160	     22.280	    3.868	    4.648	    6.825	    5.616
 1980	     3	    23	    0.000	     20.392	     33.544	     67.271	      1.497	     20.142	    3.392	    4.451	    6.135	    4.967
 1980	     3	    24	    0.129	     20.436	     34.403	     63.441	      1.229	     21.013	    3.442	    4.602	    6.413	    5.234
 1980	     3	    25	    0.000	     20.643	     34.401	     64.848	      2.122	     18.674	    3.668	    4.497	    5.749	    4.662
 1980	     3	    26	    0.508	     21.154	     31.284	     81.665	      1.988	     13.416	    3.662	    3.086	    4.228	    3.253
 1980	     3	    27	    9.500	     20.398	     32.974	     72.009	      1.858	     16.053	    4.040	    3.815	    4.962	    3.933
 1980	     3	    28	   11.422	     20.931	     26.318	     92.444	      1.979	      9.833	    2.396	    2.022	    3.202	    2.244
 1980	     3	    29	   16.438	     19.760	     28.692	     85.048	      2.218	     14.627	    3.058	    2.908	    4.453	    3.386
 1980	     3	    30	    2.652	     18.570	     29.559	     76.385	      2.933	     20.345	    2.163	    3.967	    5.957	    4.691
 1980	     3	    31	    0.000	     15.077	     27.863	     74.183	      2.453	     20.043	    2.751	    3.933	    5.655	    4.335
 1980	     4	     1	    0.000	     17.838	     30.429	     72.268	      2.309	     19.935	    2.310	    4.023	    5.845	    4.604
 1980	     4	     2	    0.000	     17.841	     30.402	     69.498	      1.896	     18.865	    2.369	    3.901	    5.553	    4.356
 1980	     4	     3	    0.000	     17.879	     29.449	     77.209	      1.785	     15.180	    4.167	    3.278	    4.544	    3.467
 1980	     4	     4	   11.547	     16.610	     29.367	     76.996	      1.055	     19.115	    2.019	    3.522	    5.527	    4.294
 1980	     4	     5	    0.366	     16.833	     30.482	     71.747	      1.481	     19.810	    2.892	    3.829	    5.761	    4.523
 1980	     4	     6	    3.361	     15.285	     29.882	     70.638	      1.353	     20.030	    2.831	    3.726	    5.728	    4.455
 1980	     4	     7	    0.594	     15.671	     28.914	     69.105	      2.393	     15.989	    2.174	    3.607	    4.653	    3.531
 1980	     4	     8	    0.038	     18.756	     28.420	     71.177	      2.108	     14.248	    1.854	    3.102	    4.291	    3.248
 1980	     4	     9	    0.000	     17.493	     30.982	     75.082	      1.871	     17.172	    1.458	    3.639	    5.087	    3.976
 1980	     4	    10	    0.169	     19.107	     29.059	     74.828	      3.218	     14.047	    1.316	    3.699	    4.259	    3.241
 1980	     4	    11	    3.656	     14.488	     28.554	     72.138	      2.417	     17.598	    2.851	    3.873	    4.998	    3.811
 1980	     4	    12	    1.151	     16.049	     25.762	     94.167	      3.419	      7.816	    2.641	    1.730	    2.549	    1.666
 1980	     4	    13	   19.313	     14.764	     21.997	     86.336	      2.016	      7.955	    2.170	    1.621	    2.503	    1.585
 1980	     4	    14	    6.188	     13.157	     18.370	     85.219	      2.361	      7.324	    1.290	    1.424	    2.263	    1.354
 1980	     4	    15	    1.635	      7.209	     20.075	     69.475	      1.571	     18.301	    2.316	    2.777	    4.462	    3.169
 1980	     4	    16	    0.000	      5.069	     23.329	     67.824	      2.217	     18.449	    1.945	    3.113	    4.543	    3.252
 1980	     4	    17	    0.000	     10.577	     25.461	     77.510	      2.267	      8.912	    1.808	    3.139	    2.661	    1.758
 1980	     4	    18	    0.000	     16.646	     29.295	     73.275	      2.167	     14.792	    2.533	    3.398	    4.359	    3.322
 1980	     4	    19	    0.000	     20.009	     30.888	     73.908	      1.959	     10.883	    2.555	    2.823	    3.462	    2.593
 1980	     4	    20	    0.000	     18.100	     28.951	     75.039	      1.245	     10.208	    2.144	    2.449	    3.214	    2.324
 1980	     4	    21	    0.014	     17.793	     32.392	     69.270	      2.092	     18.306	    2.605	    3.697	    5.417	    4.325
 1980	     4	    22	    0.000	     17.212	     31.330	     67.189	      2.471	     18.475	    2.434	    3.961	    5.400	    4.281
 1980	     4	    23	    0.000	     19.068	     32.235	     62.805	      2.625	     18.444	    2.419	    4.276	    5.489	    4.414
 1980	     4	    24	    0.000	     18.744	     31.063	     65.413	      1.459	     17.018	    2.150	    3.536	    5.049	    4.003
 1980	     4	    25	    0.000	     15.795	     29.637	     68.713	      1.726	     17.682	    2.288	    3.478	    5.067	    3.946
 1980	     4	    26	    0.000	     16.007	     27.972	     64.098	      2.422	     16.601	    2.409	    3.502	    4.735	    3.638
 1980	     4	    27	    0.000	     17.321	     30.222	     66.879	      1.669	     14.371	    2.223	    3.081	    4.270	    3.291
