CABra ID  	 434
ANA ID    	 61107000
Longitude 	 -44.234   	 dd
Latitude  	 -21.124   	 dd
Area      	 2751.74   	 km²
Elevation 	 1077.40   	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    5.704	     16.108	     25.107	     90.583	      1.364	     10.987	    2.102	    2.338	    3.504	    2.324
 1980	     1	     2	   32.684	     16.299	     23.642	     79.012	      1.832	     14.892	    1.676	    3.172	    4.478	    3.099
 1980	     1	     3	    0.585	     15.344	     27.150	     76.015	      1.816	     22.717	    2.429	    4.525	    6.608	    4.886
 1980	     1	     4	    0.091	     14.388	     26.781	     79.080	      1.220	     21.811	    3.324	    4.320	    6.303	    4.612
 1980	     1	     5	    0.342	     14.038	     26.479	     76.374	      1.618	     24.833	    4.560	    4.829	    7.070	    5.206
 1980	     1	     6	    0.438	     12.613	     26.805	     75.106	      1.553	     28.207	    4.637	    5.264	    7.903	    5.828
 1980	     1	     7	    0.000	     15.501	     27.499	     78.384	      1.843	     23.249	    3.852	    4.697	    6.773	    5.032
 1980	     1	     8	    0.869	     18.400	     26.452	     82.358	      1.931	     12.168	    3.324	    2.851	    3.901	    2.696
 1980	     1	     9	    0.965	     18.474	     27.697	     79.755	      1.704	     15.913	    2.960	    3.575	    4.931	    3.585
 1980	     1	    10	    2.401	     17.658	     24.982	     86.418	      1.606	     11.971	    2.763	    2.651	    3.801	    2.579
 1980	     1	    11	    5.198	     17.361	     27.844	     93.177	      1.392	     10.755	    3.166	    2.306	    3.515	    2.393
 1980	     1	    12	   23.831	     16.739	     21.631	     93.164	      0.760	     10.708	    2.892	    2.174	    3.389	    2.182
 1980	     1	    13	   37.025	     16.364	     20.845	     92.241	      1.119	     10.549	    1.689	    2.172	    3.323	    2.115
 1980	     1	    14	    9.720	     15.841	     24.924	     86.803	      2.448	     15.911	    3.091	    3.122	    4.757	    3.346
 1980	     1	    15	    0.749	     16.069	     23.305	     88.631	      1.714	     12.030	    2.153	    2.490	    3.734	    2.485
 1980	     1	    16	    6.029	     16.546	     20.177	     96.125	      1.637	     10.542	    1.256	    2.020	    3.313	    2.100
 1980	     1	    17	   41.469	     17.875	     23.811	     93.265	      1.115	     10.514	    2.523	    2.159	    3.411	    2.238
 1980	     1	    18	   29.172	     17.802	     24.016	     92.724	      0.821	     10.768	    2.137	    2.315	    3.477	    2.296
 1980	     1	    19	   18.358	     17.236	     25.982	     86.699	      1.459	     16.659	    4.685	    3.492	    5.035	    3.616
 1980	     1	    20	    5.980	     18.125	     29.448	     82.463	      1.482	     18.377	    4.580	    3.994	    5.633	    4.209
 1980	     1	    21	    5.584	     17.421	     28.652	     87.162	      1.109	     17.447	    4.651	    3.670	    5.329	    3.924
 1980	     1	    22	   10.528	     17.188	     28.232	     89.791	      1.313	     17.367	    3.200	    3.505	    5.286	    3.875
 1980	     1	    23	   27.944	     16.063	     28.510	     85.430	      1.591	     16.936	    4.573	    3.538	    5.135	    3.740
 1980	     1	    24	   12.484	     17.122	     29.239	     85.310	      1.420	     16.378	    3.917	    3.552	    5.042	    3.697
 1980	     1	    25	    4.902	     18.051	     26.739	     90.117	      1.330	     13.833	    2.988	    2.982	    4.333	    3.063
 1980	     1	    26	   14.691	     17.443	     26.884	     88.666	      1.672	     13.529	    3.581	    2.915	    4.235	    2.978
 1980	     1	    27	    4.575	     18.404	     27.998	     89.841	      1.464	     17.190	    2.618	    3.550	    5.276	    3.882
 1980	     1	    28	    9.384	     18.613	     30.241	     84.711	      1.886	     19.255	    3.253	    4.108	    5.915	    4.478
 1980	     1	    29	    7.882	     19.127	     27.350	     85.394	      2.295	     16.458	    3.126	    3.565	    5.086	    3.720
 1980	     1	    30	    5.855	     14.087	     25.565	     80.590	      1.655	     23.391	    4.237	    4.454	    6.638	    4.848
 1980	     1	    31	    0.019	     15.777	     28.195	     83.746	      1.125	     18.387	    4.029	    3.728	    5.500	    4.029
 1980	     2	     1	    6.032	     18.186	     28.435	     86.960	      1.536	     17.424	    2.971	    3.645	    5.341	    3.945
 1980	     2	     2	   28.266	     18.988	     27.505	     90.657	      1.393	     12.306	    3.113	    2.622	    3.965	    2.782
 1980	     2	     3	    7.591	     19.329	     29.240	     81.509	      2.378	     19.487	    3.661	    3.977	    5.973	    4.516
 1980	     2	     4	    0.263	     16.350	     26.875	     76.960	      1.602	     26.139	    3.877	    5.113	    7.560	    5.674
 1980	     2	     5	    0.052	     14.248	     28.700	     74.216	      1.534	     27.634	    4.892	    5.357	    7.950	    5.978
 1980	     2	     6	    0.000	     16.016	     29.719	     75.790	      1.007	     25.721	    4.577	    5.113	    7.572	    5.761
 1980	     2	     7	    0.066	     18.773	     32.136	     71.172	      1.413	     25.051	    4.771	    5.470	    7.631	    5.969
 1980	     2	     8	    1.936	     18.536	     29.785	     76.958	      1.282	     22.771	    4.383	    4.868	    6.872	    5.263
 1980	     2	     9	    0.702	     17.747	     27.383	     77.885	      1.705	     23.545	    4.264	    4.829	    6.946	    5.235
 1980	     2	    10	    1.215	     17.567	     27.501	     75.745	      1.683	     20.640	    4.094	    4.408	    6.152	    4.585
 1980	     2	    11	    0.000	     17.110	     28.023	     76.979	      1.980	     19.921	    4.152	    4.412	    5.956	    4.429
 1980	     2	    12	    0.000	     16.116	     30.576	     71.352	      1.618	     23.018	    3.908	    5.018	    6.860	    5.216
 1980	     2	    13	    0.000	     16.541	     26.645	     86.672	      1.509	     10.717	    2.452	    2.563	    3.458	    2.325
 1980	     2	    14	    6.977	     15.404	     26.197	     81.162	      1.933	     14.945	    3.066	    3.225	    4.512	    3.178
 1980	     2	    15	    6.870	     15.494	     25.629	     82.552	      1.839	     16.341	    3.564	    3.324	    4.861	    3.453
 1980	     2	    16	    0.896	     15.387	     25.005	     88.861	      1.357	     10.623	    1.961	    2.329	    3.375	    2.224
 1980	     2	    17	   10.936	     15.210	     25.083	     86.221	      1.258	     13.318	    2.343	    2.794	    4.056	    2.784
 1980	     2	    18	    6.531	     16.730	     23.688	     90.384	      1.796	     10.835	    2.760	    2.261	    3.444	    2.268
 1980	     2	    19	    4.574	     15.646	     24.650	     90.417	      1.362	     15.523	    3.280	    3.003	    4.623	    3.245
 1980	     2	    20	   12.445	     15.520	     25.488	     85.169	      1.353	     16.936	    3.609	    3.359	    5.007	    3.573
 1980	     2	    21	    5.416	     18.245	     29.031	     81.225	      1.890	     17.012	    3.534	    3.747	    5.234	    3.883
 1980	     2	    22	    3.612	     17.593	     27.280	     85.747	      1.976	     14.314	    3.262	    3.269	    4.441	    3.172
 1980	     2	    23	    8.285	     16.952	     28.271	     82.163	      1.293	     17.937	    3.997	    3.789	    5.412	    3.992
 1980	     2	    24	    0.638	     17.046	     28.207	     78.666	      1.411	     22.303	    3.772	    4.462	    6.596	    4.966
 1980	     2	    25	    0.000	     17.306	     28.864	     80.686	      1.530	     20.831	    3.922	    4.302	    6.231	    4.691
 1980	     2	    26	    1.711	     17.134	     28.845	     77.550	      1.713	     19.250	    3.952	    4.201	    5.790	    4.324
 1980	     2	    27	    1.113	     17.523	     27.655	     77.244	      1.873	     20.475	    3.964	    4.366	    6.095	    4.554
 1980	     2	    28	    0.277	     17.224	     28.205	     76.460	      1.378	     22.946	    4.448	    4.658	    6.775	    5.120
 1980	     2	    29	    0.120	     17.805	     28.575	     76.120	      1.456	     24.858	    4.484	    5.019	    7.348	    5.612
 1980	     3	     1	    0.000	     16.335	     28.924	     78.003	      1.045	     22.373	    4.612	    4.426	    6.606	    4.983
 1980	     3	     2	    0.000	     17.857	     27.084	     77.334	      1.146	     17.938	    3.729	    3.740	    5.402	    3.979
 1980	     3	     3	    0.000	     17.091	     27.825	     78.656	      1.241	     17.850	    3.770	    3.756	    5.371	    3.958
