CABra ID  	 127
ANA ID    	 34170000
Longitude 	 -44.814   	 dd
Latitude  	 -7.081    	 dd
Area      	 24961.21  	 km²
Elevation 	 382.20    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    3.666	     21.915	     31.492	     82.713	      1.196	     18.435	    3.536	    4.003	    5.713	    4.519
 1980	     1	     2	   14.228	     21.577	     27.673	     87.844	      1.342	     11.153	    2.499	    2.606	    3.640	    2.607
 1980	     1	     3	    8.319	     21.333	     30.199	     85.007	      0.863	     13.519	    2.036	    3.021	    4.307	    3.245
 1980	     1	     4	   13.422	     22.245	     30.142	     85.591	      1.256	     13.669	    2.225	    3.098	    4.373	    3.312
 1980	     1	     5	    5.650	     21.900	     26.521	     90.625	      1.116	     10.107	    1.475	    2.381	    3.359	    2.340
 1980	     1	     6	    5.450	     20.830	     31.191	     81.229	      1.320	     16.189	    3.556	    3.680	    5.043	    3.907
 1980	     1	     7	    1.266	     22.375	     31.726	     78.604	      1.415	     18.714	    2.592	    4.136	    5.820	    4.625
 1980	     1	     8	    1.374	     21.394	     31.592	     80.522	      1.391	     17.329	    3.820	    3.724	    5.388	    4.228
 1980	     1	     9	    7.757	     22.722	     31.086	     85.576	      1.039	     17.860	    3.824	    3.297	    5.571	    4.398
 1980	     1	    10	    7.035	     21.965	     29.340	     85.417	      1.126	     12.172	    2.149	    2.790	    3.946	    2.914
 1980	     1	    11	    9.045	     21.971	     29.263	     89.815	      1.148	     10.488	    1.844	    2.385	    3.488	    2.508
 1980	     1	    12	   10.309	     22.018	     29.769	     87.469	      1.547	     11.485	    1.934	    2.801	    3.765	    2.765
 1980	     1	    13	   25.988	     21.407	     28.798	     93.057	      1.445	     11.738	    1.121	    2.561	    3.810	    2.777
