CABra ID  	 192
ANA ID    	 46830000
Longitude 	 -44.536   	 dd
Latitude  	 -11.018   	 dd
Area      	 18538.72  	 km²
Elevation 	 695.77    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   14.477	     20.981	     29.865	     87.396	      0.875	     15.628	    3.062	    3.311	    4.916	    3.721
 1980	     1	     2	   24.230	     20.151	     28.349	     90.391	      1.075	     12.763	    2.350	    2.745	    4.082	    2.956
 1980	     1	     3	   22.231	     20.487	     29.097	     86.361	      0.713	     13.212	    3.251	    2.866	    4.225	    3.100
 1980	     1	     4	   16.812	     21.451	     29.118	     87.932	      0.771	     13.052	    2.332	    2.925	    4.210	    3.098
 1980	     1	     5	   15.338	     20.891	     27.682	     83.557	      1.415	     14.125	    2.753	    3.119	    4.461	    3.277
 1980	     1	     6	    6.329	     19.340	     30.632	     76.817	      1.225	     22.559	    3.488	    4.650	    6.801	    5.314
 1980	     1	     7	    2.684	     20.589	     31.070	     77.988	      1.609	     23.144	    4.251	    4.919	    7.038	    5.560
 1980	     1	     8	    4.788	     20.334	     29.843	     80.711	      1.071	     18.406	    4.066	    3.810	    5.661	    4.348
 1980	     1	     9	    4.512	     20.820	     30.390	     78.085	      1.255	     19.422	    3.834	    4.041	    5.976	    4.643
 1980	     1	    10	    6.992	     20.226	     29.673	     84.250	      1.489	     17.890	    3.082	    3.804	    5.511	    4.215
 1980	     1	    11	    8.356	     20.414	     26.475	     91.124	      1.064	     10.434	    1.179	    2.299	    3.444	    2.371
 1980	     1	    12	   12.811	     20.803	     28.365	     88.718	      0.716	     12.146	    2.862	    2.637	    3.935	    2.836
 1980	     1	    13	   16.232	     20.633	     25.839	     91.479	      1.110	     12.324	    1.621	    2.561	    3.937	    2.786
 1980	     1	    14	   13.206	     20.882	     28.306	     86.705	      1.806	     11.686	    1.379	    2.718	    3.812	    2.728
 1980	     1	    15	   37.417	     20.743	     28.633	     87.327	      1.341	     13.366	    1.581	    2.893	    4.268	    3.129
 1980	     1	    16	   12.832	     20.793	     27.691	     85.650	      1.321	     16.326	    2.265	    3.330	    5.046	    3.777
 1980	     1	    17	    6.810	     21.458	     29.668	     84.699	      1.312	     17.822	    3.298	    3.798	    5.536	    4.259
 1980	     1	    18	    3.542	     19.816	     31.424	     79.601	      0.838	     24.919	    4.498	    4.982	    7.525	    5.959
 1980	     1	    19	    0.328	     19.918	     31.432	     72.946	      1.363	     25.068	    4.494	    5.210	    7.573	    6.003
 1980	     1	    20	    2.312	     20.000	     32.189	     76.693	      0.782	     25.596	    4.176	    5.156	    7.762	    6.186
 1980	     1	    21	    0.589	     19.671	     32.283	     76.354	      1.009	     25.935	    4.189	    5.267	    7.849	    6.252
 1980	     1	    22	    2.355	     20.388	     32.053	     78.132	      1.211	     22.895	    4.094	    4.795	    6.999	    5.551
 1980	     1	    23	    0.321	     20.608	     32.298	     79.417	      1.119	     23.702	    4.086	    4.900	    7.248	    5.775
 1980	     1	    24	    0.180	     20.425	     31.385	     79.244	      1.269	     22.324	    3.958	    4.656	    6.812	    5.373
 1980	     1	    25	    2.572	     20.746	     31.996	     77.777	      1.372	     22.338	    3.888	    4.675	    6.852	    5.435
 1980	     1	    26	    2.509	     20.661	     31.680	     79.395	      1.404	     21.752	    3.674	    4.474	    6.672	    5.270
 1980	     1	    27	   13.629	     20.221	     31.568	     79.703	      0.899	     17.729	    3.960	    3.801	    5.513	    4.266
 1980	     1	    28	   13.735	     21.436	     28.831	     89.174	      0.884	     13.007	    2.102	    2.867	    4.194	    3.077
 1980	     1	    29	   27.924	     21.048	     28.903	     87.631	      1.168	     12.392	    3.914	    2.788	    4.016	    2.920
 1980	     1	    30	   44.276	     21.109	     29.088	     88.685	      1.563	     14.123	    3.146	    3.052	    4.492	    3.338
 1980	     1	    31	   20.631	     21.211	     27.794	     91.884	      1.200	     12.374	    2.520	    2.668	    4.000	    2.884
 1980	     2	     1	   22.374	     21.253	     29.881	     88.739	      1.230	     13.162	    2.894	    2.907	    4.245	    3.144
 1980	     2	     2	   20.896	     21.455	     28.231	     89.973	      1.311	     12.820	    2.245	    2.770	    4.133	    3.011
