CABra ID  	 540
ANA ID    	 72715000
Longitude 	 -51.076   	 dd
Latitude  	 -26.896   	 dd
Area      	 801.94    	 km²
Elevation 	 1042.09   	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.191	     12.020	     24.651	     69.363	      1.930	     27.770	    4.434	    5.103	    7.630	    5.527
 1980	     1	     2	    0.000	      9.183	     25.292	     58.382	      0.949	     30.098	    4.312	    5.263	    8.082	    5.809
 1980	     1	     3	    0.000	     12.337	     28.540	     59.009	      1.146	     27.637	    4.548	    5.557	    7.852	    5.822
 1980	     1	     4	    0.000	     14.662	     29.480	     62.586	      1.430	     24.702	    3.827	    5.444	    7.232	    5.425
 1980	     1	     5	    0.000	     15.042	     27.580	     65.281	      2.707	     27.998	    4.442	    5.690	    8.056	    6.031
 1980	     1	     6	    0.007	     14.302	     27.752	     74.400	      2.798	     22.758	    3.647	    4.907	    6.606	    4.868
 1980	     1	     7	   24.672	     16.287	     26.632	     80.144	      1.755	     19.463	    4.233	    4.207	    5.774	    4.209
 1980	     1	     8	   13.332	     17.433	     27.005	     88.273	      1.522	     16.937	    3.173	    3.531	    5.159	    3.733
 1980	     1	     9	    4.828	     17.160	     26.568	     84.125	      1.651	     16.935	    4.604	    3.521	    5.138	    3.701
 1980	     1	    10	    4.862	     16.757	     25.658	     78.909	      2.241	     23.281	    3.650	    4.890	    6.775	    5.003
 1980	     1	    11	    0.180	     15.270	     27.563	     64.703	      1.714	     25.226	    4.303	    5.641	    7.311	    5.449
 1980	     1	    12	    0.000	     14.882	     28.587	     67.309	      1.612	     28.420	    4.417	    5.655	    8.219	    6.188
 1980	     1	    13	    0.000	     14.915	     26.712	     64.385	      3.219	     29.125	    4.476	    6.020	    8.302	    6.194
 1980	     1	    14	    0.000	     14.481	     25.844	     68.081	      3.223	     27.084	    3.181	    5.667	    7.672	    5.664
