CABra ID  	 525
ANA ID    	 66260001
Longitude 	 -56.108   	 dd
Latitude  	 -15.617   	 dd
Area      	 23685.47  	 km²
Elevation 	 373.55    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    9.165	     20.071	     28.975	     72.029	      1.264	     22.940	    2.904	    4.984	    6.811	    5.348
 1980	     1	     2	    0.121	     18.559	     30.489	     72.563	      0.890	     25.276	    3.428	    4.910	    7.452	    5.892
 1980	     1	     3	    0.820	     19.101	     33.388	     73.136	      0.636	     26.318	    3.926	    4.393	    7.912	    6.386
 1980	     1	     4	    0.131	     21.151	     34.095	     68.434	      0.689	     25.505	    3.848	    5.559	    7.806	    6.382
 1980	     1	     5	    4.224	     22.837	     33.014	     72.407	      1.059	     17.841	    4.880	    5.389	    5.622	    4.494
 1980	     1	     6	   11.391	     21.998	     30.856	     78.487	      1.506	     16.379	    4.051	    4.485	    5.135	    3.990
 1980	     1	     7	   11.936	     23.158	     29.723	     83.027	      1.264	     13.169	    4.079	    2.974	    4.263	    3.209
 1980	     1	     8	   29.962	     22.138	     28.242	     90.770	      0.773	     15.040	    4.872	    2.852	    4.716	    3.561
 1980	     1	     9	   12.465	     22.471	     32.606	     79.079	      0.821	     17.063	    4.090	    4.792	    5.380	    4.261
 1980	     1	    10	   15.107	     22.738	     32.493	     88.816	      0.657	     18.327	    3.628	    4.268	    5.745	    4.586
 1980	     1	    11	   32.602	     22.202	     30.338	     83.392	      0.636	     12.765	    3.133	    3.510	    4.133	    3.099
 1980	     1	    12	    5.328	     22.437	     30.452	     93.733	      0.662	     13.523	    2.351	    3.100	    4.350	    3.296
 1980	     1	    13	   16.520	     21.942	     32.071	     83.393	      0.683	     21.156	    2.841	    4.756	    6.508	    5.222
 1980	     1	    14	    6.132	     22.166	     33.614	     77.423	      0.607	     24.112	    3.173	    5.249	    7.423	    6.069
 1980	     1	    15	    4.789	     23.164	     33.446	     82.608	      1.015	     21.198	    3.514	    3.952	    6.612	    5.385
 1980	     1	    16	    5.123	     22.662	     33.434	     80.947	      0.944	     20.772	    3.162	    4.702	    6.468	    5.246
 1980	     1	    17	   26.068	     22.861	     32.652	     80.900	      0.877	     17.398	    3.460	    4.201	    5.488	    4.366
 1980	     1	    18	   19.602	     22.189	     30.015	     88.250	      1.623	     13.052	    4.261	    2.697	    4.206	    3.156
 1980	     1	    19	    1.094	     21.651	     33.057	     85.406	      1.558	     23.896	    3.953	    4.657	    7.319	    5.946
 1980	     1	    20	    8.081	     23.129	     32.292	     82.810	      1.882	     17.717	    4.519	    4.462	    5.579	    4.441
 1980	     1	    21	    7.575	     22.511	     32.541	     83.039	      0.679	     18.054	    4.675	    4.330	    5.660	    4.507
 1980	     1	    22	    2.518	     22.889	     33.811	     80.001	      1.555	     21.792	    4.943	    5.488	    6.783	    5.539
 1980	     1	    23	    1.332	     23.518	     33.569	     72.782	      1.242	     22.199	    4.567	    6.291	    6.919	    5.668
 1980	     1	    24	    2.121	     23.636	     33.941	     78.940	      1.013	     22.022	    4.449	    4.583	    6.882	    5.651
 1980	     1	    25	   45.325	     22.828	     28.321	     88.813	      0.913	     10.351	    4.504	    2.462	    3.469	    2.473
 1980	     1	    26	    9.771	     21.374	     33.107	     74.958	      0.713	     15.271	    4.904	    4.351	    4.845	    3.789
 1980	     1	    27	    5.773	     23.747	     34.045	     79.327	      0.828	     17.132	    4.536	    4.378	    5.467	    4.407
 1980	     1	    28	    6.690	     22.863	     31.315	     84.604	      0.766	     14.656	    3.390	    3.361	    4.688	    3.623
 1980	     1	    29	    5.416	     23.012	     32.946	     87.085	      0.625	     19.089	    3.718	    4.722	    5.983	    4.816
 1980	     1	    30	   35.205	     23.117	     30.101	     88.931	      0.901	     12.450	    3.509	    3.172	    4.067	    3.046
 1980	     1	    31	   12.330	     23.256	     28.462	     92.631	      1.158	     10.741	    4.142	    2.380	    3.586	    2.583
 1980	     2	     1	   10.987	     22.866	     31.522	     88.401	      0.734	     17.852	    2.715	    3.815	    5.588	    4.424
 1980	     2	     2	    9.056	     22.902	     31.825	     90.717	      0.815	     12.910	    2.906	    3.214	    4.207	    3.212
 1980	     2	     3	   12.716	     23.142	     32.517	     89.075	      0.849	     15.363	    3.053	    3.669	    4.914	    3.862
 1980	     2	     4	    4.757	     23.657	     33.139	     82.216	      1.262	     19.534	    3.956	    5.346	    6.135	    4.970
 1980	     2	     5	    7.094	     22.592	     31.199	     86.834	      1.071	     16.728	    3.889	    4.143	    5.256	    4.119
 1980	     2	     6	   17.564	     22.404	     33.103	     84.128	      0.755	     19.548	    5.087	    4.724	    6.094	    4.906
