CABra ID  	 65
ANA ID    	 24050000
Longitude 	 -53.217   	 dd
Latitude  	 -17.301   	 dd
Area      	 2063.67   	 km²
Elevation 	 771.76    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    9.125	     17.843	     27.458	     75.019	      1.404	     21.481	    2.907	    3.544	    6.340	    4.786
 1980	     1	     2	    0.000	     15.202	     29.275	     68.502	      0.949	     26.672	    1.837	    5.191	    7.701	    5.882
 1980	     1	     3	    0.000	     15.983	     31.011	     67.523	      0.620	     25.039	    3.259	    5.140	    7.379	    5.695
 1980	     1	     4	    0.000	     17.250	     32.043	     64.722	      0.694	     28.046	    3.639	    5.848	    8.348	    6.557
 1980	     1	     5	    0.000	     19.362	     32.706	     67.058	      1.619	     24.554	    4.119	    5.833	    7.480	    5.928
 1980	     1	     6	   20.281	     20.348	     28.107	     81.374	      1.614	     17.781	    4.080	    4.082	    5.464	    4.116
 1980	     1	     7	    3.836	     20.226	     28.940	     82.369	      1.010	     12.845	    3.627	    3.145	    4.134	    2.999
 1980	     1	     8	    2.856	     20.545	     26.504	     91.369	      1.053	     14.060	    3.021	    2.901	    4.428	    3.200
 1980	     1	     9	    1.895	     20.567	     30.057	     82.544	      1.144	     20.514	    3.494	    4.053	    6.286	    4.871
 1980	     1	    10	   27.367	     20.491	     29.879	     84.505	      1.296	     17.709	    3.209	    4.030	    5.497	    4.193
 1980	     1	    11	   13.078	     20.793	     28.503	     85.915	      1.201	     15.545	    2.862	    3.416	    4.879	    3.634
 1980	     1	    12	   11.090	     20.813	     28.149	     90.982	      0.941	     14.366	    2.291	    2.989	    4.551	    3.346
 1980	     1	    13	   12.379	     20.189	     29.959	     82.314	      1.027	     21.793	    3.193	    4.576	    6.624	    5.146
 1980	     1	    14	    6.396	     20.359	     30.531	     81.108	      1.003	     21.930	    3.943	    4.454	    6.691	    5.224
 1980	     1	    15	    0.000	     20.458	     30.304	     82.124	      1.291	     20.299	    3.922	    4.019	    6.229	    4.828
 1980	     1	    16	   13.098	     20.390	     30.890	     79.372	      0.971	     19.776	    3.559	    4.086	    6.098	    4.732
 1980	     1	    17	   13.715	     21.106	     30.558	     78.642	      1.560	     18.720	    2.932	    4.361	    5.818	    4.499
 1980	     1	    18	   34.055	     20.883	     26.269	     86.908	      2.078	     12.548	    3.472	    2.714	    4.030	    2.860
 1980	     1	    19	   16.438	     20.005	     29.029	     85.238	      1.385	     17.892	    4.074	    3.201	    5.506	    4.171
 1980	     1	    20	    4.187	     20.886	     31.537	     83.069	      1.857	     18.838	    4.375	    4.224	    5.869	    4.567
 1980	     1	    21	   22.273	     19.961	     31.117	     80.539	      1.131	     18.596	    4.161	    3.866	    5.756	    4.439
 1980	     1	    22	    2.209	     20.025	     32.964	     77.246	      1.144	     25.297	    4.449	    5.250	    7.735	    6.172
 1980	     1	    23	    9.203	     20.681	     31.012	     80.921	      1.546	     20.438	    4.247	    4.350	    6.298	    4.914
 1980	     1	    24	    2.879	     20.563	     32.032	     76.806	      1.601	     22.097	    4.557	    4.979	    6.798	    5.367
 1980	     1	    25	    3.673	     21.058	     29.553	     82.038	      1.536	     13.249	    3.335	    3.534	    4.275	    3.146
 1980	     1	    26	    1.194	     20.144	     30.727	     77.569	      1.186	     18.277	    3.584	    4.311	    5.661	    4.352
 1980	     1	    27	    3.209	     21.695	     31.347	     80.155	      0.910	     20.027	    4.747	    4.364	    6.229	    4.889
