CABra ID  	 323
ANA ID    	 58270000
Longitude 	 -44.229   	 dd
Latitude  	 -22.478   	 dd
Area      	 412.04    	 km²
Elevation 	 571.60    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   23.984	     17.932	     29.809	     89.009	      1.290	     11.040	    1.272	    2.481	    3.567	    2.534
 1980	     1	     2	    7.715	     16.751	     24.418	     75.977	      2.009	     15.100	    2.851	    3.398	    4.480	    3.192
 1980	     1	     3	    2.510	     16.797	     27.696	     72.177	      1.757	     24.645	    4.018	    4.787	    7.097	    5.436
 1980	     1	     4	    0.000	     16.574	     29.159	     71.921	      1.855	     26.851	    4.121	    5.182	    7.759	    6.014
 1980	     1	     5	    0.000	     15.166	     27.637	     71.676	      1.892	     25.137	    4.751	    5.065	    7.136	    5.428
 1980	     1	     6	    0.000	     16.343	     29.566	     68.901	      2.100	     29.321	    5.250	    5.909	    8.450	    6.582
 1980	     1	     7	    0.031	     16.836	     30.513	     74.706	      2.163	     21.909	    4.124	    4.959	    6.481	    5.005
 1980	     1	     8	    3.133	     19.405	     27.433	     81.411	      1.694	     12.319	    3.889	    2.877	    3.917	    2.797
 1980	     1	     9	    4.738	     20.001	     28.289	     79.862	      1.943	     14.324	    2.492	    3.637	    4.485	    3.309
 1980	     1	    10	    7.496	     20.532	     26.112	     89.298	      2.002	     11.932	    3.770	    2.736	    3.827	    2.703
 1980	     1	    11	   13.672	     19.886	     27.940	     87.814	      1.718	     11.595	    3.210	    2.610	    3.746	    2.664
 1980	     1	    12	    7.555	     18.541	     26.328	     89.293	      0.773	     11.581	    3.218	    2.415	    3.679	    2.566
