CABra ID  	 517
ANA ID    	 65220000
Longitude 	 -50.590   	 dd
Latitude  	 -26.022   	 dd
Area      	 18622.33  	 km²
Elevation 	 868.72    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.004	     12.267	     26.086	     68.112	      2.564	     29.259	    4.343	    5.540	    8.057	    5.959
 1980	     1	     2	    0.023	     13.317	     26.300	     67.555	      1.348	     26.407	    3.570	    4.923	    7.389	    5.472
 1980	     1	     3	    0.028	     14.605	     28.645	     64.909	      1.261	     27.343	    4.166	    5.307	    7.847	    5.937
 1980	     1	     4	    0.010	     14.045	     28.924	     64.606	      1.334	     27.970	    4.068	    5.604	    7.999	    6.049
 1980	     1	     5	    0.016	     15.289	     26.444	     67.112	      2.285	     28.668	    4.398	    5.447	    8.117	    6.104
 1980	     1	     6	    1.695	     15.694	     28.516	     75.136	      1.817	     21.388	    4.054	    4.589	    6.286	    4.701
 1980	     1	     7	   30.357	     18.100	     25.018	     87.420	      1.278	     15.603	    3.304	    3.272	    4.737	    3.381
 1980	     1	     8	    4.192	     19.280	     29.305	     87.170	      1.249	     16.837	    3.094	    3.689	    5.225	    3.909
 1980	     1	     9	   13.824	     19.804	     27.295	     86.629	      0.997	     16.202	    3.677	    3.213	    5.016	    3.688
 1980	     1	    10	   14.855	     18.966	     29.619	     78.831	      1.854	     24.044	    4.358	    4.899	    7.210	    5.571
 1980	     1	    11	    3.460	     16.739	     29.399	     68.704	      1.187	     25.057	    4.380	    5.274	    7.376	    5.641
 1980	     1	    12	    0.459	     15.342	     27.370	     72.962	      1.401	     26.955	    4.774	    5.128	    7.712	    5.814
 1980	     1	    13	    0.563	     16.227	     26.975	     70.687	      2.242	     27.054	    4.056	    5.323	    7.767	    5.871
 1980	     1	    14	    1.159	     16.894	     27.496	     70.645	      2.880	     25.337	    3.377	    5.454	    7.364	    5.580
 1980	     1	    15	    1.042	     14.992	     25.302	     76.829	      2.790	     21.084	    2.327	    4.420	    6.035	    4.408
 1980	     1	    16	    1.911	     17.974	     26.690	     81.980	      1.666	     18.589	    3.971	    3.899	    5.567	    4.107
 1980	     1	    17	    5.190	     18.887	     28.054	     87.112	      1.119	     14.482	    3.789	    2.918	    4.537	    3.290
 1980	     1	    18	   10.987	     19.798	     28.325	     86.843	      1.118	     14.737	    4.672	    3.361	    4.640	    3.397
 1980	     1	    19	    9.464	     18.387	     30.062	     80.124	      2.023	     22.929	    5.135	    4.918	    6.890	    5.307
 1980	     1	    20	    5.242	     18.232	     29.202	     73.148	      1.940	     20.958	    4.008	    4.845	    6.308	    4.797
 1980	     1	    21	    0.672	     16.672	     30.027	     69.281	      1.477	     27.812	    4.901	    5.484	    8.167	    6.303
 1980	     1	    22	    0.272	     17.816	     30.319	     71.398	      1.603	     26.704	    4.685	    5.533	    7.932	    6.158
 1980	     1	    23	    1.597	     19.384	     28.918	     80.541	      1.896	     18.598	    4.254	    4.214	    5.698	    4.305
 1980	     1	    24	   28.321	     19.356	     25.244	     92.931	      0.935	     10.622	    3.964	    2.331	    3.477	    2.347
 1980	     1	    25	   33.245	     15.542	     21.549	     88.364	      1.826	     13.065	    1.571	    2.505	    3.900	    2.613
 1980	     1	    26	    8.008	     16.124	     25.376	     89.369	      0.743	     14.270	    1.809	    3.256	    4.321	    3.028
 1980	     1	    27	    1.007	     18.510	     29.611	     78.413	      1.081	     22.098	    3.412	    4.441	    6.643	    5.094
 1980	     1	    28	    1.229	     19.574	     27.956	     86.401	      1.706	     17.920	    4.697	    3.761	    5.483	    4.102
 1980	     1	    29	    7.146	     17.708	     26.114	     79.265	      1.406	     19.131	    3.605	    4.072	    5.671	    4.184
 1980	     1	    30	    0.151	     16.108	     28.455	     71.109	      1.327	     26.400	    4.508	    5.069	    7.655	    5.828
 1980	     1	    31	    0.463	     17.478	     27.471	     85.995	      0.876	     12.315	    2.604	    2.900	    3.899	    2.732
 1980	     2	     1	   10.548	     19.824	     28.227	     81.013	      1.548	     18.923	    3.898	    3.741	    5.772	    4.358
 1980	     2	     2	    0.910	     18.542	     27.766	     78.792	      2.591	     20.023	    3.615	    4.269	    6.001	    4.515
 1980	     2	     3	    0.747	     17.815	     28.465	     73.391	      1.525	     23.456	    3.118	    4.819	    6.933	    5.288
 1980	     2	     4	    0.091	     15.400	     26.642	     76.168	      1.573	     19.719	    4.759	    4.022	    5.743	    4.217
 1980	     2	     5	    0.416	     18.041	     29.155	     76.685	      1.751	     24.207	    4.210	    4.950	    7.179	    5.518
 1980	     2	     6	    0.464	     19.417	     29.478	     75.035	      2.077	     22.630	    4.648	    4.644	    6.820	    5.266
 1980	     2	     7	    2.104	     19.026	     28.527	     83.019	      1.411	     16.026	    4.398	    3.740	    4.960	    3.672
 1980	     2	     8	    4.145	     17.968	     28.590	     78.311	      1.673	     21.063	    3.998	    4.524	    6.290	    4.771
 1980	     2	     9	    0.267	     19.703	     28.939	     78.001	      2.305	     21.514	    4.428	    4.732	    6.498	    4.991
 1980	     2	    10	    5.875	     21.156	     28.592	     88.985	      1.287	     12.024	    3.031	    2.819	    3.936	    2.827
 1980	     2	    11	   22.303	     20.860	     29.858	     87.001	      1.613	     17.511	    4.346	    3.709	    5.460	    4.164
 1980	     2	    12	   17.456	     20.299	     30.009	     82.704	      1.046	     18.392	    3.691	    3.925	    5.687	    4.349
 1980	     2	    13	    4.422	     18.953	     29.241	     76.907	      1.848	     23.823	    4.135	    4.796	    7.115	    5.498
 1980	     2	    14	    0.612	     18.087	     28.337	     77.613	      1.826	     23.912	    3.923	    4.958	    7.057	    5.404
 1980	     2	    15	    1.187	     19.104	     28.321	     78.490	      1.513	     20.847	    4.361	    4.170	    6.259	    4.766
 1980	     2	    16	    4.857	     17.428	     28.156	     76.206	      1.334	     19.267	    4.888	    4.044	    5.753	    4.307
 1980	     2	    17	    3.902	     18.075	     24.953	     88.896	      1.239	     11.004	    3.621	    2.395	    3.523	    2.384
 1980	     2	    18	    7.632	     17.694	     24.157	     84.760	      1.819	     11.091	    2.506	    2.504	    3.518	    2.365
 1980	     2	    19	    3.784	     13.767	     23.748	     77.424	      1.569	     18.391	    3.940	    3.563	    5.203	    3.705
 1980	     2	    20	    0.501	     13.380	     26.742	     72.446	      1.492	     23.915	    3.901	    4.704	    6.729	    4.989
 1980	     2	    21	    0.377	     13.605	     28.929	     72.944	      1.126	     21.526	    3.839	    4.650	    6.215	    4.636
 1980	     2	    22	    0.707	     17.832	     29.751	     81.302	      0.995	     17.943	    4.564	    3.943	    5.457	    4.114
 1980	     2	    23	    6.873	     18.048	     28.518	     83.391	      1.238	     16.266	    3.396	    3.454	    4.972	    3.680
 1980	     2	    24	    9.361	     18.782	     28.744	     84.282	      1.528	     14.512	    2.650	    3.478	    4.529	    3.325
 1980	     2	    25	    2.743	     18.972	     25.794	     90.119	      1.356	     10.865	    3.638	    2.553	    3.518	    2.408
 1980	     2	    26	    7.883	     19.552	     22.888	     95.842	      1.255	      9.605	    3.105	    2.079	    3.166	    2.064
 1980	     2	    27	   13.076	     20.418	     25.153	     92.521	      1.646	     10.206	    1.724	    2.356	    3.373	    2.281
 1980	     2	    28	    4.553	     18.889	     24.866	     92.996	      1.540	     11.370	    2.184	    2.802	    3.633	    2.492
 1980	     2	    29	   17.512	     19.809	     25.167	     93.846	      1.045	     10.985	    2.829	    2.351	    3.558	    2.437
 1980	     3	     1	    9.442	     20.362	     31.126	     84.028	      1.571	     19.397	    4.232	    3.765	    5.982	    4.652
 1980	     3	     2	    1.720	     20.366	     31.163	     78.573	      1.294	     22.196	    4.316	    4.593	    6.774	    5.326
 1980	     3	     3	    6.478	     20.690	     31.130	     83.658	      1.523	     18.739	    4.618	    4.075	    5.808	    4.513
 1980	     3	     4	    7.477	     19.094	     29.239	     77.343	      1.194	     21.716	    4.958	    4.510	    6.507	    5.019
 1980	     3	     5	    0.308	     19.195	     31.172	     79.781	      1.112	     21.450	    4.273	    4.370	    6.510	    5.079
 1980	     3	     6	    0.810	     19.392	     29.412	     81.957	      1.374	     19.277	    4.182	    4.214	    5.851	    4.482
 1980	     3	     7	    3.058	     19.799	     31.574	     83.820	      1.218	     19.147	    4.836	    4.085	    5.893	    4.585
 1980	     3	     8	    6.914	     18.828	     29.079	     85.361	      1.581	     17.919	    4.122	    3.667	    5.444	    4.121
 1980	     3	     9	    7.592	     19.332	     30.669	     83.969	      0.898	     19.189	    4.325	    4.125	    5.860	    4.525
 1980	     3	    10	    6.324	     19.359	     30.460	     84.023	      1.241	     18.098	    4.321	    3.876	    5.551	    4.260
 1980	     3	    11	    4.640	     19.974	     30.242	     85.194	      1.054	     13.169	    3.945	    3.072	    4.208	    3.115
 1980	     3	    12	   11.857	     19.411	     29.616	     87.881	      1.100	     14.680	    3.706	    3.129	    4.591	    3.423
 1980	     3	    13	    7.619	     18.703	     27.203	     90.314	      1.763	     14.112	    3.125	    2.889	    4.362	    3.168
 1980	     3	    14	    4.955	     18.317	     24.719	     85.965	      1.927	     12.397	    3.048	    2.772	    3.853	    2.688
 1980	     3	    15	    2.127	     17.488	     22.725	     92.209	      1.943	      9.672	    3.164	    2.258	    3.104	    2.021
 1980	     3	    16	   13.175	     18.814	     25.209	     91.463	      1.731	     10.470	    2.178	    2.218	    3.376	    2.294
