CABra ID  	 62
ANA ID    	 23300000
Longitude 	 -47.481   	 dd
Latitude  	 -7.337    	 dd
Area      	 276094.69 	 km²
Elevation 	 477.66    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   14.536	     20.205	     28.098	     86.905	      1.326	     13.936	    2.370	    2.988	    4.373	    3.233
 1980	     1	     2	   11.641	     20.745	     27.559	     87.355	      1.277	     12.517	    2.535	    2.718	    3.995	    2.893
 1980	     1	     3	   19.530	     20.366	     28.770	     84.619	      0.773	     15.006	    3.427	    3.151	    4.669	    3.494
 1980	     1	     4	   10.633	     20.851	     29.993	     82.259	      0.952	     19.476	    3.416	    4.036	    5.948	    4.626
 1980	     1	     5	    9.151	     20.291	     29.339	     79.850	      1.357	     16.010	    3.438	    3.541	    4.958	    3.746
 1980	     1	     6	    8.705	     20.205	     30.152	     80.295	      0.887	     17.803	    3.849	    3.848	    5.460	    4.211
 1980	     1	     7	    5.261	     20.685	     30.549	     83.372	      0.967	     18.852	    3.597	    4.030	    5.797	    4.536
 1980	     1	     8	   10.661	     20.639	     28.666	     86.705	      1.129	     13.306	    3.433	    2.854	    4.228	    3.128
 1980	     1	     9	   10.736	     20.830	     29.855	     83.254	      1.149	     16.064	    3.082	    3.466	    4.998	    3.817
 1980	     1	    10	   12.635	     20.510	     26.408	     90.091	      1.130	     11.310	    2.211	    2.479	    3.653	    2.574
 1980	     1	    11	   14.926	     20.484	     27.073	     89.024	      1.002	     11.526	    2.146	    2.504	    3.714	    2.634
 1980	     1	    12	   22.123	     20.186	     26.040	     92.305	      1.235	     10.954	    2.080	    2.313	    3.543	    2.470
 1980	     1	    13	   23.981	     20.215	     26.370	     91.973	      1.226	     11.782	    1.763	    2.436	    3.768	    2.675
 1980	     1	    14	   19.603	     20.642	     27.619	     90.201	      1.522	     12.562	    2.063	    2.746	    4.004	    2.902
 1980	     1	    15	   15.300	     20.739	     26.787	     90.623	      1.302	     11.531	    1.826	    2.515	    3.723	    2.645
 1980	     1	    16	   16.598	     20.815	     27.127	     89.859	      1.148	     11.608	    2.194	    2.543	    3.748	    2.676
 1980	     1	    17	   17.857	     20.873	     27.426	     90.516	      1.116	     12.953	    2.922	    2.812	    4.118	    3.008
 1980	     1	    18	   14.231	     20.327	     29.973	     85.391	      0.855	     18.139	    3.231	    3.757	    5.563	    4.303
 1980	     1	    19	    3.975	     20.142	     31.457	     76.453	      1.035	     23.358	    4.730	    4.840	    7.060	    5.618
 1980	     1	    20	    2.968	     20.979	     31.920	     79.413	      0.735	     21.767	    4.370	    4.501	    6.663	    5.315
 1980	     1	    21	    6.318	     20.578	     31.012	     81.228	      0.846	     19.350	    4.522	    4.067	    5.933	    4.646
 1980	     1	    22	    5.100	     20.538	     30.903	     84.173	      0.866	     18.373	    4.648	    3.866	    5.660	    4.418
 1980	     1	    23	    3.931	     21.447	     30.088	     84.901	      0.843	     15.794	    4.304	    3.460	    4.964	    3.812
 1980	     1	    24	    6.637	     21.174	     29.914	     85.795	      0.835	     16.850	    4.161	    3.551	    5.231	    4.021
 1980	     1	    25	    7.418	     20.893	     30.458	     83.163	      1.121	     17.033	    3.804	    3.597	    5.292	    4.095
 1980	     1	    26	   10.086	     20.702	     29.597	     85.254	      0.917	     15.670	    4.062	    3.333	    4.889	    3.720
 1980	     1	    27	    7.709	     20.904	     30.429	     82.597	      0.954	     17.447	    4.177	    3.763	    5.395	    4.173
 1980	     1	    28	    8.903	     21.452	     28.867	     87.843	      1.102	     15.164	    2.174	    3.224	    4.753	    3.587
 1980	     1	    29	   12.104	     21.169	     28.439	     88.021	      0.869	     13.074	    3.064	    2.853	    4.173	    3.075
 1980	     1	    30	   12.062	     21.259	     28.939	     88.596	      1.162	     13.833	    2.450	    3.027	    4.393	    3.282
 1980	     1	    31	   13.587	     21.110	     28.048	     89.076	      0.934	     14.303	    2.697	    3.064	    4.490	    3.331
 1980	     2	     1	   15.847	     21.507	     28.314	     89.773	      1.390	     12.173	    2.580	    2.682	    3.933	    2.864
 1980	     2	     2	   17.812	     20.912	     26.761	     91.180	      1.478	     10.629	    2.241	    2.368	    3.486	    2.436
 1980	     2	     3	   12.895	     21.216	     29.379	     87.457	      1.019	     17.184	    3.091	    3.445	    5.328	    4.111
 1980	     2	     4	   10.036	     21.395	     28.159	     90.245	      1.118	     13.469	    2.767	    2.851	    4.281	    3.156
 1980	     2	     5	   26.039	     21.200	     26.665	     91.093	      0.962	     11.359	    2.440	    2.394	    3.692	    2.615
 1980	     2	     6	   15.457	     21.110	     28.666	     86.681	      1.158	     15.000	    2.713	    3.185	    4.698	    3.522
 1980	     2	     7	   10.285	     21.660	     28.416	     89.985	      0.976	     12.655	    2.534	    2.698	    4.074	    2.989
 1980	     2	     8	   13.221	     21.411	     28.589	     89.284	      0.940	     13.255	    2.120	    2.894	    4.226	    3.123
 1980	     2	     9	   20.630	     20.945	     26.718	     92.448	      0.837	     11.448	    2.435	    2.436	    3.703	    2.624
 1980	     2	    10	   19.309	     20.945	     29.925	     87.131	      0.879	     14.270	    2.363	    3.102	    4.510	    3.398
 1980	     2	    11	   15.209	     21.627	     27.397	     87.124	      1.512	     13.009	    3.722	    2.868	    4.150	    3.030
 1980	     2	    12	   18.314	     21.035	     27.806	     90.374	      1.328	     12.415	    3.021	    2.704	    3.978	    2.889
 1980	     2	    13	   18.742	     21.002	     27.752	     90.299	      1.183	     11.907	    2.447	    2.634	    3.844	    2.778
 1980	     2	    14	   24.357	     20.245	     24.221	     94.554	      1.129	      9.901	    1.609	    2.042	    3.243	    2.183
 1980	     2	    15	   44.104	     19.516	     23.283	     93.966	      1.312	      9.915	    1.356	    2.008	    3.213	    2.141
 1980	     2	    16	   43.613	     19.051	     23.409	     92.367	      1.306	     10.221	    1.528	    2.119	    3.279	    2.203
 1980	     2	    17	   28.841	     19.480	     24.767	     92.885	      1.110	     10.012	    2.387	    2.099	    3.257	    2.201
 1980	     2	    18	   17.131	     20.357	     26.526	     92.234	      1.174	     12.592	    1.767	    2.556	    3.992	    2.881
 1980	     2	    19	   25.571	     20.500	     26.247	     91.734	      1.497	     11.961	    2.013	    2.485	    3.816	    2.708
 1980	     2	    20	   16.941	     20.297	     28.293	     87.064	      0.910	     16.422	    3.336	    3.371	    5.034	    3.802
 1980	     2	    21	    7.574	     20.832	     29.900	     84.774	      0.920	     17.331	    3.394	    3.608	    5.341	    4.114
 1980	     2	    22	   26.127	     20.684	     26.388	     87.562	      1.435	     11.223	    2.565	    2.485	    3.629	    2.553
 1980	     2	    23	    9.605	     20.712	     28.896	     83.946	      1.015	     14.638	    3.382	    3.247	    4.582	    3.426
 1980	     2	    24	    8.955	     20.277	     29.436	     82.595	      0.825	     17.904	    4.102	    3.777	    5.465	    4.207
 1980	     2	    25	    5.800	     20.233	     29.811	     82.108	      0.900	     17.863	    4.053	    3.741	    5.470	    4.223
 1980	     2	    26	    7.638	     20.621	     29.439	     84.272	      1.167	     14.858	    3.337	    3.206	    4.647	    3.503
 1980	     2	    27	    8.875	     20.548	     27.907	     88.389	      1.225	     14.511	    3.322	    3.045	    4.525	    3.369
 1980	     2	    28	   18.981	     20.479	     28.819	     87.238	      0.895	     12.512	    3.050	    2.765	    3.997	    2.926
 1980	     2	    29	   12.456	     20.519	     27.752	     86.504	      1.067	     14.089	    3.791	    3.018	    4.398	    3.242
 1980	     3	     1	    5.804	     19.718	     29.560	     81.238	      1.140	     18.817	    4.182	    3.853	    5.692	    4.390
 1980	     3	     2	    8.927	     20.038	     27.527	     84.679	      1.110	     13.074	    4.030	    2.857	    4.116	    2.986
 1980	     3	     3	    2.916	     20.209	     28.818	     79.977	      1.231	     14.732	    3.665	    3.270	    4.593	    3.438
 1980	     3	     4	    2.279	     20.812	     30.149	     81.632	      1.172	     15.785	    3.627	    3.458	    4.918	    3.764
 1980	     3	     5	   13.377	     20.172	     28.031	     86.618	      1.063	     12.004	    3.371	    2.681	    3.838	    2.766
 1980	     3	     6	    9.261	     20.216	     28.444	     84.697	      1.140	     14.270	    3.062	    3.165	    4.448	    3.302
 1980	     3	     7	    6.582	     20.669	     29.060	     83.161	      1.130	     14.230	    2.947	    3.263	    4.466	    3.339
 1980	     3	     8	   13.658	     20.441	     28.084	     86.456	      0.718	     15.249	    3.626	    3.239	    4.713	    3.535
 1980	     3	     9	    5.805	     19.670	     31.099	     79.082	      0.884	     20.440	    3.988	    4.170	    6.180	    4.851
 1980	     3	    10	    1.951	     20.550	     30.847	     76.144	      0.968	     19.193	    3.737	    4.033	    5.861	    4.579
 1980	     3	    11	    1.400	     20.224	     31.230	     73.759	      1.029	     22.686	    4.330	    4.656	    6.836	    5.428
 1980	     3	    12	    0.363	     20.213	     31.953	     71.152	      0.797	     24.996	    4.200	    5.095	    7.523	    6.038
 1980	     3	    13	    0.463	     20.879	     32.937	     72.443	      0.792	     23.190	    4.222	    4.779	    7.076	    5.710
 1980	     3	    14	    0.811	     21.034	     31.476	     80.583	      0.974	     19.141	    3.808	    3.915	    5.900	    4.663
 1980	     3	    15	    6.869	     20.791	     30.652	     83.914	      0.805	     15.985	    4.003	    3.346	    4.993	    3.859
 1980	     3	    16	    4.079	     21.040	     30.871	     78.857	      0.963	     19.770	    4.221	    4.083	    6.055	    4.786
 1980	     3	    17	    4.574	     20.694	     30.951	     79.330	      1.222	     17.489	    3.587	    3.778	    5.388	    4.189
 1980	     3	    18	    4.078	     21.307	     30.599	     74.401	      1.118	     18.107	    3.615	    4.069	    5.582	    4.355
 1980	     3	    19	    0.821	     20.076	     30.983	     68.651	      1.213	     19.944	    3.833	    4.346	    6.046	    4.746
 1980	     3	    20	    0.205	     19.846	     30.558	     74.156	      1.209	     18.349	    4.072	    3.941	    5.595	    4.354
 1980	     3	    21	    2.496	     20.422	     31.032	     73.167	      1.125	     20.945	    4.142	    4.342	    6.341	    5.005
 1980	     3	    22	    2.680	     20.335	     31.284	     73.950	      0.899	     17.640	    4.146	    3.830	    5.427	    4.238
 1980	     3	    23	    0.165	     20.016	     32.190	     65.823	      1.313	     24.821	    4.424	    5.232	    7.466	    6.003
 1980	     3	    24	    0.045	     20.390	     32.424	     66.908	      1.389	     24.281	    4.255	    5.229	    7.335	    5.909
 1980	     3	    25	    0.029	     19.971	     32.215	     66.325	      1.020	     22.180	    3.983	    4.799	    6.708	    5.357
