CABra ID  	 35
ANA ID    	 17090000
Longitude 	 -54.873   	 dd
Latitude  	 -1.502    	 dd
Area      	 19818.71  	 km²
Elevation 	 349.52    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    4.377	     22.603	     31.867	     84.629	      1.413	     21.977	    4.121	    4.653	    6.721	    5.451
 1980	     1	     2	    5.210	     22.539	     31.867	     90.124	      1.232	     21.804	    4.270	    2.956	    6.670	    5.405
 1980	     1	     3	    4.632	     22.791	     30.816	     91.932	      1.283	     17.182	    4.205	    3.108	    5.345	    4.221
 1980	     1	     4	    2.835	     22.930	     31.144	     83.907	      1.654	     18.340	    3.593	    4.172	    5.682	    4.529
 1980	     1	     5	    1.672	     22.745	     30.505	     86.198	      2.264	     13.870	    3.346	    3.293	    4.421	    3.394
 1980	     1	     6	    3.730	     22.466	     31.367	     83.443	      1.170	     18.440	    3.731	    4.080	    5.700	    4.542
 1980	     1	     7	    5.501	     22.736	     29.819	     90.641	      1.815	     13.606	    5.268	    2.634	    4.338	    3.303
 1980	     1	     8	    7.095	     22.108	     30.988	     87.301	      0.905	     17.070	    3.347	    3.452	    5.296	    4.170
 1980	     1	     9	    2.796	     23.022	     29.742	     86.688	      1.230	     12.152	    3.769	    2.821	    3.949	    2.957
 1980	     1	    10	    9.995	     22.642	     28.409	     90.933	      0.987	     10.059	    4.434	    2.444	    3.361	    2.401
 1980	     1	    11	    2.499	     22.117	     29.872	     92.047	      0.842	     11.340	    3.215	    2.428	    3.706	    2.735
 1980	     1	    12	   15.347	     22.180	     27.776	     96.695	      0.775	     11.133	    4.746	    2.012	    3.629	    2.623
 1980	     1	    13	   11.814	     22.647	     28.943	     95.178	      0.655	     12.273	    3.775	    2.260	    3.962	    2.947
