CABra ID  	 552
ANA ID    	 73900000
Longitude 	 -53.009   	 dd
Latitude  	 -26.924   	 dd
Area      	 417.94    	 km²
Elevation 	 525.09    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.000	     11.546	     24.928	     64.520	      1.571	     28.562	    4.652	    4.788	    7.661	    5.669
 1980	     1	     2	    3.668	     10.721	     28.055	     56.544	      1.368	     30.076	    4.705	    5.486	    8.210	    6.161
 1980	     1	     3	    0.000	     11.792	     31.267	     53.534	      1.322	     30.246	    4.401	    5.912	    8.543	    6.552
 1980	     1	     4	    0.000	     18.097	     29.481	     61.346	      1.862	     26.460	    4.036	    5.825	    7.769	    6.061
 1980	     1	     5	    0.000	     17.756	     31.240	     64.030	      2.373	     26.651	    4.400	    5.789	    7.892	    6.209
 1980	     1	     6	    0.000	     19.156	     31.827	     74.342	      2.956	     22.915	    3.862	    5.077	    6.932	    5.464
 1980	     1	     7	    8.250	     18.981	     30.444	     73.927	      1.423	     27.068	    3.352	    5.366	    8.034	    6.338
 1980	     1	     8	    4.238	     17.787	     25.861	     83.835	      1.703	     18.208	    2.745	    3.749	    5.378	    3.974
 1980	     1	     9	   10.352	     19.081	     28.734	     79.901	      1.693	     20.770	    4.007	    4.165	    6.218	    4.771
 1980	     1	    10	    4.504	     16.705	     28.427	     68.635	      1.975	     25.914	    3.961	    5.450	    7.487	    5.762
 1980	     1	    11	    0.000	     15.898	     30.688	     62.478	      1.680	     27.194	    4.710	    5.847	    7.913	    6.155
 1980	     1	    12	    0.000	     16.328	     31.425	     60.006	      1.724	     29.334	    4.891	    6.061	    8.579	    6.734
 1980	     1	    13	    0.000	     17.441	     31.640	     56.326	      2.763	     28.094	    5.168	    6.208	    8.302	    6.552
 1980	     1	    14	    0.217	     17.408	     30.633	     60.176	      3.117	     29.195	    4.796	    6.235	    8.557	    6.725
