CABra ID  	 701
ANA ID    	 60500000
Longitude 	 -47.801   	 dd
Latitude  	 -16.538   	 dd
Area      	 4147.60   	 km²
Elevation 	 1004.82   	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    9.755	     17.254	     23.433	     89.603	      2.070	     10.947	    1.417	    2.373	    3.484	    2.300
 1980	     1	     2	   16.553	     18.136	     24.426	     87.110	      2.020	     14.041	    1.304	    2.911	    4.328	    3.024
 1980	     1	     3	    7.305	     17.590	     25.893	     79.514	      0.670	     16.853	    3.341	    3.526	    5.081	    3.671
 1980	     1	     4	    1.129	     17.504	     28.842	     73.347	      1.119	     24.774	    4.558	    5.086	    7.330	    5.591
 1980	     1	     5	    0.238	     15.968	     28.020	     71.542	      2.115	     23.754	    3.872	    5.032	    6.934	    5.207
 1980	     1	     6	    0.000	     17.273	     28.008	     78.929	      1.517	     21.561	    3.583	    4.475	    6.402	    4.804
 1980	     1	     7	    2.960	     17.094	     25.878	     88.380	      0.976	     14.618	    3.861	    2.968	    4.475	    3.163
 1980	     1	     8	   20.016	     15.835	     25.093	     88.098	      1.466	     11.192	    2.584	    2.540	    3.533	    2.359
 1980	     1	     9	   23.082	     16.458	     26.412	     83.774	      1.565	     14.936	    2.830	    3.285	    4.550	    3.229
 1980	     1	    10	   18.104	     16.493	     23.273	     89.885	      1.645	     10.567	    2.575	    2.301	    3.362	    2.194
 1980	     1	    11	    5.064	     16.376	     25.555	     88.277	      1.310	     12.662	    2.898	    2.719	    3.936	    2.703
 1980	     1	    12	    7.151	     16.220	     21.583	     92.514	      1.564	     10.275	    1.982	    2.015	    3.251	    2.077
 1980	     1	    13	   31.074	     16.670	     20.543	     94.688	      1.598	     10.550	    0.690	    1.977	    3.312	    2.115
 1980	     1	    14	   39.281	     17.130	     26.183	     91.751	      1.195	     14.008	    2.219	    2.880	    4.324	    3.045
 1980	     1	    15	   14.123	     18.597	     23.829	     92.956	      1.313	     10.929	    2.028	    2.308	    3.525	    2.349
 1980	     1	    16	   21.646	     17.831	     22.375	     94.661	      1.211	     10.500	    1.704	    2.135	    3.369	    2.192
 1980	     1	    17	   28.301	     17.952	     24.113	     92.244	      1.876	     11.204	    2.251	    2.357	    3.582	    2.396
 1980	     1	    18	   13.447	     18.142	     26.089	     87.980	      1.297	     13.601	    2.414	    2.892	    4.248	    2.990
 1980	     1	    19	    7.285	     17.399	     28.001	     79.337	      1.115	     20.797	    4.414	    4.270	    6.197	    4.639
 1980	     1	    20	    4.225	     18.329	     26.976	     82.340	      1.059	     17.338	    4.547	    3.734	    5.269	    3.864
 1980	     1	    21	    5.375	     18.274	     28.570	     84.356	      1.159	     19.258	    4.273	    3.997	    5.835	    4.373
 1980	     1	    22	    2.795	     18.219	     28.531	     81.767	      1.201	     16.021	    4.438	    3.543	    4.952	    3.634
 1980	     1	    23	    6.983	     17.394	     25.923	     87.248	      1.382	     12.382	    4.119	    2.828	    3.902	    2.693
 1980	     1	    24	    3.173	     18.592	     27.434	     85.874	      0.993	     17.710	    3.510	    3.664	    5.391	    3.981
 1980	     1	    25	    2.080	     18.718	     27.567	     84.454	      1.528	     14.937	    3.154	    3.299	    4.654	    3.369
 1980	     1	    26	    9.871	     18.230	     26.508	     85.889	      1.016	     14.991	    3.239	    3.132	    4.626	    3.317
 1980	     1	    27	   11.757	     16.722	     27.770	     85.299	      0.968	     19.346	    4.511	    3.840	    5.766	    4.266
 1980	     1	    28	   16.246	     19.137	     27.101	     86.120	      1.433	     16.492	    3.791	    3.440	    5.074	    3.717
 1980	     1	    29	   13.628	     18.250	     26.392	     89.785	      0.873	     12.931	    3.711	    2.894	    4.080	    2.859
 1980	     1	    30	    9.877	     18.099	     26.963	     89.484	      1.597	     13.272	    2.872	    2.874	    4.175	    2.949
 1980	     1	    31	    9.698	     16.583	     27.484	     84.172	      1.319	     16.298	    2.741	    3.405	    4.937	    3.575
 1980	     2	     1	    6.271	     18.376	     25.138	     90.486	      2.061	     13.414	    2.907	    2.711	    4.184	    2.923
 1980	     2	     2	   11.415	     17.885	     23.582	     89.074	      2.479	     10.578	    2.472	    2.398	    3.408	    2.245
 1980	     2	     3	    2.985	     19.718	     25.468	     91.025	      1.836	     10.978	    2.693	    2.399	    3.592	    2.442
 1980	     2	     4	    9.445	     19.436	     27.856	     87.849	      1.463	     14.931	    3.224	    3.202	    4.679	    3.409
 1980	     2	     5	   27.381	     16.871	     26.310	     85.411	      0.950	     12.317	    3.734	    2.724	    3.872	    2.673
 1980	     2	     6	    8.977	     18.326	     28.308	     79.510	      1.106	     21.436	    3.896	    4.380	    6.419	    4.855
 1980	     2	     7	   10.106	     19.616	     25.864	     87.234	      1.330	     13.422	    3.857	    2.941	    4.239	    2.998
 1980	     2	     8	   25.199	     18.976	     27.471	     87.447	      0.807	     13.792	    2.839	    3.019	    4.349	    3.117
 1980	     2	     9	   14.149	     19.095	     26.179	     87.010	      1.163	     12.617	    4.056	    2.784	    4.015	    2.810
 1980	     2	    10	    5.269	     19.268	     26.542	     87.243	      1.462	     15.636	    3.748	    3.381	    4.830	    3.505
 1980	     2	    11	    9.007	     19.091	     26.290	     81.627	      2.691	     15.754	    4.215	    3.681	    4.848	    3.514
 1980	     2	    12	    7.552	     18.876	     27.072	     86.671	      1.888	     14.736	    2.544	    3.187	    4.588	    3.310
 1980	     2	    13	   19.881	     18.712	     22.117	     95.048	      1.604	      9.999	    0.812	    1.999	    3.258	    2.105
 1980	     2	    14	   25.922	     17.048	     20.349	     95.138	      2.200	      9.982	    0.671	    1.817	    3.174	    2.007
 1980	     2	    15	   38.703	     15.652	     18.213	     93.239	      2.489	      9.965	    0.930	    1.756	    3.085	    1.906
 1980	     2	    16	   32.410	     15.354	     18.259	     92.662	      2.039	      9.978	    0.520	    1.857	    3.079	    1.902
 1980	     2	    17	   18.039	     16.273	     20.839	     94.850	      1.763	      9.932	    0.945	    1.866	    3.147	    1.989
 1980	     2	    18	   24.156	     17.458	     20.472	     95.821	      2.074	     10.372	    1.592	    1.920	    3.283	    2.101
 1980	     2	    19	   27.512	     16.792	     26.135	     85.712	      1.379	     15.154	    3.151	    3.149	    4.601	    3.278
 1980	     2	    20	    6.621	     16.459	     27.589	     82.116	      1.035	     20.246	    3.910	    4.131	    5.980	    4.442
 1980	     2	    21	    1.686	     18.215	     28.122	     77.186	      0.964	     19.417	    4.573	    4.097	    5.849	    4.382
 1980	     2	    22	    0.930	     18.448	     25.355	     83.519	      2.355	     14.470	    2.519	    3.258	    4.457	    3.163
 1980	     2	    23	    1.633	     18.312	     28.370	     77.311	      1.617	     19.960	    4.214	    4.364	    6.008	    4.523
 1980	     2	    24	    2.808	     17.603	     27.768	     79.816	      0.863	     19.529	    4.110	    3.983	    5.839	    4.354
 1980	     2	    25	    0.201	     17.940	     26.871	     79.823	      1.276	     16.040	    4.485	    3.502	    4.891	    3.552
 1980	     2	    26	    9.509	     17.807	     26.862	     85.931	      1.520	     13.676	    3.300	    2.913	    4.259	    3.023
 1980	     2	    27	    7.494	     18.292	     25.634	     88.512	      1.551	     12.991	    2.941	    2.743	    4.069	    2.846
 1980	     2	    28	   10.208	     17.596	     26.824	     82.258	      1.083	     13.229	    2.999	    2.953	    4.133	    2.916
 1980	     2	    29	    4.910	     18.349	     26.986	     84.292	      1.552	     19.593	    4.076	    3.955	    5.856	    4.367
