CABra ID  	 87
ANA ID    	 29050000
Longitude 	 -49.136   	 dd
Latitude  	 -5.327    	 dd
Area      	 698602.85 	 km²
Elevation 	 376.55    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   13.999	     20.444	     28.813	     85.085	      1.277	     14.972	    2.773	    3.142	    4.658	    3.509
 1980	     1	     2	    9.304	     20.459	     28.714	     83.940	      1.231	     14.819	    2.879	    3.158	    4.614	    3.450
 1980	     1	     3	   18.762	     20.074	     29.668	     81.987	      0.769	     16.190	    3.564	    3.351	    4.989	    3.795
 1980	     1	     4	    7.666	     20.677	     30.770	     80.936	      0.940	     19.935	    3.463	    4.142	    6.083	    4.771
 1980	     1	     5	    6.182	     20.624	     30.288	     80.940	      1.352	     16.768	    3.640	    3.698	    5.195	    3.996
 1980	     1	     6	    8.981	     20.619	     30.317	     83.030	      0.913	     17.167	    3.587	    3.793	    5.289	    4.089
 1980	     1	     7	    6.976	     21.046	     30.818	     83.757	      1.015	     17.901	    3.360	    3.902	    5.534	    4.332
 1980	     1	     8	    9.755	     21.142	     28.965	     88.185	      1.083	     13.189	    3.357	    2.823	    4.202	    3.126
 1980	     1	     9	    9.442	     21.249	     30.308	     83.936	      1.136	     16.426	    3.140	    3.525	    5.111	    3.942
 1980	     1	    10	   11.174	     21.013	     27.330	     90.239	      1.077	     11.518	    2.710	    2.551	    3.725	    2.668
 1980	     1	    11	   22.566	     20.905	     27.595	     89.500	      1.019	     11.368	    2.512	    2.467	    3.682	    2.631
 1980	     1	    12	   18.504	     20.631	     26.941	     92.482	      1.176	     11.041	    1.991	    2.367	    3.579	    2.531
 1980	     1	    13	   22.187	     20.545	     27.895	     90.860	      1.149	     13.285	    2.350	    2.778	    4.200	    3.090
 1980	     1	    14	   18.783	     20.822	     28.508	     88.982	      1.373	     13.748	    2.614	    3.069	    4.342	    3.227
 1980	     1	    15	   15.806	     20.875	     28.336	     89.207	      1.284	     12.687	    2.416	    2.734	    4.053	    2.975
 1980	     1	    16	   15.670	     21.109	     28.793	     88.365	      1.073	     13.266	    2.807	    2.824	    4.222	    3.136
 1980	     1	    17	   17.656	     21.186	     28.825	     88.733	      1.237	     14.085	    2.769	    3.106	    4.445	    3.335
 1980	     1	    18	   15.185	     20.690	     29.532	     86.562	      1.033	     16.359	    2.913	    3.507	    5.063	    3.879
 1980	     1	    19	    5.919	     20.509	     31.078	     80.486	      1.073	     20.872	    4.348	    4.332	    6.352	    5.022
 1980	     1	    20	    5.684	     21.226	     32.123	     82.101	      1.021	     20.347	    4.454	    4.326	    6.257	    4.990
 1980	     1	    21	   10.124	     20.582	     31.497	     81.998	      0.925	     19.268	    4.240	    4.024	    5.906	    4.651
 1980	     1	    22	    3.040	     20.826	     31.725	     83.680	      0.928	     19.588	    4.500	    4.113	    6.017	    4.765
 1980	     1	    23	    3.104	     21.708	     30.654	     85.410	      0.985	     15.886	    4.032	    3.499	    4.992	    3.860
 1980	     1	    24	    6.027	     21.441	     30.846	     85.456	      0.972	     18.025	    4.035	    3.741	    5.577	    4.366
 1980	     1	    25	    9.491	     21.267	     30.848	     83.517	      1.207	     16.628	    3.801	    3.557	    5.183	    4.026
 1980	     1	    26	    6.447	     21.058	     30.623	     83.720	      0.947	     16.375	    4.221	    3.530	    5.100	    3.947
 1980	     1	    27	    5.282	     21.511	     31.338	     81.529	      1.090	     17.765	    4.151	    3.955	    5.513	    4.326
 1980	     1	    28	    8.632	     21.719	     29.353	     87.920	      1.087	     14.184	    2.689	    3.026	    4.491	    3.385
 1980	     1	    29	   12.800	     21.493	     29.099	     88.431	      0.855	     13.937	    3.161	    2.985	    4.418	    3.316
 1980	     1	    30	   10.996	     21.605	     29.329	     89.422	      1.036	     13.545	    2.823	    2.996	    4.320	    3.241
 1980	     1	    31	   15.377	     21.517	     28.448	     90.503	      1.016	     13.584	    3.146	    2.991	    4.302	    3.194
 1980	     2	     1	   15.703	     21.729	     28.889	     89.623	      1.299	     12.591	    2.817	    2.756	    4.053	    2.995
 1980	     2	     2	   16.083	     21.361	     27.710	     91.263	      1.224	     10.733	    2.746	    2.378	    3.526	    2.504
 1980	     2	     3	   12.008	     21.458	     30.571	     87.734	      0.970	     17.066	    3.367	    3.510	    5.310	    4.137
 1980	     2	     4	   11.784	     21.695	     29.272	     88.814	      1.120	     14.862	    3.198	    3.165	    4.692	    3.554
 1980	     2	     5	   18.066	     21.420	     28.351	     89.166	      0.959	     13.179	    2.721	    2.730	    4.212	    3.117
 1980	     2	     6	   15.416	     21.210	     29.887	     85.821	      1.105	     16.059	    3.259	    3.378	    5.012	    3.842
 1980	     2	     7	    8.139	     21.782	     29.904	     88.585	      1.035	     14.011	    2.770	    2.965	    4.464	    3.379
