CABra ID  	 312
ANA ID    	 57770000
Longitude 	 -41.648   	 dd
Latitude  	 -21.029   	 dd
Area      	 154.86    	 km²
Elevation 	 574.84    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    3.914	     21.041	     28.332	     92.462	      1.676	     11.049	    2.875	    2.448	    3.669	    2.586
 1980	     1	     2	   28.719	     18.273	     23.161	     84.796	      1.752	     10.642	    1.937	    2.265	    3.415	    2.258
 1980	     1	     3	   12.008	     18.130	     28.476	     80.460	      0.676	     22.776	    2.521	    4.287	    6.758	    5.156
 1980	     1	     4	    0.013	     15.717	     28.081	     77.795	      0.715	     24.115	    4.059	    4.560	    6.984	    5.273
 1980	     1	     5	    0.000	     17.700	     28.864	     75.392	      1.089	     27.997	    4.026	    5.336	    8.199	    6.335
 1980	     1	     6	    0.162	     13.619	     28.100	     76.279	      0.616	     25.259	    3.734	    4.893	    7.179	    5.379
 1980	     1	     7	    0.017	     19.486	     31.606	     80.164	      1.884	     24.789	    4.576	    5.171	    7.518	    5.918
 1980	     1	     8	    1.469	     20.822	     30.689	     78.715	      2.066	     19.417	    3.685	    4.290	    6.018	    4.658
 1980	     1	     9	    0.148	     20.553	     31.243	     77.227	      1.963	     26.203	    3.820	    5.273	    7.959	    6.307
 1980	     1	    10	    0.000	     21.049	     30.111	     84.380	      2.042	     20.497	    4.205	    4.390	    6.312	    4.898
 1980	     1	    11	    0.000	     22.419	     29.454	     87.360	      1.309	     12.039	    4.605	    2.910	    3.987	    2.900
 1980	     1	    12	   23.031	     19.363	     24.084	     95.276	      0.598	     10.508	    2.912	    2.178	    3.425	    2.288
 1980	     1	    13	    8.758	     21.140	     24.793	     94.107	      0.704	     10.535	    1.283	    2.212	    3.491	    2.365
 1980	     1	    14	    8.977	     21.663	     28.032	     90.872	      0.510	     13.812	    1.513	    2.870	    4.432	    3.244
 1980	     1	    15	    7.078	     21.080	     26.724	     91.037	      1.253	     10.853	    1.830	    2.463	    3.598	    2.493
 1980	     1	    16	   37.688	     21.469	     25.236	     95.191	      0.970	     10.495	    2.102	    2.244	    3.495	    2.379
 1980	     1	    17	   21.625	     21.691	     28.311	     85.990	      1.170	     15.145	    3.302	    2.989	    4.802	    3.570
 1980	     1	    18	    2.992	     21.955	     30.915	     84.466	      1.290	     16.239	    4.493	    3.545	    5.166	    3.957
 1980	     1	    19	    0.000	     21.823	     33.929	     81.769	      1.510	     23.591	    4.475	    4.935	    7.361	    5.935
 1980	     1	    20	    0.018	     22.877	     33.570	     83.192	      1.602	     21.483	    5.082	    4.801	    6.771	    5.446
 1980	     1	    21	    5.273	     22.594	     31.581	     86.942	      1.178	     19.100	    4.879	    4.037	    6.014	    4.722
 1980	     1	    22	   10.789	     22.390	     32.068	     85.638	      1.218	     16.686	    5.074	    3.655	    5.328	    4.138
 1980	     1	    23	    2.252	     21.299	     32.291	     84.713	      1.558	     21.243	    4.765	    4.534	    6.600	    5.218
 1980	     1	    24	    1.783	     21.335	     33.154	     82.975	      1.633	     20.978	    5.189	    4.539	    6.551	    5.205
 1980	     1	    25	    7.309	     22.242	     32.936	     84.300	      1.303	     18.645	    4.845	    4.064	    5.903	    4.661
 1980	     1	    26	   20.109	     21.895	     31.111	     86.210	      1.539	     14.550	    3.259	    3.291	    4.690	    3.550
 1980	     1	    27	   34.813	     21.262	     31.619	     85.284	      0.924	     20.983	    3.020	    4.147	    6.502	    5.113
 1980	     1	    28	   20.766	     22.706	     31.779	     85.169	      1.465	     22.211	    3.324	    4.656	    6.917	    5.510
 1980	     1	    29	   11.039	     22.333	     29.386	     83.443	      1.514	     16.524	    4.248	    3.465	    5.223	    3.974
 1980	     1	    30	   15.852	     20.760	     29.304	     80.466	      1.736	     21.697	    4.215	    4.617	    6.603	    5.119
 1980	     1	    31	    2.455	     19.732	     30.581	     80.370	      0.960	     25.255	    4.961	    5.079	    7.611	    5.975
 1980	     2	     1	    0.028	     22.131	     31.562	     79.864	      2.017	     23.378	    4.715	    5.016	    7.221	    5.749
 1980	     2	     2	    4.121	     21.506	     28.918	     89.425	      0.892	     13.237	    4.133	    3.089	    4.279	    3.136
 1980	     2	     3	   39.844	     20.537	     27.352	     81.502	      1.185	     15.730	    4.334	    3.492	    4.895	    3.617
 1980	     2	     4	    8.719	     18.782	     28.885	     77.834	      1.477	     25.277	    4.498	    5.010	    7.489	    5.796
 1980	     2	     5	    0.613	     18.140	     30.153	     76.630	      1.378	     28.801	    3.747	    5.645	    8.513	    6.654
 1980	     2	     6	    0.013	     16.759	     32.127	     75.266	      0.701	     25.184	    4.578	    5.057	    7.513	    5.860
 1980	     2	     7	    0.000	     18.478	     32.243	     75.062	      1.133	     27.594	    4.472	    5.665	    8.296	    6.560
 1980	     2	     8	    0.000	     18.245	     31.748	     72.566	      1.523	     25.230	    4.141	    5.259	    7.580	    5.947
 1980	     2	     9	    0.000	     19.674	     30.327	     77.896	      1.171	     23.177	    3.701	    4.773	    7.004	    5.464
 1980	     2	    10	    0.823	     19.309	     31.413	     73.096	      2.184	     28.035	    4.272	    5.961	    8.423	    6.665
 1980	     2	    11	    0.000	     18.883	     30.357	     76.088	      1.477	     24.775	    4.720	    5.116	    7.417	    5.789
 1980	     2	    12	    0.062	     18.313	     32.553	     73.825	      1.395	     26.305	    4.131	    5.497	    7.927	    6.264
 1980	     2	    13	    0.039	     20.537	     31.293	     77.230	      1.585	     14.040	    4.706	    3.586	    4.503	    3.380
 1980	     2	    14	    8.602	     18.384	     28.081	     84.729	      0.928	     13.299	    3.705	    3.191	    4.182	    3.006
 1980	     2	    15	   10.008	     17.476	     28.772	     83.336	      1.039	     16.858	    3.929	    3.519	    5.119	    3.800
 1980	     2	    16	    3.639	     18.049	     26.004	     89.664	      0.542	     12.039	    3.046	    2.876	    3.802	    2.641
 1980	     2	    17	    9.359	     17.441	     26.633	     86.696	      0.723	     14.654	    3.732	    2.958	    4.476	    3.215
 1980	     2	    18	    7.738	     18.412	     26.632	     84.235	      1.179	     12.316	    3.437	    2.698	    3.895	    2.735
 1980	     2	    19	    2.865	     18.036	     27.409	     89.182	      1.069	     15.950	    3.582	    3.200	    4.857	    3.560
 1980	     2	    20	    8.164	     16.912	     28.904	     82.018	      0.766	     23.086	    3.935	    4.443	    6.781	    5.176
 1980	     2	    21	    5.977	     19.012	     28.549	     85.139	      1.310	     18.382	    2.522	    3.740	    5.577	    4.210
 1980	     2	    22	    2.725	     19.808	     30.384	     80.021	      0.998	     24.464	    2.849	    4.907	    7.366	    5.780
 1980	     2	    23	    0.269	     18.817	     31.725	     75.856	      1.181	     25.040	    4.280	    5.129	    7.541	    5.940
 1980	     2	    24	    0.089	     18.192	     30.741	     77.991	      1.066	     23.049	    4.775	    4.673	    6.906	    5.366
 1980	     2	    25	    3.896	     19.398	     29.398	     80.420	      1.297	     21.603	    4.493	    4.433	    6.502	    5.021
 1980	     2	    26	    1.703	     18.780	     30.138	     75.955	      0.899	     24.220	    4.632	    4.815	    7.234	    5.638
 1980	     2	    27	    1.657	     19.000	     31.095	     75.465	      1.378	     25.379	    3.975	    5.121	    7.615	    5.990
 1980	     2	    28	    1.504	     19.203	     31.439	     76.662	      1.303	     25.144	    4.917	    5.125	    7.572	    5.972
 1980	     2	    29	    0.282	     19.103	     30.726	     75.728	      1.233	     22.402	    4.395	    4.694	    6.759	    5.271
 1980	     3	     1	    0.000	     18.119	     30.414	     75.780	      1.299	     21.205	    3.902	    4.429	    6.369	    4.913
 1980	     3	     2	    0.000	     18.088	     29.764	     78.403	      1.066	     18.534	    3.807	    3.875	    5.610	    4.260
 1980	     3	     3	    0.110	     18.777	     30.680	     75.240	      1.149	     22.183	    3.588	    4.525	    6.678	    5.196
 1980	     3	     4	    0.004	     17.541	     30.449	     76.126	      0.980	     22.805	    3.894	    4.612	    6.786	    5.250
