CABra ID  	 653
ANA ID    	 40975000
Longitude 	 -45.646   	 dd
Latitude  	 -18.467   	 dd
Area      	 978.15    	 km²
Elevation 	 890.64    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   21.516	     19.510	     25.418	     94.948	      1.573	     12.179	    1.620	    2.475	    3.903	    2.701
 1980	     1	     2	   15.469	     17.002	     28.574	     67.712	      0.755	     21.335	    2.123	    4.242	    6.345	    4.770
 1980	     1	     3	    0.000	     17.353	     29.023	     72.839	      0.952	     22.688	    3.535	    4.497	    6.750	    5.122
 1980	     1	     4	    0.195	     18.266	     30.371	     73.379	      1.157	     27.664	    3.719	    5.499	    8.253	    6.418
 1980	     1	     5	    0.669	     17.872	     29.284	     73.806	      0.919	     27.552	    4.337	    5.409	    8.142	    6.279
 1980	     1	     6	    0.000	     17.517	     30.244	     74.914	      1.198	     28.367	    3.890	    5.581	    8.405	    6.512
 1980	     1	     7	    0.000	     18.309	     28.248	     89.209	      1.325	     18.575	    3.707	    3.713	    5.638	    4.203
 1980	     1	     8	   19.719	     17.631	     27.262	     89.621	      0.731	     13.280	    3.432	    2.764	    4.169	    2.944
 1980	     1	     9	   17.359	     17.964	     27.642	     81.567	      1.173	     15.482	    1.557	    3.222	    4.774	    3.462
 1980	     1	    10	    9.789	     19.435	     27.704	     83.112	      1.146	     13.162	    1.830	    3.072	    4.201	    2.999
 1980	     1	    11	    8.906	     18.449	     25.723	     91.161	      0.792	     12.080	    2.305	    2.513	    3.850	    2.654
 1980	     1	    12	   23.094	     18.693	     22.500	     97.871	      1.746	     10.548	    1.886	    2.027	    3.407	    2.231
 1980	     1	    13	   39.000	     18.283	     22.770	     93.917	      0.953	     10.609	    1.338	    2.204	    3.415	    2.240
 1980	     1	    14	   20.016	     18.275	     26.536	     90.196	      2.146	     15.345	    0.905	    3.109	    4.721	    3.398
 1980	     1	    15	   14.750	     19.442	     25.267	     92.156	      2.046	     10.666	    1.464	    2.296	    3.501	    2.359
 1980	     1	    16	   17.094	     18.929	     22.602	     97.449	      2.134	     10.397	    1.417	    1.923	    3.377	    2.209
 1980	     1	    17	   50.406	     18.893	     24.146	     95.513	      1.695	     10.577	    2.510	    2.113	    3.446	    2.291
 1980	     1	    18	   22.969	     18.829	     25.393	     92.256	      0.914	     11.661	    2.022	    2.424	    3.745	    2.563
 1980	     1	    19	    9.914	     18.183	     29.031	     85.696	      1.175	     17.690	    4.072	    3.671	    5.413	    4.035
 1980	     1	    20	    6.641	     19.387	     30.035	     82.853	      0.827	     22.644	    4.180	    4.614	    6.868	    5.302
 1980	     1	    21	    4.289	     19.511	     31.109	     79.194	      0.827	     21.703	    4.169	    4.430	    6.647	    5.153
 1980	     1	    22	    9.453	     18.890	     29.423	     87.236	      0.820	     18.085	    4.148	    3.684	    5.559	    4.179
 1980	     1	    23	   12.586	     19.160	     29.093	     87.080	      0.957	     19.431	    4.740	    3.952	    5.929	    4.487
 1980	     1	    24	    8.273	     19.283	     30.103	     85.139	      1.055	     19.563	    3.555	    3.984	    6.002	    4.579
 1980	     1	    25	   10.594	     20.176	     29.051	     86.524	      0.774	     18.296	    3.413	    3.710	    5.654	    4.274
 1980	     1	    26	   12.969	     18.947	     28.021	     90.447	      0.789	     17.405	    3.294	    3.430	    5.334	    3.958
 1980	     1	    27	   11.352	     19.110	     29.805	     85.228	      0.960	     20.084	    3.313	    4.047	    6.130	    4.675
 1980	     1	    28	   16.016	     19.483	     30.210	     85.307	      0.562	     19.896	    4.075	    4.051	    6.105	    4.674
 1980	     1	    29	    6.723	     19.255	     30.351	     84.657	      0.792	     20.323	    3.305	    4.171	    6.220	    4.769
 1980	     1	    30	    2.945	     20.343	     29.371	     84.008	      0.768	     16.893	    3.752	    3.593	    5.278	    3.969
 1980	     1	    31	    6.625	     20.101	     28.228	     88.174	      1.166	     15.170	    2.521	    3.208	    4.771	    3.506
 1980	     2	     1	   10.906	     19.848	     28.752	     87.529	      1.024	     17.854	    2.836	    3.613	    5.509	    4.140
 1980	     2	     2	   25.641	     20.881	     26.154	     93.717	      1.517	     10.318	    3.096	    2.253	    3.454	    2.348
 1980	     2	     3	   25.969	     20.254	     28.079	     88.315	      0.821	     11.656	    3.940	    2.637	    3.819	    2.694
 1980	     2	     4	    7.648	     19.325	     29.701	     80.805	      1.383	     22.203	    4.295	    4.560	    6.723	    5.175
 1980	     2	     5	    0.812	     19.248	     28.563	     85.345	      0.893	     19.585	    4.569	    4.079	    5.953	    4.499
 1980	     2	     6	    0.000	     18.627	     31.903	     78.097	      0.537	     23.307	    4.305	    4.778	    7.089	    5.528
