CABra ID  	 190
ANA ID    	 46675000
Longitude 	 -44.155   	 dd
Latitude  	 -11.613   	 dd
Area      	 39891.27  	 km²
Elevation 	 718.38    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   19.182	     20.651	     29.118	     87.970	      0.879	     14.468	    3.135	    3.070	    4.577	    3.401
 1980	     1	     2	   22.841	     20.119	     27.797	     88.846	      0.970	     12.328	    2.200	    2.680	    3.960	    2.836
 1980	     1	     3	   13.334	     20.184	     28.090	     88.172	      0.811	     12.842	    3.351	    2.790	    4.105	    2.966
 1980	     1	     4	   21.240	     20.855	     28.829	     89.148	      0.761	     14.419	    2.519	    3.047	    4.565	    3.386
 1980	     1	     5	    9.448	     20.560	     28.489	     83.282	      1.463	     16.522	    2.432	    3.435	    5.119	    3.851
 1980	     1	     6	    0.745	     19.469	     30.396	     75.309	      1.195	     22.804	    3.279	    4.713	    6.874	    5.367
 1980	     1	     7	    1.473	     19.722	     30.577	     78.210	      1.434	     22.930	    4.310	    4.759	    6.929	    5.424
 1980	     1	     8	    7.723	     20.698	     28.828	     81.441	      1.011	     16.481	    3.269	    3.524	    5.128	    3.870
 1980	     1	     9	    3.599	     20.732	     29.758	     75.398	      1.302	     18.978	    3.255	    4.128	    5.838	    4.501
 1980	     1	    10	    5.995	     19.724	     29.537	     81.803	      1.355	     19.119	    3.315	    4.035	    5.836	    4.474
 1980	     1	    11	   12.675	     20.223	     26.353	     89.746	      1.094	     10.809	    1.156	    2.375	    3.540	    2.446
 1980	     1	    12	   12.102	     20.249	     27.978	     88.093	      0.584	     12.102	    2.824	    2.606	    3.906	    2.794
 1980	     1	    13	   24.962	     19.979	     26.602	     90.660	      1.118	     11.332	    1.337	    2.433	    3.674	    2.565
 1980	     1	    14	   20.726	     20.549	     27.561	     88.092	      2.034	     12.387	    1.253	    2.840	    3.985	    2.856
 1980	     1	    15	   48.199	     20.166	     27.413	     89.932	      1.432	     12.110	    1.419	    2.631	    3.898	    2.775
 1980	     1	    16	   29.666	     20.238	     27.529	     87.591	      1.349	     15.848	    1.900	    3.254	    4.904	    3.640
 1980	     1	    17	    4.828	     20.766	     28.729	     83.523	      1.190	     17.295	    3.177	    3.688	    5.355	    4.065
 1980	     1	    18	    4.908	     19.505	     30.847	     78.640	      0.875	     25.383	    4.094	    5.059	    7.625	    6.010
 1980	     1	    19	    0.257	     19.248	     31.002	     71.602	      1.256	     25.246	    4.312	    5.168	    7.578	    5.968
 1980	     1	    20	    0.525	     19.503	     31.668	     74.613	      0.781	     27.053	    4.467	    5.355	    8.140	    6.464
 1980	     1	    21	    1.082	     19.836	     31.968	     76.099	      0.939	     25.717	    4.274	    5.267	    7.787	    6.190
 1980	     1	    22	    1.312	     20.076	     31.097	     78.442	      1.117	     21.437	    4.177	    4.536	    6.543	    5.124
 1980	     1	    23	    2.022	     20.547	     31.591	     79.394	      1.049	     22.559	    4.192	    4.724	    6.899	    5.452
